SEQ='MG'     NUCCHG=14                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  63075011.9   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          3S1                 (2)0( 0.5)        0.0 
     2          3P1                 (2)1( 0.5)    70406.4 
     3          3P1                 (2)1( 1.5)    70856.4 

   IC RESOLVED LEVEL INDEXING           BWNR=  63340735.0   NLVL= 446
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
             3.70E-15  1.23E-15  4.94E-16  1.88E-16  5.03E-17  1.81E-17  6.49E-18  1.65E-18  5.85E-19
    16       1.80E-15  1.28E-15  8.11E-16  5.78E-16  4.15E-16  2.74E-16  2.06E-16  1.60E-16  1.23E-16  1.04E-16
             8.98E-17  7.42E-17  6.34E-17  5.29E-17  3.92E-17  2.89E-17  1.96E-17  9.94E-18  5.29E-18
    17       3.38E-14  2.38E-14  1.50E-14  1.06E-14  7.38E-15  4.53E-15  3.09E-15  2.09E-15  1.31E-15  1.05E-15
             9.68E-16  9.39E-16  8.47E-16  6.71E-16  3.96E-16  2.27E-16  1.15E-16  4.03E-17  1.66E-17
    18       1.50E-13  1.06E-13  6.73E-14  4.76E-14  3.37E-14  2.13E-14  1.50E-14  1.05E-14  6.22E-15  3.94E-15
             2.32E-15  1.00E-15  4.83E-16  2.16E-16  6.81E-17  2.69E-17  1.02E-17  2.74E-18  9.93E-19
    19       2.21E-13  1.56E-13  9.82E-14  6.90E-14  4.82E-14  2.94E-14  1.96E-14  1.25E-14  6.20E-15  3.28E-15
             1.58E-15  5.25E-16  2.10E-16  8.03E-17  2.14E-17  7.73E-18  2.76E-18  7.04E-19  2.49E-19
    22       4.94E-16  3.50E-16  2.23E-16  1.59E-16  1.15E-16  7.66E-17  5.83E-17  4.61E-17  3.58E-17  3.05E-17
             2.62E-17  2.15E-17  1.82E-17  1.51E-17  1.12E-17  8.26E-18  5.59E-18  2.84E-18  1.51E-18
    23       1.68E-14  1.18E-14  7.44E-15  5.22E-15  3.63E-15  2.21E-15  1.48E-15  9.77E-16  5.84E-16  4.47E-16
             3.99E-16  3.79E-16  3.40E-16  2.69E-16  1.59E-16  9.09E-17  4.62E-17  1.62E-17  6.68E-18
    24       5.52E-14  3.91E-14  2.47E-14  1.75E-14  1.24E-14  7.89E-15  5.59E-15  3.91E-15  2.34E-15  1.49E-15
             8.76E-16  3.80E-16  1.83E-16  8.19E-17  2.58E-17  1.02E-17  3.89E-18  1.04E-18  3.77E-19
    25       8.97E-14  6.33E-14  3.99E-14  2.81E-14  1.96E-14  1.20E-14  8.02E-15  5.12E-15  2.54E-15  1.35E-15
             6.48E-16  2.15E-16  8.63E-17  3.29E-17  8.79E-18  3.17E-18  1.13E-18  2.89E-19  1.02E-19
    29       1.43E-16  1.01E-16  6.47E-17  4.64E-17  3.36E-17  2.27E-17  1.75E-17  1.40E-17  1.10E-17  9.33E-18
             8.00E-18  6.51E-18  5.51E-18  4.56E-18  3.36E-18  2.48E-18  1.67E-18  8.51E-19  4.52E-19
    30       7.02E-15  4.95E-15  3.11E-15  2.18E-15  1.51E-15  9.10E-16  6.03E-16  3.91E-16  2.26E-16  1.68E-16
             1.46E-16  1.37E-16  1.22E-16  9.65E-17  5.68E-17  3.25E-17  1.65E-17  5.77E-18  2.38E-18
    31       2.09E-14  1.48E-14  9.34E-15  6.62E-15  4.70E-15  3.00E-15  2.14E-15  1.50E-15  9.02E-16  5.75E-16
             3.39E-16  1.47E-16  7.09E-17  3.17E-17  9.99E-18  3.95E-18  1.50E-18  4.03E-19  1.46E-19
    32       3.64E-14  2.57E-14  1.62E-14  1.14E-14  7.97E-15  4.88E-15  3.27E-15  2.09E-15  1.04E-15  5.51E-16
             2.65E-16  8.80E-17  3.53E-17  1.34E-17  3.59E-18  1.30E-18  4.63E-19  1.18E-19  4.18E-20
    37       4.55E-17  3.23E-17  2.06E-17  1.48E-17  1.08E-17  7.38E-18  5.75E-18  4.65E-18  3.67E-18  3.12E-18
             2.66E-18  2.15E-18  1.82E-18  1.50E-18  1.10E-18  8.16E-19  5.52E-19  2.80E-19  1.49E-19
    38       2.85E-15  2.01E-15  1.26E-15  8.83E-16  6.11E-16  3.65E-16  2.40E-16  1.54E-16  8.65E-17  6.27E-17
             5.36E-17  4.95E-17  4.41E-17  3.47E-17  2.05E-17  1.17E-17  5.94E-18  2.08E-18  8.61E-19
    39       8.20E-15  5.80E-15  3.68E-15  2.61E-15  1.86E-15  1.19E-15  8.51E-16  6.01E-16  3.62E-16  2.31E-16
             1.36E-16  5.92E-17  2.85E-17  1.28E-17  4.02E-18  1.59E-18  6.04E-19  1.62E-19  5.85E-20
    40       1.50E-14  1.06E-14  6.69E-15  4.71E-15  3.30E-15  2.03E-15  1.36E-15  8.71E-16  4.33E-16  2.29E-16
             1.10E-16  3.66E-17  1.47E-17  5.59E-18  1.49E-18  5.38E-19  1.92E-19  4.90E-20  1.74E-20
    46       1.60E-17  1.14E-17  7.27E-18  5.24E-18  3.84E-18  2.65E-18  2.09E-18  1.70E-18  1.35E-18  1.14E-18
             9.74E-19  7.85E-19  6.61E-19  5.46E-19  4.00E-19  2.95E-19  1.99E-19  1.01E-19  5.38E-20
    47       1.22E-15  8.64E-16  5.42E-16  3.78E-16  2.61E-16  1.55E-16  1.01E-16  6.41E-17  3.54E-17  2.52E-17
             2.11E-17  1.93E-17  1.72E-17  1.35E-17  7.95E-18  4.54E-18  2.30E-18  8.06E-19  3.33E-19
    48       3.38E-15  2.40E-15  1.52E-15  1.08E-15  7.71E-16  4.97E-16  3.56E-16  2.53E-16  1.53E-16  9.75E-17
             5.75E-17  2.50E-17  1.20E-17  5.38E-18  1.69E-18  6.69E-19  2.55E-19  6.82E-20  2.47E-20
    49       6.45E-15  4.56E-15  2.88E-15  2.03E-15  1.42E-15  8.75E-16  5.88E-16  3.77E-16  1.88E-16  9.94E-17
             4.77E-17  1.58E-17  6.34E-18  2.42E-18  6.45E-19  2.33E-19  8.32E-20  2.12E-20  7.51E-21

   INREP
   -----
     4       2.04E-12  1.44E-12  9.09E-13  6.40E-13  4.49E-13  2.78E-13  1.91E-13  1.28E-13  7.16E-14  4.44E-14
             2.70E-14  1.44E-14  9.33E-15  6.09E-15  3.24E-15  1.84E-15  9.70E-16  3.71E-16  1.67E-16
     5       1.00E-12  7.06E-13  4.46E-13  3.14E-13  2.20E-13  1.36E-13  9.31E-14  6.19E-14  3.41E-14  2.07E-14
             1.22E-14  6.20E-15  3.88E-15  2.46E-15  1.27E-15  7.10E-16  3.66E-16  1.36E-16  6.03E-17
     6       4.07E-13  2.87E-13  1.81E-13  1.28E-13  8.97E-14  5.55E-14  3.79E-14  2.52E-14  1.39E-14  8.38E-15
             4.94E-15  2.51E-15  1.58E-15  1.01E-15  5.19E-16  2.88E-16  1.47E-16  5.34E-17  2.32E-17
     7       1.62E-13  1.15E-13  7.23E-14  5.10E-14  3.58E-14  2.22E-14  1.51E-14  1.01E-14  5.50E-15  3.31E-15
             1.94E-15  9.86E-16  6.19E-16  3.94E-16  2.02E-16  1.12E-16  5.64E-17  2.02E-17  8.66E-18
     8       6.44E-14  4.55E-14  2.87E-14  2.02E-14  1.42E-14  8.82E-15  6.03E-15  4.00E-15  2.18E-15  1.30E-15
             7.56E-16  3.74E-16  2.30E-16  1.44E-16  7.29E-17  3.99E-17  2.00E-17  7.10E-18  3.02E-18
     9       2.61E-14  1.85E-14  1.17E-14  8.22E-15  5.78E-15  3.59E-15  2.46E-15  1.63E-15  8.86E-16  5.27E-16
             3.02E-16  1.46E-16  8.77E-17  5.38E-17  2.67E-17  1.45E-17  7.24E-18  2.56E-18  1.08E-18
    10       1.11E-14  7.83E-15  4.95E-15  3.49E-15  2.46E-15  1.53E-15  1.05E-15  6.96E-16  3.77E-16  2.23E-16
             1.27E-16  6.04E-17  3.57E-17  2.16E-17  1.06E-17  5.69E-18  2.82E-18  9.92E-19  4.18E-19
    11       4.94E-15  3.50E-15  2.21E-15  1.56E-15  1.10E-15  6.86E-16  4.71E-16  3.13E-16  1.69E-16  1.00E-16
             5.67E-17  2.66E-17  1.55E-17  9.27E-18  4.50E-18  2.41E-18  1.19E-18  4.19E-19  1.76E-19
    12       2.32E-15  1.64E-15  1.04E-15  7.35E-16  5.19E-16  3.24E-16  2.23E-16  1.48E-16  8.03E-17  4.73E-17
             2.67E-17  1.24E-17  7.18E-18  4.25E-18  2.05E-18  1.10E-18  5.40E-19  1.89E-19  7.92E-20
    13       1.14E-15  8.07E-16  5.11E-16  3.62E-16  2.56E-16  1.61E-16  1.11E-16  7.38E-17  3.99E-17  2.35E-17
             1.32E-17  6.09E-18  3.50E-18  2.06E-18  9.88E-19  5.27E-19  2.59E-19  9.03E-20  3.79E-20
    14       5.85E-16  4.14E-16  2.63E-16  1.87E-16  1.32E-16  8.35E-17  5.76E-17  3.84E-17  2.08E-17  1.22E-17
             6.85E-18  3.14E-18  1.79E-18  1.05E-18  4.98E-19  2.65E-19  1.30E-19  4.52E-20  1.90E-20
    15       3.07E-16  2.17E-16  1.38E-16  9.84E-17  7.02E-17  4.45E-17  3.09E-17  2.07E-17  1.12E-17  6.58E-18
             3.68E-18  1.67E-18  9.43E-19  5.44E-19  2.56E-19  1.35E-19  6.61E-20  2.29E-20  9.60E-21
    16       1.70E-16  1.21E-16  7.70E-17  5.50E-17  3.93E-17  2.49E-17  1.72E-17  1.15E-17  6.21E-18  3.63E-18
             2.02E-18  9.16E-19  5.17E-19  2.99E-19  1.41E-19  7.43E-20  3.63E-20  1.26E-20  5.27E-21
    17       5.59E-17  3.97E-17  2.54E-17  1.83E-17  1.32E-17  8.46E-18  5.88E-18  3.93E-18  2.13E-18  1.25E-18
             6.96E-19  3.15E-19  1.77E-19  1.02E-19  4.77E-20  2.51E-20  1.23E-20  4.25E-21  1.76E-21
    18       2.05E-17  1.46E-17  9.40E-18  6.81E-18  4.98E-18  3.24E-18  2.27E-18  1.53E-18  8.30E-19  4.86E-19
             2.71E-19  1.22E-19  6.81E-20  3.90E-20  1.82E-20  9.56E-21  4.66E-21  1.61E-21  6.66E-22
    19       8.02E-18  5.74E-18  3.75E-18  2.75E-18  2.03E-18  1.35E-18  9.55E-19  6.47E-19  3.53E-19  2.07E-19
             1.15E-19  5.15E-20  2.87E-20  1.63E-20  7.59E-21  3.98E-21  1.94E-21  6.69E-22  2.79E-22
    20       2.07E-18  1.51E-18  1.03E-18  7.82E-19  5.98E-19  4.11E-19  2.97E-19  2.04E-19  1.12E-19  6.54E-20
             3.63E-20  1.62E-20  8.98E-21  5.09E-21  2.35E-21  1.23E-21  5.98E-22  2.06E-22  8.58E-23
    21       3.94E-19  2.95E-19  2.14E-19  1.74E-19  1.41E-19  1.03E-19  7.62E-20  5.29E-20  2.92E-20  1.72E-20
             9.53E-21  4.23E-21  2.33E-21  1.32E-21  6.05E-22  3.16E-22  1.53E-22  5.27E-23  2.19E-23
    22       3.50E-20  2.94E-20  2.58E-20  2.41E-20  2.20E-20  1.76E-20  1.35E-20  9.57E-21  5.34E-21  3.14E-21
             1.74E-21  7.71E-22  4.23E-22  2.37E-22  1.08E-22  5.64E-23  2.73E-23  9.39E-24  3.90E-24
    23       6.30E-21  6.31E-21  7.06E-21  7.58E-21  7.54E-21  6.40E-21  5.02E-21  3.58E-21  2.01E-21  1.18E-21
             6.56E-22  2.90E-22  1.59E-22  8.87E-23  4.04E-23  2.10E-23  1.02E-23  3.49E-24  1.45E-24
    24       3.26E-22  6.32E-22  1.24E-21  1.67E-21  1.86E-21  1.69E-21  1.35E-21  9.76E-22  5.50E-22  3.25E-22
             1.80E-22  7.94E-23  4.33E-23  2.42E-23  1.10E-23  5.70E-24  2.75E-24  9.45E-25  3.93E-25



 --------------------------
 PRTI= 3  LVLPRT= (2P  1.5)

   INDX TE=  9.00E+01  1.80E+02  4.50E+02  9.00E+02  1.80E+03  4.50E+03  9.00E+03  1.80E+04  4.50E+04  9.00E+04
   ---- ---  1.80E+05  4.50E+05  9.00E+05  1.80E+06  4.50E+06  9.00E+06  1.80E+07  4.50E+07  9.00E+07
     1       1.05E-14  7.45E-15  4.71E-15  3.34E-15  2.37E-15  1.51E-15  1.08E-15  7.90E-16  5.49E-16  4.41E-16
             3.66E-16  2.78E-16  2.09E-16  1.42E-16  7.29E-17  3.89E-17  1.88E-17  6.33E-18  2.58E-18
     2       1.51E-14  1.07E-14  6.71E-15  4.72E-15  3.30E-15  2.02E-15  1.36E-15  8.77E-16  4.48E-16  2.45E-16
             1.23E-16  4.29E-17  1.79E-17  7.05E-18  1.95E-18  7.21E-19  2.62E-19  6.75E-20  2.41E-20
     3       9.38E-14  6.63E-14  4.19E-14  2.96E-14  2.09E-14  1.32E-14  9.26E-15  6.52E-15  4.17E-15  3.10E-15
             2.45E-15  1.95E-15  1.68E-15  1.43E-15  1.08E-15  8.06E-16  5.46E-16  2.77E-16  1.45E-16
     4       3.24E-13  2.29E-13  1.45E-13  1.03E-13  7.28E-14  4.64E-14  3.33E-14  2.42E-14  1.67E-14  1.33E-14
             1.12E-14  9.52E-15  8.40E-15  7.21E-15  5.48E-15  4.09E-15  2.78E-15  1.41E-15  7.40E-16
     5       2.45E-13  1.73E-13  1.09E-13  7.69E-14  5.41E-14  3.37E-14  2.33E-14  1.59E-14  9.48E-15  6.51E-15
             4.74E-15  3.56E-15  3.06E-15  2.63E-15  2.03E-15  1.53E-15  1.05E-15  5.35E-16  2.82E-16
     6       1.83E-13  1.29E-13  8.19E-14  5.81E-14  4.13E-14  2.66E-14  1.94E-14  1.46E-14  1.10E-14  1.00E-14
             9.85E-15  9.53E-15  8.39E-15  6.48E-15  3.73E-15  2.10E-15  1.06E-15  3.68E-16  1.52E-16
     7       2.42E-14  1.71E-14  1.08E-14  7.69E-15  5.47E-15  3.52E-15  2.57E-15  1.94E-15  1.48E-15  1.36E-15
             1.36E-15  1.34E-15  1.19E-15  9.30E-16  5.39E-16  3.05E-16  1.54E-16  5.36E-17  2.21E-17
     8       1.13E-13  8.01E-14  5.07E-14  3.60E-14  2.56E-14  1.65E-14  1.20E-14  9.07E-15  6.94E-15  6.38E-15
             6.36E-15  6.28E-15  5.60E-15  4.36E-15  2.53E-15  1.43E-15  7.22E-16  2.51E-16  1.04E-16
     9       3.16E-13  2.23E-13  1.42E-13  1.00E-13  7.14E-14  4.60E-14  3.35E-14  2.53E-14  1.94E-14  1.78E-14
             1.78E-14  1.76E-14  1.56E-14  1.22E-14  7.07E-15  4.01E-15  2.02E-15  7.03E-16  2.90E-16
    11       6.10E-21  4.32E-21  2.73E-21  1.94E-21  1.38E-21  8.91E-22  6.52E-22  4.94E-22  3.84E-22  3.61E-22
             3.71E-22  3.80E-22  3.45E-22  2.73E-22  1.60E-22  9.14E-23  4.62E-23  1.61E-23  6.66E-24
    14       3.28E-14  2.32E-14  1.47E-14  1.04E-14  7.43E-15  4.80E-15  3.52E-15  2.68E-15  2.12E-15  2.04E-15
             2.15E-15  2.27E-15  2.10E-15  1.68E-15  9.97E-16  5.71E-16  2.90E-16  1.02E-16  4.20E-17
    16       4.75E-14  3.36E-14  2.13E-14  1.51E-14  1.08E-14  6.98E-15  5.14E-15  3.95E-15  3.18E-15  3.13E-15
             3.41E-15  3.74E-15  3.54E-15  2.88E-15  1.73E-15  9.96E-16  5.07E-16  1.78E-16  7.38E-17
    24       2.50E-13  1.77E-13  1.12E-13  7.86E-14  5.53E-14  3.45E-14  2.38E-14  1.61E-14  9.13E-15  5.56E-15
             3.14E-15  1.29E-15  5.99E-16  2.59E-16  7.85E-17  3.04E-17  1.14E-17  3.03E-18  1.09E-18
    25       9.30E-13  6.57E-13  4.15E-13  2.93E-13  2.06E-13  1.28E-13  8.87E-14  6.01E-14  3.40E-14  2.07E-14
             1.17E-14  4.81E-15  2.23E-15  9.63E-16  2.93E-16  1.13E-16  4.26E-17  1.13E-17  4.07E-18
    26       2.17E-12  1.54E-12  9.70E-13  6.84E-13  4.81E-13  3.00E-13  2.07E-13  1.40E-13  7.95E-14  4.84E-14
             2.73E-14  1.13E-14  5.22E-15  2.26E-15  6.85E-16  2.66E-16  9.98E-17  2.64E-17  9.53E-18
    34       7.15E-13  5.05E-13  3.19E-13  2.25E-13  1.58E-13  9.89E-14  6.85E-14  4.66E-14  2.66E-14  1.63E-14
             9.33E-15  3.89E-15  1.82E-15  7.91E-16  2.42E-16  9.41E-17  3.54E-17  9.41E-18  3.39E-18
    39       3.33E-13  2.35E-13  1.48E-13  1.05E-13  7.39E-14  4.63E-14  3.22E-14  2.21E-14  1.29E-14  8.08E-15
             4.72E-15  2.04E-15  9.90E-16  4.55E-16  1.61E-16  7.55E-17  3.69E-17  1.45E-17  6.83E-18
    40       3.69E-13  2.61E-13  1.65E-13  1.16E-13  8.19E-14  5.13E-14  3.57E-14  2.45E-14  1.43E-14  8.95E-15
             5.23E-15  2.24E-15  1.07E-15  4.76E-16  1.51E-16  6.16E-17  2.49E-17  7.51E-18  3.02E-18
    41       1.62E-13  1.14E-13  7.23E-14  5.10E-14  3.60E-14  2.25E-14  1.57E-14  1.08E-14  6.27E-15  3.93E-15
             2.29E-15  9.84E-16  4.69E-16  2.07E-16  6.41E-17  2.51E-17  9.50E-18  2.53E-18  9.14E-19
    42       2.71E-13  1.91E-13  1.21E-13  8.53E-14  6.02E-14  3.77E-14  2.63E-14  1.80E-14  1.05E-14  6.61E-15
             3.87E-15  1.66E-15  7.93E-16  3.50E-16  1.09E-16  4.27E-17  1.62E-17  4.34E-18  1.58E-18
    43       5.68E-13  4.01E-13  2.54E-13  1.79E-13  1.26E-13  7.91E-14  5.51E-14  3.78E-14  2.21E-14  1.39E-14
             8.11E-15  3.49E-15  1.66E-15  7.35E-16  2.29E-16  8.98E-17  3.42E-17  9.19E-18  3.35E-18
    44       8.67E-13  6.13E-13  3.87E-13  2.73E-13  1.93E-13  1.21E-13  8.41E-14  5.78E-14  3.37E-14  2.12E-14
             1.24E-14  5.33E-15  2.54E-15  1.12E-15  3.48E-16  1.37E-16  5.17E-17  1.38E-17  4.98E-18
    45       3.48E-38  2.46E-38  1.56E-38  1.11E-38  7.87E-39  5.07E-39  3.69E-39  2.75E-39  1.97E-39  1.61E-39
             1.36E-39  1.13E-39  9.69E-40  8.14E-40  6.07E-40  4.50E-40  3.04E-40  1.55E-40  8.23E-41
    46       1.33E-14  9.38E-15  5.94E-15  4.22E-15  3.00E-15  1.93E-15  1.41E-15  1.05E-15  7.51E-16  6.14E-16
             5.21E-16  4.31E-16  3.71E-16  3.11E-16  2.32E-16  1.72E-16  1.16E-16  5.92E-17  3.15E-17
    47       7.81E-14  5.53E-14  3.50E-14  2.48E-14  1.77E-14  1.14E-14  8.29E-15  6.18E-15  4.43E-15  3.63E-15
             3.08E-15  2.55E-15  2.20E-15  1.85E-15  1.38E-15  1.02E-15  6.92E-16  3.52E-16  1.87E-16
    61       3.08E-14  2.18E-14  1.38E-14  9.79E-15  6.97E-15  4.50E-15  3.28E-15  2.46E-15  1.78E-15  1.47E-15
             1.27E-15  1.07E-15  9.30E-16  7.88E-16  5.91E-16  4.39E-16  2.98E-16  1.52E-16  8.06E-17
    70       4.65E-13  3.29E-13  2.08E-13  1.47E-13  1.04E-13  6.55E-14  4.61E-14  3.23E-14  1.96E-14  1.28E-14
             7.85E-15  3.57E-15  1.76E-15  7.97E-16  2.53E-16  1.01E-16  3.84E-17  1.03E-17  3.73E-18
    71       1.87E-13  1.32E-13  8.34E-14  5.90E-14  4.17E-14  2.63E-14  1.85E-14  1.30E-14  7.91E-15  5.20E-15
             3.21E-15  1.51E-15  7.98E-16  4.18E-16  1.93E-16  1.16E-16  7.00E-17  3.32E-17  1.69E-17
    73       2.47E-14  1.74E-14  1.10E-14  7.78E-15  5.50E-15  3.47E-15  2.46E-15  1.77E-15  1.24E-15  1.08E-15
             1.03E-15  9.93E-16  8.84E-16  6.93E-16  4.05E-16  2.31E-16  1.17E-16  4.07E-17  1.68E-17
    88       8.64E-15  6.11E-15  3.86E-15  2.73E-15  1.93E-15  1.22E-15  8.64E-16  6.24E-16  4.42E-16  3.85E-16
             3.72E-16  3.63E-16  3.25E-16  2.55E-16  1.50E-16  8.54E-17  4.32E-17  1.51E-17  6.23E-18
    89       3.14E-14  2.22E-14  1.40E-14  9.92E-15  7.01E-15  4.43E-15  3.14E-15  2.27E-15  1.61E-15  1.40E-15
             1.36E-15  1.33E-15  1.19E-15  9.34E-16  5.47E-16  3.12E-16  1.58E-16  5.52E-17  2.28E-17
    90       9.10E-14  6.43E-14  4.07E-14  2.87E-14  2.03E-14  1.28E-14  9.11E-15  6.58E-15  4.67E-15  4.08E-15
             3.95E-15  3.86E-15  3.46E-15  2.72E-15  1.60E-15  9.11E-16  4.61E-16  1.61E-16  6.65E-17
    95       2.28E-14  1.61E-14  1.02E-14  7.20E-15  5.09E-15  3.22E-15  2.29E-15  1.67E-15  1.20E-15  1.06E-15
             1.04E-15  1.04E-15  9.38E-16  7.42E-16  4.37E-16  2.50E-16  1.26E-16  4.42E-17  1.83E-17
   101       3.42E-15  2.41E-15  1.53E-15  1.08E-15  7.63E-16  4.84E-16  3.45E-16  2.52E-16  1.83E-16  1.64E-16
             1.63E-16  1.65E-16  1.50E-16  1.19E-16  7.02E-17  4.02E-17  2.04E-17  7.14E-18  2.95E-18
   109       1.80E-14  1.27E-14  8.05E-15  5.69E-15  4.03E-15  2.55E-15  1.82E-15  1.33E-15  9.64E-16  8.66E-16
             8.64E-16  8.71E-16  7.92E-16  6.29E-16  3.72E-16  2.13E-16  1.08E-16  3.77E-17  1.56E-17
   119       4.50E-14  3.18E-14  2.01E-14  1.42E-14  1.01E-14  6.38E-15  4.55E-15  3.32E-15  2.41E-15  2.17E-15
             2.17E-15  2.19E-15  1.99E-15  1.58E-15  9.33E-16  5.34E-16  2.71E-16  9.48E-17  3.92E-17
   129       3.22E-14  2.28E-14  1.44E-14  1.02E-14  7.22E-15  4.59E-15  3.29E-15  2.42E-15  1.79E-15  1.65E-15
             1.69E-15  1.75E-15  1.62E-15  1.29E-15  7.69E-16  4.41E-16  2.24E-16  7.86E-17  3.25E-17
   150       5.01E-15  3.54E-15  2.24E-15  1.59E-15  1.13E-15  7.20E-16  5.20E-16  3.88E-16  2.99E-16  2.87E-16
             3.06E-16  3.30E-16  3.10E-16  2.51E-16  1.51E-16  8.68E-17  4.42E-17  1.55E-17  6.43E-18
   151       1.76E-13  1.24E-13  7.86E-14  5.55E-14  3.91E-14  2.44E-14  1.69E-14  1.15E-14  6.56E-15  4.03E-15
             2.30E-15  9.69E-16  4.59E-16  2.03E-16  6.31E-17  2.48E-17  9.42E-18  2.52E-18  9.09E-19
   152       1.21E-13  8.53E-14  5.38E-14  3.80E-14  2.68E-14  1.67E-14  1.16E-14  7.90E-15  4.52E-15  2.78E-15
             1.60E-15  6.74E-16  3.19E-16  1.41E-16  4.41E-17  1.73E-17  6.58E-18  1.76E-18  6.36E-19
   153       2.39E-13  1.69E-13  1.06E-13  7.51E-14  5.29E-14  3.31E-14  2.29E-14  1.56E-14  8.95E-15  5.51E-15
             3.16E-15  1.34E-15  6.34E-16  2.80E-16  8.75E-17  3.44E-17  1.31E-17  3.49E-18  1.26E-18
   154       6.40E-13  4.52E-13  2.86E-13  2.02E-13  1.42E-13  8.88E-14  6.16E-14  4.20E-14  2.41E-14  1.48E-14
             8.51E-15  3.60E-15  1.71E-15  7.56E-16  2.36E-16  9.29E-17  3.53E-17  9.43E-18  3.41E-18
   155       8.62E-14  6.10E-14  3.85E-14  2.72E-14  1.92E-14  1.20E-14  8.33E-15  5.70E-15  3.28E-15  2.03E-15
             1.17E-15  4.98E-16  2.37E-16  1.05E-16  3.30E-17  1.30E-17  4.93E-18  1.32E-18  4.77E-19
   156       1.94E-13  1.37E-13  8.65E-14  6.11E-14  4.30E-14  2.69E-14  1.87E-14  1.28E-14  7.37E-15  4.57E-15
             2.64E-15  1.12E-15  5.34E-16  2.37E-16  7.42E-17  2.92E-17  1.11E-17  2.97E-18  1.07E-18
   157       3.88E-13  2.74E-13  1.73E-13  1.22E-13  8.62E-14  5.40E-14  3.75E-14  2.57E-14  1.48E-14  9.17E-15
             5.29E-15  2.25E-15  1.07E-15  4.76E-16  1.49E-16  5.87E-17  2.23E-17  5.97E-18  2.16E-18
   158       1.95E-13  1.38E-13  8.69E-14  6.14E-14  4.33E-14  2.71E-14  1.89E-14  1.30E-14  7.52E-15  4.69E-15
             2.72E-15  1.17E-15  5.58E-16  2.49E-16  7.80E-17  3.08E-17  1.17E-17  3.13E-18  1.13E-18
   159       1.64E-13  1.16E-13  7.32E-14  5.17E-14  3.64E-14  2.28E-14  1.59E-14  1.09E-14  6.34E-15  3.96E-15
             2.30E-15  9.85E-16  4.72E-16  2.10E-16  6.59E-17  2.60E-17  9.90E-18  2.65E-18  9.58E-19
   160       6.27E-14  4.43E-14  2.80E-14  1.98E-14  1.39E-14  8.74E-15  6.09E-15  4.18E-15  2.43E-15  1.52E-15
             8.80E-16  3.78E-16  1.81E-16  8.05E-17  2.53E-17  9.97E-18  3.79E-18  1.02E-18  3.67E-19
   161       1.26E-13  8.87E-14  5.58E-14  3.92E-14  2.73E-14  1.65E-14  1.09E-14  6.86E-15  3.34E-15  1.74E-15
             8.31E-16  2.73E-16  1.09E-16  4.15E-17  1.10E-17  3.98E-18  1.42E-18  3.62E-19  1.28E-19
   162       7.65E-14  5.40E-14  3.40E-14  2.38E-14  1.66E-14  1.00E-14  6.65E-15  4.19E-15  2.04E-15  1.07E-15
             5.09E-16  1.68E-16  6.69E-17  2.55E-17  6.79E-18  2.45E-18  8.74E-19  2.23E-19  7.89E-20
   163       1.17E-13  8.24E-14  5.18E-14  3.64E-14  2.53E-14  1.53E-14  1.01E-14  6.39E-15  3.11E-15  1.63E-15
             7.77E-16  2.56E-16  1.02E-16  3.89E-17  1.04E-17  3.73E-18  1.33E-18  3.40E-19  1.20E-19
   164       1.80E-13  1.27E-13  8.00E-14  5.61E-14  3.91E-14  2.36E-14  1.56E-14  9.86E-15  4.80E-15  2.52E-15
             1.20E-15  3.95E-16  1.58E-16  6.00E-17  1.60E-17  5.77E-18  2.06E-18  5.25E-19  1.86E-19
   165       1.62E-38  1.15E-38  7.28E-39  5.17E-39  3.70E-39  2.40E-39  1.77E-39  1.35E-39  9.95E-40  8.27E-40
             7.06E-40  5.80E-40  4.96E-40  4.14E-40  3.07E-40  2.27E-40  1.53E-40  7.80E-41  4.15E-41
   166       3.57E-15  2.52E-15  1.60E-15  1.14E-15  8.12E-16  5.28E-16  3.90E-16  2.96E-16  2.19E-16  1.82E-16
             1.56E-16  1.28E-16  1.09E-16  9.14E-17  6.78E-17  5.01E-17  3.39E-17  1.72E-17  9.17E-18
   167       7.81E-14  5.51E-14  3.47E-14  2.44E-14  1.70E-14  1.03E-14  6.81E-15  4.31E-15  2.11E-15  1.11E-15
             5.30E-16  1.75E-16  7.00E-17  2.67E-17  7.12E-18  2.57E-18  9.17E-19  2.34E-19  8.28E-20
   168       2.62E-13  1.86E-13  1.17E-13  8.29E-14  5.85E-14  3.68E-14  2.58E-14  1.79E-14  1.06E-14  6.70E-15
             3.95E-15  1.73E-15  8.35E-16  3.75E-16  1.18E-16  4.69E-17  1.79E-17  4.80E-18  1.74E-18
   169       2.97E-14  2.10E-14  1.33E-14  9.47E-15  6.77E-15  4.40E-15  3.25E-15  2.48E-15  1.83E-15  1.53E-15
             1.31E-15  1.08E-15  9.24E-16  7.73E-16  5.73E-16  4.24E-16  2.87E-16  1.46E-16  7.76E-17
