    5   28        106.451      4.018e-03      8.336e+08              2s.2p 1P1.0 -               2p.3p 3D1.0
    5   29        105.203      4.670e-04      9.849e+07              2s.2p 1P1.0 -               2p.3p 3S1.0
    5   30        104.473      6.401e-05      1.366e+07              2s.2p 1P1.0 -               2p.3p 3P1.0
    3   18        106.086      1.525e+00      1.886e+11              2s.2p 3P1.0 -               2s.3d 3D2.0
    3   20        104.146      4.736e-05      5.994e+06              2s.2p 3P1.0 -               2s.3d 1D2.0
    3   31         95.814      1.603e-01      2.385e+10              2s.2p 3P1.0 -               2p.3p 3D2.0
    3   32         94.272      1.017e-01      1.551e+10              2s.2p 3P1.0 -               2p.3p 3P2.0
    3   33         93.173      1.076e-04      1.663e+07              2s.2p 3P1.0 -               2p.3p 1D2.0
    5   18        119.135      4.565e-05      4.656e+06              2s.2p 1P1.0 -               2s.3d 3D2.0
    5   20        116.693      1.341e+00      1.401e+11              2s.2p 1P1.0 -               2s.3d 1D2.0
    5   31        106.333      1.666e-04      2.078e+07              2s.2p 1P1.0 -               2p.3p 3D2.0
    5   32        104.437      8.028e-04      1.028e+08              2s.2p 1P1.0 -               2p.3p 3P2.0
    5   33        103.090      7.334e-01      9.524e+10              2s.2p 1P1.0 -               2p.3p 1D2.0
    4   11        115.525      1.663e-01      3.034e+10              2s.2p 3P2.0 -               2s.3s 3S1.0
    4   17        106.204      3.378e-02      6.957e+09              2s.2p 3P2.0 -               2s.3d 3D1.0
    4   28         96.002      2.890e-03      7.146e+08              2s.2p 3P2.0 -               2p.3p 3D1.0
    4   29         94.985      7.676e-02      1.928e+10              2s.2p 3P2.0 -               2p.3p 3S1.0
    4   30         94.390      1.281e-01      3.252e+10              2s.2p 3P2.0 -               2p.3p 3P1.0
    4   18        106.198      5.067e-01      6.262e+10              2s.2p 3P2.0 -               2s.3d 3D2.0
    4   31         95.905      4.539e-02      6.748e+09              2s.2p 3P2.0 -               2p.3p 3D2.0
    4   32         94.361      3.308e-01      5.040e+10              2s.2p 3P2.0 -               2p.3p 3P2.0
    4   33         93.260      2.578e-04      3.980e+07              2s.2p 3P2.0 -               2p.3p 1D2.0
    4   19        106.190      2.837e+00      2.504e+11              2s.2p 3P2.0 -               2s.3d 3D3.0
    4   23         95.751      2.914e-01      3.104e+10              2s.2p 3P2.0 -               2p.3p 3D3.0
qq -1
%filename: ne_7.wgfa
%energy levels: Martin, W.C., Sugar, J., Musgrove, A., Dalton, G.R., 1995, 
   NIST Database for Atomic Spectroscopy, Version 1.0, NIST Standard Reference Database 61
%observed energy (level 9): Feldman et al., 1997, ApJS, 113, 195
%theoretical energy levels: Sampson, D.H., Goette, S.J., Clark, R.E.H., 1984, ADNDT, 30, 125
%oscillator strengths allowed transitions: Zhang, H., Sampson, D.H., 1992, ADNDT, 52, 43
%oscillator strengths forbidden transitions: Muhlethaler, Kastner, 1976, A&A, 48, 109
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
% Enrico Landi and K.P. Dere, Jan 1996
 -1






p
qq
 10  7  6 26  2 0.000e+00 7.872e+00 1.500e-01 2.712e-02 2.238e-02 1.782e-02 1.441e-02 1.174e-02 9.803e-03 8.010e-03 5.920e-03 2.177e-03
 10  7  7 26  2 0.000e+00 7.872e+00 1.000e-01 7.762e-02 6.772e-02 5.331e-02 4.250e-02 3.451e-02 2.928e-02 2.560e-02 2.355e-02 1.966e-02
 10  7  8 26  2 0.000e+00 7.872e+00 1.500e-01 7.589e-02 5.603e-02 3.974e-02 3.067e-02 2.507e-02 2.144e-02 1.830e-02 1.492e-02 8.303e-03
 10  7  9 26  2 0.000e+00 7.615e+00 1.400e-01 1.061e-01 8.151e-02 6.017e-02 4.750e-02 3.891e-02 3.309e-02 2.741e-02 2.055e-02 6.720e-03
 10  7 10 26  2 0.000e+00 6.904e+00 1.500e-01 3.935e-02 2.301e-02 1.572e-02 1.178e-02 9.253e-03 7.415e-03 5.804e-03 4.115e-03 1.284e-03
 10  7 11 26  2 0.000e+00 1.612e+00 9.500e-01 6.504e-02 6.012e-02 6.092e-02 6.043e-02 5.850e-02 5.438e-02 4.728e-02 3.442e-02 1.048e-02
 10  7 12 26  2 0.000e+00 1.427e+00 9.000e-01 5.471e-03 3.800e-03 2.814e-03 2.272e-03 1.924e-03 1.655e-03 1.366e-03 9.527e-04 2.093e-04
 10  7 13 26  2 0.000e+00 1.181e+00 9.000e-01 5.689e-02 4.970e-02 4.007e-02 3.319e-02 2.797e-02 2.415e-02 2.040e-02 1.585e-02 5.515e-03
 10  7 14 26  2 0.000e+00 1.155e+00 1.500e+00 9.272e-01 8.976e-01 8.973e-01 8.936e-01 8.894e-01 8.828e-01 8.632e-01 7.830e-01 5.104e-01
 10  7 15 26  2 0.000e+00 1.155e+00 1.600e+00 7.733e-01 7.158e-01 7.055e-01 7.028e-01 7.054e-01 7.038e-01 6.888e-01 6.133e-01 3.670e-01
 10  7 16 26  2 0.000e+00 1.155e+00 1.200e+00 1.849e-01 1.178e-01 9.396e-02 8.258e-02 7.656e-02 7.211e-02 6.757e-02 5.886e-02 3.198e-02
 10  7 17 26  2 0.000e+00 9.239e-01 1.200e+00 5.109e-01 3.546e-01 2.279e-01 1.572e-01 1.118e-01 8.106e-02 5.666e-02 3.507e-02 7.552e-03
 10  7 18 26  2 0.000e+00 9.239e-01 1.000e+00 3.446e-01 2.770e-01 1.861e-01 1.274e-01 8.827e-02 6.175e-02 4.123e-02 2.417e-02 3.868e-03
 10  7 19 26  2 0.000e+00 9.239e-01 9.000e-01 1.757e-01 1.558e-01 1.094e-01 7.568e-02 5.224e-02 3.595e-02 2.326e-02 1.313e-02 2.078e-03
 10  7 20 26  2 0.000e+00 7.549e-01 1.200e+00 9.392e-02 6.703e-02 4.717e-02 3.362e-02 2.399e-02 1.696e-02 1.132e-02 6.552e-03 9.007e-04
 10  7 21 26  2 0.000e+00 3.130e-01 3.600e+00 3.952e+00 3.626e+00 3.870e+00 4.057e+00 4.130e+00 4.046e+00 3.753e+00 3.118e+00 1.587e+00
 10  7 22 26  2 0.000e+00 3.130e-01 3.600e+00 3.337e+00 2.990e+00 3.132e+00 3.249e+00 3.288e+00 3.212e+00 2.972e+00 2.459e+00 1.220e+00
