SEQ='NE'     NUCCHG=14                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  61388671.1   NPRNTI= 2   NPRNTF= 2
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)     5271.7 

   IC RESOLVED LEVEL INDEXING           BWNR=  62717289.1   NLVL= 337
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   266       9.28E-17  6.55E-17  4.12E-17  2.89E-17  2.01E-17  1.21E-17  8.09E-18  5.21E-18  2.72E-18  1.55E-18
             8.22E-19  3.18E-19  1.43E-19  6.03E-20  1.79E-20  6.80E-21  2.51E-21  6.56E-22  2.35E-22
   267       9.08E-17  6.41E-17  4.03E-17  2.83E-17  1.96E-17  1.19E-17  7.93E-18  5.11E-18  2.67E-18  1.52E-18
             8.08E-19  3.13E-19  1.40E-19  5.94E-20  1.76E-20  6.69E-21  2.48E-21  6.46E-22  2.31E-22
   268       2.83E-17  2.00E-17  1.26E-17  8.80E-18  6.12E-18  3.71E-18  2.47E-18  1.59E-18  8.31E-19  4.74E-19
             2.52E-19  9.75E-20  4.38E-20  1.85E-20  5.49E-21  2.09E-21  7.72E-22  2.02E-22  7.21E-23
   269       5.52E-16  3.89E-16  2.45E-16  1.72E-16  1.19E-16  7.25E-17  4.84E-17  3.13E-17  1.64E-17  9.38E-18
             4.99E-18  1.94E-18  8.71E-19  3.68E-19  1.09E-19  4.16E-20  1.54E-20  4.02E-21  1.44E-21
   279       4.27E-18  3.01E-18  1.89E-18  1.32E-18  9.05E-19  5.32E-19  3.40E-19  2.05E-19  9.32E-20  4.63E-20
             2.10E-20  6.58E-21  2.56E-21  9.58E-22  2.52E-22  9.05E-23  3.22E-23  8.19E-24  2.90E-24
   289       4.96E-19  3.50E-19  2.19E-19  1.53E-19  1.05E-19  6.18E-20  3.95E-20  2.38E-20  1.08E-20  5.38E-21
             2.44E-21  7.65E-22  2.97E-22  1.11E-22  2.93E-23  1.05E-23  3.74E-24  9.52E-25  3.37E-25
   298       5.09E-17  3.58E-17  2.25E-17  1.57E-17  1.08E-17  6.34E-18  4.05E-18  2.44E-18  1.11E-18  5.52E-19
             2.51E-19  7.85E-20  3.05E-20  1.14E-20  3.01E-21  1.08E-21  3.84E-22  9.77E-23  3.46E-23
   307       2.24E-17  1.58E-17  9.89E-18  6.90E-18  4.74E-18  2.79E-18  1.78E-18  1.08E-18  4.89E-19  2.43E-19
             1.10E-19  3.46E-20  1.34E-20  5.03E-21  1.32E-21  4.75E-22  1.69E-22  4.31E-23  1.52E-23
   308       2.15E-17  1.51E-17  9.48E-18  6.61E-18  4.55E-18  2.67E-18  1.71E-18  1.03E-18  4.69E-19  2.33E-19
             1.06E-19  3.32E-20  1.29E-20  4.83E-21  1.27E-21  4.56E-22  1.62E-22  4.13E-23  1.46E-23
   309       2.49E-17  1.76E-17  1.10E-17  7.68E-18  5.28E-18  3.11E-18  1.99E-18  1.20E-18  5.45E-19  2.71E-19
             1.23E-19  3.85E-20  1.50E-20  5.61E-21  1.48E-21  5.30E-22  1.89E-22  4.80E-23  1.70E-23
   310       3.23E-14  2.28E-14  1.45E-14  1.03E-14  7.30E-15  4.71E-15  3.43E-15  2.55E-15  1.81E-15  1.42E-15
             1.11E-15  7.35E-16  4.91E-16  2.96E-16  1.29E-16  6.13E-17  2.68E-17  8.16E-18  3.14E-18
   311       3.21E-14  2.27E-14  1.44E-14  1.02E-14  7.27E-15  4.69E-15  3.42E-15  2.55E-15  1.80E-15  1.42E-15
             1.10E-15  7.34E-16  4.90E-16  2.95E-16  1.29E-16  6.12E-17  2.68E-17  8.14E-18  3.13E-18
   312       5.34E-14  3.78E-14  2.40E-14  1.70E-14  1.21E-14  7.80E-15  5.69E-15  4.24E-15  3.00E-15  2.36E-15
             1.84E-15  1.22E-15  8.17E-16  4.93E-16  2.15E-16  1.02E-16  4.47E-17  1.36E-17  5.23E-18
   313       9.65E-15  6.83E-15  4.33E-15  3.07E-15  2.19E-15  1.42E-15  1.04E-15  7.83E-16  5.61E-16  4.45E-16
             3.49E-16  2.34E-16  1.56E-16  9.43E-17  4.12E-17  1.96E-17  8.58E-18  2.61E-18  1.00E-18
   314       1.62E-13  1.14E-13  7.21E-14  5.08E-14  3.57E-14  2.21E-14  1.51E-14  1.01E-14  5.53E-15  3.27E-15
             1.78E-15  7.09E-16  3.23E-16  1.38E-16  4.11E-17  1.57E-17  5.82E-18  1.52E-18  5.45E-19
   315       1.61E-13  1.14E-13  7.20E-14  5.07E-14  3.56E-14  2.21E-14  1.51E-14  1.01E-14  5.53E-15  3.26E-15
             1.78E-15  7.08E-16  3.23E-16  1.38E-16  4.11E-17  1.57E-17  5.82E-18  1.52E-18  5.44E-19
   316       2.25E-13  1.59E-13  1.01E-13  7.08E-14  4.97E-14  3.08E-14  2.11E-14  1.41E-14  7.73E-15  4.56E-15
             2.49E-15  9.91E-16  4.52E-16  1.93E-16  5.76E-17  2.20E-17  8.15E-18  2.13E-18  7.63E-19
   317       9.41E-14  6.65E-14  4.20E-14  2.96E-14  2.08E-14  1.29E-14  8.86E-15  5.93E-15  3.26E-15  1.93E-15
             1.06E-15  4.20E-16  1.92E-16  8.19E-17  2.45E-17  9.34E-18  3.46E-18  9.06E-19  3.24E-19
   318       1.66E-13  1.17E-13  7.32E-14  5.10E-14  3.50E-14  2.03E-14  1.27E-14  7.37E-15  3.10E-15  1.43E-15
             6.04E-16  1.75E-16  6.52E-17  2.37E-17  6.11E-18  2.17E-18  7.71E-19  1.95E-19  6.91E-20
   319       2.13E-13  1.50E-13  9.42E-14  6.55E-14  4.50E-14  2.61E-14  1.63E-14  9.48E-15  3.98E-15  1.84E-15
             7.77E-16  2.25E-16  8.38E-17  3.05E-17  7.86E-18  2.79E-18  9.91E-19  2.51E-19  8.89E-20
   320       2.13E-13  1.50E-13  9.42E-14  6.55E-14  4.50E-14  2.61E-14  1.63E-14  9.48E-15  3.98E-15  1.84E-15
             7.77E-16  2.25E-16  8.38E-17  3.05E-17  7.86E-18  2.79E-18  9.91E-19  2.51E-19  8.89E-20
   321       2.61E-13  1.84E-13  1.15E-13  8.01E-14  5.49E-14  3.19E-14  2.00E-14  1.16E-14  4.87E-15  2.25E-15
             9.49E-16  2.75E-16  1.02E-16  3.73E-17  9.60E-18  3.42E-18  1.21E-18  3.07E-19  1.09E-19
   322       1.49E-13  1.05E-13  6.51E-14  4.49E-14  3.02E-14  1.68E-14  9.93E-15  5.35E-15  2.02E-15  8.65E-16
             3.44E-16  9.46E-17  3.45E-17  1.24E-17  3.16E-18  1.12E-18  3.98E-19  1.01E-19  3.56E-20
   323       1.82E-13  1.28E-13  7.96E-14  5.49E-14  3.69E-14  2.05E-14  1.21E-14  6.54E-15  2.47E-15  1.06E-15
             4.21E-16  1.16E-16  4.21E-17  1.51E-17  3.87E-18  1.37E-18  4.86E-19  1.23E-19  4.35E-20
   324       1.82E-13  1.28E-13  7.96E-14  5.49E-14  3.69E-14  2.05E-14  1.21E-14  6.54E-15  2.47E-15  1.06E-15
             4.21E-16  1.16E-16  4.21E-17  1.51E-17  3.87E-18  1.37E-18  4.86E-19  1.23E-19  4.35E-20
   325       2.15E-13  1.51E-13  9.41E-14  6.48E-14  4.37E-14  2.42E-14  1.43E-14  7.73E-15  2.92E-15  1.25E-15
             4.97E-16  1.37E-16  4.98E-17  1.79E-17  4.57E-18  1.62E-18  5.74E-19  1.45E-19  5.14E-20
   326       1.98E-13  1.39E-13  8.77E-14  6.15E-14  4.27E-14  2.57E-14  1.69E-14  1.05E-14  4.97E-15  2.53E-15
             1.17E-15  3.75E-16  1.47E-16  5.52E-17  1.46E-17  5.24E-18  1.87E-18  4.75E-19  1.68E-19
   327       1.97E-13  1.39E-13  8.77E-14  6.15E-14  4.27E-14  2.57E-14  1.69E-14  1.05E-14  4.97E-15  2.53E-15
             1.17E-15  3.75E-16  1.47E-16  5.52E-17  1.46E-17  5.24E-18  1.87E-18  4.75E-19  1.68E-19
   328       2.54E-13  1.79E-13  1.13E-13  7.90E-14  5.49E-14  3.31E-14  2.17E-14  1.35E-14  6.39E-15  3.26E-15
             1.51E-15  4.82E-16  1.89E-16  7.10E-17  1.88E-17  6.74E-18  2.40E-18  6.11E-19  2.16E-19
   329       9.01E-14  6.32E-14  3.90E-14  2.65E-14  1.74E-14  9.18E-15  5.12E-15  2.57E-15  8.86E-16  3.59E-16
             1.38E-16  3.67E-17  1.32E-17  4.72E-18  1.20E-18  4.25E-19  1.50E-19  3.81E-20  1.35E-20
   330       1.06E-13  7.46E-14  4.61E-14  3.13E-14  2.06E-14  1.08E-14  6.05E-15  3.04E-15  1.05E-15  4.24E-16
             1.63E-16  4.33E-17  1.56E-17  5.57E-18  1.42E-18  5.02E-19  1.78E-19  4.50E-20  1.59E-20
   331       1.06E-13  7.46E-14  4.61E-14  3.13E-14  2.06E-14  1.08E-14  6.05E-15  3.04E-15  1.05E-15  4.24E-16
             1.63E-16  4.33E-17  1.56E-17  5.57E-18  1.42E-18  5.02E-19  1.78E-19  4.50E-20  1.59E-20
   332       1.23E-13  8.61E-14  5.32E-14  3.62E-14  2.38E-14  1.25E-14  6.98E-15  3.51E-15  1.21E-15  4.90E-16
             1.88E-16  5.00E-17  1.80E-17  6.43E-18  1.64E-18  5.80E-19  2.05E-19  5.19E-20  1.84E-20
   333       1.41E-13  9.95E-14  6.26E-14  4.39E-14  3.05E-14  1.84E-14  1.20E-14  7.49E-15  3.55E-15  1.81E-15
             8.39E-16  2.67E-16  1.05E-16  3.94E-17  1.04E-17  3.74E-18  1.33E-18  3.39E-19  1.20E-19
   334       2.79E-14  1.95E-14  1.19E-14  7.97E-15  5.10E-15  2.53E-15  1.33E-15  6.27E-16  2.01E-16  7.84E-17
             2.93E-17  7.68E-18  2.75E-18  9.77E-19  2.48E-19  8.79E-20  3.11E-20  7.87E-21  2.78E-21
   335       3.22E-14  2.25E-14  1.37E-14  9.20E-15  5.89E-15  2.92E-15  1.53E-15  7.24E-16  2.32E-16  9.05E-17
             3.38E-17  8.86E-18  3.17E-18  1.13E-18  2.86E-19  1.01E-19  3.59E-20  9.08E-21  3.21E-21
   336       3.22E-14  2.25E-14  1.37E-14  9.20E-15  5.89E-15  2.92E-15  1.53E-15  7.24E-16  2.32E-16  9.05E-17
             3.38E-17  8.86E-18  3.17E-18  1.13E-18  2.86E-19  1.01E-19  3.59E-20  9.08E-21  3.21E-21
   337       3.65E-14  2.55E-14  1.56E-14  1.04E-14  6.67E-15  3.31E-15  1.74E-15  8.20E-16  2.63E-16  1.03E-16
             3.83E-17  1.00E-17  3.59E-18  1.28E-18  3.25E-19  1.15E-19  4.06E-20  1.03E-20  3.64E-21

                                                                                     --------------------------
                                                                                     PRTF= 1  LVLPRT= (2P  1.5)
   ILREP
   -----
     4       3.25E-13  2.30E-13  1.45E-13  1.03E-13  7.28E-14  4.63E-14  3.30E-14  2.38E-14  1.57E-14  1.17E-14
             8.84E-15  6.24E-15  4.77E-15  3.56E-15  2.21E-15  1.40E-15  8.12E-16  3.45E-16  1.65E-16
     5       1.28E-12  9.09E-13  5.75E-13  4.07E-13  2.89E-13  1.84E-13  1.32E-13  9.59E-14  6.42E-14  4.82E-14
             3.59E-14  2.30E-14  1.51E-14  8.98E-15  3.87E-15  1.83E-15  8.00E-16  2.42E-16  9.31E-17
     6       1.58E-12  1.11E-12  7.03E-13  4.96E-13  3.48E-13  2.16E-13  1.48E-13  9.86E-14  5.40E-14  3.18E-14
             1.74E-14  6.90E-15  3.15E-15  1.34E-15  4.02E-16  1.53E-16  5.68E-17  1.49E-17  5.32E-18
     7       2.10E-14  1.49E-14  9.41E-15  6.67E-15  4.73E-15  3.02E-15  2.16E-15  1.57E-15  1.05E-15  7.87E-16
             6.00E-16  4.21E-16  3.20E-16  2.37E-16  1.46E-16  9.24E-17  5.36E-17  2.28E-17  1.09E-17
     8       1.31E-13  9.27E-14  5.87E-14  4.16E-14  2.96E-14  1.90E-14  1.38E-14  1.01E-14  7.01E-15  5.42E-15
             4.16E-15  2.73E-15  1.81E-15  1.09E-15  4.74E-16  2.25E-16  9.84E-17  2.99E-17  1.15E-17
     9       2.83E-13  2.00E-13  1.26E-13  8.89E-14  6.24E-14  3.87E-14  2.65E-14  1.77E-14  9.68E-15  5.71E-15
             3.11E-15  1.24E-15  5.62E-16  2.40E-16  7.17E-17  2.74E-17  1.01E-17  2.65E-18  9.49E-19
    10       1.93E-14  1.36E-14  8.58E-15  6.01E-15  4.18E-15  2.51E-15  1.65E-15  1.03E-15  4.87E-16  2.49E-16
             1.15E-16  3.68E-17  1.44E-17  5.43E-18  1.43E-18  5.15E-19  1.84E-19  4.67E-20  1.65E-20
    11       1.89E-15  1.33E-15  8.44E-16  5.98E-16  4.25E-16  2.72E-16  1.95E-16  1.42E-16  9.48E-17  7.10E-17
             5.37E-17  3.72E-17  2.80E-17  2.06E-17  1.26E-17  7.97E-18  4.61E-18  1.96E-18  9.35E-19
    12       2.90E-14  2.05E-14  1.30E-14  9.21E-15  6.55E-15  4.22E-15  3.07E-15  2.28E-15  1.60E-15  1.25E-15
             9.63E-16  6.37E-16  4.24E-16  2.55E-16  1.11E-16  5.27E-17  2.31E-17  7.01E-18  2.70E-18
    13       5.46E-14  3.85E-14  2.43E-14  1.71E-14  1.20E-14  7.44E-15  5.08E-15  3.38E-15  1.84E-15  1.08E-15
             5.86E-16  2.32E-16  1.05E-16  4.48E-17  1.33E-17  5.09E-18  1.88E-18  4.93E-19  1.76E-19
    14       4.43E-15  3.13E-15  1.97E-15  1.38E-15  9.56E-16  5.74E-16  3.76E-16  2.33E-16  1.10E-16  5.57E-17
             2.57E-17  8.18E-18  3.20E-18  1.20E-18  3.17E-19  1.14E-19  4.06E-20  1.03E-20  3.66E-21
    16       2.91E-16  2.06E-16  1.30E-16  9.23E-17  6.55E-17  4.19E-17  3.01E-17  2.18E-17  1.44E-17  1.07E-17
             8.02E-18  5.48E-18  4.09E-18  2.98E-18  1.82E-18  1.15E-18  6.65E-19  2.83E-19  1.35E-19
    17       7.86E-15  5.56E-15  3.52E-15  2.50E-15  1.78E-15  1.14E-15  8.30E-16  6.14E-16  4.29E-16  3.34E-16
             2.57E-16  1.70E-16  1.13E-16  6.78E-17  2.95E-17  1.40E-17  6.13E-18  1.86E-18  7.16E-19
    18       1.26E-14  8.91E-15  5.62E-15  3.96E-15  2.77E-15  1.71E-15  1.16E-15  7.66E-16  4.12E-16  2.40E-16
             1.29E-16  5.08E-17  2.30E-17  9.77E-18  2.91E-18  1.11E-18  4.10E-19  1.07E-19  3.83E-20
    19       1.14E-15  8.04E-16  5.05E-16  3.53E-16  2.45E-16  1.46E-16  9.53E-17  5.86E-17  2.74E-17  1.38E-17
             6.34E-18  2.01E-18  7.83E-19  2.94E-19  7.75E-20  2.78E-20  9.92E-21  2.52E-21  8.93E-22
    22       6.51E-17  4.60E-17  2.91E-17  2.06E-17  1.46E-17  9.32E-18  6.66E-18  4.79E-18  3.13E-18  2.30E-18
             1.70E-18  1.15E-18  8.49E-19  6.17E-19  3.76E-19  2.37E-19  1.37E-19  5.81E-20  2.77E-20
    23       2.20E-15  1.55E-15  9.84E-16  6.97E-16  4.95E-16  3.16E-16  2.28E-16  1.67E-16  1.15E-16  8.86E-17
             6.78E-17  4.44E-17  2.94E-17  1.76E-17  7.66E-18  3.64E-18  1.59E-18  4.84E-19  1.86E-19
    24       3.58E-15  2.53E-15  1.59E-15  1.12E-15  7.82E-16  4.78E-16  3.22E-16  2.11E-16  1.12E-16  6.45E-17
             3.45E-17  1.35E-17  6.07E-18  2.57E-18  7.64E-19  2.91E-19  1.08E-19  2.81E-20  1.01E-20
    25       3.49E-16  2.46E-16  1.54E-16  1.08E-16  7.45E-17  4.43E-17  2.86E-17  1.74E-17  8.03E-18  4.02E-18
             1.84E-18  5.78E-19  2.25E-19  8.45E-20  2.23E-20  7.99E-21  2.85E-21  7.24E-22  2.56E-22
    29       1.88E-17  1.33E-17  8.41E-18  5.95E-18  4.21E-18  2.66E-18  1.89E-18  1.34E-18  8.64E-19  6.25E-19
             4.57E-19  3.05E-19  2.25E-19  1.63E-19  9.88E-20  6.22E-20  3.60E-20  1.53E-20  7.27E-21
    30       6.84E-16  4.84E-16  3.06E-16  2.16E-16  1.53E-16  9.67E-17  6.89E-17  4.97E-17  3.35E-17  2.55E-17
             1.93E-17  1.25E-17  8.28E-18  4.96E-18  2.15E-18  1.02E-18  4.46E-19  1.36E-19  5.21E-20
    31       1.21E-15  8.56E-16  5.38E-16  3.77E-16  2.62E-16  1.59E-16  1.06E-16  6.84E-17  3.57E-17  2.04E-17
             1.08E-17  4.20E-18  1.89E-18  7.98E-19  2.36E-19  9.00E-20  3.33E-20  8.69E-21  3.11E-21
    32       1.24E-16  8.77E-17  5.50E-17  3.83E-17  2.64E-17  1.55E-17  9.91E-18  5.98E-18  2.72E-18  1.35E-18
             6.13E-19  1.92E-19  7.47E-20  2.80E-20  7.36E-21  2.64E-21  9.41E-22  2.39E-22  8.47E-23
    37       6.55E-18  4.63E-18  2.92E-18  2.06E-18  1.45E-18  9.12E-19  6.40E-19  4.49E-19  2.83E-19  2.02E-19
             1.46E-19  9.66E-20  7.09E-20  5.12E-20  3.10E-20  1.95E-20  1.13E-20  4.79E-21  2.28E-21
    38       2.47E-16  1.74E-16  1.10E-16  7.74E-17  5.44E-17  3.40E-17  2.38E-17  1.69E-17  1.11E-17  8.32E-18
             6.24E-18  4.03E-18  2.65E-18  1.58E-18  6.86E-19  3.26E-19  1.42E-19  4.32E-20  1.66E-20
    39       4.73E-16  3.34E-16  2.10E-16  1.46E-16  1.01E-16  6.06E-17  3.99E-17  2.54E-17  1.30E-17  7.36E-18
             3.88E-18  1.49E-18  6.69E-19  2.82E-19  8.36E-20  3.18E-20  1.17E-20  3.07E-21  1.10E-21
    40       5.04E-17  3.55E-17  2.22E-17  1.54E-17  1.06E-17  6.14E-18  3.88E-18  2.31E-18  1.04E-18  5.10E-19
             2.30E-19  7.18E-20  2.78E-20  1.04E-20  2.74E-21  9.82E-22  3.50E-22  8.89E-23  3.15E-23
    46       2.63E-18  1.86E-18  1.17E-18  8.24E-19  5.78E-19  3.58E-19  2.48E-19  1.71E-19  1.06E-19  7.46E-20
             5.34E-20  3.50E-20  2.56E-20  1.84E-20  1.12E-20  7.02E-21  4.06E-21  1.72E-21  8.21E-22
    47       1.02E-16  7.18E-17  4.51E-17  3.16E-17  2.21E-17  1.36E-17  9.34E-18  6.50E-18  4.17E-18  3.07E-18
             2.28E-18  1.46E-18  9.59E-19  5.73E-19  2.48E-19  1.18E-19  5.14E-20  1.56E-20  5.99E-21
    48       2.08E-16  1.46E-16  9.15E-17  6.37E-17  4.37E-17  2.58E-17  1.67E-17  1.05E-17  5.29E-18  2.95E-18
             1.55E-18  5.91E-19  2.64E-19  1.11E-19  3.28E-20  1.25E-20  4.61E-21  1.20E-21  4.31E-22
    49       2.27E-17  1.60E-17  9.97E-18  6.90E-18  4.69E-18  2.69E-18  1.68E-18  9.84E-19  4.34E-19  2.12E-19
             9.52E-20  2.95E-20  1.14E-20  4.27E-21  1.12E-21  4.02E-22  1.43E-22  3.64E-23  1.29E-23

   INREP
   -----
     3       3.19E-12  2.25E-12  1.42E-12  1.01E-12  7.10E-13  4.46E-13  3.13E-13  2.18E-13  1.34E-13  9.16E-14
             6.20E-14  3.60E-14  2.29E-14  1.38E-14  6.46E-15  3.37E-15  1.66E-15  6.00E-16  2.63E-16
     4       4.54E-13  3.21E-13  2.03E-13  1.43E-13  1.01E-13  6.32E-14  4.41E-14  3.04E-14  1.82E-14  1.21E-14
             7.97E-15  4.41E-15  2.70E-15  1.57E-15  6.90E-16  3.44E-16  1.62E-16  5.51E-17  2.33E-17
     5       8.99E-14  6.35E-14  4.01E-14  2.83E-14  2.00E-14  1.25E-14  8.72E-15  6.03E-15  3.64E-15  2.45E-15
             1.62E-15  9.10E-16  5.58E-16  3.20E-16  1.37E-16  6.57E-17  2.95E-17  9.45E-18  3.81E-18
     6       2.19E-14  1.55E-14  9.78E-15  6.90E-15  4.86E-15  3.04E-15  2.11E-15  1.46E-15  8.83E-16  5.97E-16
             4.00E-16  2.27E-16  1.40E-16  8.06E-17  3.42E-17  1.63E-17  7.20E-18  2.25E-18  8.89E-19
     7       6.19E-15  4.38E-15  2.76E-15  1.94E-15  1.37E-15  8.48E-16  5.86E-16  4.00E-16  2.38E-16  1.59E-16
             1.06E-16  5.93E-17  3.64E-17  2.08E-17  8.80E-18  4.16E-18  1.84E-18  5.69E-19  2.24E-19
     8       2.04E-15  1.44E-15  9.07E-16  6.38E-16  4.46E-16  2.74E-16  1.87E-16  1.25E-16  7.28E-17  4.78E-17
             3.11E-17  1.72E-17  1.04E-17  5.92E-18  2.49E-18  1.17E-18  5.15E-19  1.59E-19  6.25E-20
     9       7.77E-16  5.48E-16  3.45E-16  2.41E-16  1.68E-16  1.02E-16  6.83E-17  4.50E-17  2.55E-17  1.64E-17
             1.05E-17  5.66E-18  3.40E-18  1.92E-18  8.01E-19  3.77E-19  1.65E-19  5.11E-20  2.00E-20
    10       3.35E-16  2.36E-16  1.48E-16  1.03E-16  7.10E-17  4.24E-17  2.80E-17  1.81E-17  9.99E-18  6.31E-18
             3.97E-18  2.11E-18  1.25E-18  7.04E-19  2.92E-19  1.37E-19  6.00E-20  1.85E-20  7.24E-21
    11       1.59E-16  1.12E-16  7.00E-17  4.85E-17  3.32E-17  1.94E-17  1.26E-17  8.02E-18  4.31E-18  2.67E-18
             1.66E-18  8.68E-19  5.12E-19  2.86E-19  1.18E-19  5.53E-20  2.42E-20  7.44E-21  2.91E-21
    12       8.23E-17  5.78E-17  3.60E-17  2.48E-17  1.68E-17  9.64E-18  6.15E-18  3.83E-18  2.01E-18  1.23E-18
             7.51E-19  3.88E-19  2.27E-19  1.26E-19  5.19E-20  2.43E-20  1.06E-20  3.27E-21  1.28E-21
    13       4.56E-17  3.20E-17  1.98E-17  1.35E-17  9.05E-18  5.10E-18  3.19E-18  1.95E-18  1.00E-18  6.02E-19
             3.64E-19  1.86E-19  1.08E-19  5.98E-20  2.45E-20  1.15E-20  5.00E-21  1.54E-21  6.01E-22
    14       2.68E-17  1.87E-17  1.15E-17  7.81E-18  5.17E-18  2.85E-18  1.75E-18  1.05E-18  5.26E-19  3.12E-19
             1.86E-19  9.41E-20  5.45E-20  3.00E-20  1.23E-20  5.72E-21  2.49E-21  7.66E-22  2.99E-22
    15       1.72E-17  1.20E-17  7.33E-18  4.92E-18  3.20E-18  1.72E-18  1.03E-18  6.05E-19  2.95E-19  1.72E-19
             1.01E-19  5.00E-20  2.87E-20  1.57E-20  6.38E-21  2.97E-21  1.29E-21  3.96E-22  1.55E-22
    16       1.13E-17  7.89E-18  4.79E-18  3.19E-18  2.04E-18  1.06E-18  6.23E-19  3.57E-19  1.69E-19  9.74E-20
             5.66E-20  2.78E-20  1.59E-20  8.67E-21  3.52E-21  1.64E-21  7.11E-22  2.18E-22  8.52E-23
    17       5.17E-18  3.57E-18  2.12E-18  1.38E-18  8.62E-19  4.30E-19  2.43E-19  1.35E-19  6.16E-20  3.46E-20
             1.98E-20  9.58E-21  5.43E-21  2.95E-21  1.19E-21  5.53E-22  2.40E-22  7.35E-23  2.86E-23
    18       2.70E-18  1.85E-18  1.07E-18  6.80E-19  4.11E-19  1.96E-19  1.07E-19  5.72E-20  2.52E-20  1.39E-20
             7.79E-21  3.71E-21  2.09E-21  1.13E-21  4.54E-22  2.10E-22  9.13E-23  2.79E-23  1.08E-23
    19       1.54E-18  1.05E-18  5.94E-19  3.67E-19  2.14E-19  9.73E-20  5.12E-20  2.66E-20  1.13E-20  6.09E-21
             3.37E-21  1.58E-21  8.82E-22  4.74E-22  1.90E-22  8.80E-23  3.82E-23  1.17E-23  4.55E-24
    20       7.30E-19  4.89E-19  2.71E-19  1.62E-19  9.08E-20  3.87E-20  1.95E-20  9.66E-21  3.91E-21  2.04E-21
             1.10E-21  5.05E-22  2.79E-22  1.49E-22  5.95E-23  2.75E-23  1.19E-23  3.63E-24  1.41E-24
    21       3.36E-19  2.19E-19  1.15E-19  6.52E-20  3.46E-20  1.37E-20  6.51E-21  3.07E-21  1.17E-21  5.84E-22
             3.05E-22  1.36E-22  7.40E-23  3.92E-23  1.55E-23  7.14E-24  3.08E-24  9.40E-25  3.66E-25
    22       1.37E-19  8.62E-20  4.18E-20  2.21E-20  1.09E-20  3.90E-21  1.73E-21  7.62E-22  2.66E-22  1.25E-22
             6.23E-23  2.64E-23  1.40E-23  7.30E-24  2.86E-24  1.31E-24  5.63E-25  1.71E-25  6.65E-26
    23       8.43E-20  5.15E-20  2.39E-20  1.21E-20  5.73E-21  1.95E-21  8.33E-22  3.53E-22  1.17E-22  5.33E-23
             2.56E-23  1.05E-23  5.45E-24  2.80E-24  1.09E-24  4.95E-25  2.13E-25  6.46E-26  2.51E-26
    24       4.51E-20  2.65E-20  1.16E-20  5.60E-21  2.52E-21  8.06E-22  3.29E-22  1.34E-22  4.16E-23  1.80E-23
             8.21E-24  3.16E-24  1.60E-24  8.04E-25  3.06E-25  1.39E-25  5.92E-26  1.79E-26  6.94E-27
    25       3.14E-20  1.80E-20  7.58E-21  3.56E-21  1.56E-21  4.83E-22  1.93E-22  7.65E-23  2.30E-23  9.66E-24
             4.27E-24  1.58E-24  7.81E-25  3.87E-25  1.45E-25  6.53E-26  2.78E-26  8.39E-27  3.25E-27
    26       1.94E-20  1.08E-20  4.30E-21  1.95E-21  8.24E-22  2.46E-22  9.55E-23  3.68E-23  1.06E-23  4.30E-24
             1.82E-24  6.38E-25  3.03E-25  1.46E-25  5.36E-26  2.39E-26  1.01E-26  3.03E-27  1.17E-27
    27       1.28E-20  6.86E-21  2.62E-21  1.15E-21  4.72E-22  1.37E-22  5.21E-23  1.97E-23  5.51E-24  2.16E-24
             8.83E-25  2.93E-25  1.34E-25  6.25E-26  2.23E-26  9.82E-27  4.12E-27  1.23E-27  4.73E-28
    28       7.47E-21  3.82E-21  1.37E-21  5.79E-22  2.31E-22  6.46E-23  2.41E-23  8.93E-24  2.42E-24  9.17E-25
             3.58E-25  1.11E-25  4.79E-26  2.13E-26  7.26E-27  3.12E-27  1.29E-27  3.79E-28  1.45E-28
    29       4.24E-21  2.07E-21  7.02E-22  2.85E-22  1.11E-22  3.01E-23  1.11E-23  4.03E-24  1.06E-24  3.93E-25
             1.48E-25  4.28E-26  1.75E-26  7.35E-27  2.36E-27  9.82E-28  3.97E-28  1.15E-28  4.35E-29
    30       1.86E-21  8.54E-22  2.70E-22  1.05E-22  3.96E-23  1.05E-23  3.79E-24  1.36E-24  3.52E-25  1.27E-25
             4.63E-26  1.25E-26  4.77E-27  1.86E-27  5.45E-28  2.15E-28  8.33E-29  2.32E-29  8.64E-30
    31       1.07E-21  4.73E-22  1.44E-22  5.49E-23  2.03E-23  5.33E-24  1.91E-24  6.83E-25  1.75E-25  6.26E-26
             2.25E-26  5.92E-27  2.19E-27  8.25E-28  2.30E-28  8.74E-29  3.30E-29  8.95E-30  3.29E-30
    32       4.89E-22  2.05E-22  5.95E-23  2.22E-23  8.11E-24  2.10E-24  7.48E-25  2.66E-25  6.77E-26  2.41E-26
             8.58E-27  2.21E-27  7.98E-28  2.91E-28  7.71E-29  2.83E-29  1.04E-29  2.72E-30  9.83E-31
    33       2.71E-22  1.10E-22  3.11E-23  1.15E-23  4.15E-24  1.07E-24  3.79E-25  1.35E-25  3.42E-26  1.21E-26
