 12  8  2 52  1 2.229e-03 1.293e+01 1.600e+00 8.632e-03 5.702e-03 3.336e-03 1.185e-03 6.757e-04
 12  8  2 53  1 7.019e-01 1.303e+01 1.600e+00 3.184e-02 5.984e-02 1.005e-01 1.519e-01 2.154e-01
 12  8  2 54  1 6.249e-02 1.410e+01 1.500e+00 5.292e-03 5.469e-03 7.190e-03 1.074e-02 1.771e-02
 12  8  2 55  2 4.650e-05 1.441e+01 9.000e-01 1.868e-04 1.261e-04 8.453e-05 4.949e-05 1.045e-05
 12  8  2 56  1 1.380e-02 1.491e+01 1.500e+00 8.046e-04 1.122e-03 1.684e-03 2.510e-03 3.699e-03
 12  8  2 57  2 1.920e-05 1.531e+01 5.000e-01 3.900e-04 2.637e-04 1.725e-04 9.007e-05 3.134e-07
 12  8  2 58  3 5.900e-06 1.542e+01 7.000e-01 7.357e-04 5.769e-04 4.967e-04 4.385e-04 3.275e-04
 12  8  2 59  4 1.100e-06 1.549e+01 1.300e+00 1.305e-03 7.904e-04 4.228e-04 1.601e-04 0.000e+00
 12  8  2 60  3 2.220e-05 1.553e+01 8.000e-01 5.657e-04 4.306e-04 3.737e-04 3.365e-04 2.733e-04
 12  8  2 61  4 4.893e-02 1.580e+01 1.500e+00 1.553e-02 1.575e-02 1.533e-02 1.385e-02 1.238e-02
 12  8  2 62  4 3.018e-02 1.596e+01 1.500e+00 1.080e-02 1.063e-02 1.008e-02 8.864e-03 7.559e-03
 12  8  2 63  4 3.189e-03 1.598e+01 1.500e+00 1.907e-03 1.601e-03 1.378e-03 1.101e-03 7.980e-04
 12  8  2 64  4 8.585e-03 1.681e+01 1.500e+00 4.277e-03 3.515e-03 2.987e-03 2.444e-03 2.042e-03
 12  8  2 65  3 0.000e+00 1.276e+01 9.000e-01 1.362e-02 1.125e-02 1.035e-02 9.757e-03 8.104e-03
 12  8  2 66  3 0.000e+00 1.532e+01 7.000e-01 6.180e-04 4.591e-04 3.795e-04 3.129e-04 1.818e-04
 12  8  2 67  3 0.000e+00 1.543e+01 8.000e-01 1.292e-03 1.008e-03 8.792e-04 7.783e-04 5.767e-04
 12  8  2 68  2 0.000e+00 1.551e+01 4.000e-01 6.747e-04 5.224e-04 4.115e-04 3.133e-04 2.391e-04
 12  8  2 69  2 0.000e+00 1.584e+01 5.000e-01 7.266e-04 5.131e-04 3.612e-04 2.275e-04 7.594e-05
 12  8  2 70  2 0.000e+00 1.598e+01 8.000e-01 4.147e-04 4.016e-04 4.449e-04 4.978e-04 6.391e-04
 12  8  2 71  3 0.000e+00 1.533e+01 7.000e-01 9.362e-04 6.929e-04 5.712e-04 4.687e-04 2.668e-04
 12  8  2 72  2 0.000e+00 1.584e+01 7.000e-01 7.915e-04 6.371e-04 5.866e-04 5.581e-04 6.141e-04
 12  8  2 73  3 0.000e+00 1.149e+01 1.200e+00 3.019e-02 3.312e-02 4.394e-02 6.418e-02 8.707e-02
 12  8  2 74  3 0.000e+00 1.219e+01 1.000e+00 5.889e-04 4.915e-04 4.560e-04 4.364e-04 3.536e-04
 12  8  2 75  2 0.000e+00 1.247e+01 6.000e-01 1.088e-03 7.604e-04 5.571e-04 3.873e-04 2.142e-04
 12  8  2 76  3 0.000e+00 1.333e+01 8.000e-01 3.166e-03 2.569e-03 2.293e-03 2.120e-03 1.699e-03
 12  8  2 77  3 0.000e+00 1.340e+01 1.000e+00 6.616e-03 5.213e-03 4.685e-03 4.224e-03 3.077e-03
 12  8  2 78  2 0.000e+00 1.352e+01 1.000e+00 4.722e-03 4.609e-03 4.993e-03 5.606e-03 7.473e-03
 12  8  2 79  2 0.000e+00 1.369e+01 1.000e+00 1.863e-02 2.741e-02 3.669e-02 4.741e-02 7.049e-02
 12  8  2 80  2 0.000e+00 1.476e+01 9.000e-01 7.865e-03 9.589e-03 1.186e-02 1.439e-02 1.974e-02
 12  8  2 81  2 0.000e+00 1.477e+01 9.000e-01 1.302e-04 1.028e-04 9.285e-05 8.762e-05 9.535e-05
 12  8  2 82  2 0.000e+00 1.486e+01 7.000e-01 1.106e-04 7.679e-05 5.158e-05 2.854e-05 2.340e-07
 12  8  2 83  3 0.000e+00 1.494e+01 9.000e-01 1.482e-04 1.219e-04 1.112e-04 1.048e-04 9.008e-05
 12  8  2 84  2 0.000e+00 1.517e+01 9.000e-01 1.082e-04 9.281e-05 9.337e-05 9.874e-05 1.248e-04
 12  8  2 85  2 0.000e+00 1.568e+01 7.000e-01 8.050e-05 5.493e-05 3.759e-05 2.261e-05 4.821e-06
 12  8  2 86  2 0.000e+00 1.635e+01 8.000e-01 2.538e-04 2.022e-04 1.844e-04 1.768e-04 1.997e-04
 12  8  2 87  2 0.000e+00 1.150e+01 1.200e+00 1.559e-01 1.465e-01 1.413e-01 1.346e-01 1.199e-01
 12  8  2 88  2 0.000e+00 1.220e+01 9.000e-01 4.664e-03 3.102e-03 2.045e-03 1.110e-03 8.434e-06
 12  8  2 89  2 0.000e+00 1.249e+01 1.100e+00 2.653e-01 2.866e-01 3.009e-01 3.140e-01 3.320e-01
 12  8  2 90  2 0.000e+00 1.321e+01 7.000e-01 2.533e-03 1.732e-03 1.156e-03 6.494e-04 1.508e-05
 12  8  2 91  2 0.000e+00 1.333e+01 8.000e-01 6.547e-03 4.588e-03 3.394e-03 2.407e-03 1.537e-03
 12  8  2 92  2 0.000e+00 1.334e+01 1.000e+00 1.947e-02 2.555e-02 3.256e-02 4.063e-02 5.831e-02
 12  8  2 93  3 0.000e+00 1.340e+01 9.000e-01 1.179e-02 9.433e-03 8.466e-03 7.789e-03 6.098e-03
 12  8  2 94  2 0.000e+00 1.352e+01 1.000e+00 6.114e-02 6.672e-02 7.130e-02 7.592e-02 8.402e-02
 12  8  2 95  2 0.000e+00 1.368e+01 1.000e+00 2.660e-02 3.575e-02 4.548e-02 5.670e-02 8.088e-02
 12  8  2 96  2 0.000e+00 1.465e+01 9.000e-01 1.473e-02 1.685e-02 2.019e-02 2.401e-02 3.249e-02
 12  8  2 97  2 0.000e+00 1.476e+01 9.000e-01 1.224e-02 1.227e-02 1.354e-02 1.520e-02 1.954e-02
 12  8  2 98  3 0.000e+00 1.487e+01 9.000e-01 2.732e-04 2.250e-04 2.053e-04 1.934e-04 1.640e-04
 12  8  2 99  3 0.000e+00 1.495e+01 9.000e-01 2.906e-04 2.406e-04 2.219e-04 2.143e-04 1.961e-04
 12  8  2100  2 0.000e+00 1.503e+01 7.000e-01 2.785e-04 1.946e-04 1.369e-04 8.796e-05 3.363e-05
 12  8  2101  3 0.000e+00 1.513e+01 9.000e-01 1.926e-04 1.477e-04 1.268e-04 1.079e-04 6.634e-05
 12  8  2102  2 0.000e+00 1.517e+01 9.000e-01 6.516e-04 6.435e-04 6.543e-04 6.713e-04 7.226e-04
 12  8  2103  2 0.000e+00 1.553e+01 9.000e-01 3.097e-04 2.847e-04 3.026e-04 3.341e-04 4.342e-04
 12  8  2104  2 0.000e+00 1.569e+01 8.000e-01 8.005e-04 7.863e-04 7.829e-04 7.832e-04 7.958e-04
 12  8  2105  2 0.000e+00 1.635e+01 8.000e-01 6.902e-04 5.665e-04 5.032e-04 4.567e-04 4.345e-04
 12  8  2106  3 0.000e+00 1.222e+01 1.100e+00 1.546e-02 1.279e-02 1.196e-02 1.139e-02 9.129e-03
 12  8  2107  3 0.000e+00 1.322e+01 1.000e+00 7.447e-03 5.976e-03 5.514e-03 5.329e-03 4.835e-03
 12  8  2108  2 0.000e+00 1.333e+01 1.100e+00 1.112e-02 8.538e-03 7.695e-03 7.269e-03 8.037e-03
 12  8  2109  2 0.000e+00 1.335e+01 1.100e+00 4.114e-02 5.777e-02 7.502e-02 9.472e-02 1.343e-01
 12  8  2110  2 0.000e+00 1.339e+01 7.000e-01 1.480e-02 1.057e-02 7.717e-03 5.282e-03 2.835e-03
 12  8  2111  2 0.000e+00 1.364e+01 1.100e+00 1.823e-02 2.582e-02 3.375e-02 4.305e-02 6.199e-02
 12  8  2112  2 0.000e+00 1.460e+01 9.000e-01 1.549e-02 1.196e-02 1.062e-02 9.772e-03 1.026e-02
 12  8  2113  2 0.000e+00 1.465e+01 9.000e-01 2.757e-02 3.486e-02 4.390e-02 5.386e-02 7.460e-02
 12  8  2114  3 0.000e+00 1.488e+01 9.000e-01 5.255e-04 4.317e-04 3.933e-04 3.699e-04 3.132e-04
 12  8  2115  3 0.000e+00 1.496e+01 9.000e-01 4.457e-04 3.672e-04 3.361e-04 3.182e-04 2.749e-04
 12  8  2116  2 0.000e+00 1.505e+01 6.000e-01 5.098e-04 3.670e-04 2.637e-04 1.755e-04 8.589e-05
 12  8  2117  2 0.000e+00 1.540e+01 7.000e-01 1.460e-03 1.099e-03 8.642e-04 6.689e-04 4.727e-04
 12  8  2118  2 0.000e+00 1.553e+01 9.000e-01 4.947e-04 5.400e-04 6.476e-04 7.780e-04 1.084e-03
 12  8  2119  3 0.000e+00 1.323e+01 9.000e-01 1.719e-02 1.377e-02 1.232e-02 1.121e-02 8.334e-03
 12  8  2120  3 0.000e+00 1.334e+01 1.000e+00 2.212e-02 1.742e-02 1.567e-02 1.416e-02 1.042e-02
 12  8  2121  2 0.000e+00 1.366e+01 1.100e+00 8.766e-02 1.345e-01 1.808e-01 2.343e-01 3.409e-01
 12  8  2122  2 0.000e+00 1.460e+01 9.000e-01 2.752e-02 3.151e-02 3.778e-02 4.496e-02 6.091e-02
 12  8  2123  2 0.000e+00 1.490e+01 6.000e-01 8.710e-04 6.216e-04 4.209e-04 2.299e-04 1.265e-06
 12  8  2124  2 0.000e+00 1.541e+01 9.000e-01 2.056e-03 2.117e-03 2.381e-03 2.713e-03 3.533e-03
 12  8  4 17  3 0.000e+00 1.160e+01 1.000e+00 1.526e-02 1.491e-02 1.693e-02 2.204e-02 2.835e-02
 12  8  4 18  3 0.000e+00 1.162e+01 1.000e+00 8.816e-03 1.180e-02 1.819e-02 3.167e-02 5.302e-02
 12  8  4 19  2 0.000e+00 1.180e+01 9.000e-01 7.310e-03 5.147e-03 3.568e-03 2.093e-03 1.841e-05
 12  8  4 20  3 0.000e+00 1.209e+01 1.000e+00 3.749e-03 3.070e-03 2.755e-03 2.489e-03 1.653e-03
 12  8  4 21  3 0.000e+00 1.298e+01 9.000e-01 4.187e-04 3.439e-04 3.131e-04 2.942e-04 2.343e-04
 12  8  4 22  3 0.000e+00 1.313e+01 9.000e-01 1.329e-04 1.056e-04 9.330e-05 8.207e-05 5.187e-05
 12  8  4 23  2 0.000e+00 1.327e+01 7.000e-01 1.592e-03 1.087e-03 7.219e-04 3.940e-04 3.407e-06
 12  8  4 24  3 0.000e+00 1.358e+01 9.000e-01 1.907e-03 1.493e-03 1.328e-03 1.200e-03 8.841e-04
 12  8  4 25  2 0.000e+00 1.430e+01 1.000e+00 1.252e-02 1.495e-02 1.819e-02 2.182e-02 2.925e-02
 12  8  4 26  2 0.000e+00 1.432e+01 1.100e+00 3.168e-03 4.991e-03 6.707e-03 8.519e-03 1.169e-02
 12  8  4 27  2 0.000e+00 1.443e+01 1.000e+00 1.986e-03 2.078e-03 2.356e-03 2.697e-03 3.482e-03
 12  8  4 32  3 0.000e+00 1.161e+01 1.000e+00 1.306e-02 1.256e-02 1.399e-02 1.773e-02 2.189e-02
 12  8  4 33  3 0.000e+00 1.163e+01 1.000e+00 1.867e-02 2.005e-02 2.591e-02 3.948e-02 6.173e-02
 12  8  4 34  2 0.000e+00 1.174e+01 1.000e+00 1.238e-02 9.540e-03 7.719e-03 6.164e-03 4.393e-03
 12  8  4 35  2 0.000e+00 1.181e+01 1.100e+00 3.488e-01 3.660e-01 3.768e-01 3.857e-01 3.945e-01
 12  8  4 36  2 0.000e+00 1.190e+01 7.000e-01 1.344e-02 9.323e-03 6.167e-03 3.186e-03 0.000e+00
 12  8  4 37  2 0.000e+00 1.298e+01 9.000e-01 3.658e-04 2.446e-04 1.663e-04 9.818e-05 1.492e-05
 12  8  4 38  3 0.000e+00 1.299e+01 1.000e+00 2.766e-04 2.280e-04 2.061e-04 1.933e-04 1.476e-04
 12  8  4 39  2 0.000e+00 1.328e+01 1.000e+00 1.083e-01 1.172e-01 1.238e-01 1.300e-01 1.396e-01
 12  8  4 40  2 0.000e+00 1.360e+01 7.000e-01 1.680e-03 1.113e-03 7.239e-04 3.738e-04 7.845e-07
 12  8  4 42  2 0.000e+00 1.420e+01 1.000e+00 1.151e-02 1.289e-02 1.532e-02 1.853e-02 2.621e-02
 12  8  4 43  2 0.000e+00 1.429e+01 9.000e-01 9.035e-03 7.730e-03 7.521e-03 7.600e-03 8.870e-03
 12  8  4 44  2 0.000e+00 1.431e+01 9.000e-01 1.423e-02 1.695e-02 2.070e-02 2.492e-02 3.413e-02
 12  8  4 45  2 0.000e+00 1.442e+01 9.000e-01 9.450e-03 1.161e-02 1.440e-02 1.751e-02 2.413e-02
 12  8  4 46  3 0.000e+00 1.468e+01 9.000e-01 6.234e-03 4.892e-03 4.345e-03 3.900e-03 2.936e-03
 12  8  4 47  3 0.000e+00 1.484e+01 9.000e-01 4.926e-04 3.856e-04 3.414e-04 3.051e-04 2.255e-04
 12  8  4 48  3 0.000e+00 1.498e+01 9.000e-01 2.582e-04 2.019e-04 1.795e-04 1.629e-04 1.274e-04
 12  8  4 49  3 0.000e+00 1.571e+01 8.000e-01 1.002e-04 7.838e-05 6.843e-05 6.067e-05 4.522e-05
 12  8  4 51  3 0.000e+00 1.164e+01 1.000e+00 1.237e-02 1.055e-02 1.015e-02 1.042e-02 9.651e-03
 12  8  4 52  3 0.000e+00 1.182e+01 1.000e+00 1.761e-02 1.933e-02 2.551e-02 3.999e-02 6.612e-02
 12  8  4 53  3 0.000e+00 1.192e+01 1.000e+00 1.441e-02 1.189e-02 1.092e-02 1.024e-02 7.941e-03
 12  8  4 54  3 0.000e+00 1.299e+01 9.000e-01 2.367e-04 1.932e-04 1.747e-04 1.623e-04 1.277e-04
 12  8  4 55  2 0.000e+00 1.330e+01 4.000e-01 2.020e-03 1.673e-03 1.357e-03 1.047e-03 7.416e-04
 12  8  4 57  2 0.000e+00 1.420e+01 1.100e+00 2.952e-02 3.862e-02 4.912e-02 6.203e-02 8.848e-02
 12  8  4 58  2 0.000e+00 1.431e+01 1.100e+00 5.786e-03 5.094e-03 5.165e-03 5.406e-03 6.386e-03
 12  8  4 59  3 0.000e+00 1.438e+01 8.000e-01 1.034e-02 8.228e-03 7.253e-03 6.546e-03 4.979e-03
 12  8  4 60  2 0.000e+00 1.442e+01 1.000e+00 2.066e-02 2.571e-02 3.211e-02 3.920e-02 5.420e-02
 12  8  4 61  3 0.000e+00 1.468e+01 8.000e-01 7.134e-03 5.685e-03 5.016e-03 4.520e-03 3.437e-03
 12  8  4 62  3 0.000e+00 1.484e+01 8.000e-01 1.271e-03 1.009e-03 8.908e-04 8.057e-04 6.263e-04
 12  8  4 63  3 0.000e+00 1.487e+01 8.000e-01 3.201e-03 2.520e-03 2.210e-03 1.974e-03 1.477e-03
 12  8  4 65  3 0.000e+00 1.165e+01 1.000e+00 2.357e-02 2.999e-02 4.539e-02 7.965e-02 1.420e-01
 12  8  4 66  2 0.000e+00 1.421e+01 1.100e+00 4.363e-02 5.987e-02 7.761e-02 9.909e-02 1.424e-01
 12  8  4 67  2 0.000e+00 1.432e+01 1.000e+00 2.256e-02 2.795e-02 3.460e-02 4.196e-02 5.671e-02
 12  8  4 68  2 0.000e+00 1.440e+01 6.000e-01 4.643e-03 3.376e-03 2.463e-03 1.668e-03 7.565e-04
 12  8  4 70  3 0.000e+00 1.487e+01 8.000e-01 2.386e-03 1.878e-03 1.645e-03 1.464e-03 1.078e-03
 12  8  4 71  3 0.000e+00 1.422e+01 7.000e-01 4.532e-03 3.671e-03 3.212e-03 2.890e-03 2.167e-03
 12  8  4 73  3 4.000e-07 1.038e+01 1.100e+00 1.471e-04 1.328e-04 1.311e-04 1.346e-04 1.295e-04
 12  8  4 74  1 5.736e-02 1.108e+01 1.800e+00 9.081e-03 1.499e-02 2.315e-02 2.888e-02 2.073e-02
 12  8  4 75  3 1.150e-05 1.136e+01 1.100e+00 4.177e-03 3.719e-03 3.626e-03 3.665e-03 3.444e-03
 12  8  4 76  1 6.474e-02 1.222e+01 1.700e+00 3.163e-02 3.423e-02 3.871e-02 3.930e-02 2.122e-02
 12  8  4 77  4 2.337e-01 1.229e+01 1.700e+00 1.684e-01 1.781e-01 1.768e-01 1.541e-01 7.612e-02
 12  8  4 78  2 7.500e-06 1.241e+01 5.000e-01 7.117e-04 5.060e-04 3.395e-04 1.809e-04 0.000e+00
 12  8  4 79  3 9.100e-06 1.258e+01 9.000e-01 9.182e-03 7.005e-03 6.095e-03 5.301e-03 3.405e-03
 12  8  4 81  1 1.631e-04 1.366e+01 1.600e+00 1.510e-03 9.180e-04 4.877e-04 1.441e-04 4.760e-05
 12  8  4 82  1 4.717e-03 1.375e+01 1.700e+00 1.200e-03 1.149e-03 1.396e-03 1.673e-03 1.373e-03
 12  8  4 83  1 3.689e-02 1.383e+01 1.700e+00 3.223e-03 5.843e-03 9.792e-03 1.322e-02 1.068e-02
 12  8  4 84  3 1.840e-05 1.406e+01 9.000e-01 1.002e-03 8.444e-04 7.858e-04 7.667e-04 7.115e-04
 12  8  4 85  3 0.000e+00 1.457e+01 9.000e-01 2.867e-04 2.375e-04 2.170e-04 2.031e-04 1.703e-04
 12  8  4 87  3 1.000e-07 1.039e+01 7.000e-01 1.783e-04 1.639e-04 1.581e-04 1.601e-04 1.679e-04
 12  8  4 88  1 1.821e-02 1.109e+01 1.800e+00 5.957e-03 6.449e-03 8.112e-03 9.188e-03 6.572e-03
 12  8  4 89  3 1.670e-05 1.138e+01 7.000e-01 5.400e-03 4.886e-03 4.671e-03 4.667e-03 4.900e-03
 12  8  4 90  4 1.124e-03 1.210e+01 1.400e+00 6.489e-02 4.067e-02 2.376e-02 1.114e-02 4.029e-04
 12  8  4 91  1 4.537e-01 1.222e+01 1.600e+00 1.696e-01 2.081e-01 2.532e-01 2.750e-01 1.487e-01
 12  8  4 92  4 1.764e-02 1.223e+01 1.300e+00 1.681e-01 1.055e-01 5.752e-02 2.345e-02 5.693e-03
 12  8  4 93  4 1.309e-01 1.229e+01 1.600e+00 1.263e-01 1.158e-01 1.064e-01 8.885e-02 4.265e-02
 12  8  4 94  2 1.740e-05 1.241e+01 5.000e-01 1.379e-03 9.630e-04 6.363e-04 3.340e-04 8.820e-07
 12  8  4 95  3 5.570e-05 1.257e+01 6.000e-01 1.574e-02 1.241e-02 1.048e-02 8.983e-03 6.827e-03
 12  8  4 96  3 2.200e-06 1.353e+01 6.000e-01 3.681e-04 2.988e-04 2.587e-04 2.298e-04 1.939e-04
 12  8  4 98  4 3.335e-02 1.376e+01 1.600e+00 7.849e-03 8.807e-03 1.104e-02 1.248e-02 9.700e-03
 12  8  4 99  1 1.669e-02 1.383e+01 1.700e+00 2.180e-03 3.018e-03 4.593e-03 5.932e-03 4.826e-03
 12  8  4100  3 5.680e-05 1.391e+01 6.000e-01 2.904e-03 2.579e-03 2.402e-03 2.348e-03 2.492e-03
 12  8  4101  1 4.904e-02 1.402e+01 1.700e+00 4.777e-03 8.218e-03 1.338e-02 1.752e-02 1.399e-02
 12  8  4102  3 3.600e-06 1.406e+01 4.000e-01 1.292e-03 1.152e-03 1.046e-03 9.681e-04 9.213e-04
 12  8  4103  3 1.100e-06 1.442e+01 5.000e-01 7.825e-04 7.056e-04 6.515e-04 6.208e-04 6.123e-04
 12  8  4104  3 6.600e-06 1.458e+01 5.000e-01 3.599e-04 3.137e-04 2.835e-04 2.648e-04 2.600e-04
 12  8  4106  4 6.231e-02 1.110e+01 1.700e+00 2.163e-02 2.566e-02 3.106e-02 3.294e-02 2.245e-02
 12  8  4107  4 4.992e-03 1.211e+01 1.300e+00 9.231e-02 5.821e-02 3.232e-02 1.382e-02 1.658e-03
 12  8  4108  4 1.140e+00 1.222e+01 1.600e+00 9.109e-01 9.172e-01 8.863e-01 7.653e-01 3.732e-01
 12  8  4109  4 5.328e-02 1.224e+01 1.100e+00 4.704e-01 3.443e-01 2.228e-01 1.109e-01 1.842e-02
 12  8  4110  4 7.946e-02 1.228e+01 1.600e+00 9.985e-02 8.200e-02 7.018e-02 5.566e-02 2.591e-02
 12  8  4111  3 2.000e-07 1.252e+01 6.000e-01 2.500e-02 1.968e-02 1.655e-02 1.404e-02 1.007e-02
 12  8  4112  2 5.300e-06 1.348e+01 5.000e-01 2.466e-04 1.700e-04 1.112e-04 5.756e-05 1.044e-07
 12  8  4113  2 7.300e-06 1.354e+01 6.000e-01 3.885e-04 2.619e-04 1.704e-04 8.759e-05 1.834e-07
 12  8  4114  1 7.802e-02 1.377e+01 1.600e+00 6.414e-03 1.049e-02 1.794e-02 2.621e-02 2.268e-02
 12  8  4115  4 3.111e-02 1.384e+01 1.600e+00 8.119e-03 9.189e-03 1.113e-02 1.213e-02 8.992e-03
 12  8  4116  4 5.021e-04 1.393e+01 1.300e+00 6.112e-03 3.820e-03 1.993e-03 6.464e-04 1.366e-04
 12  8  4118  3 3.000e-07 1.442e+01 6.000e-01 5.469e-04 4.837e-04 4.453e-04 4.250e-04 4.153e-04
 12  8  4119  3 0.000e+00 1.212e+01 7.000e-01 2.103e-02 1.619e-02 1.364e-02 1.157e-02 8.211e-03
 12  8  4120  2 0.000e+00 1.223e+01 6.000e-01 3.010e-02 2.251e-02 1.748e-02 1.325e-02 9.989e-03
 12  8  4121  3 0.000e+00 1.254e+01 5.000e-01 2.484e-02 2.034e-02 1.717e-02 1.474e-02 1.084e-02
 12  8  4122  3 0.000e+00 1.348e+01 6.000e-01 2.148e-04 1.693e-04 1.424e-04 1.236e-04 1.168e-04
 12  8  4123  2 0.000e+00 1.378e+01 9.000e-01 1.575e-03 1.078e-03 7.412e-04 4.446e-04 5.072e-05
 12  8  3 17  3 0.000e+00 1.161e+01 1.200e+00 6.765e-03 5.932e-03 5.759e-03 5.912e-03 6.557e-03
 12  8  3 18  2 0.000e+00 1.163e+01 8.000e-01 5.456e-03 3.783e-03 2.496e-03 1.289e-03 0.000e+00
 12  8  3 19  2 0.000e+00 1.181e+01 1.100e+00 1.748e-01 1.836e-01 1.890e-01 1.937e-01 1.993e-01
 12  8  3 20  2 0.000e+00 1.210e+01 7.000e-01 1.850e-03 1.291e-03 8.522e-04 4.469e-04 0.000e+00
 12  8  3 21  3 0.000e+00 1.299e+01 9.000e-01 3.691e-04 3.064e-04 2.854e-04 2.872e-04 3.320e-04
 12  8  3 22  2 0.000e+00 1.314e+01 1.000e+00 1.050e-04 8.079e-05 6.673e-05 5.503e-05 4.320e-05
 12  8  3 23  2 0.000e+00 1.328e+01 1.000e+00 5.409e-02 5.845e-02 6.172e-02 6.473e-02 6.944e-02
 12  8  3 24  3 0.000e+00 1.359e+01 1.000e+00 1.367e-03 1.060e-03 9.599e-04 9.292e-04 1.002e-03
 12  8  3 25  3 0.000e+00 1.431e+01 9.000e-01 1.387e-03 1.096e-03 9.773e-04 9.163e-04 9.366e-04
 12  8  3 27  2 0.000e+00 1.444e+01 8.000e-01 1.125e-04 7.467e-05 5.030e-05 2.925e-05 3.750e-06
 12  8  3 32  3 0.000e+00 1.162e+01 1.100e+00 1.012e-02 9.243e-03 1.015e-02 1.249e-02 1.781e-02
 12  8  3 33  3 0.000e+00 1.164e+01 1.200e+00 5.529e-03 7.456e-03 1.202e-02 2.022e-02 3.560e-02
 12  8  3 34  3 0.000e+00 1.175e+01 1.100e+00 4.464e-03 3.655e-03 3.327e-03 3.162e-03 3.199e-03
 12  8  3 35  3 0.000e+00 1.182e+01 1.100e+00 6.437e-03 5.880e-03 6.160e-03 7.141e-03 9.508e-03
 12  8  3 36  3 0.000e+00 1.191e+01 1.000e+00 8.717e-03 7.170e-03 6.569e-03 6.312e-03 6.563e-03
 12  8  3 38  3 0.000e+00 1.300e+01 1.000e+00 1.368e-04 1.099e-04 9.957e-05 9.506e-05 9.844e-05
 12  8  3 39  2 0.000e+00 1.329e+01 7.000e-01 1.622e-03 1.107e-03 7.342e-04 4.006e-04 3.139e-06
 12  8  3 40  3 0.000e+00 1.361e+01 9.000e-01 3.672e-04 2.880e-04 2.554e-04 2.390e-04 2.449e-04
 12  8  3 42  2 0.000e+00 1.421e+01 1.300e+00 2.475e-02 3.484e-02 4.528e-02 5.699e-02 7.923e-02
 12  8  3 43  2 0.000e+00 1.430e+01 8.000e-01 7.254e-03 5.415e-03 4.445e-03 3.680e-03 3.259e-03
 12  8  3 44  2 0.000e+00 1.432e+01 1.100e+00 4.845e-03 7.114e-03 9.386e-03 1.168e-02 1.592e-02
 12  8  3 45  2 0.000e+00 1.443e+01 1.100e+00 1.697e-03 1.827e-03 2.113e-03 2.424e-03 3.115e-03
 12  8  3 46  3 0.000e+00 1.469e+01 9.000e-01 3.581e-03 2.811e-03 2.503e-03 2.348e-03 2.409e-03
 12  8  3 47  3 0.000e+00 1.485e+01 9.000e-01 3.023e-04 2.365e-04 2.097e-04 1.957e-04 1.985e-04
 12  8  3 48  3 0.000e+00 1.499e+01 9.000e-01 1.359e-04 1.058e-04 9.357e-05 8.719e-05 8.837e-05
 12  8  3 51  3 0.000e+00 1.165e+01 1.200e+00 1.577e-02 2.205e-02 3.656e-02 6.261e-02 1.116e-01
 12  8  3 52  3 0.000e+00 1.183e+01 1.100e+00 7.477e-03 9.155e-03 1.397e-02 2.322e-02 4.237e-02
 12  8  3 53  3 0.000e+00 1.193e+01 1.100e+00 4.715e-03 3.853e-03 3.582e-03 3.512e-03 3.743e-03
 12  8  3 55  2 0.000e+00 1.331e+01 1.300e+00 2.266e-04 2.940e-04 3.693e-04 4.526e-04 6.182e-04
 12  8  3 57  2 0.000e+00 1.421e+01 1.400e+00 1.956e-02 2.663e-02 3.407e-02 4.246e-02 5.788e-02
 12  8  3 58  2 0.000e+00 1.432e+01 1.200e+00 1.857e-02 2.533e-02 3.231e-02 3.939e-02 5.224e-02
 12  8  3 59  3 0.000e+00 1.439e+01 8.000e-01 6.006e-03 4.871e-03 4.512e-03 4.615e-03 5.743e-03
 12  8  3 60  2 0.000e+00 1.443e+01 1.100e+00 1.225e-02 1.575e-02 1.977e-02 2.391e-02 3.193e-02
 12  8  3 61  3 0.000e+00 1.469e+01 8.000e-01 3.094e-03 2.459e-03 2.171e-03 2.010e-03 2.038e-03
 12  8  3 62  3 0.000e+00 1.485e+01 8.000e-01 7.847e-04 6.211e-04 5.490e-04 5.113e-04 5.271e-04
 12  8  3 63  3 0.000e+00 1.488e+01 8.000e-01 2.030e-03 1.594e-03 1.397e-03 1.284e-03 1.290e-03
 12  8  3 65  3 0.000e+00 1.166e+01 1.200e+00 3.046e-03 2.479e-03 2.316e-03 2.276e-03 2.411e-03
 12  8  3 66  3 0.000e+00 1.422e+01 9.000e-01 3.416e-03 2.681e-03 2.379e-03 2.220e-03 2.259e-03
 12  8  3 67  3 0.000e+00 1.433e+01 9.000e-01 1.899e-03 1.499e-03 1.337e-03 1.253e-03 1.281e-03
 12  8  3 68  3 0.000e+00 1.441e+01 9.000e-01 4.278e-04 3.335e-04 2.947e-04 2.741e-04 2.775e-04
 12  8  3 70  3 0.000e+00 1.488e+01 8.000e-01 2.917e-04 2.295e-04 2.011e-04 1.850e-04 1.855e-04
 12  8  3 73  3 4.000e-07 1.039e+01 1.200e+00 1.031e-04 9.302e-05 9.265e-05 9.717e-05 1.109e-04
 12  8  3 74  1 4.595e-02 1.109e+01 2.000e+00 2.888e-03 3.805e-03 5.383e-03 8.270e-03 1.658e-02
 12  8  3 75  3 4.300e-06 1.137e+01 1.200e+00 3.007e-03 2.646e-03 2.598e-03 2.678e-03 2.980e-03
