SEQ='MG'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  85995131.5   NPRNTI= 3   NPRNTF= 5
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
   163       1.65E-16  7.21E-14  1.31E-12  1.92E-12  1.39E-12  5.38E-13  2.19E-13  8.33E-14  2.20E-14  7.89E-15
             2.81E-15  7.13E-16  2.53E-16  8.94E-17  2.26E-17  8.00E-18  2.83E-18  7.15E-19  2.53E-19
   164       1.08E-14  6.27E-14  8.35E-13  1.66E-12  1.42E-12  6.09E-13  2.57E-13  9.93E-14  2.65E-14  9.53E-15
             3.40E-15  8.65E-16  3.06E-16  1.08E-16  2.74E-17  9.70E-18  3.43E-18  8.68E-19  3.07E-19
   165       6.83E-22  6.96E-17  3.49E-14  1.55E-13  1.94E-13  1.05E-13  4.78E-14  1.92E-14  5.24E-15  1.90E-15
             6.80E-16  1.73E-16  6.14E-17  2.17E-17  5.51E-18  1.95E-18  6.89E-19  1.74E-19  6.16E-20
   166       3.08E-18  1.45E-15  2.75E-14  4.10E-14  2.98E-14  1.18E-14  5.80E-15  3.73E-15  2.06E-15  1.04E-15
             4.47E-16  1.28E-16  4.73E-17  1.71E-17  4.38E-18  1.55E-18  5.51E-19  1.39E-19  4.93E-20
   167       5.59E-19  2.63E-16  4.98E-15  7.42E-15  5.39E-15  2.54E-15  3.59E-15  5.22E-15  3.97E-15  2.13E-15
             9.40E-16  2.72E-16  1.01E-16  3.64E-17  9.34E-18  3.32E-18  1.18E-18  2.98E-19  1.05E-19
   168       3.23E-13  1.65E-12  2.17E-12  1.40E-12  6.89E-13  2.18E-13  8.70E-14  3.84E-14  1.48E-14  6.73E-15
             2.77E-15  7.75E-16  2.84E-16  1.02E-16  2.61E-17  9.26E-18  3.28E-18  8.31E-19  2.94E-19
   169       9.58E-14  4.21E-13  6.21E-13  5.32E-13  3.33E-13  1.25E-13  5.35E-14  2.45E-14  9.62E-15  4.39E-15
             1.81E-15  5.07E-16  1.86E-16  6.68E-17  1.71E-17  6.06E-18  2.15E-18  5.44E-19  1.92E-19
   170       0.00E+00  1.23E-35  2.31E-21  7.91E-17  9.56E-15  8.83E-14  1.06E-13  6.99E-14  2.57E-14  1.03E-14
             3.87E-15  1.02E-15  3.64E-16  1.30E-16  3.29E-17  1.16E-17  4.12E-18  1.04E-18  3.69E-19
   171       0.00E+00  6.40E-37  4.71E-22  3.15E-17  5.71E-15  6.56E-14  8.38E-14  5.65E-14  2.11E-14  8.47E-15
             3.20E-15  8.41E-16  3.01E-16  1.07E-16  2.72E-17  9.63E-18  3.41E-18  8.63E-19  3.05E-19
   172       0.00E+00  3.38E-37  2.40E-22  1.64E-17  3.08E-15  3.62E-14  4.66E-14  3.15E-14  1.18E-14  4.74E-15
             1.79E-15  4.71E-16  1.69E-16  6.00E-17  1.52E-17  5.40E-18  1.91E-18  4.83E-19  1.71E-19
   173       0.00E+00  1.37E-36  9.87E-22  6.36E-17  1.11E-14  1.25E-13  1.59E-13  1.07E-13  3.99E-14  1.60E-14
             6.05E-15  1.59E-15  5.70E-16  2.03E-16  5.15E-17  1.82E-17  6.45E-18  1.63E-18  5.77E-19
   174       0.00E+00  1.31E-36  5.09E-22  2.94E-17  4.82E-15  5.16E-14  6.43E-14  4.28E-14  1.58E-14  6.36E-15
             2.40E-15  6.30E-16  2.25E-16  8.02E-17  2.04E-17  7.21E-18  2.55E-18  6.46E-19  2.28E-19
   175       0.00E+00  7.25E-37  8.61E-22  6.05E-17  1.03E-14  1.10E-13  1.37E-13  9.07E-14  3.35E-14  1.34E-14
             5.06E-15  1.33E-15  4.76E-16  1.69E-16  4.30E-17  1.52E-17  5.39E-18  1.36E-18  4.82E-19
   176       0.00E+00  9.75E-37  1.74E-21  1.25E-16  2.06E-14  2.10E-13  2.56E-13  1.68E-13  6.15E-14  2.46E-14
             9.26E-15  2.43E-15  8.70E-16  3.09E-16  7.86E-17  2.78E-17  9.84E-18  2.49E-18  8.81E-19
   177       0.00E+00  1.12E-36  7.16E-22  4.09E-17  7.14E-15  8.70E-14  1.16E-13  7.97E-14  3.02E-14  1.22E-14
             4.62E-15  1.22E-15  4.36E-16  1.55E-16  3.94E-17  1.40E-17  4.94E-18  1.25E-18  4.42E-19
   178       0.00E+00  4.21E-37  2.82E-22  1.70E-17  3.12E-15  3.93E-14  5.27E-14  3.65E-14  1.39E-14  5.61E-15
             2.12E-15  5.59E-16  2.00E-16  7.13E-17  1.81E-17  6.42E-18  2.27E-18  5.74E-19  2.03E-19
   179       0.00E+00  1.02E-37  6.84E-23  4.33E-18  8.36E-16  1.08E-14  1.47E-14  1.02E-14  3.87E-15  1.57E-15
             5.94E-16  1.56E-16  5.61E-17  2.00E-17  5.07E-18  1.80E-18  6.35E-19  1.61E-19  5.68E-20
   180       0.00E+00  6.02E-36  1.10E-21  3.97E-17  6.61E-15  9.40E-14  1.35E-13  9.70E-14  3.77E-14  1.54E-14
             5.84E-15  1.54E-15  5.53E-16  1.97E-16  5.00E-17  1.77E-17  6.26E-18  1.59E-18  5.61E-19
   181       0.00E+00  1.09E-37  2.24E-22  1.71E-17  3.19E-15  4.05E-14  5.56E-14  3.94E-14  1.52E-14  6.18E-15
             2.34E-15  6.19E-16  2.22E-16  7.90E-17  2.01E-17  7.11E-18  2.52E-18  6.37E-19  2.25E-19
   182       0.00E+00  5.24E-43  2.91E-24  3.12E-18  2.17E-15  5.81E-14  1.00E-13  7.89E-14  3.23E-14  1.34E-14
             5.14E-15  1.37E-15  4.91E-16  1.75E-16  4.45E-17  1.57E-17  5.57E-18  1.41E-18  4.99E-19
   183       0.00E+00  1.11E-44  1.03E-24  1.75E-18  1.59E-15  4.86E-14  8.65E-14  6.88E-14  2.84E-14  1.18E-14
             4.53E-15  1.20E-15  4.32E-16  1.54E-16  3.92E-17  1.39E-17  4.91E-18  1.24E-18  4.39E-19
   184       0.00E+00  1.68E-45  1.86E-24  3.03E-18  2.65E-15  7.95E-14  1.41E-13  1.12E-13  4.59E-14  1.91E-14
             7.32E-15  1.94E-15  6.98E-16  2.49E-16  6.33E-17  2.24E-17  7.93E-18  2.01E-18  7.10E-19
   185       0.00E+00  0.00E+00  6.23E-25  1.31E-18  1.32E-15  4.28E-14  7.75E-14  6.22E-14  2.58E-14  1.07E-14
             4.12E-15  1.10E-15  3.94E-16  1.40E-16  3.57E-17  1.26E-17  4.47E-18  1.13E-18  4.00E-19
   186       0.00E+00  2.31E-44  1.01E-24  1.72E-18  1.59E-15  4.98E-14  8.92E-14  7.13E-14  2.94E-14  1.23E-14
             4.70E-15  1.25E-15  4.49E-16  1.60E-16  4.07E-17  1.44E-17  5.10E-18  1.29E-18  4.56E-19
   187       0.00E+00  3.94E-47  1.85E-24  3.00E-18  2.62E-15  7.85E-14  1.39E-13  1.10E-13  4.53E-14  1.88E-14
             7.22E-15  1.92E-15  6.89E-16  2.46E-16  6.25E-17  2.21E-17  7.83E-18  1.98E-18  7.01E-19
   188       0.00E+00  2.19E-47  5.71E-24  7.90E-18  5.75E-15  1.46E-13  2.42E-13  1.86E-13  7.48E-14  3.09E-14
             1.18E-14  3.13E-15  1.12E-15  4.00E-16  1.02E-16  3.60E-17  1.27E-17  3.22E-18  1.14E-18
   189       0.00E+00  0.00E+00  9.47E-26  8.46E-19  1.53E-15  6.58E-14  1.29E-13  1.07E-13  4.54E-14  1.90E-14
             7.33E-15  1.95E-15  7.03E-16  2.51E-16  6.37E-17  2.26E-17  7.98E-18  2.02E-18  7.15E-19
   190       0.00E+00  0.00E+00  7.48E-26  6.86E-19  1.25E-15  5.34E-14  1.04E-13  8.69E-14  3.67E-14  1.54E-14
             5.94E-15  1.58E-15  5.69E-16  2.03E-16  5.16E-17  1.83E-17  6.46E-18  1.64E-18  5.78E-19
   191       0.00E+00  0.00E+00  8.70E-26  7.95E-19  1.45E-15  6.23E-14  1.22E-13  1.02E-13  4.30E-14  1.80E-14
             6.95E-15  1.85E-15  6.65E-16  2.37E-16  6.03E-17  2.14E-17  7.56E-18  1.91E-18  6.77E-19
   192       0.00E+00  0.00E+00  1.12E-25  1.05E-18  1.92E-15  8.30E-14  1.63E-13  1.36E-13  5.75E-14  2.41E-14
             9.30E-15  2.48E-15  8.90E-16  3.18E-16  8.07E-17  2.86E-17  1.01E-17  2.56E-18  9.06E-19
   193       0.00E+00  3.45E-45  4.39E-25  1.01E-18  1.25E-15  4.94E-14  9.59E-14  7.98E-14  3.38E-14  1.42E-14
             5.46E-15  1.46E-15  5.23E-16  1.87E-16  4.75E-17  1.68E-17  5.95E-18  1.51E-18  5.32E-19
   194       0.00E+00  0.00E+00  4.10E-26  4.27E-19  8.45E-16  3.84E-14  7.67E-14  6.45E-14  2.74E-14  1.15E-14
             4.45E-15  1.19E-15  4.26E-16  1.52E-16  3.87E-17  1.37E-17  4.85E-18  1.23E-18  4.34E-19
   195       0.00E+00  0.00E+00  3.58E-25  8.08E-19  9.71E-16  3.76E-14  7.29E-14  6.06E-14  2.56E-14  1.08E-14
             4.14E-15  1.10E-15  3.97E-16  1.42E-16  3.60E-17  1.27E-17  4.51E-18  1.14E-18  4.04E-19
   196       0.00E+00  0.00E+00  5.94E-26  6.73E-19  1.43E-15  6.82E-14  1.39E-13  1.18E-13  5.05E-14  2.13E-14
             8.21E-15  2.19E-15  7.88E-16  2.81E-16  7.14E-17  2.53E-17  8.95E-18  2.27E-18  8.01E-19
   197       0.00E+00  0.00E+00  2.45E-25  5.36E-19  6.30E-16  2.42E-14  4.68E-14  3.89E-14  1.65E-14  6.91E-15
             2.66E-15  7.08E-16  2.55E-16  9.09E-17  2.31E-17  8.18E-18  2.90E-18  7.33E-19  2.59E-19
   198       0.00E+00  0.00E+00  8.50E-26  1.08E-18  2.39E-15  1.16E-13  2.36E-13  2.00E-13  8.58E-14  3.61E-14
             1.39E-14  3.72E-15  1.34E-15  4.77E-16  1.21E-16  4.30E-17  1.52E-17  3.85E-18  1.36E-18
   199       0.00E+00  0.00E+00  4.05E-26  4.83E-19  1.05E-15  5.11E-14  1.05E-13  8.93E-14  3.83E-14  1.62E-14
             6.24E-15  1.66E-15  5.99E-16  2.14E-16  5.43E-17  1.92E-17  6.81E-18  1.72E-18  6.09E-19
   200       0.00E+00  0.00E+00  3.29E-26  4.11E-19  9.29E-16  4.66E-14  9.68E-14  8.30E-14  3.57E-14  1.51E-14
             5.83E-15  1.56E-15  5.60E-16  2.00E-16  5.08E-17  1.80E-17  6.36E-18  1.61E-18  5.70E-19
   201       0.00E+00  0.00E+00  5.12E-26  5.71E-19  1.30E-15  6.69E-14  1.40E-13  1.21E-13  5.21E-14  2.20E-14
             8.51E-15  2.27E-15  8.17E-16  2.92E-16  7.41E-17  2.63E-17  9.29E-18  2.35E-18  8.32E-19
   202       0.00E+00  0.00E+00  2.33E-26  2.91E-19  6.74E-16  3.46E-14  7.23E-14  6.23E-14  2.69E-14  1.14E-14
             4.39E-15  1.17E-15  4.22E-16  1.50E-16  3.83E-17  1.35E-17  4.79E-18  1.21E-18  4.29E-19
   203       0.00E+00  0.00E+00  2.67E-26  3.54E-19  8.24E-16  4.22E-14  8.81E-14  7.58E-14  3.27E-14  1.38E-14
             5.34E-15  1.43E-15  5.13E-16  1.83E-16  4.65E-17  1.65E-17  5.83E-18  1.48E-18  5.22E-19
   204       0.00E+00  0.00E+00  1.01E-25  4.25E-19  6.21E-16  2.81E-14  5.90E-14  5.14E-14  2.24E-14  9.51E-15
             3.69E-15  9.85E-16  3.55E-16  1.27E-16  3.22E-17  1.14E-17  4.03E-18  1.02E-18  3.61E-19
   205       0.00E+00  2.38E-43  1.26E-24  1.29E-18  1.10E-15  5.02E-14  1.12E-13  1.01E-13  4.52E-14  1.93E-14
             7.51E-15  2.01E-15  7.25E-16  2.59E-16  6.58E-17  2.33E-17  8.25E-18  2.09E-18  7.38E-19
   206       0.00E+00  0.00E+00  4.37E-32  1.03E-22  2.98E-18  6.67E-16  2.26E-15  2.48E-15  1.24E-15  5.48E-16
             2.17E-16  5.88E-17  2.13E-17  7.60E-18  1.94E-18  6.86E-19  2.43E-19  6.15E-20  2.17E-20
   207       0.00E+00  0.00E+00  2.67E-31  6.50E-22  1.92E-17  4.35E-15  1.48E-14  1.63E-14  8.13E-15  3.60E-15
             1.43E-15  3.86E-16  1.40E-16  5.00E-17  1.27E-17  4.51E-18  1.60E-18  4.04E-19  1.43E-19
   208       0.00E+00  0.00E+00  1.05E-30  2.53E-21  7.38E-17  1.66E-14  5.65E-14  6.20E-14  3.09E-14  1.37E-14
             5.43E-15  1.47E-15  5.32E-16  1.90E-16  4.84E-17  1.72E-17  6.07E-18  1.54E-18  5.44E-19
   209       0.00E+00  0.00E+00  1.88E-31  6.02E-22  2.03E-17  5.00E-15  1.75E-14  1.95E-14  9.81E-15  4.36E-15
             1.73E-15  4.69E-16  1.70E-16  6.06E-17  1.54E-17  5.47E-18  1.94E-18  4.90E-19  1.73E-19
   210       0.00E+00  0.00E+00  4.24E-35  8.23E-24  2.27E-18  2.04E-15  1.11E-14  1.53E-14  8.81E-15  4.09E-15
             1.66E-15  4.56E-16  1.66E-16  5.94E-17  1.51E-17  5.37E-18  1.90E-18  4.81E-19  1.70E-19
   211       0.00E+00  0.00E+00  2.32E-35  5.18E-24  1.50E-18  1.36E-15  7.35E-15  1.02E-14  5.84E-15  2.71E-15
             1.10E-15  3.02E-16  1.10E-16  3.93E-17  1.00E-17  3.56E-18  1.26E-18  3.19E-19  1.13E-19
   212       0.00E+00  0.00E+00  5.20E-35  1.35E-23  4.14E-18  3.85E-15  2.10E-14  2.92E-14  1.68E-14  7.81E-15
             3.17E-15  8.69E-16  3.16E-16  1.13E-16  2.89E-17  1.02E-17  3.62E-18  9.18E-19  3.25E-19
   213       0.00E+00  0.00E+00  1.25E-35  2.64E-24  7.34E-19  6.45E-16  3.46E-15  4.77E-15  2.73E-15  1.27E-15
             5.13E-16  1.41E-16  5.12E-17  1.83E-17  4.68E-18  1.66E-18  5.87E-19  1.49E-19  5.26E-20
   214       0.00E+00  0.00E+00  1.13E-34  3.14E-23  9.94E-18  9.39E-15  5.15E-14  7.17E-14  4.13E-14  1.92E-14
             7.79E-15  2.14E-15  7.77E-16  2.79E-16  7.11E-17  2.52E-17  8.92E-18  2.26E-18  7.99E-19
   215       0.00E+00  0.00E+00  4.03E-35  8.52E-24  2.37E-18  2.09E-15  1.12E-14  1.55E-14  8.86E-15  4.11E-15
             1.67E-15  4.57E-16  1.66E-16  5.95E-17  1.52E-17  5.38E-18  1.91E-18  4.83E-19  1.71E-19
   216       0.00E+00  0.00E+00  9.06E-35  2.07E-23  6.03E-18  5.47E-15  2.96E-14  4.11E-14  2.36E-14  1.10E-14
             4.44E-15  1.22E-15  4.43E-16  1.59E-16  4.05E-17  1.44E-17  5.08E-18  1.29E-18  4.55E-19
   217       0.00E+00  0.00E+00  1.76E-35  6.97E-24  2.69E-18  2.88E-15  1.65E-14  2.34E-14  1.37E-14  6.38E-15
             2.59E-15  7.13E-16  2.59E-16  9.30E-17  2.37E-17  8.41E-18  2.98E-18  7.54E-19  2.67E-19
   218       0.00E+00  0.00E+00  2.84E-35  9.46E-24  3.58E-18  3.84E-15  2.21E-14  3.15E-14  1.84E-14  8.59E-15
             3.49E-15  9.60E-16  3.49E-16  1.25E-16  3.19E-17  1.13E-17  4.01E-18  1.01E-18  3.59E-19
   219       0.00E+00  0.00E+00  1.38E-36  1.03E-24  5.35E-19  6.82E-16  4.13E-15  6.05E-15  3.59E-15  1.69E-15
             6.87E-16  1.89E-16  6.89E-17  2.47E-17  6.30E-18  2.23E-18  7.91E-19  2.00E-19  7.09E-20
   220       0.00E+00  0.00E+00  1.67E-40  2.26E-26  1.68E-19  1.09E-15  1.15E-14  2.22E-14  1.56E-14  7.74E-15
             3.24E-15  9.08E-16  3.32E-16  1.19E-16  3.05E-17  1.08E-17  3.84E-18  9.72E-19  3.44E-19
   221       0.00E+00  0.00E+00  6.85E-41  1.37E-26  1.21E-19  8.58E-16  9.24E-15  1.80E-14  1.27E-14  6.34E-15
             2.66E-15  7.45E-16  2.73E-16  9.80E-17  2.51E-17  8.89E-18  3.15E-18  7.97E-19  2.82E-19
   222       0.00E+00  0.00E+00  3.60E-41  7.52E-27  6.85E-20  4.94E-16  5.36E-15  1.05E-14  7.42E-15  3.70E-15
             1.55E-15  4.35E-16  1.59E-16  5.72E-17  1.46E-17  5.19E-18  1.84E-18  4.65E-19  1.65E-19
   223       0.00E+00  0.00E+00  1.44E-40  2.75E-26  2.39E-19  1.67E-15  1.80E-14  3.51E-14  2.47E-14  1.23E-14
             5.17E-15  1.45E-15  5.30E-16  1.90E-16  4.87E-17  1.73E-17  6.12E-18  1.55E-18  5.48E-19
   224       0.00E+00  0.00E+00  8.59E-41  1.46E-26  1.20E-19  8.23E-16  8.77E-15  1.70E-14  1.20E-14  5.96E-15
             2.50E-15  7.00E-16  2.56E-16  9.21E-17  2.35E-17  8.35E-18  2.96E-18  7.49E-19  2.65E-19
   225       0.00E+00  0.00E+00  1.42E-40  2.74E-26  2.35E-19  1.62E-15  1.73E-14  3.37E-14  2.37E-14  1.18E-14
             4.95E-15  1.39E-15  5.07E-16  1.82E-16  4.66E-17  1.65E-17  5.86E-18  1.48E-18  5.25E-19
   226       0.00E+00  0.00E+00  2.85E-40  5.29E-26  4.33E-19  2.88E-15  3.03E-14  5.85E-14  4.10E-14  2.03E-14
             8.52E-15  2.39E-15  8.73E-16  3.14E-16  8.02E-17  2.85E-17  1.01E-17  2.55E-18  9.03E-19
   227       0.00E+00  0.00E+00  9.85E-41  1.89E-26  1.75E-19  1.31E-15  1.45E-14  2.86E-14  2.03E-14  1.02E-14
             4.26E-15  1.20E-15  4.38E-16  1.57E-16  4.02E-17  1.43E-17  5.06E-18  1.28E-18  4.53E-19
   228       0.00E+00  0.00E+00  3.88E-41  7.93E-27  7.62E-20  5.84E-16  6.49E-15  1.29E-14  9.19E-15  4.59E-15
             1.93E-15  5.41E-16  1.98E-16  7.12E-17  1.82E-17  6.46E-18  2.29E-18  5.79E-19  2.05E-19
   229       0.00E+00  0.00E+00  9.21E-42  2.02E-27  2.02E-20  1.58E-16  1.77E-15  3.53E-15  2.52E-15  1.26E-15
             5.29E-16  1.48E-16  5.43E-17  1.95E-17  5.00E-18  1.77E-18  6.28E-19  1.59E-19  5.62E-20
   230       0.00E+00  0.00E+00  9.55E-41  1.72E-26  1.77E-19  1.48E-15  1.70E-14  3.43E-14  2.47E-14  1.24E-14
             5.22E-15  1.47E-15  5.37E-16  1.93E-16  4.94E-17  1.75E-17  6.20E-18  1.57E-18  5.56E-19
   231       0.00E+00  0.00E+00  3.89E-41  8.19E-27  7.85E-20  6.16E-16  6.97E-15  1.40E-14  1.00E-14  5.03E-15
             2.12E-15  5.94E-16  2.18E-16  7.83E-17  2.00E-17  7.10E-18  2.51E-18  6.37E-19  2.25E-19
   232       0.00E+00  0.00E+00  4.16E-42  4.04E-27  8.13E-20  9.68E-16  1.25E-14  2.67E-14  1.99E-14  1.01E-14
             4.26E-15  1.20E-15  4.40E-16  1.59E-16  4.05E-17  1.44E-17  5.10E-18  1.29E-18  4.56E-19
   233       0.00E+00  0.00E+00  2.68E-42  3.33E-27  7.52E-20  9.47E-16  1.24E-14  2.66E-14  1.99E-14  1.01E-14
             4.28E-15  1.21E-15  4.43E-16  1.59E-16  4.08E-17  1.45E-17  5.12E-18  1.30E-18  4.59E-19
   234       0.00E+00  0.00E+00  4.64E-42  5.46E-27  1.19E-19  1.46E-15  1.89E-14  4.05E-14  3.02E-14  1.53E-14
             6.49E-15  1.83E-15  6.71E-16  2.41E-16  6.17E-17  2.19E-17  7.76E-18  1.97E-18  6.95E-19
   235       0.00E+00  0.00E+00  1.88E-42  2.58E-27  6.09E-20  7.83E-16  1.03E-14  2.22E-14  1.67E-14  8.46E-15
             3.58E-15  1.01E-15  3.70E-16  1.33E-16  3.41E-17  1.21E-17  4.29E-18  1.09E-18  3.84E-19
   236       0.00E+00  0.00E+00  2.68E-42  3.26E-27  7.33E-20  9.21E-16  1.20E-14  2.59E-14  1.94E-14  9.82E-15
             4.16E-15  1.17E-15  4.30E-16  1.55E-16  3.96E-17  1.40E-17  4.98E-18  1.26E-18  4.46E-19
   237       0.00E+00  0.00E+00  9.49E-43  2.61E-27  8.23E-20  1.23E-15  1.70E-14  3.74E-14  2.84E-14  1.45E-14
             6.16E-15  1.74E-15  6.37E-16  2.30E-16  5.87E-17  2.08E-17  7.38E-18  1.87E-18  6.61E-19
   238       0.00E+00  0.00E+00  9.55E-43  2.63E-27  8.24E-20  1.23E-15  1.69E-14  3.73E-14  2.83E-14  1.44E-14
             6.12E-15  1.73E-15  6.34E-16  2.28E-16  5.84E-17  2.07E-17  7.34E-18  1.86E-18  6.58E-19
   239       0.00E+00  0.00E+00  8.62E-43  2.39E-27  7.54E-20  1.13E-15  1.55E-14  3.42E-14  2.60E-14  1.32E-14
             5.62E-15  1.59E-15  5.82E-16  2.10E-16  5.36E-17  1.90E-17  6.74E-18  1.71E-18  6.04E-19
   240       0.00E+00  0.00E+00  4.25E-42  5.23E-27  1.17E-19  1.46E-15  1.90E-14  4.08E-14  3.05E-14  1.55E-14
             6.55E-15  1.85E-15  6.77E-16  2.44E-16  6.23E-17  2.21E-17  7.83E-18  1.98E-18  7.02E-19
   241       0.00E+00  0.00E+00  8.81E-43  2.54E-27  8.21E-20  1.25E-15  1.73E-14  3.83E-14  2.91E-14  1.48E-14
             6.31E-15  1.78E-15  6.53E-16  2.35E-16  6.02E-17  2.13E-17  7.56E-18  1.92E-18  6.77E-19
   242       0.00E+00  0.00E+00  1.17E-41  1.19E-26  2.31E-19  2.61E-15  3.27E-14  6.91E-14  5.10E-14  2.58E-14
             1.09E-14  3.07E-15  1.12E-15  4.05E-16  1.04E-16  3.67E-17  1.30E-17  3.29E-18  1.17E-18
   243       0.00E+00  0.00E+00  8.51E-43  2.78E-27  9.47E-20  1.48E-15  2.07E-14  4.61E-14  3.51E-14  1.79E-14
             7.62E-15  2.15E-15  7.90E-16  2.84E-16  7.27E-17  2.58E-17  9.14E-18  2.32E-18  8.19E-19
   244       0.00E+00  0.00E+00  6.60E-43  2.14E-27  7.27E-20  1.13E-15  1.59E-14  3.53E-14  2.69E-14  1.37E-14
             5.83E-15  1.65E-15  6.04E-16  2.18E-16  5.57E-17  1.98E-17  7.00E-18  1.77E-18  6.27E-19
   245       0.00E+00  0.00E+00  7.47E-43  2.46E-27  8.41E-20  1.32E-15  1.84E-14  4.10E-14  3.13E-14  1.60E-14
             6.79E-15  1.92E-15  7.04E-16  2.53E-16  6.48E-17  2.30E-17  8.15E-18  2.06E-18  7.30E-19
   246       0.00E+00  0.00E+00  9.31E-43  3.09E-27  1.07E-19  1.68E-15  2.35E-14  5.23E-14  3.99E-14  2.04E-14
             8.67E-15  2.45E-15  8.98E-16  3.23E-16  8.27E-17  2.94E-17  1.04E-17  2.63E-18  9.32E-19
   247       0.00E+00  0.00E+00  1.57E-42  2.59E-27  7.11E-20  1.01E-15  1.38E-14  3.03E-14  2.30E-14  1.17E-14
             4.97E-15  1.40E-15  5.15E-16  1.85E-16  4.74E-17  1.68E-17  5.96E-18  1.51E-18  5.34E-19
   248       0.00E+00  0.00E+00  7.11E-43  2.06E-27  6.64E-20  1.00E-15  1.39E-14  3.07E-14  2.33E-14  1.19E-14
             5.06E-15  1.43E-15  5.24E-16  1.89E-16  4.82E-17  1.71E-17  6.06E-18  1.54E-18  5.43E-19
   249       0.00E+00  0.00E+00  1.15E-42  1.89E-27  5.18E-20  7.40E-16  1.01E-14  2.22E-14  1.68E-14  8.57E-15
             3.64E-15  1.03E-15  3.77E-16  1.36E-16  3.47E-17  1.23E-17  4.36E-18  1.10E-18  3.90E-19
   250       0.00E+00  0.00E+00  9.55E-43  2.94E-27  9.83E-20  1.53E-15  2.13E-14  4.74E-14  3.61E-14  1.85E-14
             7.84E-15  2.21E-15  8.12E-16  2.93E-16  7.48E-17  2.66E-17  9.40E-18  2.38E-18  8.42E-19
   251       0.00E+00  0.00E+00  7.03E-43  2.37E-27  8.24E-20  1.30E-15  1.83E-14  4.07E-14  3.11E-14  1.59E-14
             6.75E-15  1.91E-15  6.99E-16  2.52E-16  6.44E-17  2.29E-17  8.10E-18  2.05E-18  7.25E-19
   252       0.00E+00  0.00E+00  8.94E-43  3.06E-27  1.07E-19  1.70E-15  2.40E-14  5.34E-14  4.08E-14  2.09E-14
             8.87E-15  2.50E-15  9.19E-16  3.31E-16  8.46E-17  3.00E-17  1.06E-17  2.69E-18  9.53E-19
   253       0.00E+00  0.00E+00  7.51E-43  1.22E-27  3.33E-20  4.76E-16  6.50E-15  1.43E-14  1.08E-14  5.53E-15
             2.35E-15  6.63E-16  2.43E-16  8.75E-17  2.24E-17  7.94E-18  2.81E-18  7.13E-19  2.52E-19
   254       0.00E+00  0.00E+00  7.78E-43  2.74E-27  9.73E-20  1.56E-15  2.20E-14  4.92E-14  3.76E-14  1.92E-14
             8.17E-15  2.31E-15  8.47E-16  3.05E-16  7.80E-17  2.77E-17  9.80E-18  2.48E-18  8.78E-19
   255       0.00E+00  0.00E+00  6.20E-43  2.21E-27  7.92E-20  1.28E-15  1.81E-14  4.04E-14  3.09E-14  1.58E-14
             6.71E-15  1.90E-15  6.96E-16  2.51E-16  6.41E-17  2.27E-17  8.06E-18  2.04E-18  7.22E-19
   256       0.00E+00  0.00E+00  5.58E-43  1.83E-27  6.36E-20  1.01E-15  1.43E-14  3.19E-14  2.44E-14  1.25E-14
             5.30E-15  1.50E-15  5.49E-16  1.98E-16  5.06E-17  1.80E-17  6.36E-18  1.61E-18  5.70E-19
   257       0.00E+00  0.00E+00  1.31E-42  4.37E-27  1.51E-19  2.37E-15  3.33E-14  7.41E-14  5.65E-14  2.89E-14
             1.23E-14  3.47E-15  1.27E-15  4.58E-16  1.17E-16  4.16E-17  1.47E-17  3.73E-18  1.32E-18
   258       0.00E+00  0.00E+00  4.99E-43  1.70E-27  6.07E-20  9.84E-16  1.39E-14  3.12E-14  2.39E-14  1.22E-14
             5.20E-15  1.47E-15  5.40E-16  1.94E-16  4.97E-17  1.76E-17  6.25E-18  1.58E-18  5.60E-19
   259       0.00E+00  0.00E+00  1.14E-42  4.44E-27  1.66E-19  2.74E-15  3.91E-14  8.77E-14  6.72E-14  3.44E-14
             1.46E-14  4.14E-15  1.52E-15  5.47E-16  1.40E-16  4.96E-17  1.76E-17  4.45E-18  1.57E-18
   260       0.00E+00  0.00E+00  8.84E-43  3.43E-27  1.28E-19  2.12E-15  3.02E-14  6.78E-14  5.20E-14  2.66E-14
             1.13E-14  3.20E-15  1.17E-15  4.22E-16  1.08E-16  3.83E-17  1.36E-17  3.44E-18  1.22E-18
   261       0.00E+00  0.00E+00  6.66E-43  2.30E-27  8.51E-20  1.42E-15  2.03E-14  4.58E-14  3.52E-14  1.80E-14
             7.67E-15  2.17E-15  7.95E-16  2.86E-16  7.33E-17  2.60E-17  9.21E-18  2.33E-18  8.25E-19
   262       0.00E+00  0.00E+00  3.46E-43  1.38E-27  5.24E-20  8.80E-16  1.26E-14  2.84E-14  2.18E-14  1.12E-14
             4.75E-15  1.34E-15  4.92E-16  1.77E-16  4.54E-17  1.61E-17  5.70E-18  1.44E-18  5.11E-19
   263       0.00E+00  0.00E+00  5.55E-43  2.18E-27  8.21E-20  1.37E-15  1.96E-14  4.40E-14  3.38E-14  1.73E-14
             7.36E-15  2.08E-15  7.63E-16  2.75E-16  7.03E-17  2.49E-17  8.84E-18  2.24E-18  7.92E-19
