SEQ='O '     NUCCHG=10                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  27265597.8   NPRNTI= 5   NPRNTF= 9
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
             8.78E-15  6.56E-15  3.34E-15  1.42E-15  4.02E-16  1.47E-16  5.31E-17  1.36E-17  4.82E-18
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.69E-37  5.93E-26  1.91E-19  8.70E-16  1.01E-14
             2.25E-14  1.77E-14  9.21E-15  3.95E-15  1.12E-15  4.13E-16  1.49E-16  3.81E-17  1.35E-17
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.76E-36  1.01E-25  3.27E-19  1.37E-15  1.40E-14
             2.85E-14  2.12E-14  1.08E-14  4.58E-15  1.29E-15  4.75E-16  1.71E-16  4.38E-17  1.55E-17
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.84E-38  8.31E-26  2.72E-19  1.18E-15  1.26E-14
             2.65E-14  2.02E-14  1.03E-14  4.41E-15  1.25E-15  4.58E-16  1.65E-16  4.23E-17  1.50E-17
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.18E-38  6.68E-26  2.19E-19  9.04E-16  9.08E-15
             1.82E-14  1.34E-14  6.78E-15  2.88E-15  8.11E-16  2.97E-16  1.07E-16  2.74E-17  9.72E-18
    43       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.85E-39  1.64E-26  5.33E-20  2.09E-16  1.92E-15
             3.55E-15  2.46E-15  1.22E-15  5.11E-16  1.43E-16  5.24E-17  1.88E-17  4.81E-18  1.71E-18
    44       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.48E-40  6.55E-28  2.13E-21  8.30E-18  7.51E-17
             1.37E-16  9.35E-17  4.62E-17  1.93E-17  5.40E-18  1.97E-18  7.09E-19  1.81E-19  6.43E-20
    45       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.79E-41  8.94E-30  2.91E-23  1.13E-19  1.01E-18
             1.84E-18  1.25E-18  6.15E-19  2.57E-19  7.17E-20  2.62E-20  9.42E-21  2.41E-21  8.54E-22
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.14E-36  8.96E-27  2.78E-20  1.26E-16  1.40E-15
             3.00E-15  2.31E-15  1.19E-15  5.09E-16  1.44E-16  5.30E-17  1.91E-17  4.89E-18  1.73E-18
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.88E-36  2.31E-26  7.68E-20  3.40E-16  3.50E-15
             7.12E-15  5.28E-15  2.69E-15  1.14E-15  3.22E-16  1.18E-16  4.26E-17  1.09E-17  3.87E-18
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.83E-37  3.99E-26  1.55E-19  7.80E-16  9.25E-15
             2.07E-14  1.64E-14  8.55E-15  3.67E-15  1.04E-15  3.83E-16  1.38E-16  3.54E-17  1.26E-17
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-36  6.50E-26  2.53E-19  1.19E-15  1.28E-14
             2.66E-14  2.01E-14  1.03E-14  4.38E-15  1.24E-15  4.55E-16  1.64E-16  4.19E-17  1.49E-17
    50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.23E-38  5.30E-26  2.09E-19  1.01E-15  1.14E-14
             2.45E-14  1.89E-14  9.76E-15  4.17E-15  1.18E-15  4.34E-16  1.57E-16  4.01E-17  1.42E-17
    51       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.28E-39  3.99E-26  1.57E-19  7.28E-16  7.62E-15
             1.56E-14  1.16E-14  5.91E-15  2.51E-15  7.10E-16  2.60E-16  9.37E-17  2.40E-17  8.51E-18
    52       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.09E-39  9.84E-27  3.86E-20  1.70E-16  1.62E-15
             3.07E-15  2.16E-15  1.08E-15  4.52E-16  1.27E-16  4.64E-17  1.67E-17  4.27E-18  1.51E-18
    53       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.13E-40  5.06E-28  1.98E-21  8.63E-18  8.13E-17
             1.51E-16  1.05E-16  5.20E-17  2.18E-17  6.10E-18  2.23E-18  8.02E-19  2.05E-19  7.27E-20
    54       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.68E-41  1.19E-29  4.68E-23  2.03E-19  1.89E-18
             3.50E-18  2.41E-18  1.19E-18  4.99E-19  1.40E-19  5.10E-20  1.83E-20  4.69E-21  1.66E-21
    55       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.77E-43  1.20E-31  4.71E-25  2.04E-21  1.89E-20
             3.47E-20  2.38E-20  1.17E-20  4.90E-21  1.37E-21  5.01E-22  1.80E-22  4.60E-23  1.63E-23

   INREP
   -----
     3       0.00E+00  0.00E+00  7.39E-37  1.60E-24  1.40E-18  2.60E-15  2.26E-14  5.84E-14  1.30E-13  1.75E-13
             1.46E-13  6.56E-14  2.83E-14  1.11E-14  2.98E-15  1.08E-15  3.84E-16  9.78E-17  3.47E-17
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.97E-36  1.40E-24  1.87E-20  7.03E-17  1.91E-14  9.21E-14
             1.33E-13  8.07E-14  3.84E-14  1.58E-14  4.37E-15  1.59E-15  5.72E-16  1.46E-16  5.18E-17
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.20E-49  9.77E-30  5.44E-23  1.13E-17  1.21E-14  8.39E-14
             1.43E-13  9.57E-14  4.71E-14  1.97E-14  5.50E-15  2.01E-15  7.23E-16  1.85E-16  6.55E-17
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.29E-32  5.75E-24  4.74E-18  9.49E-15  7.91E-14
             1.47E-13  1.04E-13  5.19E-14  2.18E-14  6.14E-15  2.25E-15  8.09E-16  2.07E-16  7.34E-17
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.78E-34  1.62E-24  2.60E-18  7.48E-15  6.97E-14
             1.37E-13  9.97E-14  5.05E-14  2.14E-14  6.03E-15  2.21E-15  7.95E-16  2.03E-16  7.22E-17
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.84E-35  7.02E-25  1.69E-18  6.12E-15  6.13E-14
             1.24E-13  9.25E-14  4.71E-14  2.00E-14  5.66E-15  2.07E-15  7.47E-16  1.91E-16  6.78E-17
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.96E-35  3.81E-25  1.20E-18  5.09E-15  5.36E-14
             1.11E-13  8.40E-14  4.30E-14  1.83E-14  5.18E-15  1.90E-15  6.84E-16  1.75E-16  6.21E-17
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.82E-36  2.40E-25  9.20E-19  4.36E-15  4.76E-14
             1.01E-13  7.69E-14  3.95E-14  1.69E-14  4.78E-15  1.75E-15  6.32E-16  1.62E-16  5.74E-17
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.11E-36  1.68E-25  7.37E-19  3.81E-15  4.29E-14
             9.23E-14  7.12E-14  3.67E-14  1.57E-14  4.44E-15  1.63E-15  5.88E-16  1.51E-16  5.34E-17
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.56E-36  1.25E-25  6.09E-19  3.36E-15  3.89E-14
             8.48E-14  6.60E-14  3.41E-14  1.46E-14  4.14E-15  1.52E-15  5.48E-16  1.40E-16  4.98E-17
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.79E-36  9.75E-26  5.17E-19  3.01E-15  3.55E-14
             7.84E-14  6.14E-14  3.18E-14  1.36E-14  3.87E-15  1.42E-15  5.13E-16  1.31E-16  4.66E-17
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.35E-36  7.94E-26  4.49E-19  2.73E-15  3.27E-14
             7.29E-14  5.75E-14  2.98E-14  1.28E-14  3.64E-15  1.34E-15  4.82E-16  1.23E-16  4.38E-17
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.08E-36  6.66E-26  3.97E-19  2.49E-15  3.04E-14
             6.82E-14  5.39E-14  2.81E-14  1.20E-14  3.42E-15  1.26E-15  4.54E-16  1.16E-16  4.12E-17
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.08E-37  5.72E-26  3.55E-19  2.29E-15  2.83E-14
             6.39E-14  5.08E-14  2.64E-14  1.14E-14  3.23E-15  1.19E-15  4.28E-16  1.10E-16  3.89E-17
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.85E-37  4.99E-26  3.20E-19  2.12E-15  2.64E-14
             6.01E-14  4.79E-14  2.50E-14  1.07E-14  3.06E-15  1.12E-15  4.05E-16  1.04E-16  3.68E-17
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.93E-37  4.41E-26  2.92E-19  1.97E-15  2.48E-14
             5.66E-14  4.53E-14  2.37E-14  1.02E-14  2.90E-15  1.07E-15  3.84E-16  9.83E-17  3.49E-17
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.23E-37  3.96E-26  2.68E-19  1.84E-15  2.34E-14
             5.38E-14  4.32E-14  2.26E-14  9.71E-15  2.77E-15  1.02E-15  3.67E-16  9.39E-17  3.33E-17
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.68E-37  3.59E-26  2.48E-19  1.73E-15  2.21E-14
             5.10E-14  4.11E-14  2.15E-14  9.25E-15  2.63E-15  9.69E-16  3.49E-16  8.95E-17  3.18E-17
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.24E-37  3.30E-26  2.32E-19  1.64E-15  2.11E-14
             4.88E-14  3.94E-14  2.06E-14  8.88E-15  2.53E-15  9.30E-16  3.35E-16  8.59E-17  3.05E-17
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.58E-37  2.82E-26  2.04E-19  1.47E-15  1.91E-14
             4.45E-14  3.61E-14  1.89E-14  8.14E-15  2.32E-15  8.53E-16  3.08E-16  7.88E-17  2.80E-17
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.11E-37  2.49E-26  1.83E-19  1.34E-15  1.76E-14
             4.11E-14  3.33E-14  1.75E-14  7.53E-15  2.15E-15  7.90E-16  2.85E-16  7.29E-17  2.59E-17
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.76E-37  2.23E-26  1.67E-19  1.24E-15  1.63E-14
             3.81E-14  3.10E-14  1.63E-14  7.01E-15  2.00E-15  7.35E-16  2.65E-16  6.79E-17  2.41E-17
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.38E-37  1.96E-26  1.49E-19  1.12E-15  1.47E-14
             3.46E-14  2.81E-14  1.47E-14  6.36E-15  1.81E-15  6.67E-16  2.40E-16  6.15E-17  2.18E-17
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.19E-37  1.82E-26  1.40E-19  1.06E-15  1.39E-14
             3.25E-14  2.65E-14  1.39E-14  5.98E-15  1.71E-15  6.27E-16  2.26E-16  5.79E-17  2.06E-17
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.97E-37  1.65E-26  1.29E-19  9.74E-16  1.28E-14
             2.99E-14  2.43E-14  1.27E-14  5.49E-15  1.56E-15  5.76E-16  2.08E-16  5.32E-17  1.89E-17
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.74E-37  1.48E-26  1.16E-19  8.83E-16  1.16E-14
             2.69E-14  2.18E-14  1.14E-14  4.92E-15  1.40E-15  5.16E-16  1.86E-16  4.76E-17  1.69E-17
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.43E-37  1.28E-26  1.02E-19  7.72E-16  1.00E-14
             2.32E-14  1.87E-14  9.78E-15  4.21E-15  1.20E-15  4.41E-16  1.59E-16  4.07E-17  1.45E-17
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.30E-37  1.17E-26  9.35E-20  7.09E-16  9.13E-15
             2.10E-14  1.69E-14  8.84E-15  3.80E-15  1.08E-15  3.98E-16  1.44E-16  3.68E-17  1.31E-17
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.15E-37  1.04E-26  8.28E-20  6.25E-16  7.98E-15
             1.83E-14  1.46E-14  7.63E-15  3.28E-15  9.33E-16  3.43E-16  1.24E-16  3.17E-17  1.12E-17
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.01E-37  9.19E-27  7.34E-20  5.52E-16  6.99E-15
             1.59E-14  1.27E-14  6.59E-15  2.83E-15  8.06E-16  2.96E-16  1.07E-16  2.73E-17  9.71E-18
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.82E-37  7.70E-27  6.15E-20  4.60E-16  5.75E-15
             1.30E-14  1.03E-14  5.33E-15  2.29E-15  6.50E-16  2.39E-16  8.61E-17  2.20E-17  7.82E-18
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.61E-37  6.22E-27  4.95E-20  3.68E-16  4.55E-15
             1.01E-14  7.97E-15  4.13E-15  1.77E-15  5.03E-16  1.85E-16  6.67E-17  1.71E-17  6.06E-18
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.28E-37  4.33E-27  3.41E-20  2.52E-16  3.06E-15
             6.75E-15  5.26E-15  2.72E-15  1.16E-15  3.30E-16  1.21E-16  4.37E-17  1.12E-17  3.97E-18
    36       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.06E-37  3.27E-27  2.56E-20  1.88E-16  2.27E-15
             4.97E-15  3.85E-15  1.99E-15  8.50E-16  2.41E-16  8.85E-17  3.19E-17  8.17E-18  2.90E-18
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.69E-38  2.10E-27  1.63E-20  1.19E-16  1.42E-15
             3.10E-15  2.39E-15  1.23E-15  5.25E-16  1.49E-16  5.47E-17  1.97E-17  5.04E-18  1.79E-18
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.80E-38  1.47E-27  1.13E-20  8.21E-17  9.79E-16
             2.12E-15  1.63E-15  8.38E-16  3.58E-16  1.01E-16  3.72E-17  1.34E-17  3.43E-18  1.22E-18
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.63E-38  8.41E-28  6.38E-21  4.65E-17  5.52E-16
             1.19E-15  9.13E-16  4.69E-16  2.00E-16  5.67E-17  2.08E-17  7.50E-18  1.92E-18  6.81E-19
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.44E-38  5.37E-28  4.05E-21  2.95E-17  3.50E-16
             7.53E-16  5.77E-16  2.96E-16  1.26E-16  3.58E-17  1.32E-17  4.74E-18  1.21E-18  4.30E-19
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-38  2.67E-28  2.00E-21  1.45E-17  1.72E-16
             3.70E-16  2.83E-16  1.45E-16  6.20E-17  1.76E-17  6.45E-18  2.32E-18  5.94E-19  2.11E-19
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.98E-39  1.66E-28  1.24E-21  9.02E-18  1.07E-16
             2.29E-16  1.75E-16  9.00E-17  3.84E-17  1.09E-17  3.99E-18  1.44E-18  3.68E-19  1.30E-19
    43       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.95E-39  7.91E-29  5.88E-22  4.28E-18  5.07E-17
             1.09E-16  8.36E-17  4.29E-17  1.83E-17  5.19E-18  1.91E-18  6.86E-19  1.76E-19  6.23E-20
    44       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.12E-39  4.64E-29  3.50E-22  2.55E-18  3.02E-17
             6.51E-17  4.98E-17  2.56E-17  1.09E-17  3.09E-18  1.14E-18  4.09E-19  1.05E-19  3.72E-20
    45       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.51E-40  2.07E-29  1.56E-22  1.13E-18  1.35E-17
             2.90E-17  2.22E-17  1.14E-17  4.87E-18  1.38E-18  5.06E-19  1.82E-19  4.67E-20  1.66E-20
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.08E-40  1.33E-29  1.00E-22  7.29E-19  8.65E-18
             1.86E-17  1.43E-17  7.34E-18  3.13E-18  8.87E-19  3.26E-19  1.17E-19  3.00E-20  1.07E-20
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.98E-40  6.97E-30  5.30E-23  3.86E-19  4.58E-18
             9.86E-18  7.55E-18  3.88E-18  1.66E-18  4.69E-19  1.72E-19  6.20E-20  1.59E-20  5.63E-21

                                                                                     --------------------------
                                                                                     PRTF= 4  LVLPRT= (2P  0.5)
   ILREP
   -----
     4       2.69E-37  6.81E-25  8.99E-18  1.19E-15  8.44E-15  1.79E-14  2.69E-14  2.89E-14  1.66E-14  8.47E-15
             3.80E-15  1.14E-15  4.28E-16  1.56E-16  4.03E-17  1.43E-17  5.09E-18  1.29E-18  4.56E-19
     5       0.00E+00  2.69E-30  1.16E-19  2.30E-16  6.43E-15  2.88E-14  3.39E-14  2.67E-14  2.07E-14  1.86E-14
             1.26E-14  4.95E-15  2.04E-15  7.82E-16  2.08E-16  7.46E-17  2.66E-17  6.76E-18  2.39E-18
     6       1.99E-38  5.03E-26  7.27E-19  2.92E-16  7.93E-15  3.91E-14  4.81E-14  3.63E-14  1.94E-14  1.68E-14
             1.33E-14  6.11E-15  2.67E-15  1.05E-15  2.84E-16  1.03E-16  3.67E-17  9.35E-18  3.31E-18
     7       1.26E-37  3.20E-25  4.22E-18  5.60E-16  3.96E-15  7.49E-15  6.48E-15  4.06E-15  2.00E-15  1.94E-15
             1.65E-15  7.80E-16  3.44E-16  1.36E-16  3.69E-17  1.33E-17  4.77E-18  1.22E-18  4.31E-19
     8       0.00E+00  1.25E-30  5.41E-20  1.07E-16  3.01E-15  1.36E-14  1.61E-14  1.18E-14  5.68E-15  5.52E-15
             5.56E-15  3.03E-15  1.40E-15  5.70E-16  1.57E-16  5.70E-17  2.04E-17  5.21E-18  1.85E-18
     9       2.26E-38  5.72E-26  7.94E-19  2.25E-16  5.18E-15  2.46E-14  3.00E-14  2.25E-14  1.02E-14  7.94E-15
             7.74E-15  4.38E-15  2.07E-15  8.49E-16  2.35E-16  8.56E-17  3.07E-17  7.85E-18  2.78E-18
    10       0.00E+00  2.07E-31  3.95E-20  1.30E-16  4.68E-15  2.38E-14  2.87E-14  2.11E-14  9.85E-15  1.04E-14
             1.25E-14  7.70E-15  3.71E-15  1.54E-15  4.27E-16  1.56E-16  5.60E-17  1.43E-17  5.07E-18
    11       7.12E-38  1.81E-25  2.38E-18  3.16E-16  2.24E-15  4.23E-15  3.65E-15  2.29E-15  1.01E-15  1.14E-15
             1.33E-15  7.85E-16  3.74E-16  1.54E-16  4.25E-17  1.55E-17  5.57E-18  1.42E-18  5.04E-19
    12       0.00E+00  6.87E-31  2.97E-20  5.90E-17  1.66E-15  7.57E-15  8.96E-15  6.59E-15  3.00E-15  2.99E-15
             3.66E-15  2.31E-15  1.13E-15  4.70E-16  1.31E-16  4.80E-17  1.72E-17  4.41E-18  1.56E-18
    13       2.16E-38  5.47E-26  7.45E-19  1.70E-16  3.35E-15  1.52E-14  1.84E-14  1.38E-14  6.13E-15  5.09E-15
             5.93E-15  3.81E-15  1.88E-15  7.87E-16  2.20E-16  8.06E-17  2.90E-17  7.41E-18  2.63E-18
    14       0.00E+00  1.96E-31  3.48E-20  1.14E-16  4.07E-15  2.07E-14  2.50E-14  1.84E-14  8.22E-15  8.43E-15
             1.17E-14  8.07E-15  4.04E-15  1.71E-15  4.80E-16  1.76E-16  6.33E-17  1.62E-17  5.74E-18
    15       0.00E+00  1.46E-31  3.07E-20  1.03E-16  3.67E-15  1.81E-14  2.07E-14  1.47E-14  6.75E-15  1.02E-14
             1.63E-14  1.16E-14  5.83E-15  2.46E-15  6.94E-16  2.54E-16  9.16E-17  2.34E-17  8.31E-18
    16       4.51E-38  1.14E-25  1.51E-18  2.00E-16  1.42E-15  2.67E-15  2.31E-15  1.45E-15  6.27E-16  8.34E-16
             1.18E-15  7.85E-16  3.88E-16  1.62E-16  4.55E-17  1.66E-17  5.98E-18  1.53E-18  5.42E-19
    17       0.00E+00  4.19E-31  1.81E-20  3.61E-17  1.02E-15  4.68E-15  5.57E-15  4.11E-15  1.85E-15  1.89E-15
             2.48E-15  1.64E-15  8.14E-16  3.42E-16  9.59E-17  3.51E-17  1.26E-17  3.23E-18  1.14E-18
    18       2.02E-38  5.12E-26  6.91E-19  1.36E-16  2.31E-15  9.92E-15  1.19E-14  8.89E-15  3.97E-15  3.90E-15
             5.55E-15  3.95E-15  2.01E-15  8.53E-16  2.41E-16  8.84E-17  3.18E-17  8.15E-18  2.89E-18
    19       0.00E+00  1.62E-31  2.60E-20  8.39E-17  2.99E-15  1.52E-14  1.84E-14  1.36E-14  6.05E-15  6.96E-15
             1.11E-14  8.28E-15  4.25E-15  1.81E-15  5.14E-16  1.89E-16  6.80E-17  1.74E-17  6.17E-18
    20       0.00E+00  1.62E-31  3.41E-20  1.14E-16  4.07E-15  2.01E-14  2.32E-14  1.64E-14  7.26E-15  9.46E-15
             1.56E-14  1.16E-14  5.92E-15  2.52E-15  7.14E-16  2.62E-16  9.45E-17  2.42E-17  8.58E-18
    21       0.00E+00  1.49E-31  3.15E-20  1.05E-16  3.73E-15  1.75E-14  1.88E-14  1.26E-14  5.36E-15  6.75E-15
             1.03E-14  7.32E-15  3.69E-15  1.56E-15  4.41E-16  1.62E-16  5.82E-17  1.49E-17  5.28E-18
    22       3.02E-38  7.64E-26  1.01E-18  1.34E-16  9.48E-16  1.80E-15  1.56E-15  9.81E-16  4.30E-16  6.79E-16
             1.10E-15  7.78E-16  3.92E-16  1.66E-16  4.68E-17  1.71E-17  6.17E-18  1.58E-18  5.60E-19
    23       0.00E+00  2.68E-31  1.16E-20  2.32E-17  6.60E-16  3.07E-15  3.69E-15  2.74E-15  1.25E-15  1.45E-15
             2.12E-15  1.48E-15  7.42E-16  3.14E-16  8.84E-17  3.24E-17  1.17E-17  2.98E-18  1.06E-18
    24       1.91E-38  4.84E-26  6.49E-19  1.15E-16  1.67E-15  6.76E-15  8.05E-15  6.01E-15  2.73E-15  3.40E-15
             5.76E-15  4.40E-15  2.28E-15  9.76E-16  2.77E-16  1.02E-16  3.67E-17  9.40E-18  3.34E-18
    25       0.00E+00  1.34E-31  1.87E-20  5.90E-17  2.09E-15  1.07E-14  1.30E-14  9.69E-15  4.39E-15  5.97E-15
             1.08E-14  8.42E-15  4.39E-15  1.89E-15  5.36E-16  1.97E-16  7.11E-17  1.82E-17  6.46E-18
    26       0.00E+00  1.33E-31  2.80E-20  9.34E-17  3.35E-15  1.67E-14  1.95E-14  1.39E-14  6.16E-15  8.39E-15
             1.47E-14  1.13E-14  5.86E-15  2.51E-15  7.13E-16  2.62E-16  9.45E-17  2.42E-17  8.58E-18
    27       0.00E+00  1.94E-31  4.09E-20  1.36E-16  4.85E-15  2.29E-14  2.50E-14  1.68E-14  6.95E-15  7.36E-15
             1.11E-14  8.03E-15  4.10E-15  1.74E-15  4.93E-16  1.81E-16  6.52E-17  1.67E-17  5.92E-18
    28       0.00E+00  2.67E-31  5.64E-20  1.88E-16  6.58E-15  2.87E-14  2.85E-14  1.76E-14  6.45E-15  3.16E-15
             2.08E-15  1.03E-15  4.75E-16  1.93E-16  5.34E-17  1.94E-17  6.97E-18  1.78E-18  6.31E-19
    29       0.00E+00  1.61E-39  2.32E-24  1.47E-19  2.38E-17  3.08E-16  4.94E-16  4.06E-16  2.24E-16  5.56E-16
             1.03E-15  7.68E-16  3.93E-16  1.67E-16  4.73E-17  1.74E-17  6.26E-18  1.60E-18  5.68E-19
    30       0.00E+00  5.67E-37  1.55E-23  3.15E-19  4.47E-17  7.58E-16  1.44E-15  1.30E-15  6.92E-16  1.16E-15
             1.98E-15  1.45E-15  7.40E-16  3.15E-16  8.90E-17  3.27E-17  1.18E-17  3.01E-18  1.07E-18
    31       0.00E+00  1.18E-39  1.83E-24  1.90E-19  5.91E-17  1.38E-15  2.86E-15  2.71E-15  1.46E-15  2.80E-15
             5.59E-15  4.48E-15  2.35E-15  1.01E-15  2.88E-16  1.06E-16  3.83E-17  9.80E-18  3.48E-18
    32       0.00E+00  2.97E-43  2.76E-25  1.59E-19  7.99E-17  2.16E-15  4.55E-15  4.32E-15  2.35E-15  5.01E-15
             1.05E-14  8.50E-15  4.47E-15  1.93E-15  5.51E-16  2.03E-16  7.31E-17  1.87E-17  6.65E-18
    33       0.00E+00  3.48E-43  4.09E-25  2.45E-19  1.24E-16  3.28E-15  6.68E-15  6.18E-15  3.32E-15  6.85E-15
             1.37E-14  1.10E-14  5.74E-15  2.47E-15  7.03E-16  2.59E-16  9.33E-17  2.39E-17  8.48E-18
    34       0.00E+00  4.99E-43  5.87E-25  3.51E-19  1.76E-16  4.39E-15  8.50E-15  7.57E-15  3.83E-15  5.86E-15
             1.02E-14  7.74E-15  3.99E-15  1.70E-15  4.84E-16  1.78E-16  6.40E-17  1.64E-17  5.81E-18
    35       0.00E+00  6.74E-43  7.92E-25  4.73E-19  2.31E-16  5.36E-15  9.64E-15  8.10E-15  3.63E-15  2.34E-15
             2.17E-15  1.28E-15  6.20E-16  2.58E-16  7.19E-17  2.63E-17  9.45E-18  2.41E-18  8.56E-19
    36       0.00E+00  8.97E-43  1.05E-24  6.26E-19  2.98E-16  6.24E-15  1.02E-14  8.02E-15  3.32E-15  1.41E-15
             5.72E-16  1.69E-16  6.45E-17  2.38E-17  6.21E-18  2.22E-18  7.88E-19  2.00E-19  7.08E-20
    37       0.00E+00  0.00E+00  2.00E-28  9.86E-22  1.47E-18  7.53E-17  1.86E-16  1.86E-16  1.31E-16  4.91E-16
             9.94E-16  7.63E-16  3.94E-16  1.68E-16  4.77E-17  1.75E-17  6.32E-18  1.62E-18  5.74E-19
    38       0.00E+00  0.00E+00  7.93E-28  2.10E-21  3.36E-18  2.19E-16  6.16E-16  6.60E-16  4.11E-16  1.00E-15
             1.91E-15  1.45E-15  7.49E-16  3.20E-16  9.08E-17  3.33E-17  1.20E-17  3.07E-18  1.09E-18
    39       0.00E+00  0.00E+00  2.08E-28  1.90E-21  5.04E-18  4.12E-16  1.24E-15  1.38E-15  8.69E-16  2.49E-15
             5.51E-15  4.55E-15  2.40E-15  1.04E-15  2.97E-16  1.09E-16  3.94E-17  1.01E-17  3.58E-18
    40       0.00E+00  0.00E+00  8.62E-29  2.10E-21  7.26E-18  6.49E-16  1.98E-15  2.21E-15  1.42E-15  4.56E-15
             1.03E-14  8.59E-15  4.55E-15  1.97E-15  5.62E-16  2.07E-16  7.47E-17  1.91E-17  6.79E-18
    41       0.00E+00  0.00E+00  1.26E-28  3.17E-21  1.10E-17  9.63E-16  2.88E-15  3.16E-15  2.01E-15  6.02E-15
             1.31E-14  1.07E-14  5.62E-15  2.43E-15  6.93E-16  2.55E-16  9.20E-17  2.35E-17  8.36E-18
