SEQ='MG'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  86001812.8   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          3S1                 (2)0( 0.5)        0.0 
     2          3P1                 (2)1( 0.5)   105564.9 
     3          3P1                 (2)1( 1.5)   106779.3 

   IC RESOLVED LEVEL INDEXING           BWNR=  86586111.9   NLVL= 452
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
             1.08E-16  2.80E-17  9.97E-18  3.54E-18  8.97E-19  3.18E-19  1.12E-19  2.84E-20  1.00E-20
    55       3.34E-14  2.31E-14  1.37E-14  8.80E-15  5.27E-15  2.31E-15  1.09E-15  4.68E-16  1.36E-16  5.08E-17
             1.85E-17  4.75E-18  1.69E-18  6.00E-19  1.52E-19  5.38E-20  1.90E-20  4.81E-21  1.70E-21

   INREP
   -----
     3       1.50E-11  1.06E-11  6.72E-12  4.74E-12  3.35E-12  2.10E-12  1.47E-12  1.02E-12  6.21E-13  4.19E-13
             2.80E-13  1.60E-13  1.02E-13  6.29E-14  3.04E-14  1.64E-14  8.32E-15  3.13E-15  1.40E-15
     4       5.42E-12  3.83E-12  2.42E-12  1.71E-12  1.20E-12  7.47E-13  5.16E-13  3.50E-13  2.03E-13  1.30E-13
             8.18E-14  4.34E-14  2.65E-14  1.57E-14  7.44E-15  3.98E-15  2.02E-15  7.60E-16  3.41E-16
     5       4.90E-12  3.46E-12  2.18E-12  1.53E-12  1.07E-12  6.55E-13  4.41E-13  2.88E-13  1.55E-13  9.32E-14
             5.45E-14  2.65E-14  1.53E-14  8.72E-15  3.97E-15  2.08E-15  1.04E-15  3.86E-16  1.72E-16
     6       4.58E-12  3.23E-12  2.03E-12  1.42E-12  9.88E-13  5.95E-13  3.93E-13  2.50E-13  1.28E-13  7.37E-14
             4.12E-14  1.89E-14  1.05E-14  5.78E-15  2.54E-15  1.31E-15  6.42E-16  2.34E-16  1.03E-16
     7       4.13E-12  2.91E-12  1.83E-12  1.28E-12  8.80E-13  5.23E-13  3.39E-13  2.10E-13  1.04E-13  5.76E-14
             3.12E-14  1.37E-14  7.44E-15  4.02E-15  1.73E-15  8.73E-16  4.23E-16  1.52E-16  6.64E-17
     8       3.69E-12  2.60E-12  1.63E-12  1.13E-12  7.76E-13  4.53E-13  2.88E-13  1.75E-13  8.31E-14  4.49E-14
             2.37E-14  1.01E-14  5.35E-15  2.84E-15  1.20E-15  6.00E-16  2.88E-16  1.02E-16  4.46E-17
     9       3.32E-12  2.34E-12  1.46E-12  1.01E-12  6.87E-13  3.94E-13  2.46E-13  1.46E-13  6.72E-14  3.55E-14
             1.83E-14  7.56E-15  3.93E-15  2.05E-15  8.54E-16  4.24E-16  2.03E-16  7.15E-17  3.10E-17
    10       3.01E-12  2.11E-12  1.32E-12  9.07E-13  6.12E-13  3.45E-13  2.12E-13  1.23E-13  5.50E-14  2.84E-14
             1.43E-14  5.80E-15  2.97E-15  1.53E-15  6.28E-16  3.10E-16  1.48E-16  5.19E-17  2.24E-17
    11       2.75E-12  1.93E-12  1.20E-12  8.20E-13  5.49E-13  3.05E-13  1.84E-13  1.05E-13  4.56E-14  2.31E-14
             1.15E-14  4.54E-15  2.29E-15  1.17E-15  4.75E-16  2.33E-16  1.10E-16  3.86E-17  1.67E-17
    12       2.53E-12  1.77E-12  1.09E-12  7.47E-13  4.96E-13  2.71E-13  1.61E-13  8.98E-14  3.83E-14  1.91E-14
             9.33E-15  3.63E-15  1.81E-15  9.14E-16  3.68E-16  1.80E-16  8.46E-17  2.95E-17  1.27E-17
    13       2.34E-12  1.64E-12  1.01E-12  6.84E-13  4.50E-13  2.42E-13  1.41E-13  7.78E-14  3.25E-14  1.60E-14
             7.70E-15  2.95E-15  1.45E-15  7.28E-16  2.90E-16  1.41E-16  6.64E-17  2.31E-17  9.94E-18
    14       2.18E-12  1.52E-12  9.33E-13  6.29E-13  4.11E-13  2.17E-13  1.25E-13  6.79E-14  2.78E-14  1.35E-14
             6.43E-15  2.43E-15  1.19E-15  5.90E-16  2.34E-16  1.13E-16  5.30E-17  1.84E-17  7.90E-18
    15       2.04E-12  1.42E-12  8.69E-13  5.83E-13  3.77E-13  1.96E-13  1.12E-13  5.98E-14  2.41E-14  1.16E-14
             5.46E-15  2.03E-15  9.86E-16  4.86E-16  1.91E-16  9.22E-17  4.31E-17  1.49E-17  6.44E-18
    16       1.92E-12  1.34E-12  8.13E-13  5.43E-13  3.48E-13  1.79E-13  1.00E-13  5.29E-14  2.10E-14  9.97E-15
             4.66E-15  1.72E-15  8.26E-16  4.05E-16  1.58E-16  7.61E-17  3.55E-17  1.23E-17  5.28E-18
    17       1.71E-12  1.19E-12  7.14E-13  4.70E-13  2.97E-13  1.48E-13  8.12E-14  4.19E-14  1.62E-14  7.55E-15
             3.47E-15  1.26E-15  5.97E-16  2.90E-16  1.12E-16  5.36E-17  2.49E-17  8.57E-18  3.63E-18
    18       1.54E-12  1.06E-12  6.34E-13  4.13E-13  2.56E-13  1.25E-13  6.70E-14  3.39E-14  1.28E-14  5.89E-15
             2.67E-15  9.52E-16  4.47E-16  2.15E-16  8.24E-17  3.92E-17  1.82E-17  6.22E-18  2.62E-18
    19       1.40E-12  9.62E-13  5.68E-13  3.65E-13  2.23E-13  1.06E-13  5.59E-14  2.78E-14  1.03E-14  4.69E-15
             2.10E-15  7.39E-16  3.44E-16  1.64E-16  6.24E-17  2.96E-17  1.37E-17  4.68E-18  2.00E-18
    20       1.22E-12  8.36E-13  4.86E-13  3.07E-13  1.84E-13  8.45E-14  4.36E-14  2.12E-14  7.68E-15  3.44E-15
             1.52E-15  5.26E-16  2.42E-16  1.14E-16  4.30E-17  2.03E-17  9.33E-18  3.18E-18  1.36E-18
    21       1.04E-12  7.08E-13  4.03E-13  2.49E-13  1.45E-13  6.43E-14  3.23E-14  1.54E-14  5.42E-15  2.39E-15
             1.04E-15  3.54E-16  1.61E-16  7.52E-17  2.80E-17  1.31E-17  6.00E-18  2.04E-18  8.65E-19
    22       8.52E-13  5.69E-13  3.14E-13  1.88E-13  1.06E-13  4.47E-14  2.18E-14  1.01E-14  3.46E-15  1.50E-15
             6.43E-16  2.14E-16  9.59E-17  4.42E-17  1.62E-17  7.55E-18  3.44E-18  1.16E-18  4.90E-19
    23       7.55E-13  4.99E-13  2.70E-13  1.58E-13  8.72E-14  3.60E-14  1.72E-14  7.88E-15  2.66E-15  1.14E-15
             4.85E-16  1.60E-16  7.11E-17  3.25E-17  1.19E-17  5.50E-18  2.50E-18  8.40E-19  3.54E-19
    24       6.41E-13  4.17E-13  2.19E-13  1.25E-13  6.71E-14  2.68E-14  1.26E-14  5.65E-15  1.87E-15  7.91E-16
             3.34E-16  1.08E-16  4.78E-17  2.17E-17  7.84E-18  3.62E-18  1.64E-18  5.48E-19  2.29E-19
    25       5.79E-13  3.73E-13  1.92E-13  1.08E-13  5.71E-14  2.24E-14  1.04E-14  4.61E-15  1.51E-15  6.36E-16
             2.67E-16  8.61E-17  3.78E-17  1.71E-17  6.13E-18  2.82E-18  1.27E-18  4.25E-19  1.77E-19
    26       5.03E-13  3.19E-13  1.60E-13  8.81E-14  4.55E-14  1.74E-14  7.95E-15  3.50E-15  1.13E-15  4.72E-16
             1.97E-16  6.29E-17  2.74E-17  1.23E-17  4.39E-18  2.01E-18  9.04E-19  3.01E-19  1.25E-19
    27       4.42E-13  2.76E-13  1.35E-13  7.29E-14  3.70E-14  1.39E-14  6.25E-15  2.72E-15  8.70E-16  3.61E-16
             1.49E-16  4.74E-17  2.05E-17  9.18E-18  3.26E-18  1.49E-18  6.66E-19  2.21E-19  9.14E-20
    28       3.69E-13  2.25E-13  1.07E-13  5.62E-14  2.78E-14  1.02E-14  4.51E-15  1.94E-15  6.12E-16  2.52E-16
             1.03E-16  3.25E-17  1.40E-17  6.21E-18  2.19E-18  9.94E-19  4.44E-19  1.46E-19  6.02E-20
    29       3.02E-13  1.80E-13  8.21E-14  4.21E-14  2.04E-14  7.25E-15  3.17E-15  1.35E-15  4.20E-16  1.71E-16
             6.99E-17  2.18E-17  9.31E-18  4.11E-18  1.43E-18  6.49E-19  2.90E-19  9.59E-20  4.00E-20
    30       2.23E-13  1.27E-13  5.52E-14  2.73E-14  1.28E-14  4.41E-15  1.89E-15  7.91E-16  2.43E-16  9.80E-17
             3.96E-17  1.22E-17  5.16E-18  2.26E-18  7.81E-19  3.51E-19  1.56E-19  5.13E-20  2.13E-20
    31       1.79E-13  1.00E-13  4.19E-14  2.03E-14  9.33E-15  3.15E-15  1.34E-15  5.53E-16  1.68E-16  6.74E-17
             2.71E-17  8.29E-18  3.49E-18  1.52E-18  5.21E-19  2.34E-19  1.03E-19  3.38E-20  1.40E-20
    32       1.30E-13  6.98E-14  2.79E-14  1.31E-14  5.90E-15  1.94E-15  8.12E-16  3.32E-16  9.97E-17  3.97E-17
             1.58E-17  4.80E-18  2.01E-18  8.66E-19  2.95E-19  1.32E-19  5.80E-20  1.88E-20  7.71E-21
    33       1.01E-13  5.27E-14  2.05E-14  9.43E-15  4.17E-15  1.35E-15  5.59E-16  2.27E-16  6.75E-17  2.68E-17
             1.06E-17  3.20E-18  1.33E-18  5.71E-19  1.94E-19  8.60E-20  3.77E-20  1.22E-20  4.95E-21
    34       6.85E-14  3.45E-14  1.28E-14  5.77E-15  2.50E-15  7.92E-16  3.24E-16  1.30E-16  3.83E-17  1.51E-17
             5.95E-18  1.78E-18  7.34E-19  3.13E-19  1.05E-19  4.65E-20  2.04E-20  6.62E-21  2.73E-21
    35       5.02E-14  2.46E-14  8.89E-15  3.92E-15  1.68E-15  5.24E-16  2.12E-16  8.47E-17  2.48E-17  9.70E-18
             3.81E-18  1.13E-18  4.65E-19  1.97E-19  6.60E-20  2.91E-20  1.27E-20  4.10E-21  1.68E-21
    36       3.06E-14  1.44E-14  5.01E-15  2.16E-15  9.06E-16  2.78E-16  1.11E-16  4.40E-17  1.27E-17  4.96E-18
             1.94E-18  5.70E-19  2.33E-19  9.82E-20  3.25E-20  1.42E-20  6.19E-21  1.98E-21  8.05E-22
    37       2.16E-14  1.00E-14  3.39E-15  1.44E-15  5.98E-16  1.81E-16  7.21E-17  2.84E-17  8.16E-18  3.16E-18
             1.23E-18  3.61E-19  1.47E-19  6.16E-20  2.03E-20  8.86E-21  3.83E-21  1.22E-21  4.92E-22
    38       1.26E-14  5.68E-15  1.87E-15  7.79E-16  3.19E-16  9.51E-17  3.75E-17  1.47E-17  4.18E-18  1.61E-18
             6.25E-19  1.82E-19  7.36E-20  3.07E-20  1.00E-20  4.36E-21  1.89E-21  6.04E-22  2.47E-22
    39       8.51E-15  3.75E-15  1.21E-15  4.99E-16  2.02E-16  5.99E-17  2.35E-17  9.13E-18  2.59E-18  9.97E-19
             3.85E-19  1.12E-19  4.50E-20  1.87E-20  6.08E-21  2.63E-21  1.13E-21  3.61E-22  1.46E-22
    40       4.48E-15  1.93E-15  6.07E-16  2.47E-16  9.89E-17  2.89E-17  1.13E-17  4.35E-18  1.23E-18  4.70E-19
             1.81E-19  5.20E-20  2.08E-20  8.61E-21  2.78E-21  1.20E-21  5.14E-22  1.62E-22  6.50E-23
    41       3.11E-15  1.32E-15  4.12E-16  1.67E-16  6.64E-17  1.93E-17  7.49E-18  2.89E-18  8.12E-19  3.10E-19
             1.19E-19  3.42E-20  1.37E-20  5.63E-21  1.81E-21  7.78E-22  3.32E-22  1.04E-22  4.16E-23
    42       1.82E-15  7.66E-16  2.36E-16  9.45E-17  3.74E-17  1.08E-17  4.18E-18  1.61E-18  4.50E-19  1.71E-19
             6.55E-20  1.88E-20  7.48E-21  3.07E-21  9.84E-22  4.22E-22  1.80E-22  5.71E-23  2.31E-23

                                                                                     --------------------------
                                                                                     PRTF= 3  LVLPRT= (2P  1.5)
   ILREP
   -----
     7       6.37E-14  4.51E-14  2.85E-14  2.02E-14  1.44E-14  9.19E-15  6.62E-15  4.84E-15  3.30E-15  2.54E-15
             2.00E-15  1.48E-15  1.17E-15  8.92E-16  5.77E-16  3.80E-16  2.28E-16  1.01E-16  4.96E-17
     8       3.99E-13  2.82E-13  1.79E-13  1.27E-13  9.04E-14  5.84E-14  4.27E-14  3.21E-14  2.34E-14  1.93E-14
             1.60E-14  1.18E-14  8.53E-15  5.51E-15  2.59E-15  1.29E-15  5.85E-16  1.84E-16  7.19E-17
     9       1.33E-12  9.37E-13  5.92E-13  4.18E-13  2.94E-13  1.84E-13  1.28E-13  8.70E-14  4.97E-14  3.06E-14
             1.75E-14  7.34E-15  3.47E-15  1.52E-15  4.68E-16  1.81E-16  6.80E-17  1.79E-17  6.44E-18
    10       1.26E-12  8.86E-13  5.58E-13  3.91E-13  2.73E-13  1.65E-13  1.10E-13  6.92E-14  3.38E-14  1.77E-14
             8.44E-15  2.77E-15  1.11E-15  4.20E-16  1.12E-16  4.03E-17  1.44E-17  3.67E-18  1.30E-18
    11       1.55E-14  1.10E-14  6.97E-15  4.94E-15  3.51E-15  2.26E-15  1.64E-15  1.21E-15  8.33E-16  6.45E-16
             5.07E-16  3.70E-16  2.89E-16  2.20E-16  1.41E-16  9.27E-17  5.57E-17  2.47E-17  1.21E-17
    12       1.43E-13  1.01E-13  6.39E-14  4.54E-14  3.24E-14  2.10E-14  1.54E-14  1.17E-14  8.64E-15  7.19E-15
             6.03E-15  4.47E-15  3.22E-15  2.08E-15  9.77E-16  4.87E-16  2.21E-16  6.95E-17  2.72E-17
    13       5.99E-13  4.23E-13  2.68E-13  1.89E-13  1.33E-13  8.35E-14  5.81E-14  3.97E-14  2.28E-14  1.41E-14
             8.08E-15  3.40E-15  1.61E-15  7.06E-16  2.17E-16  8.42E-17  3.15E-17  8.32E-18  2.99E-18
    14       6.01E-13  4.24E-13  2.67E-13  1.87E-13  1.31E-13  7.94E-14  5.27E-14  3.34E-14  1.64E-14  8.59E-15
             4.10E-15  1.35E-15  5.37E-16  2.04E-16  5.44E-17  1.96E-17  7.00E-18  1.78E-18  6.32E-19
    16       3.63E-15  2.57E-15  1.63E-15  1.16E-15  8.24E-16  5.33E-16  3.88E-16  2.88E-16  2.00E-16  1.55E-16
             1.21E-16  8.76E-17  6.80E-17  5.14E-17  3.29E-17  2.16E-17  1.30E-17  5.74E-18  2.81E-18
    17       4.96E-14  3.51E-14  2.22E-14  1.58E-14  1.13E-14  7.29E-15  5.36E-15  4.06E-15  3.01E-15  2.51E-15
             2.10E-15  1.56E-15  1.12E-15  7.25E-16  3.41E-16  1.70E-16  7.69E-17  2.42E-17  9.46E-18
    18       1.91E-13  1.35E-13  8.52E-14  6.02E-14  4.25E-14  2.67E-14  1.86E-14  1.28E-14  7.39E-15  4.57E-15
             2.62E-15  1.11E-15  5.23E-16  2.30E-16  7.07E-17  2.74E-17  1.03E-17  2.71E-18  9.73E-19
    19       2.44E-13  1.72E-13  1.08E-13  7.61E-14  5.31E-14  3.23E-14  2.15E-14  1.36E-14  6.70E-15  3.52E-15
             1.68E-15  5.52E-16  2.20E-16  8.36E-17  2.23E-17  8.02E-18  2.87E-18  7.30E-19  2.59E-19
    22       9.03E-16  6.39E-16  4.05E-16  2.88E-16  2.06E-16  1.33E-16  9.78E-17  7.29E-17  5.08E-17  3.92E-17
             3.05E-17  2.19E-17  1.69E-17  1.27E-17  8.15E-18  5.34E-18  3.20E-18  1.42E-18  6.94E-19
    23       1.51E-14  1.07E-14  6.75E-15  4.79E-15  3.41E-15  2.21E-15  1.62E-15  1.22E-15  9.03E-16  7.51E-16
             6.29E-16  4.65E-16  3.34E-16  2.16E-16  1.01E-16  5.04E-17  2.29E-17  7.19E-18  2.81E-18
    24       5.94E-14  4.20E-14  2.66E-14  1.88E-14  1.33E-14  8.35E-15  5.84E-15  4.02E-15  2.33E-15  1.44E-15
             8.30E-16  3.50E-16  1.66E-16  7.28E-17  2.24E-17  8.67E-18  3.25E-18  8.57E-19  3.08E-19
    25       9.32E-14  6.58E-14  4.15E-14  2.91E-14  2.04E-14  1.24E-14  8.27E-15  5.26E-15  2.58E-15  1.36E-15
             6.47E-16  2.13E-16  8.48E-17  3.22E-17  8.58E-18  3.09E-18  1.10E-18  2.81E-19  9.96E-20
    29       2.54E-16  1.80E-16  1.14E-16  8.14E-17  5.82E-17  3.80E-17  2.79E-17  2.09E-17  1.46E-17  1.12E-17
             8.68E-18  6.20E-18  4.77E-18  3.59E-18  2.29E-18  1.50E-18  8.98E-19  3.98E-19  1.94E-19
    30       4.79E-15  3.39E-15  2.14E-15  1.52E-15  1.08E-15  6.98E-16  5.10E-16  3.84E-16  2.82E-16  2.33E-16
             1.95E-16  1.43E-16  1.03E-16  6.65E-17  3.12E-17  1.55E-17  7.05E-18  2.22E-18  8.67E-19
    31       1.95E-14  1.38E-14  8.73E-15  6.17E-15  4.37E-15  2.75E-15  1.93E-15  1.33E-15  7.74E-16  4.80E-16
             2.76E-16  1.16E-16  5.50E-17  2.42E-17  7.43E-18  2.88E-18  1.08E-18  2.85E-19  1.02E-19
    32       3.54E-14  2.50E-14  1.58E-14  1.11E-14  7.75E-15  4.73E-15  3.16E-15  2.01E-15  9.88E-16  5.19E-16
             2.47E-16  8.13E-17  3.24E-17  1.23E-17  3.27E-18  1.18E-18  4.21E-19  1.07E-19  3.80E-20
    37       8.17E-17  5.79E-17  3.68E-17  2.62E-17  1.88E-17  1.23E-17  9.08E-18  6.81E-18  4.75E-18  3.65E-18
             2.81E-18  2.00E-18  1.53E-18  1.15E-18  7.33E-19  4.79E-19  2.87E-19  1.27E-19  6.23E-20
    38       1.72E-15  1.21E-15  7.68E-16  5.45E-16  3.87E-16  2.49E-16  1.81E-16  1.36E-16  9.87E-17  8.13E-17
             6.76E-17  4.98E-17  3.58E-17  2.30E-17  1.08E-17  5.38E-18  2.44E-18  7.67E-19  3.00E-19
    39       6.94E-15  4.91E-15  3.11E-15  2.20E-15  1.56E-15  9.85E-16  6.92E-16  4.79E-16  2.78E-16  1.73E-16
             9.92E-17  4.18E-17  1.98E-17  8.69E-18  2.67E-18  1.04E-18  3.88E-19  1.02E-19  3.68E-20
    40       1.40E-14  9.87E-15  6.23E-15  4.38E-15  3.06E-15  1.87E-15  1.25E-15  7.98E-16  3.93E-16  2.06E-16
             9.82E-17  3.22E-17  1.28E-17  4.88E-18  1.30E-18  4.68E-19  1.67E-19  4.25E-20  1.51E-20
    46       2.94E-17  2.09E-17  1.33E-17  9.46E-18  6.80E-18  4.47E-18  3.31E-18  2.49E-18  1.74E-18  1.33E-18
             1.02E-18  7.24E-19  5.54E-19  4.15E-19  2.65E-19  1.73E-19  1.04E-19  4.60E-20  2.25E-20
    47       6.81E-16  4.81E-16  3.05E-16  2.16E-16  1.53E-16  9.82E-17  7.12E-17  5.31E-17  3.83E-17  3.14E-17
             2.60E-17  1.91E-17  1.37E-17  8.82E-18  4.14E-18  2.06E-18  9.35E-19  2.94E-19  1.15E-19
    48       2.69E-15  1.90E-15  1.20E-15  8.53E-16  6.05E-16  3.84E-16  2.70E-16  1.87E-16  1.09E-16  6.76E-17
             3.88E-17  1.64E-17  7.74E-18  3.40E-18  1.04E-18  4.05E-19  1.52E-19  4.00E-20  1.44E-20
    49       5.83E-15  4.12E-15  2.60E-15  1.83E-15  1.28E-15  7.86E-16  5.26E-16  3.35E-16  1.65E-16  8.66E-17
             4.12E-17  1.35E-17  5.38E-18  2.05E-18  5.44E-19  1.96E-19  7.00E-20  1.78E-20  6.32E-21

   INREP
   -----
     4       3.04E-12  2.15E-12  1.36E-12  9.57E-13  6.72E-13  4.17E-13  2.87E-13  1.93E-13  1.10E-13  7.00E-14
             4.38E-14  2.33E-14  1.42E-14  8.28E-15  3.72E-15  1.88E-15  8.90E-16  3.05E-16  1.29E-16
     5       1.36E-12  9.59E-13  6.05E-13  4.27E-13  3.00E-13  1.86E-13  1.28E-13  8.60E-14  4.87E-14  3.05E-14
             1.87E-14  9.53E-15  5.61E-15  3.19E-15  1.38E-15  6.79E-16  3.13E-16  1.04E-16  4.28E-17
     6       4.88E-13  3.44E-13  2.17E-13  1.53E-13  1.08E-13  6.68E-14  4.59E-14  3.08E-14  1.73E-14  1.07E-14
             6.51E-15  3.28E-15  1.92E-15  1.08E-15  4.63E-16  2.25E-16  1.02E-16  3.32E-17  1.35E-17
     7       1.69E-13  1.19E-13  7.52E-14  5.30E-14  3.72E-14  2.31E-14  1.58E-14  1.06E-14  5.87E-15  3.59E-15
             2.13E-15  1.04E-15  5.96E-16  3.30E-16  1.39E-16  6.71E-17  3.02E-17  9.70E-18  3.90E-18
     8       6.00E-14  4.24E-14  2.68E-14  1.89E-14  1.33E-14  8.22E-15  5.63E-15  3.75E-15  2.06E-15  1.24E-15
             7.24E-16  3.45E-16  1.94E-16  1.06E-16  4.38E-17  2.09E-17  9.39E-18  2.99E-18  1.20E-18
     9       2.27E-14  1.61E-14  1.01E-14  7.15E-15  5.03E-15  3.12E-15  2.14E-15  1.42E-15  7.75E-16  4.64E-16
             2.67E-16  1.25E-16  6.92E-17  3.74E-17  1.54E-17  7.30E-18  3.26E-18  1.03E-18  4.12E-19
    10       9.23E-15  6.52E-15  4.12E-15  2.91E-15  2.05E-15  1.27E-15  8.71E-16  5.78E-16  3.14E-16  1.87E-16
             1.07E-16  4.94E-17  2.71E-17  1.45E-17  5.94E-18  2.81E-18  1.25E-18  3.96E-19  1.58E-19
    11       4.01E-15  2.83E-15  1.79E-15  1.26E-15  8.91E-16  5.55E-16  3.80E-16  2.52E-16  1.37E-16  8.10E-17
             4.60E-17  2.11E-17  1.15E-17  6.14E-18  2.50E-18  1.18E-18  5.23E-19  1.65E-19  6.55E-20
    12       1.85E-15  1.31E-15  8.27E-16  5.85E-16  4.13E-16  2.58E-16  1.77E-16  1.17E-16  6.34E-17  3.75E-17
             2.12E-17  9.64E-18  5.23E-18  2.78E-18  1.12E-18  5.30E-19  2.35E-19  7.37E-20  2.93E-20
    13       8.98E-16  6.35E-16  4.03E-16  2.85E-16  2.02E-16  1.26E-16  8.68E-17  5.76E-17  3.11E-17  1.83E-17
             1.03E-17  4.67E-18  2.53E-18  1.34E-18  5.39E-19  2.53E-19  1.12E-19  3.52E-20  1.40E-20
    14       4.57E-16  3.24E-16  2.05E-16  1.46E-16  1.03E-16  6.50E-17  4.48E-17  2.97E-17  1.60E-17  9.43E-18
             5.30E-18  2.39E-18  1.29E-18  6.78E-19  2.72E-19  1.28E-19  5.65E-20  1.77E-20  7.01E-21
    15       2.43E-16  1.72E-16  1.10E-16  7.79E-17  5.54E-17  3.50E-17  2.41E-17  1.61E-17  8.64E-18  5.06E-18
             2.83E-18  1.26E-18  6.70E-19  3.50E-19  1.39E-19  6.50E-20  2.86E-20  8.95E-21  3.55E-21
    16       1.34E-16  9.51E-17  6.06E-17  4.32E-17  3.08E-17  1.95E-17  1.34E-17  8.91E-18  4.78E-18  2.79E-18
             1.56E-18  6.90E-19  3.68E-19  1.92E-19  7.66E-20  3.58E-20  1.58E-20  4.93E-21  1.95E-21
    17       4.35E-17  3.09E-17  1.98E-17  1.42E-17  1.02E-17  6.50E-18  4.50E-18  2.99E-18  1.61E-18  9.43E-19
             5.27E-19  2.34E-19  1.25E-19  6.53E-20  2.60E-20  1.22E-20  5.35E-21  1.67E-21  6.59E-22
    18       1.60E-17  1.14E-17  7.31E-18  5.29E-18  3.85E-18  2.49E-18  1.74E-18  1.16E-18  6.26E-19  3.67E-19
             2.04E-19  9.05E-20  4.81E-20  2.50E-20  9.95E-21  4.64E-21  2.04E-21  6.36E-22  2.50E-22
    19       6.28E-18  4.49E-18  2.92E-18  2.14E-18  1.57E-18  1.03E-18  7.29E-19  4.91E-19  2.66E-19  1.56E-19
             8.66E-20  3.82E-20  2.03E-20  1.05E-20  4.17E-21  1.94E-21  8.54E-22  2.66E-22  1.05E-22
    20       1.63E-18  1.19E-18  8.05E-19  6.11E-19  4.65E-19  3.16E-19  2.27E-19  1.54E-19  8.40E-20  4.91E-20
             2.73E-20  1.20E-20  6.35E-21  3.29E-21  1.30E-21  6.05E-22  2.65E-22  8.26E-23  3.26E-23
    21       3.16E-19  2.36E-19  1.70E-19  1.37E-19  1.10E-19  7.93E-20  5.83E-20  4.01E-20  2.20E-20  1.29E-20
             7.15E-21  3.14E-21  1.65E-21  8.54E-22  3.36E-22  1.56E-22  6.85E-23  2.13E-23  8.40E-24
    22       2.93E-20  2.43E-20  2.09E-20  1.92E-20  1.73E-20  1.36E-20  1.04E-20  7.27E-21  4.02E-21  2.36E-21
             1.31E-21  5.72E-22  3.00E-22  1.55E-22  6.08E-23  2.82E-23  1.23E-23  3.83E-24  1.51E-24
    23       5.52E-21  5.38E-21  5.80E-21  6.08E-21  5.94E-21  4.95E-21  3.84E-21  2.72E-21  1.51E-21  8.87E-22
             4.92E-22  2.15E-22  1.13E-22  5.79E-23  2.27E-23  1.05E-23  4.61E-24  1.43E-24  5.63E-25
    24       3.18E-22  5.62E-22  1.03E-21  1.34E-21  1.47E-21  1.31E-21  1.04E-21  7.42E-22  4.14E-22  2.44E-22
             1.35E-22  5.89E-23  3.08E-23  1.58E-23  6.20E-24  2.87E-24  1.25E-24  3.89E-25  1.53E-25



 --------------------------
 PRTI= 3  LVLPRT= (2P  1.5)

   INDX TE=  2.50E+02  5.00E+02  1.25E+03  2.50E+03  5.00E+03  1.25E+04  2.50E+04  5.00E+04  1.25E+05  2.50E+05
   ---- ---  5.00E+05  1.25E+06  2.50E+06  5.00E+06  1.25E+07  2.50E+07  5.00E+07  1.25E+08  2.50E+08
     1       2.45E-14  1.73E-14  1.10E-14  7.76E-15  5.50E-15  3.49E-15  2.49E-15  1.78E-15  1.15E-15  8.27E-16
             5.85E-16  3.47E-16  2.17E-16  1.25E-16  5.31E-17  2.51E-17  1.10E-17  3.37E-18  1.30E-18
     2       7.60E-15  5.37E-15  3.38E-15  2.38E-15  1.66E-15  1.02E-15  6.86E-16  4.45E-16  2.29E-16  1.26E-16
             6.40E-17  2.29E-17  9.70E-18  3.90E-18  1.10E-18  4.08E-19  1.49E-19  3.84E-20  1.37E-20
     3       1.90E-13  1.35E-13  8.51E-14  6.02E-14  4.26E-14  2.70E-14  1.92E-14  1.37E-14  8.92E-15  6.59E-15
             4.98E-15  3.52E-15  2.71E-15  2.04E-15  1.30E-15  8.47E-16  5.07E-16  2.24E-16  1.09E-16
     4       9.00E-13  6.37E-13  4.03E-13  2.85E-13  2.02E-13  1.28E-13  9.16E-14  6.59E-14  4.35E-14  3.26E-14
             2.50E-14  1.79E-14  1.39E-14  1.05E-14  6.68E-15  4.36E-15  2.61E-15  1.15E-15  5.60E-16
     5       3.65E-13  2.58E-13  1.63E-13  1.15E-13  8.14E-14  5.14E-14  3.63E-14  2.57E-14  1.65E-14  1.21E-14
             9.09E-15  6.52E-15  5.11E-15  3.91E-15  2.54E-15  1.67E-15  1.01E-15  4.47E-16  2.17E-16
     6       8.85E-13  6.26E-13  3.96E-13  2.81E-13  1.99E-13  1.28E-13  9.21E-14  6.76E-14  4.67E-14  3.65E-14
             2.88E-14  2.01E-14  1.40E-14  8.81E-15  4.05E-15  1.99E-15  8.99E-16  2.81E-16  1.10E-16
     7       1.10E-13  7.78E-14  4.92E-14  3.49E-14  2.48E-14  1.59E-14  1.15E-14  8.42E-15  5.84E-15  4.58E-15
             3.64E-15  2.55E-15  1.78E-15  1.13E-15  5.19E-16  2.56E-16  1.15E-16  3.61E-17  1.41E-17
     8       5.31E-13  3.75E-13  2.38E-13  1.68E-13  1.20E-13  7.67E-14  5.53E-14  4.07E-14  2.82E-14  2.21E-14
