    5  122        -46.742      3.698e-04      1.419e+08             2s.2p2 4P2.5 -        2s.2p(1P).3d 2F3.5
    5  123        -45.830      3.188e-01      1.272e+11             2s.2p2 4P2.5 -          2p2(3P).3p 4D3.5
    5  124        -44.464      3.005e-04      1.274e+08             2s.2p2 4P2.5 -          2p2(1D).3p 2F3.5
    7  119        -54.403      2.260e-03      6.308e+08             2s.2p2 2D2.5 -        2s.2p(3P).3d 4F3.5
    7  120         53.592      2.447e-05      7.176e+06             2s.2p2 2D2.5 -        2s.2p(3P).3d 4D3.5
    7  121         52.485      3.250e+00      9.905e+11             2s.2p2 2D2.5 -        2s.2p(3P).3d 2F3.5
    7  122        -49.540      2.320e+00      7.816e+11             2s.2p2 2D2.5 -        2s.2p(1P).3d 2F3.5
    7  123        -48.516      2.298e-04      8.072e+07             2s.2p2 2D2.5 -          2p2(3P).3p 4D3.5
    7  124        -46.988      1.869e-01      7.002e+10             2s.2p2 2D2.5 -          2p2(1D).3p 2F3.5
  123   71      -1669.292      1.600e+00      1.126e+10         2p2(3P).3p 4D3.5 -          2p2(3P).3d 4F4.5
  124   72      -1662.292      1.600e+00      1.798e+10         2p2(1D).3p 2F3.5 -          2p2(1D).3d 2G4.5
   65  125      -1546.357      6.000e-01      2.076e+08       2s.2p(3P).3p 4D3.5 -        2s.2p(3P).3d 4F4.5
qq -1
%filename: si_10.wgfa
%observed energy levels (n=2): Edlen, B., 1983, Phys.Scripta, 28, 483
%observed energy levels (n=3): Martin,W.C., Sugar,J., Musgrove,A., Dalton,G.R., 1995, NIST Database Version 1.0
%observed energy levels (n=3): Martin,W.C., Zalubas, R., 1983, J.Phys.Chem.Ref.Data, 12, 323
%comment: theoretical wavelengths agree with NIST observed wavelength on the order of 1- 10%
%oscillator strengths: Dankwort, W., Trefftz, E., 1978, A&A, 65, 93.
%oscillator strengths: Bhatia, A.K., Feldman, U., Seely, J.F., 1986, ADNDT, 35, 319.
%A values: Flower, D.R., Nussbaumer, H., 1975, A&A, 45, 349.
%A values: Saha,H.P., Trefftz,E., 1983, Solar Phys., 87, 233.
%oscillator strengths (16 - 125): Sampson and Zhang, 1995, unpublished calculations
%note:  gf and A values for transitions 123-71 and 124-72 are estimates
% produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
%   K.P.Dere and E.Landi 1999
 -1
  
  
p    
qq
 14 10  1  2  2 0.000e+00 6.370e-02 2.210e+01 1.205e+00 1.591e+00 1.385e+00 1.203e+00 1.038e+00 8.529e-01 6.295e-01 3.737e-01 7.713e-02
 14 10  1  3  2 3.500e-05 1.467e+00 1.300e+00 3.720e-02 3.996e-02 3.630e-02 3.189e-02 2.730e-02 2.328e-02 1.918e-02 1.462e-02 6.677e-03
 14 10  1  4  2 2.000e-06 1.490e+00 1.200e+00 5.682e-02 6.365e-02 5.855e-02 5.144e-02 4.362e-02 3.658e-02 2.950e-02 2.194e-02 9.677e-03
 14 10  1  5  2 0.000e+00 1.522e+00 9.000e-01 3.765e-02 5.058e-02 5.050e-02 4.590e-02 3.897e-02 3.197e-02 2.447e-02 1.700e-02 6.505e-03
 14 10  1  6  1 1.360e-01 2.623e+00 1.800e+00 6.602e-01 6.168e-01 5.268e-01 4.640e-01 3.970e-01 3.154e-01 1.979e-01 9.327e-02 2.074e-01
 14 10  1  7  2 0.000e+00 2.623e+00 5.000e-01 5.088e-02 1.095e-01 1.124e-01 9.557e-02 7.666e-02 6.030e-02 4.494e-02 3.094e-02 1.169e-02
 14 10  1  8  1 1.110e-01 3.350e+00 1.600e+00 1.538e-01 2.494e-01 2.774e-01 2.729e-01 2.563e-01 2.222e-01 1.602e-01 8.596e-02 1.325e-01
 14 10  1  9  1 1.750e-01 3.554e+00 1.500e+00 5.115e-01 4.934e-01 4.645e-01 4.363e-01 4.066e-01 3.586e-01 2.744e-01 1.534e-01 1.969e-01
 14 10  1 10  1 1.070e-01 3.591e+00 1.500e+00 3.230e-01 3.020e-01 2.848e-01 2.649e-01 2.447e-01 2.122e-01 1.600e-01 8.799e-02 1.192e-01
 14 10  1 11  2 0.000e+00 4.641e+00 3.000e-01 9.352e-04 1.117e-03 1.135e-03 1.065e-03 9.567e-04 8.621e-04 7.454e-04 6.280e-04 3.329e-04
 14 10  1 12  2 0.000e+00 5.244e+00 3.000e-01 7.131e-03 6.929e-03 6.761e-03 6.772e-03 6.771e-03 6.790e-03 6.724e-03 6.571e-03 5.664e-03
 14 10  1 13  2 0.000e+00 5.244e+00 3.000e-01 5.546e-03 5.485e-03 5.174e-03 4.990e-03 4.835e-03 4.724e-03 4.569e-03 4.349e-03 3.557e-03
 14 10  1 14  2 0.000e+00 5.894e+00 4.000e-01 4.736e-03 4.594e-03 4.568e-03 4.523e-03 4.476e-03 4.430e-03 4.364e-03 4.168e-03 3.322e-03
 14 10  1 15  2 0.000e+00 5.899e+00 3.000e-01 4.313e-03 4.167e-03 4.139e-03 4.089e-03 4.030e-03 3.951e-03 3.794e-03 3.499e-03 2.605e-03
 14 10  2  3  2 2.800e-05 1.404e+00 1.000e+00 2.815e-02 3.681e-02 3.622e-02 3.265e-02 2.758e-02 2.254e-02 1.721e-02 1.200e-02 4.601e-03
 14 10  2  4  2 1.600e-05 1.426e+00 9.000e-01 7.434e-02 9.323e-02 9.151e-02 8.295e-02 7.105e-02 5.916e-02 4.621e-02 3.337e-02 1.345e-02
 14 10  2  5  2 8.100e-05 1.459e+00 9.000e-01 1.563e-01 1.812e-01 1.763e-01 1.596e-01 1.378e-01 1.168e-01 9.301e-02 6.929e-02 2.970e-02
 14 10  2  6  1 2.040e-02 2.559e+00 1.500e+00 1.891e-01 2.712e-01 2.366e-01 1.892e-01 1.458e-01 1.066e-01 7.021e-02 3.090e-02 3.187e-02
 14 10  2  7  1 2.310e-01 2.560e+00 1.600e+00 1.132e+00 1.233e+00 1.062e+00 9.247e-01 7.868e-01 6.364e-01 4.380e-01 2.213e-01 3.609e-01
 14 10  2  8  1 9.400e-02 3.287e+00 1.400e+00 3.453e-01 3.042e-01 2.903e-01 2.718e-01 2.548e-01 2.252e-01 1.860e-01 1.068e-01 1.142e-01
 14 10  2  9  1 1.630e-01 3.491e+00 1.500e+00 4.727e-01 4.489e-01 4.254e-01 3.971e-01 3.695e-01 3.255e-01 2.523e-01 1.435e-01 1.868e-01
 14 10  2 10  1 5.800e-01 3.527e+00 1.500e+00 1.658e+00 1.594e+00 1.503e+00 1.410e+00 1.313e+00 1.152e+00 8.793e-01 4.862e-01 6.577e-01
 14 10  2 11  2 0.000e+00 4.578e+00 3.500e-01 1.875e-03 2.230e-03 2.220e-03 2.040e-03 1.818e-03 1.621e-03 1.398e-03 1.163e-03 5.962e-04
 14 10  2 12  2 0.000e+00 5.180e+00 3.000e-01 8.090e-03 7.907e-03 7.338e-03 6.966e-03 6.677e-03 6.479e-03 6.245e-03 5.947e-03 4.899e-03
 14 10  2 13  2 0.000e+00 5.180e+00 3.000e-01 1.726e-02 1.675e-02 1.597e-02 1.559e-02 1.526e-02 1.505e-02 1.474e-02 1.422e-02 1.211e-02
 14 10  2 14  2 0.000e+00 5.830e+00 5.000e-01 5.010e-03 4.870e-03 4.826e-03 4.752e-03 4.662e-03 4.535e-03 4.335e-03 3.903e-03 2.823e-03
 14 10  2 15  2 0.000e+00 5.836e+00 2.000e-01 1.551e-02 1.479e-02 1.467e-02 1.461e-02 1.443e-02 1.434e-02 1.400e-02 1.366e-02 1.131e-02
 14 10  3  4  2 0.000e+00 2.260e-02 6.000e+01 1.585e-01 1.822e-01 2.266e-01 2.549e-01 2.543e-01 2.343e-01 1.937e-01 1.397e-01 5.194e-02
 14 10  3  5  2 0.000e+00 5.513e-02 2.000e+01 6.402e-02 8.849e-02 1.296e-01 1.652e-01 1.776e-01 1.708e-01 1.460e-01 1.088e-01 5.650e-02
 14 10  3  6  2 0.000e+00 1.156e+00 1.200e+00 6.385e-02 7.264e-02 7.115e-02 6.729e-02 6.223e-02 5.720e-02 4.989e-02 4.013e-02 1.847e-02
 14 10  3  7  2 0.000e+00 1.156e+00 1.200e+00 3.496e-02 4.606e-02 4.670e-02 4.373e-02 3.982e-02 3.582e-02 3.065e-02 2.418e-02 1.114e-02
 14 10  3  8  2 0.000e+00 1.883e+00 1.200e+00 1.379e-02 1.374e-02 1.334e-02 1.275e-02 1.192e-02 1.090e-02 9.502e-03 7.275e-03 2.895e-03
 14 10  3  9  2 0.000e+00 2.087e+00 6.000e-01 1.608e-02 1.476e-02 1.474e-02 1.359e-02 1.164e-02 9.355e-03 6.862e-03 4.432e-03 1.256e-03
 14 10  3 10  2 0.000e+00 2.123e+00 6.000e-01 3.117e-02 2.377e-02 2.157e-02 1.946e-02 1.691e-02 1.423e-02 1.115e-02 7.917e-03 2.892e-03
 14 10  3 11  1 1.330e-01 3.174e+00 1.500e+00 4.710e-01 4.365e-01 4.082e-01 3.834e-01 3.558e-01 3.088e-01 2.316e-01 1.248e-01 1.676e-01
 14 10  3 12  2 0.000e+00 3.776e+00 6.000e-01 1.784e-02 1.785e-02 1.753e-02 1.715e-02 1.666e-02 1.595e-02 1.487e-02 1.261e-02 6.734e-03
 14 10  3 13  2 0.000e+00 3.777e+00 4.000e-01 2.870e-03 2.934e-03 2.729e-03 2.544e-03 2.361e-03 2.214e-03 1.995e-03 1.703e-03 9.060e-04
 14 10  3 14  2 0.000e+00 4.426e+00 5.000e-01 4.626e-03 4.455e-03 4.372e-03 4.262e-03 4.126e-03 3.950e-03 3.689e-03 3.154e-03 1.680e-03
 14 10  3 15  2 0.000e+00 4.432e+00 4.000e-01 2.587e-03 2.479e-03 2.443e-03 2.387e-03 2.312e-03 2.228e-03 2.077e-03 1.814e-03 1.007e-03
 14 10  4  5  2 0.000e+00 3.253e-02 3.000e+01 2.540e-01 2.974e-01 3.826e-01 4.751e-01 5.115e-01 5.003e-01 4.295e-01 3.207e-01 1.365e-01
 14 10  4  6  2 0.000e+00 1.133e+00 1.200e+00 9.670e-02 1.148e-01 1.140e-01 1.075e-01 9.875e-02 9.020e-02 7.826e-02 6.270e-02 2.860e-02
 14 10  4  7  2 0.000e+00 1.134e+00 1.200e+00 1.005e-01 1.244e-01 1.246e-01 1.174e-01 1.073e-01 9.784e-02 8.452e-02 6.736e-02 3.059e-02
 14 10  4  8  2 0.000e+00 1.861e+00 9.000e-01 2.788e-02 2.682e-02 2.587e-02 2.482e-02 2.346e-02 2.186e-02 1.925e-02 1.524e-02 6.441e-03
 14 10  4  9  2 0.000e+00 2.064e+00 8.000e-01 3.075e-02 2.754e-02 2.651e-02 2.332e-02 1.955e-02 1.573e-02 1.187e-02 8.017e-03 2.652e-03
 14 10  4 10  2 0.000e+00 2.101e+00 6.000e-01 6.332e-02 5.093e-02 4.771e-02 4.358e-02 3.793e-02 3.182e-02 2.479e-02 1.751e-02 6.410e-03
 14 10  4 11  1 2.670e-01 3.152e+00 1.500e+00 9.437e-01 8.771e-01 8.211e-01 7.733e-01 7.206e-01 6.299e-01 4.784e-01 2.604e-01 3.388e-01
 14 10  4 12  2 0.000e+00 3.754e+00 5.000e-01 2.488e-02 2.483e-02 2.423e-02 2.371e-02 2.289e-02 2.211e-02 2.060e-02 1.789e-02 9.882e-03
 14 10  4 13  2 0.000e+00 3.754e+00 5.000e-01 1.758e-02 1.734e-02 1.657e-02 1.600e-02 1.530e-02 1.465e-02 1.357e-02 1.164e-02 6.425e-03
 14 10  4 14  2 0.000e+00 4.404e+00 5.000e-01 7.334e-03 7.042e-03 6.918e-03 6.730e-03 6.510e-03 6.231e-03 5.806e-03 4.959e-03 2.634e-03
 14 10  4 15  2 0.000e+00 4.410e+00 5.000e-01 8.434e-03 8.108e-03 7.969e-03 7.766e-03 7.516e-03 7.199e-03 6.715e-03 5.750e-03 3.081e-03
 14 10  5  6  2 0.000e+00 1.101e+00 1.200e+00 7.779e-02 1.010e-01 1.033e-01 9.670e-02 8.802e-02 7.929e-02 6.784e-02 5.378e-02 2.520e-02
 14 10  5  7  2 0.000e+00 1.101e+00 1.200e+00 2.252e-01 2.656e-01 2.621e-01 2.474e-01 2.282e-01 2.085e-01 1.810e-01 1.456e-01 6.673e-02
 14 10  5  8  2 0.000e+00 1.828e+00 9.000e-01 4.290e-02 3.945e-02 3.687e-02 3.504e-02 3.283e-02 3.044e-02 2.676e-02 2.140e-02 9.326e-03
 14 10  5  9  2 0.000e+00 2.032e+00 7.000e-01 4.898e-02 3.812e-02 3.494e-02 3.165e-02 2.788e-02 2.397e-02 1.952e-02 1.453e-02 6.123e-03
 14 10  5 10  2 0.000e+00 2.068e+00 6.000e-01 1.014e-01 8.671e-02 8.368e-02 7.719e-02 6.689e-02 5.542e-02 4.229e-02 2.935e-02 1.041e-02
 14 10  5 11  1 4.000e-01 3.119e+00 1.600e+00 1.417e+00 1.304e+00 1.214e+00 1.145e+00 1.058e+00 9.108e-01 6.623e-01 3.477e-01 5.130e-01
 14 10  5 12  2 0.000e+00 3.721e+00 4.000e-01 6.982e-03 7.039e-03 6.352e-03 5.739e-03 5.179e-03 4.729e-03 4.190e-03 3.525e-03 1.855e-03
 14 10  5 13  2 0.000e+00 3.722e+00 5.000e-01 5.693e-02 5.687e-02 5.508e-02 5.373e-02 5.181e-02 4.990e-02 4.653e-02 4.037e-02 2.257e-02
 14 10  5 14  2 0.000e+00 4.371e+00 5.000e-01 4.557e-03 4.372e-03 4.291e-03 4.174e-03 4.026e-03 3.847e-03 3.568e-03 3.038e-03 1.593e-03
 14 10  5 15  2 0.000e+00 4.377e+00 5.000e-01 2.198e-02 2.112e-02 2.075e-02 2.020e-02 1.951e-02 1.871e-02 1.743e-02 1.489e-02 8.067e-03
 14 10  1 16  1 4.013e-02 1.650e+01 1.700e+00 4.765e-03 4.844e-03 5.867e-03 7.404e-03 9.714e-03
 14 10  1 17  1 7.555e-02 1.872e+01 1.800e+00 4.289e-03 6.368e-03 9.372e-03 1.243e-02 1.613e-02
 14 10  1 18  1 8.156e-02 1.876e+01 1.600e+00 3.483e-03 5.527e-03 8.643e-03 1.251e-02 1.735e-02
 14 10  1 19  3 4.555e-04 1.899e+01 1.200e+00 1.480e-03 1.254e-03 1.286e-03 1.499e-03 2.034e-03
 14 10  1 20  1 9.190e-02 1.935e+01 1.700e+00 2.935e-03 5.787e-03 9.663e-03 1.393e-02 1.897e-02
 14 10  1 21  1 5.456e-02 2.037e+01 1.600e+00 1.676e-03 2.897e-03 4.839e-03 7.334e-03 1.069e-02
 14 10  1 22  1 8.084e-03 2.058e+01 1.800e+00 8.304e-04 8.735e-04 1.064e-03 1.271e-03 1.570e-03
 14 10  1 23  2 1.729e-04 2.074e+01 1.600e+00 4.263e-05 3.532e-05 4.042e-05 4.854e-05 7.144e-05
 14 10  1 24  1 2.066e-02 2.113e+01 1.600e+00 8.141e-04 1.300e-03 2.011e-03 2.862e-03 3.902e-03
 14 10  1 25  2 8.069e-04 2.204e+01 1.500e+00 2.337e-04 2.102e-04 2.435e-04 2.890e-04 4.052e-04
 14 10  1 26  4 3.600e-03 2.208e+01 1.600e+00 8.061e-04 8.341e-04 8.169e-04 7.360e-04 6.506e-04
 14 10  1 28  4 1.859e-03 2.240e+01 1.500e+00 5.048e-04 4.680e-04 4.296e-04 3.707e-04 3.303e-04
 14 10  1 29  4 7.513e-03 2.287e+01 1.500e+00 2.222e-03 2.134e-03 1.964e-03 1.656e-03 1.309e-03
 14 10  1 30  4 2.551e-03 2.301e+01 1.500e+00 8.037e-04 7.185e-04 6.375e-04 5.305e-04 4.415e-04
 14 10  1 31  4 1.124e+00 1.794e+01 1.600e+00 3.390e-01 3.265e-01 3.090e-01 2.751e-01 2.497e-01
 14 10  1 32  4 4.144e-02 1.874e+01 1.700e+00 7.969e-03 6.908e-03 6.904e-03 7.156e-03 8.831e-03
 14 10  1 33  4 5.208e-02 1.877e+01 1.700e+00 6.107e-03 6.808e-03 7.929e-03 8.887e-03 1.108e-02
 14 10  1 34  4 1.802e-03 1.891e+01 1.500e+00 4.775e-03 2.662e-03 1.309e-03 4.634e-04 3.717e-04
 14 10  1 35  1 3.787e-04 1.900e+01 1.700e+00 1.406e-03 8.050e-04 4.048e-04 1.102e-04 7.891e-05
 14 10  1 36  1 4.332e-01 1.910e+01 1.600e+00 1.460e-02 2.636e-02 4.351e-02 6.457e-02 9.051e-02
 14 10  1 37  1 1.661e-03 2.038e+01 1.700e+00 1.404e-03 9.240e-04 6.189e-04 3.835e-04 3.251e-04
 14 10  1 38  1 5.778e-02 2.040e+01 1.700e+00 1.370e-03 2.747e-03 4.972e-03 7.686e-03 1.132e-02
 14 10  1 40  1 1.226e-02 2.117e+01 1.600e+00 5.371e-04 7.993e-04 1.201e-03 1.692e-03 2.311e-03
 14 10  1 41  1 7.000e-03 2.140e+01 1.600e+00 5.371e-04 7.993e-04 1.201e-03 1.692e-03 2.311e-03
 14 10  1 42  1 7.000e-03 2.140e+01 1.600e+00 2.873e-04 4.378e-04 6.682e-04 9.498e-04 1.306e-03
 14 10  1 43  4 2.021e-03 2.203e+01 1.600e+00 8.952e-04 6.680e-04 5.335e-04 4.210e-04 3.664e-04
 14 10  1 44  4 7.871e-04 2.206e+01 1.600e+00 5.264e-04 3.405e-04 2.368e-04 1.650e-04 1.426e-04
 14 10  1 45  3 0.000e+00 2.221e+01 9.000e-01 1.103e-04 8.316e-05 7.215e-05 6.585e-05 6.523e-05
 14 10  1 46  4 2.953e-02 2.253e+01 1.500e+00 7.179e-03 7.168e-03 6.855e-03 6.035e-03 5.219e-03
 14 10  1 47  4 1.486e-02 2.270e+01 1.500e+00 4.058e-03 3.953e-03 3.696e-03 3.173e-03 2.607e-03
 14 10  1 48  4 2.962e-03 2.289e+01 1.500e+00 1.170e-03 9.955e-04 8.423e-04 6.680e-04 5.153e-04
 14 10  1 49  4 3.557e-03 2.375e+01 1.500e+00 1.146e-03 9.898e-04 8.647e-04 7.155e-04 5.967e-04
 14 10  1 50  2 0.000e+00 1.795e+01 4.000e-01 4.149e-02 3.307e-02 2.557e-02 1.835e-02 9.897e-03
 14 10  1 51  3 0.000e+00 1.878e+01 1.000e+00 3.022e-03 2.510e-03 2.337e-03 2.290e-03 2.442e-03
 14 10  1 52  3 0.000e+00 1.902e+01 1.000e+00 1.116e-03 9.284e-04 8.646e-04 8.476e-04 9.035e-04
 14 10  1 53  3 0.000e+00 1.914e+01 1.000e+00 3.459e-04 2.840e-04 2.637e-04 2.603e-04 2.836e-04
 14 10  1 54  3 0.000e+00 2.040e+01 1.000e+00 2.035e-03 1.762e-03 1.711e-03 1.797e-03 2.138e-03
 14 10  1 57  3 0.000e+00 2.191e+01 7.000e-01 2.404e-04 1.808e-04 1.511e-04 1.313e-04 1.237e-04
 14 10  1 58  3 0.000e+00 2.205e+01 9.000e-01 3.352e-04 2.594e-04 2.302e-04 2.171e-04 2.269e-04
 14 10  1 59  2 0.000e+00 2.213e+01 7.000e-01 1.789e-04 1.258e-04 1.008e-04 8.122e-05 7.368e-05
 14 10  1 60  3 0.000e+00 2.220e+01 6.000e-01 1.305e-04 9.727e-05 7.888e-05 6.570e-05 5.865e-05
 14 10  1 61  2 0.000e+00 2.253e+01 9.000e-01 1.658e-04 1.446e-04 1.439e-04 1.461e-04 1.647e-04
 14 10  1 62  2 0.000e+00 2.272e+01 5.000e-01 1.331e-04 9.996e-05 7.736e-05 5.776e-05 3.996e-05
 14 10  1 63  2 0.000e+00 2.278e+01 8.000e-01 6.634e-05 7.152e-05 8.346e-05 9.603e-05 1.244e-04
 14 10  1 64  2 0.000e+00 2.374e+01 8.000e-01 2.790e-04 2.033e-04 1.673e-04 1.386e-04 1.214e-04
 14 10  1 66  3 0.000e+00 2.193e+01 9.000e-01 2.370e-04 1.719e-04 1.455e-04 1.291e-04 1.240e-04
 14 10  1 67  3 0.000e+00 2.206e+01 9.000e-01 2.197e-04 1.614e-04 1.390e-04 1.275e-04 1.302e-04
 14 10  1 68  2 0.000e+00 2.217e+01 9.000e-01 8.690e-05 6.930e-05 6.511e-05 6.282e-05 6.877e-05
 14 10  1 69  2 0.000e+00 2.256e+01 9.000e-01 1.806e-04 1.784e-04 1.965e-04 2.163e-04 2.689e-04
 14 10  1 70  2 0.000e+00 2.276e+01 8.000e-01 1.330e-04 1.040e-04 9.780e-05 9.491e-05 1.096e-04
 14 10  1 71  3 0.000e+00 2.195e+01 8.000e-01 1.739e-04 1.302e-04 1.105e-04 9.816e-05 9.451e-05
 14 10  1 72  3 0.000e+00 2.257e+01 7.000e-01 2.734e-04 2.081e-04 1.753e-04 1.537e-04 1.459e-04
 14 10  1 73  2 0.000e+00 1.724e+01 1.200e+00 4.301e-02 4.208e-02 4.164e-02 4.129e-02 4.105e-02
 14 10  1 74  3 0.000e+00 1.806e+01 1.000e+00 3.243e-03 2.699e-03 2.571e-03 2.648e-03 3.139e-03
 14 10  1 75  2 0.000e+00 1.842e+01 1.100e+00 9.734e-02 1.057e-01 1.116e-01 1.168e-01 1.245e-01
 14 10  1 76  3 0.000e+00 1.951e+01 1.000e+00 2.701e-03 2.143e-03 1.941e-03 1.854e-03 1.932e-03
 14 10  1 77  3 0.000e+00 1.961e+01 1.000e+00 1.431e-04 1.157e-04 1.082e-04 1.101e-04 1.280e-04
 14 10  1 78  2 0.000e+00 1.967e+01 1.000e+00 1.915e-02 2.102e-02 2.242e-02 2.372e-02 2.576e-02
 14 10  1 79  2 0.000e+00 1.999e+01 1.000e+00 1.313e-03 1.229e-03 1.198e-03 1.177e-03 1.184e-03
 14 10  1 80  3 0.000e+00 2.122e+01 1.000e+00 1.395e-03 1.114e-03 1.033e-03 1.033e-03 1.163e-03
 14 10  1 81  2 0.000e+00 2.124e+01 7.000e-01 7.551e-05 5.135e-05 3.411e-05 1.890e-05 2.500e-07
 14 10  1 82  3 0.000e+00 2.134e+01 9.000e-01 1.383e-04 1.150e-04 1.065e-04 1.052e-04 1.159e-04
 14 10  1 84  2 0.000e+00 2.174e+01 9.000e-01 1.825e-04 1.844e-04 1.864e-04 1.885e-04 1.908e-04
 14 10  1 85  2 0.000e+00 2.236e+01 9.000e-01 2.242e-04 2.266e-04 2.291e-04 2.317e-04 2.345e-04
 14 10  1 86  2 0.000e+00 2.314e+01 9.000e-01 1.362e-04 1.112e-04 9.619e-05 8.340e-05 6.884e-05
 14 10  1 87  2 0.000e+00 1.725e+01 1.100e+00 2.055e-02 1.622e-02 1.408e-02 1.211e-02 8.730e-03
 14 10  1 88  3 0.000e+00 1.808e+01 1.000e+00 4.102e-03 3.365e-03 3.129e-03 3.089e-03 3.379e-03
 14 10  1 89  2 0.000e+00 1.846e+01 6.000e-01 6.959e-04 5.275e-04 4.075e-04 3.041e-04 2.049e-04
 14 10  1 90  3 0.000e+00 1.934e+01 1.000e+00 8.251e-03 6.664e-03 6.230e-03 6.316e-03 7.360e-03
 14 10  1 91  2 0.000e+00 1.951e+01 6.000e-01 6.319e-03 4.839e-03 3.769e-03 2.833e-03 1.907e-03
 14 10  1 92  2 0.000e+00 1.953e+01 1.400e+00 1.476e-02 2.311e-02 3.034e-02 3.748e-02 4.959e-02
 14 10  1 93  3 0.000e+00 1.960e+01 1.200e+00 1.096e-03 1.028e-03 1.266e-03 1.825e-03 2.965e-03
 14 10  1 94  2 0.000e+00 1.967e+01 1.200e+00 2.571e-03 2.232e-03 2.253e-03 2.325e-03 2.740e-03
 14 10  1 95  2 0.000e+00 1.996e+01 1.300e+00 1.420e-02 2.182e-02 2.882e-02 3.587e-02 4.862e-02
 14 10  1 96  2 0.000e+00 2.108e+01 1.300e+00 7.991e-03 1.133e-02 1.469e-02 1.819e-02 2.484e-02
 14 10  1 97  2 0.000e+00 2.122e+01 1.400e+00 5.462e-03 7.095e-03 8.884e-03 1.077e-02 1.432e-02
 14 10  1 98  3 0.000e+00 2.135e+01 9.000e-01 2.234e-04 1.883e-04 1.802e-04 1.894e-04 2.338e-04
 14 10  1 99  3 0.000e+00 2.145e+01 9.000e-01 1.207e-04 1.024e-04 9.922e-05 1.065e-04 1.352e-04
 14 10  1100  2 0.000e+00 2.155e+01 7.000e-01 1.193e-04 8.438e-05 6.334e-05 4.641e-05 3.597e-05
 14 10  1102  2 0.000e+00 2.173e+01 1.300e+00 8.347e-05 9.429e-05 1.139e-04 1.346e-04 1.765e-04
 14 10  1103  2 0.000e+00 2.219e+01 1.400e+00 1.226e-04 1.631e-04 2.099e-04 2.568e-04 3.405e-04
 14 10  1105  2 0.000e+00 2.315e+01 9.000e-01 1.654e-04 1.347e-04 1.275e-04 1.252e-04 1.450e-04
 14 10  1106  2 0.000e+00 2.315e+01 9.000e-01 1.654e-04 1.347e-04 1.275e-04 1.252e-04 1.450e-04
 14 10  1107  3 0.000e+00 1.935e+01 1.000e+00 9.789e-03 7.807e-03 7.111e-03 6.862e-03 7.285e-03
 14 10  1108  2 0.000e+00 1.951e+01 1.000e+00 1.063e-02 7.930e-03 6.473e-03 5.507e-03 4.819e-03
 14 10  1109  2 0.000e+00 1.954e+01 1.400e+00 9.799e-03 1.444e-02 1.864e-02 2.280e-02 2.998e-02
 14 10  1110  2 0.000e+00 1.959e+01 9.000e-01 3.612e-03 2.888e-03 2.606e-03 2.419e-03 2.587e-03
 14 10  1111  2 0.000e+00 1.990e+01 1.400e+00 3.908e-02 6.248e-02 8.277e-02 1.031e-01 1.380e-01
 14 10  1112  2 0.000e+00 2.102e+01 1.700e+00 8.063e-03 1.156e-02 1.474e-02 1.800e-02 2.338e-02
 14 10  1113  2 0.000e+00 2.109e+01 1.700e+00 7.362e-03 9.157e-03 1.120e-02 1.334e-02 1.707e-02
 14 10  1114  3 0.000e+00 2.137e+01 9.000e-01 2.254e-04 1.864e-04 1.711e-04 1.663e-04 1.776e-04
 14 10  1115  3 0.000e+00 2.147e+01 9.000e-01 1.707e-04 1.409e-04 1.293e-04 1.259e-04 1.349e-04
 14 10  1116  2 0.000e+00 2.159e+01 1.400e+00 9.846e-05 7.129e-05 6.485e-05 6.079e-05 6.585e-05
 14 10  1117  2 0.000e+00 2.200e+01 1.300e+00 5.892e-04 7.876e-04 9.988e-04 1.211e-03 1.594e-03
 14 10  1118  2 0.000e+00 2.218e+01 1.400e+00 1.435e-04 1.266e-04 1.352e-04 1.461e-04 1.786e-04
 14 10  1119  3 0.000e+00 1.937e+01 1.000e+00 7.919e-03 6.295e-03 5.705e-03 5.449e-03 5.668e-03
 14 10  1120  3 0.000e+00 1.953e+01 1.000e+00 3.261e-03 2.581e-03 2.333e-03 2.223e-03 2.307e-03
 14 10  1121  3 0.000e+00 1.994e+01 9.000e-01 1.235e-03 9.868e-04 8.860e-04 8.372e-04 8.657e-04
 14 10  1122  3 0.000e+00 2.102e+01 8.000e-01 6.045e-03 4.802e-03 4.241e-03 3.929e-03 3.995e-03
 14 10  1123  3 0.000e+00 2.141e+01 9.000e-01 1.934e-04 1.608e-04 1.477e-04 1.429e-04 1.504e-04
 14 10  1124  3 0.000e+00 2.202e+01 9.000e-01 5.766e-04 4.713e-04 4.289e-04 4.114e-04 4.289e-04
 14 10  2 16  1 8.227e-02 1.643e+01 1.700e+00 9.636e-03 9.874e-03 1.203e-02 1.522e-02 1.999e-02
 14 10  2 17  1 3.014e-02 1.866e+01 1.500e+00 1.104e-03 1.806e-03 2.900e-03 4.412e-03 6.437e-03
 14 10  2 18  1 3.216e-02 1.870e+01 1.600e+00 2.035e-03 2.586e-03 3.622e-03 4.990e-03 6.863e-03
 14 10  2 19  1 1.991e-04 1.892e+01 1.700e+00 8.753e-04 5.002e-04 2.489e-04 6.291e-05 4.157e-05
 14 10  2 20  1 2.054e-01 1.929e+01 1.600e+00 6.659e-03 1.211e-02 2.014e-02 3.008e-02 4.249e-02
