SEQ='MG'     NUCCHG=14                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  63070713.4   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          3S1                 (2)0( 0.5)        0.0 
     2          3P1                 (2)1( 0.5)    69579.9 
     3          3P1                 (2)1( 1.5)    69898.0 

   IC RESOLVED LEVEL INDEXING           BWNR=  63336716.2   NLVL= 440
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   328       9.04E-16  2.11E-15  1.91E-15  1.06E-15  4.75E-16  1.38E-16  5.55E-17  3.77E-16  2.46E-15  2.60E-15
             1.59E-15  5.61E-16  2.21E-16  8.27E-17  2.16E-17  7.73E-18  2.75E-18  6.97E-19  2.47E-19
   329       2.23E-15  5.22E-15  4.58E-15  2.51E-15  1.11E-15  3.22E-16  1.55E-16  3.21E-15  2.18E-14  2.32E-14
             1.42E-14  5.00E-15  1.97E-15  7.37E-16  1.93E-16  6.89E-17  2.45E-17  6.21E-18  2.20E-18
   330       2.22E-15  5.23E-15  4.63E-15  2.55E-15  1.13E-15  3.27E-16  1.55E-16  2.98E-15  2.02E-14  2.15E-14
             1.32E-14  4.63E-15  1.83E-15  6.83E-16  1.79E-16  6.38E-17  2.27E-17  5.76E-18  2.04E-18
   331       1.34E-15  3.00E-15  2.52E-15  1.36E-15  5.95E-16  1.72E-16  1.03E-16  3.52E-15  2.41E-14  2.57E-14
             1.57E-14  5.54E-15  2.19E-15  8.17E-16  2.14E-16  7.64E-17  2.72E-17  6.90E-18  2.44E-18
   332       1.47E-15  3.29E-15  2.78E-15  1.50E-15  6.57E-16  1.89E-16  1.09E-16  3.46E-15  2.37E-14  2.52E-14
             1.55E-14  5.45E-15  2.15E-15  8.03E-16  2.10E-16  7.51E-17  2.67E-17  6.77E-18  2.40E-18
   333       8.27E-15  1.95E-14  1.73E-14  9.53E-15  4.22E-15  1.23E-15  4.77E-16  2.19E-15  1.39E-14  1.47E-14
             8.98E-15  3.16E-15  1.25E-15  4.66E-16  1.22E-16  4.35E-17  1.55E-17  3.93E-18  1.39E-18
   334       3.75E-16  8.05E-16  6.51E-16  3.45E-16  1.50E-16  4.30E-17  5.07E-17  3.06E-15  2.11E-14  2.24E-14
             1.38E-14  4.84E-15  1.91E-15  7.14E-16  1.87E-16  6.68E-17  2.37E-17  6.03E-18  2.13E-18
   335       4.21E-16  9.04E-16  7.31E-16  3.88E-16  1.68E-16  4.83E-17  5.86E-17  3.58E-15  2.46E-14  2.62E-14
             1.61E-14  5.67E-15  2.24E-15  8.36E-16  2.19E-16  7.81E-17  2.78E-17  7.05E-18  2.49E-18
   336       5.05E-16  1.08E-15  8.63E-16  4.56E-16  1.98E-16  5.67E-17  3.20E-17  9.86E-16  6.77E-15  7.21E-15
             4.43E-15  1.56E-15  6.16E-16  2.30E-16  6.01E-17  2.15E-17  7.64E-18  1.94E-18  6.87E-19
   337       6.03E-16  1.28E-15  1.03E-15  5.44E-16  2.36E-16  6.76E-17  3.78E-17  1.14E-15  7.81E-15  8.32E-15
             5.10E-15  1.80E-15  7.09E-16  2.65E-16  6.93E-17  2.48E-17  8.81E-18  2.24E-18  7.91E-19
   338       2.97E-15  6.48E-15  5.32E-15  2.84E-15  1.24E-15  3.55E-16  1.58E-16  2.38E-15  1.61E-14  1.72E-14
             1.05E-14  3.71E-15  1.47E-15  5.48E-16  1.43E-16  5.12E-17  1.82E-17  4.62E-18  1.63E-18
   339       2.39E-15  5.22E-15  4.28E-15  2.28E-15  9.96E-16  2.86E-16  1.26E-16  1.80E-15  1.22E-14  1.30E-14
             7.96E-15  2.80E-15  1.11E-15  4.13E-16  1.08E-16  3.86E-17  1.37E-17  3.49E-18  1.23E-18
   340       6.46E-15  1.47E-14  1.25E-14  6.75E-15  2.97E-15  8.57E-16  3.44E-16  2.52E-15  1.67E-14  1.77E-14
             1.09E-14  3.83E-15  1.51E-15  5.65E-16  1.48E-16  5.28E-17  1.88E-17  4.76E-18  1.69E-18
   341       4.96E-15  1.13E-14  9.64E-15  5.22E-15  2.30E-15  6.63E-16  2.58E-16  1.21E-15  7.76E-15  8.25E-15
             5.06E-15  1.78E-15  7.03E-16  2.63E-16  6.87E-17  2.46E-17  8.73E-18  2.22E-18  7.84E-19
   342       2.74E-17  5.84E-17  4.69E-17  2.48E-17  1.08E-17  3.08E-18  1.77E-17  1.44E-15  9.89E-15  1.05E-14
             6.45E-15  2.27E-15  8.96E-16  3.35E-16  8.75E-17  3.13E-17  1.11E-17  2.82E-18  9.99E-19
   343       4.97E-18  1.07E-17  8.64E-18  4.58E-18  1.99E-18  5.72E-19  1.94E-17  1.67E-15  1.15E-14  1.22E-14
             7.48E-15  2.63E-15  1.04E-15  3.88E-16  1.02E-16  3.63E-17  1.29E-17  3.27E-18  1.16E-18
   344       5.82E-15  1.38E-14  1.23E-14  6.78E-15  3.01E-15  8.74E-16  3.38E-16  1.40E-15  8.85E-15  9.38E-15
             5.75E-15  2.02E-15  7.98E-16  2.98E-16  7.79E-17  2.79E-17  9.90E-18  2.51E-18  8.90E-19
   345       6.95E-16  1.64E-15  1.50E-15  8.39E-16  3.75E-16  1.10E-16  4.82E-17  6.74E-16  4.53E-15  4.81E-15
             2.95E-15  1.04E-15  4.10E-16  1.53E-16  4.00E-17  1.43E-17  5.08E-18  1.29E-18  4.57E-19
   346       5.37E-17  1.26E-16  1.11E-16  6.12E-17  2.71E-17  7.86E-18  1.73E-17  1.24E-15  8.48E-15  9.00E-15
             5.51E-15  1.94E-15  7.65E-16  2.86E-16  7.47E-17  2.67E-17  9.50E-18  2.41E-18  8.53E-19
   347       2.29E-17  5.13E-17  4.31E-17  2.32E-17  1.02E-17  2.94E-18  1.53E-17  1.23E-15  8.46E-15  9.00E-15
             5.51E-15  1.94E-15  7.66E-16  2.86E-16  7.48E-17  2.67E-17  9.51E-18  2.41E-18  8.54E-19
   348       1.74E-16  3.81E-16  3.13E-16  1.67E-16  7.29E-17  2.10E-17  3.92E-17  2.76E-15  1.90E-14  2.02E-14
             1.24E-14  4.37E-15  1.73E-15  6.45E-16  1.69E-16  6.03E-17  2.14E-17  5.44E-18  1.93E-18
   349       1.21E-18  2.61E-18  2.14E-18  1.14E-18  4.95E-19  1.42E-19  2.62E-18  2.24E-16  1.55E-15  1.65E-15
             1.01E-15  3.56E-16  1.41E-16  5.25E-17  1.37E-17  4.91E-18  1.75E-18  4.43E-19  1.57E-19
   350       5.05E-19  1.11E-18  9.23E-19  4.94E-19  2.16E-19  6.23E-20  3.13E-18  2.72E-16  1.87E-15  1.99E-15
             1.22E-15  4.31E-16  1.70E-16  6.35E-17  1.66E-17  5.94E-18  2.11E-18  5.36E-19  1.90E-19
   351       2.97E-15  6.75E-15  5.77E-15  3.12E-15  1.37E-15  3.97E-16  1.54E-16  6.88E-16  4.38E-15  4.64E-15
             2.84E-15  1.00E-15  3.95E-16  1.48E-16  3.86E-17  1.38E-17  4.90E-18  1.24E-18  4.40E-19
   352       6.12E-16  1.41E-15  1.23E-15  6.73E-16  2.97E-16  8.61E-17  6.46E-17  2.88E-15  1.98E-14  2.11E-14
             1.30E-14  4.56E-15  1.80E-15  6.73E-16  1.76E-16  6.29E-17  2.24E-17  5.68E-18  2.01E-18
   353       3.21E-17  7.24E-17  6.14E-17  3.32E-17  1.46E-17  4.21E-18  8.46E-18  6.05E-16  4.17E-15  4.44E-15
             2.73E-15  9.60E-16  3.79E-16  1.42E-16  3.70E-17  1.32E-17  4.70E-18  1.19E-18  4.23E-19
   354       2.40E-17  5.52E-17  4.76E-17  2.59E-17  1.14E-17  3.31E-18  1.52E-17  1.23E-15  8.51E-15  9.07E-15
             5.57E-15  1.96E-15  7.74E-16  2.89E-16  7.56E-17  2.70E-17  9.61E-18  2.44E-18  8.63E-19
   355       7.21E-16  1.55E-15  1.26E-15  6.67E-16  2.90E-16  8.32E-17  3.31E-17  2.21E-16  1.45E-15  1.54E-15
             9.46E-16  3.33E-16  1.31E-16  4.91E-17  1.28E-17  4.59E-18  1.63E-18  4.14E-19  1.47E-19
   356       1.74E-16  4.21E-16  3.85E-16  2.15E-16  9.62E-17  2.81E-17  2.63E-17  1.40E-15  9.67E-15  1.03E-14
             6.32E-15  2.23E-15  8.79E-16  3.28E-16  8.59E-17  3.07E-17  1.09E-17  2.77E-18  9.81E-19
   357       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.93E-36  4.38E-22  1.18E-17  1.15E-15  8.51E-15  9.26E-15
             5.74E-15  2.04E-15  8.05E-16  3.01E-16  7.88E-17  2.82E-17  1.00E-17  2.54E-18  9.00E-19
   358       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.42E-36  5.04E-22  1.37E-17  1.34E-15  9.90E-15  1.08E-14
             6.69E-15  2.37E-15  9.38E-16  3.51E-16  9.18E-17  3.28E-17  1.17E-17  2.96E-18  1.05E-18
   359       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.36E-36  6.13E-22  1.66E-17  1.63E-15  1.20E-14  1.31E-14
             8.13E-15  2.88E-15  1.14E-15  4.27E-16  1.12E-16  3.99E-17  1.42E-17  3.60E-18  1.27E-18
   360       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-36  1.43E-22  3.88E-18  3.79E-16  2.80E-15  3.05E-15
             1.89E-15  6.70E-16  2.65E-16  9.92E-17  2.60E-17  9.28E-18  3.30E-18  8.38E-19  2.96E-19
   361       2.92E-15  6.80E-15  5.94E-15  3.25E-15  1.43E-15  4.15E-16  1.65E-16  1.06E-15  6.98E-15  7.44E-15
             4.57E-15  1.61E-15  6.36E-16  2.37E-16  6.21E-17  2.22E-17  7.89E-18  2.00E-18  7.09E-19
   362       1.14E-15  2.71E-15  2.43E-15  1.34E-15  5.97E-16  1.74E-16  7.55E-17  1.12E-15  8.15E-15  8.87E-15
             5.50E-15  1.95E-15  7.72E-16  2.89E-16  7.56E-17  2.70E-17  9.61E-18  2.44E-18  8.63E-19
   363       7.41E-16  1.80E-15  1.66E-15  9.27E-16  4.15E-16  1.21E-16  4.84E-17  3.59E-16  2.53E-15  2.75E-15
             1.70E-15  6.04E-16  2.39E-16  8.94E-17  2.34E-17  8.36E-18  2.97E-18  7.55E-19  2.67E-19
   364       7.30E-16  1.71E-15  1.52E-15  8.39E-16  3.72E-16  1.08E-16  4.90E-17  8.87E-16  6.44E-15  7.00E-15
             4.34E-15  1.54E-15  6.09E-16  2.28E-16  5.96E-17  2.13E-17  7.58E-18  1.92E-18  6.81E-19
   365       1.67E-15  4.02E-15  3.65E-15  2.03E-15  9.07E-16  2.64E-16  1.03E-16  4.98E-16  3.44E-15  3.75E-15
             2.33E-15  8.26E-16  3.27E-16  1.22E-16  3.20E-17  1.14E-17  4.07E-18  1.03E-18  3.65E-19
   366       1.53E-15  3.71E-15  3.43E-15  1.92E-15  8.60E-16  2.51E-16  1.05E-16  1.17E-15  8.45E-15  9.22E-15
             5.73E-15  2.03E-15  8.04E-16  3.01E-16  7.87E-17  2.81E-17  1.00E-17  2.54E-18  8.99E-19
   367       1.23E-15  2.94E-15  2.65E-15  1.47E-15  6.52E-16  1.90E-16  9.36E-17  2.12E-15  1.47E-14  1.57E-14
             9.68E-15  3.41E-15  1.35E-15  5.04E-16  1.32E-16  4.71E-17  1.68E-17  4.25E-18  1.51E-18
   368       5.66E-16  1.40E-15  1.32E-15  7.42E-16  3.33E-16  9.74E-17  3.82E-17  2.16E-16  1.53E-15  1.67E-15
             1.04E-15  3.70E-16  1.47E-16  5.48E-17  1.43E-17  5.13E-18  1.82E-18  4.63E-19  1.64E-19
   369       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.61E-37  3.04E-22  1.20E-17  1.42E-15  1.18E-14  1.33E-14
             8.43E-15  3.02E-15  1.20E-15  4.50E-16  1.18E-16  4.22E-17  1.50E-17  3.81E-18  1.35E-18
   370       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.75E-37  2.48E-22  9.95E-18  1.19E-15  9.85E-15  1.12E-14
             7.06E-15  2.53E-15  1.01E-15  3.77E-16  9.88E-17  3.53E-17  1.26E-17  3.19E-18  1.13E-18
   371       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.20E-37  3.32E-22  1.32E-17  1.57E-15  1.30E-14  1.47E-14
             9.32E-15  3.34E-15  1.33E-15  4.97E-16  1.30E-16  4.66E-17  1.66E-17  4.21E-18  1.49E-18
   372       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.15E-37  1.24E-22  5.09E-18  6.13E-16  5.13E-15  5.83E-15
             3.69E-15  1.32E-15  5.26E-16  1.97E-16  5.17E-17  1.85E-17  6.57E-18  1.67E-18  5.91E-19
   373       1.67E-15  4.06E-15  3.72E-15  2.08E-15  9.29E-16  2.71E-16  1.11E-16  1.24E-15  9.97E-15  1.13E-14
             7.13E-15  2.56E-15  1.02E-15  3.81E-16  9.98E-17  3.57E-17  1.27E-17  3.22E-18  1.14E-18
   374       4.09E-16  1.03E-15  9.81E-16  5.57E-16  2.51E-16  7.37E-17  3.09E-17  4.24E-16  3.44E-15  3.90E-15
             2.47E-15  8.85E-16  3.52E-16  1.32E-16  3.45E-17  1.23E-17  4.39E-18  1.11E-18  3.94E-19
   375       3.40E-16  8.23E-16  7.54E-16  4.21E-16  1.88E-16  5.49E-17  3.14E-17  1.32E-15  1.09E-14  1.23E-14
             7.80E-15  2.80E-15  1.11E-15  4.16E-16  1.09E-16  3.90E-17  1.39E-17  3.52E-18  1.25E-18
   376       2.95E-15  7.20E-15  6.62E-15  3.70E-15  1.65E-15  4.82E-16  1.86E-16  8.97E-16  6.94E-15  7.85E-15
             4.97E-15  1.78E-15  7.08E-16  2.65E-16  6.95E-17  2.49E-17  8.84E-18  2.24E-18  7.94E-19
   377       1.73E-15  4.21E-15  3.85E-15  2.15E-15  9.59E-16  2.80E-16  1.08E-16  5.78E-16  4.54E-15  5.15E-15
             3.27E-15  1.17E-15  4.66E-16  1.75E-16  4.57E-17  1.64E-17  5.82E-18  1.48E-18  5.23E-19
   378       4.12E-16  9.99E-16  9.13E-16  5.09E-16  2.27E-16  6.62E-17  2.61E-17  1.93E-16  1.55E-15  1.76E-15
             1.12E-15  4.01E-16  1.59E-16  5.97E-17  1.56E-17  5.60E-18  1.99E-18  5.05E-19  1.79E-19
   379       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.06E-37  3.21E-22  1.38E-17  1.70E-15  1.45E-14  1.65E-14
             1.05E-14  3.77E-15  1.50E-15  5.62E-16  1.47E-16  5.26E-17  1.87E-17  4.75E-18  1.68E-18
   380       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.59E-37  3.11E-22  1.36E-17  1.69E-15  1.44E-14  1.64E-14
             1.04E-14  3.75E-15  1.49E-15  5.59E-16  1.46E-16  5.24E-17  1.86E-17  4.73E-18  1.67E-18
   381       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.47E-37  3.43E-22  1.48E-17  1.83E-15  1.55E-14  1.77E-14
             1.13E-14  4.05E-15  1.61E-15  6.03E-16  1.58E-16  5.65E-17  2.01E-17  5.10E-18  1.81E-18
   382       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.58E-37  2.98E-22  1.35E-17  1.71E-15  1.47E-14  1.69E-14
             1.08E-14  3.87E-15  1.54E-15  5.77E-16  1.51E-16  5.41E-17  1.93E-17  4.89E-18  1.73E-18
   383       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.81E-37  9.78E-23  4.45E-18  5.65E-16  4.88E-15  5.59E-15
             3.56E-15  1.28E-15  5.10E-16  1.91E-16  5.01E-17  1.79E-17  6.38E-18  1.62E-18  5.73E-19
   384       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.75E-37  3.62E-22  1.65E-17  2.08E-15  1.80E-14  2.06E-14
             1.31E-14  4.73E-15  1.88E-15  7.05E-16  1.85E-16  6.61E-17  2.35E-17  5.96E-18  2.11E-18
   385       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.48E-37  4.53E-22  2.06E-17  2.60E-15  2.25E-14  2.57E-14
             1.64E-14  5.90E-15  2.35E-15  8.80E-16  2.31E-16  8.25E-17  2.93E-17  7.45E-18  2.64E-18
   386       3.00E-15  7.60E-15  7.27E-15  4.13E-15  1.86E-15  5.47E-16  2.14E-16  1.37E-15  1.10E-14  1.24E-14
             7.89E-15  2.83E-15  1.13E-15  4.22E-16  1.11E-16  3.96E-17  1.41E-17  3.57E-18  1.26E-18
   387       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.32E-37  1.71E-22  7.70E-18  9.71E-16  8.35E-15  9.56E-15
             6.09E-15  2.19E-15  8.71E-16  3.27E-16  8.56E-17  3.06E-17  1.09E-17  2.76E-18  9.79E-19
   388       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.45E-37  3.00E-22  1.37E-17  1.75E-15  1.51E-14  1.74E-14
             1.11E-14  3.98E-15  1.58E-15  5.94E-16  1.56E-16  5.57E-17  1.98E-17  5.03E-18  1.78E-18
   389       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.55E-37  2.51E-22  1.15E-17  1.47E-15  1.27E-14  1.45E-14
             9.26E-15  3.34E-15  1.33E-15  4.98E-16  1.30E-16  4.66E-17  1.66E-17  4.21E-18  1.49E-18
   390       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.00E-37  4.97E-22  2.28E-17  2.91E-15  2.51E-14  2.89E-14
             1.84E-14  6.62E-15  2.63E-15  9.87E-16  2.59E-16  9.26E-17  3.29E-17  8.36E-18  2.96E-18
   391       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.81E-37  4.85E-22  2.22E-17  2.83E-15  2.45E-14  2.81E-14
             1.79E-14  6.44E-15  2.56E-15  9.61E-16  2.52E-16  9.01E-17  3.20E-17  8.13E-18  2.88E-18
   392       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.70E-37  3.15E-22  1.44E-17  1.84E-15  1.59E-14  1.83E-14
             1.16E-14  4.19E-15  1.67E-15  6.24E-16  1.64E-16  5.85E-17  2.08E-17  5.29E-18  1.87E-18
   393       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.64E-37  3.66E-22  1.68E-17  2.14E-15  1.85E-14  2.12E-14
             1.35E-14  4.87E-15  1.94E-15  7.26E-16  1.90E-16  6.81E-17  2.42E-17  6.15E-18  2.18E-18
   394       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-36  7.00E-22  3.21E-17  4.09E-15  3.54E-14  4.06E-14
             2.59E-14  9.32E-15  3.71E-15  1.39E-15  3.64E-16  1.30E-16  4.64E-17  1.18E-17  4.17E-18
   395       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.46E-36  8.10E-22  3.72E-17  4.74E-15  4.10E-14  4.70E-14
             2.99E-14  1.08E-14  4.29E-15  1.61E-15  4.22E-16  1.51E-16  5.36E-17  1.36E-17  4.82E-18
   396       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.43E-37  1.89E-22  8.64E-18  1.10E-15  9.50E-15  1.09E-14
             6.94E-15  2.50E-15  9.95E-16  3.73E-16  9.78E-17  3.50E-17  1.24E-17  3.16E-18  1.12E-18
   397       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.95E-37  2.17E-22  9.95E-18  1.27E-15  1.09E-14  1.26E-14
             8.00E-15  2.88E-15  1.15E-15  4.29E-16  1.13E-16  4.03E-17  1.43E-17  3.64E-18  1.29E-18
   398       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.24E-36  6.86E-22  3.15E-17  4.01E-15  3.47E-14  3.98E-14
             2.54E-14  9.13E-15  3.63E-15  1.36E-15  3.57E-16  1.28E-16  4.54E-17  1.15E-17  4.08E-18
   399       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.40E-36  7.77E-22  3.57E-17  4.54E-15  3.93E-14  4.51E-14
             2.87E-14  1.04E-14  4.12E-15  1.54E-15  4.05E-16  1.45E-16  5.15E-17  1.31E-17  4.63E-18
   400       1.95E-15  4.70E-15  4.25E-15  2.36E-15  1.05E-15  3.06E-16  1.26E-16  1.64E-15  1.37E-14  1.56E-14
             9.92E-15  3.57E-15  1.42E-15  5.32E-16  1.39E-16  4.98E-17  1.77E-17  4.50E-18  1.59E-18
   401       1.25E-16  3.04E-16  2.78E-16  1.55E-16  6.94E-17  2.02E-17  1.18E-17  5.37E-16  4.57E-15  5.23E-15
             3.32E-15  1.20E-15  4.75E-16  1.78E-16  4.67E-17  1.67E-17  5.94E-18  1.51E-18  5.34E-19
   402       2.96E-15  7.46E-15  7.07E-15  4.00E-15  1.80E-15  5.27E-16  2.00E-16  5.87E-16  4.37E-15  4.96E-15
             3.15E-15  1.13E-15  4.49E-16  1.68E-16  4.41E-17  1.58E-17  5.61E-18  1.43E-18  5.04E-19
   403       1.69E-15  4.13E-15  3.78E-15  2.11E-15  9.43E-16  2.75E-16  1.15E-16  1.72E-15  1.43E-14  1.63E-14
             1.04E-14  3.73E-15  1.48E-15  5.56E-16  1.46E-16  5.21E-17  1.85E-17  4.70E-18  1.67E-18
   404       1.83E-15  4.28E-15  3.75E-15  2.06E-15  9.10E-16  2.64E-16  1.14E-16  2.09E-15  1.77E-14  2.03E-14
             1.29E-14  4.66E-15  1.85E-15  6.95E-16  1.82E-16  6.51E-17  2.32E-17  5.88E-18  2.08E-18
   405       1.81E-15  4.27E-15  3.78E-15  2.08E-15  9.20E-16  2.67E-16  1.16E-16  2.19E-15  1.86E-14  2.13E-14
             1.36E-14  4.88E-15  1.94E-15  7.28E-16  1.91E-16  6.83E-17  2.43E-17  6.17E-18  2.18E-18
   406       6.13E-15  1.45E-14  1.28E-14  7.06E-15  3.13E-15  9.09E-16  3.47E-16  1.48E-15  1.17E-14  1.34E-14
             8.51E-15  3.06E-15  1.22E-15  4.56E-16  1.20E-16  4.28E-17  1.52E-17  3.86E-18  1.37E-18
   407       1.36E-15  3.05E-15  2.56E-15  1.38E-15  6.04E-16  1.74E-16  8.16E-17  2.23E-15  1.91E-14  2.19E-14
             1.39E-14  5.02E-15  2.00E-15  7.48E-16  1.96E-16  7.02E-17  2.50E-17  6.34E-18  2.24E-18
   408       1.49E-15  3.34E-15  2.82E-15  1.52E-15  6.67E-16  1.92E-16  8.81E-17  2.20E-15  1.88E-14  2.16E-14
             1.38E-14  4.96E-15  1.97E-15  7.39E-16  1.94E-16  6.93E-17  2.46E-17  6.26E-18  2.21E-18
   409       6.25E-16  1.34E-15  1.09E-15  5.75E-16  2.50E-16  7.17E-17  4.23E-17  2.04E-15  1.76E-14  2.02E-14
             1.28E-14  4.62E-15  1.84E-15  6.90E-16  1.81E-16  6.47E-17  2.30E-17  5.84E-18  2.07E-18
   410       7.02E-16  1.51E-15  1.22E-15  6.46E-16  2.81E-16  8.06E-17  4.81E-17  2.35E-15  2.03E-14  2.33E-14
             1.48E-14  5.34E-15  2.12E-15  7.96E-16  2.09E-16  7.47E-17  2.66E-17  6.74E-18  2.39E-18
   411       1.19E-16  2.49E-16  1.98E-16  1.04E-16  4.50E-17  1.29E-17  2.17E-17  2.17E-15  1.87E-14  2.15E-14
             1.37E-14  4.94E-15  1.96E-15  7.36E-16  1.93E-16  6.90E-17  2.46E-17  6.23E-18  2.21E-18
   412       1.33E-16  2.78E-16  2.21E-16  1.16E-16  5.03E-17  1.44E-17  2.46E-17  2.46E-15  2.13E-14  2.44E-14
             1.56E-14  5.60E-15  2.23E-15  8.36E-16  2.19E-16  7.83E-17  2.79E-17  7.07E-18  2.50E-18
   413       3.02E-15  6.60E-15  5.42E-15  2.89E-15  1.26E-15  3.62E-16  1.45E-16  1.52E-15  1.27E-14  1.46E-14
             9.31E-15  3.35E-15  1.33E-15  5.00E-16  1.31E-16  4.69E-17  1.67E-17  4.23E-18  1.50E-18
   414       5.29E-15  1.20E-14  1.02E-14  5.54E-15  2.43E-15  7.03E-16  2.73E-16  1.75E-15  1.43E-14  1.64E-14
             1.05E-14  3.77E-15  1.50E-15  5.62E-16  1.47E-16  5.27E-17  1.87E-17  4.75E-18  1.68E-18
   415       2.43E-15  5.31E-15  4.36E-15  2.33E-15  1.01E-15  2.92E-16  1.17E-16  1.22E-15  1.03E-14  1.18E-14
             7.51E-15  2.71E-15  1.08E-15  4.04E-16  1.06E-16  3.78E-17  1.35E-17  3.42E-18  1.21E-18
   416       8.45E-16  1.80E-15  1.44E-15  7.63E-16  3.31E-16  9.48E-17  4.13E-17  8.22E-16  7.01E-15  8.05E-15
             5.13E-15  1.85E-15  7.35E-16  2.76E-16  7.22E-17  2.58E-17  9.19E-18  2.33E-18  8.26E-19
   417       1.01E-15  2.15E-15  1.72E-15  9.10E-16  3.95E-16  1.13E-16  4.87E-17  9.14E-16  7.80E-15  8.95E-15
             5.70E-15  2.05E-15  8.17E-16  3.06E-16  8.03E-17  2.87E-17  1.02E-17  2.59E-18  9.18E-19
   418       1.42E-16  2.97E-16  2.36E-16  1.24E-16  5.36E-17  1.53E-17  6.68E-18  1.33E-16  1.13E-15  1.30E-15
             8.27E-16  2.98E-16  1.19E-16  4.44E-17  1.16E-17  4.17E-18  1.48E-18  3.76E-19  1.33E-19
   419       1.64E-16  3.45E-16  2.74E-16  1.44E-16  6.23E-17  1.78E-17  7.72E-18  1.50E-16  1.28E-15  1.47E-15
             9.35E-16  3.37E-16  1.34E-16  5.02E-17  1.32E-17  4.71E-18  1.67E-18  4.25E-19  1.51E-19
   420       4.07E-15  9.25E-15  7.90E-15  4.28E-15  1.88E-15  5.44E-16  2.07E-16  7.99E-16  6.30E-15  7.22E-15
             4.60E-15  1.66E-15  6.59E-16  2.47E-16  6.47E-17  2.32E-17  8.23E-18  2.09E-18  7.40E-19
   421       4.31E-15  1.02E-14  9.10E-15  5.02E-15  2.23E-15  6.47E-16  2.47E-16  9.92E-16  7.82E-15  8.94E-15
             5.69E-15  2.05E-15  8.14E-16  3.05E-16  8.00E-17  2.86E-17  1.02E-17  2.58E-18  9.15E-19
   422       6.19E-18  1.30E-17  1.03E-17  5.42E-18  2.34E-18  6.70E-19  9.08E-18  1.12E-15  9.71E-15  1.11E-14
             7.10E-15  2.56E-15  1.02E-15  3.81E-16  9.99E-17  3.57E-17  1.27E-17  3.23E-18  1.14E-18
   423       1.53E-18  3.22E-18  2.55E-18  1.34E-18  5.81E-19  1.66E-19  9.93E-18  1.26E-15  1.09E-14  1.25E-14
             7.94E-15  2.86E-15  1.14E-15  4.26E-16  1.12E-16  4.00E-17  1.42E-17  3.61E-18  1.28E-18
   424       4.56E-17  9.71E-17  7.79E-17  4.12E-17  1.79E-17  5.12E-18  9.95E-18  1.03E-15  8.86E-15  1.02E-14
             6.47E-15  2.33E-15  9.27E-16  3.47E-16  9.11E-17  3.26E-17  1.16E-17  2.94E-18  1.04E-18
   425       8.26E-18  1.77E-17  1.44E-17  7.62E-18  3.31E-18  9.49E-19  9.48E-18  1.16E-15  1.00E-14  1.15E-14
             7.33E-15  2.64E-15  1.05E-15  3.94E-16  1.03E-16  3.69E-17  1.31E-17  3.33E-18  1.18E-18
   426       6.94E-20  1.50E-19  1.23E-19  6.53E-20  2.84E-20  8.17E-21  2.07E-19  2.60E-17  2.25E-16  2.58E-16
             1.65E-16  5.93E-17  2.36E-17  8.84E-18  2.32E-18  8.29E-19  2.95E-19  7.48E-20  2.65E-20
   427       8.86E-20  1.90E-19  1.54E-19  8.15E-20  3.54E-20  1.02E-20  2.44E-19  3.06E-17  2.65E-16  3.04E-16
