SEQ='MG'     NUCCHG=14                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  63072537.3   NPRNTI= 3   NPRNTF= 3
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.12E-43  5.00E-26  1.76E-20
             6.24E-18  1.01E-16  1.43E-16  1.02E-16  3.91E-17  1.59E-17  6.02E-18  1.59E-18  5.69E-19
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.76E-43  4.10E-26  1.44E-20
             5.09E-18  8.22E-17  1.17E-16  8.26E-17  3.17E-17  1.29E-17  4.89E-18  1.29E-18  4.63E-19
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.48E-43  3.41E-26  1.19E-20
             4.20E-18  6.78E-17  9.61E-17  6.81E-17  2.61E-17  1.06E-17  4.03E-18  1.06E-18  3.81E-19
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.17E-43  2.63E-26  9.12E-21
             3.22E-18  5.17E-17  7.32E-17  5.19E-17  1.99E-17  8.09E-18  3.07E-18  8.09E-19  2.90E-19
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.99E-44  1.97E-26  6.79E-21
             2.39E-18  3.83E-17  5.41E-17  3.83E-17  1.47E-17  5.97E-18  2.26E-18  5.97E-19  2.14E-19
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.02E-44  1.27E-26  4.33E-21
             1.51E-18  2.41E-17  3.41E-17  2.41E-17  9.25E-18  3.76E-18  1.42E-18  3.76E-19  1.35E-19
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.55E-44  9.36E-27  3.16E-21
             1.10E-18  1.75E-17  2.47E-17  1.74E-17  6.69E-18  2.72E-18  1.03E-18  2.72E-19  9.74E-20
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.01E-44  5.94E-27  1.98E-21
             6.84E-19  1.09E-17  1.53E-17  1.08E-17  4.14E-18  1.68E-18  6.37E-19  1.68E-19  6.02E-20
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.18E-44  4.18E-27  1.38E-21
             4.76E-19  7.52E-18  1.06E-17  7.47E-18  2.86E-18  1.16E-18  4.40E-19  1.16E-19  4.16E-20
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.33E-44  2.44E-27  7.99E-22
             2.74E-19  4.32E-18  6.06E-18  4.28E-18  1.64E-18  6.65E-19  2.52E-19  6.65E-20  2.38E-20
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.67E-45  1.55E-27  5.02E-22
             1.71E-19  2.69E-18  3.78E-18  2.67E-18  1.02E-18  4.14E-19  1.57E-19  4.14E-20  1.48E-20
    36       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.63E-45  7.96E-28  2.55E-22
             8.65E-20  1.36E-18  1.90E-18  1.34E-18  5.13E-19  2.08E-19  7.89E-20  2.08E-20  7.46E-21
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.01E-45  5.08E-28  1.62E-22
             5.48E-20  8.57E-19  1.20E-18  8.46E-19  3.24E-19  1.31E-19  4.98E-20  1.31E-20  4.71E-21
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.52E-45  2.51E-28  7.95E-23
             2.69E-20  4.20E-19  5.88E-19  4.14E-19  1.59E-19  6.43E-20  2.44E-20  6.43E-21  2.30E-21
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.29E-46  1.52E-28  4.81E-23
             1.62E-20  2.53E-19  3.54E-19  2.50E-19  9.55E-20  3.88E-20  1.47E-20  3.87E-21  1.39E-21
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.25E-46  6.90E-29  2.17E-23
             7.32E-21  1.14E-19  1.60E-19  1.13E-19  4.31E-20  1.75E-20  6.63E-21  1.75E-21  6.26E-22
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.75E-46  4.46E-29  1.40E-23
             4.73E-21  7.37E-20  1.03E-19  7.27E-20  2.78E-20  1.13E-20  4.28E-21  1.13E-21  4.04E-22
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.48E-46  2.39E-29  7.53E-24
             2.54E-21  3.96E-20  5.54E-20  3.90E-20  1.49E-20  6.06E-21  2.29E-21  6.05E-22  2.17E-22

                                                                                     --------------------------
                                                                                     PRTF= 3  LVLPRT= (2P  1.5)
   ILREP
   -----
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.84E-35  2.71E-22  4.13E-18
             3.25E-16  2.24E-15  2.43E-15  1.51E-15  5.37E-16  2.13E-16  7.97E-17  2.09E-17  7.46E-18
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.13E-34  4.50E-22  1.95E-17
             2.84E-15  2.76E-14  3.32E-14  2.17E-14  7.94E-15  3.17E-15  1.19E-15  3.13E-16  1.12E-16
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.18E-38  4.33E-23  2.55E-18
             3.73E-16  3.53E-15  4.19E-15  2.71E-15  9.87E-16  3.94E-16  1.48E-16  3.88E-17  1.39E-17
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.63E-38  1.84E-22  1.41E-17
             2.32E-15  2.36E-14  2.86E-14  1.87E-14  6.84E-15  2.74E-15  1.03E-15  2.70E-16  9.66E-17
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.10E-39  4.11E-23  4.67E-18
             9.39E-16  1.07E-14  1.35E-14  9.00E-15  3.34E-15  1.34E-15  5.04E-16  1.33E-16  4.75E-17
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.74E-40  8.55E-24  1.08E-18
             2.28E-16  2.67E-15  3.40E-15  2.28E-15  8.46E-16  3.40E-16  1.28E-16  3.37E-17  1.21E-17
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.59E-41  7.19E-25  9.17E-20
             2.02E-17  2.48E-16  3.22E-16  2.18E-16  8.15E-17  3.28E-17  1.24E-17  3.26E-18  1.17E-18
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.91E-40  6.83E-24  1.02E-18
             2.38E-16  2.97E-15  3.87E-15  2.62E-15  9.81E-16  3.95E-16  1.49E-16  3.92E-17  1.40E-17
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-40  3.56E-24  6.65E-19
             1.73E-16  2.32E-15  3.09E-15  2.12E-15  7.98E-16  3.22E-16  1.22E-16  3.21E-17  1.15E-17
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.50E-41  2.10E-24  3.98E-19
             1.03E-16  1.36E-15  1.80E-15  1.23E-15  4.63E-16  1.87E-16  7.06E-17  1.86E-17  6.66E-18
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.23E-41  4.72E-25  8.93E-20
             2.31E-17  3.06E-16  4.05E-16  2.77E-16  1.04E-16  4.20E-17  1.58E-17  4.17E-18  1.49E-18
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.67E-43  5.68E-26  1.45E-20
             4.60E-18  7.08E-17  9.94E-17  7.01E-17  2.69E-17  1.09E-17  4.13E-18  1.09E-18  3.91E-19
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.48E-41  3.57E-24  7.37E-19
             2.01E-16  2.75E-15  3.69E-15  2.54E-15  9.58E-16  3.87E-16  1.46E-16  3.85E-17  1.38E-17
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.38E-41  2.26E-24  5.25E-19
             1.52E-16  2.17E-15  2.95E-15  2.05E-15  7.77E-16  3.14E-16  1.19E-16  3.13E-17  1.12E-17
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.03E-41  1.39E-24  3.19E-19
             9.11E-17  1.28E-15  1.72E-15  1.19E-15  4.50E-16  1.82E-16  6.88E-17  1.81E-17  6.49E-18
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.28E-42  3.63E-25  8.35E-20
             2.38E-17  3.34E-16  4.51E-16  3.11E-16  1.18E-16  4.75E-17  1.80E-17  4.73E-18  1.70E-18
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.73E-43  1.17E-26  2.69E-21
             7.67E-19  1.08E-17  1.45E-17  1.00E-17  3.79E-18  1.53E-18  5.79E-19  1.53E-19  5.46E-20
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.78E-43  3.18E-26  9.55E-21
             3.27E-18  5.30E-17  7.57E-17  5.39E-17  2.08E-17  8.46E-18  3.21E-18  8.47E-19  3.04E-19
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.99E-41  2.39E-24  5.85E-19
             1.73E-16  2.49E-15  3.40E-15  2.36E-15  8.94E-16  3.62E-16  1.37E-16  3.61E-17  1.29E-17
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.65E-41  1.62E-24  4.27E-19
             1.32E-16  1.95E-15  2.69E-15  1.88E-15  7.14E-16  2.89E-16  1.09E-16  2.89E-17  1.03E-17
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.83E-42  8.55E-25  2.21E-19
             6.67E-17  9.69E-16  1.32E-15  9.19E-16  3.48E-16  1.41E-16  5.33E-17  1.41E-17  5.04E-18
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.74E-42  2.67E-25  6.91E-20
             2.09E-17  3.04E-16  4.14E-16  2.88E-16  1.09E-16  4.42E-17  1.67E-17  4.40E-18  1.58E-18
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.21E-43  1.16E-26  2.98E-21
             9.01E-19  1.31E-17  1.79E-17  1.24E-17  4.71E-18  1.90E-18  7.20E-19  1.90E-19  6.80E-20
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.43E-43  2.28E-26  7.53E-21
             2.68E-18  4.47E-17  6.44E-17  4.62E-17  1.79E-17  7.27E-18  2.76E-18  7.29E-19  2.61E-19
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.47E-41  1.61E-24  4.36E-19
             1.36E-16  2.02E-15  2.78E-15  1.94E-15  7.37E-16  2.99E-16  1.13E-16  2.98E-17  1.07E-17
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.70E-42  1.22E-24  3.49E-19
             1.12E-16  1.70E-15  2.36E-15  1.65E-15  6.30E-16  2.56E-16  9.68E-17  2.55E-17  9.14E-18
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.75E-42  5.84E-25  1.63E-19
             5.13E-17  7.64E-16  1.05E-15  7.33E-16  2.79E-16  1.13E-16  4.27E-17  1.13E-17  4.04E-18
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.68E-42  2.05E-25  5.72E-20
             1.80E-17  2.67E-16  3.68E-16  2.56E-16  9.75E-17  3.95E-17  1.49E-17  3.94E-18  1.41E-18
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.16E-44  9.82E-27  2.73E-21
             8.56E-19  1.27E-17  1.75E-17  1.22E-17  4.64E-18  1.88E-18  7.10E-19  1.87E-19  6.71E-20
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.19E-44  1.81E-26  6.31E-21
             2.31E-18  3.90E-17  5.66E-17  4.07E-17  1.58E-17  6.43E-18  2.44E-18  6.44E-19  2.31E-19
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.90E-42  1.20E-24  3.49E-19
             1.13E-16  1.71E-15  2.37E-15  1.66E-15  6.32E-16  2.56E-16  9.70E-17  2.56E-17  9.16E-18
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.40E-42  9.46E-25  2.85E-19
             9.40E-17  1.45E-15  2.02E-15  1.42E-15  5.43E-16  2.20E-16  8.35E-17  2.20E-17  7.89E-18
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.26E-42  3.17E-25  9.26E-20
             2.98E-17  4.50E-16  6.22E-16  4.35E-16  1.66E-16  6.71E-17  2.54E-17  6.69E-18  2.40E-18
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.00E-42  1.43E-25  4.18E-20
             1.35E-17  2.03E-16  2.81E-16  1.96E-16  7.47E-17  3.03E-17  1.15E-17  3.02E-18  1.08E-18
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.51E-44  7.70E-27  2.25E-21
             7.24E-19  1.09E-17  1.51E-17  1.05E-17  4.01E-18  1.63E-18  6.16E-19  1.62E-19  5.82E-20
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.33E-44  1.45E-26  5.29E-21
             1.97E-18  3.38E-17  4.94E-17  3.56E-17  1.38E-17  5.65E-18  2.15E-18  5.67E-19  2.03E-19
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.20E-42  6.30E-25  1.92E-19
             6.34E-17  9.80E-16  1.37E-15  9.62E-16  3.68E-16  1.49E-16  5.65E-17  1.49E-17  5.34E-18
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.29E-42  5.40E-25  1.70E-19
             5.74E-17  9.02E-16  1.27E-15  8.95E-16  3.43E-16  1.39E-16  5.28E-17  1.39E-17  4.99E-18
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.31E-42  2.00E-25  6.04E-20
             1.98E-17  3.01E-16  4.18E-16  2.93E-16  1.12E-16  4.52E-17  1.71E-17  4.51E-18  1.62E-18
    50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.34E-43  9.98E-26  3.03E-20
             9.93E-18  1.52E-16  2.10E-16  1.47E-16  5.61E-17  2.27E-17  8.61E-18  2.27E-18  8.13E-19
    51       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.86E-44  6.01E-27  1.82E-21
             5.96E-19  9.10E-18  1.26E-17  8.83E-18  3.37E-18  1.37E-18  5.17E-19  1.36E-19  4.88E-20

   INREP
   -----
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.31E-34  7.21E-22  2.36E-17
             3.16E-15  2.99E-14  3.56E-14  2.32E-14  8.47E-15  3.39E-15  1.27E-15  3.34E-16  1.20E-16
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.24E-37  2.77E-22  2.24E-17
             3.86E-15  4.05E-14  4.96E-14  3.27E-14  1.20E-14  4.81E-15  1.81E-15  4.75E-16  1.70E-16
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.39E-40  1.37E-23  2.27E-18
             5.57E-16  7.21E-15  9.48E-15  6.47E-15  2.43E-15  9.79E-16  3.70E-16  9.73E-17  3.49E-17
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.35E-40  7.65E-24  1.68E-18
             4.73E-16  6.62E-15  8.93E-15  6.17E-15  2.33E-15  9.44E-16  3.57E-16  9.39E-17  3.37E-17
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.83E-41  5.18E-24  1.31E-18
             3.97E-16  5.78E-15  7.91E-15  5.51E-15  2.09E-15  8.47E-16  3.20E-16  8.44E-17  3.02E-17
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.11E-41  3.65E-24  1.02E-18
             3.21E-16  4.81E-15  6.63E-15  4.64E-15  1.77E-15  7.16E-16  2.71E-16  7.14E-17  2.56E-17
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.87E-41  2.63E-24  7.78E-19
             2.53E-16  3.86E-15  5.36E-15  3.76E-15  1.44E-15  5.82E-16  2.20E-16  5.81E-17  2.08E-17
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.53E-42  1.49E-24  4.59E-19
             1.53E-16  2.38E-15  3.33E-15  2.34E-15  8.95E-16  3.63E-16  1.38E-16  3.63E-17  1.30E-17
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.94E-42  1.20E-24  3.83E-19
             1.30E-16  2.04E-15  2.87E-15  2.02E-15  7.74E-16  3.14E-16  1.19E-16  3.14E-17  1.13E-17
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.34E-42  1.01E-24  3.32E-19
             1.14E-16  1.81E-15  2.55E-15  1.80E-15  6.90E-16  2.80E-16  1.06E-16  2.80E-17  1.00E-17
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.29E-42  8.70E-25  2.92E-19
             1.02E-16  1.62E-15  2.29E-15  1.62E-15  6.22E-16  2.53E-16  9.57E-17  2.52E-17  9.05E-18
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.27E-42  6.93E-25  2.36E-19
             8.31E-17  1.34E-15  1.89E-15  1.34E-15  5.15E-16  2.09E-16  7.93E-17  2.09E-17  7.50E-18
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.95E-42  6.43E-25  2.21E-19
             7.82E-17  1.26E-15  1.79E-15  1.27E-15  4.87E-16  1.98E-16  7.50E-17  1.98E-17  7.09E-18
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.61E-42  5.83E-25  2.03E-19
             7.19E-17  1.16E-15  1.65E-15  1.17E-15  4.50E-16  1.83E-16  6.94E-17  1.83E-17  6.56E-18
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.00E-42  4.68E-25  1.65E-19
             5.88E-17  9.56E-16  1.36E-15  9.65E-16  3.71E-16  1.51E-16  5.72E-17  1.51E-17  5.41E-18
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-42  2.63E-25  9.35E-20
             3.36E-17  5.49E-16  7.84E-16  5.58E-16  2.15E-16  8.74E-17  3.31E-17  8.74E-18  3.13E-18
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.01E-42  2.42E-25  8.60E-20
             3.09E-17  5.05E-16  7.20E-16  5.12E-16  1.97E-16  8.02E-17  3.04E-17  8.03E-18  2.88E-18
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.02E-43  2.17E-25  7.74E-20
             2.78E-17  4.54E-16  6.48E-16  4.61E-16  1.77E-16  7.22E-17  2.74E-17  7.22E-18  2.59E-18
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.74E-43  1.92E-25  6.87E-20
             2.48E-17  4.05E-16  5.79E-16  4.12E-16  1.59E-16  6.45E-17  2.45E-17  6.45E-18  2.31E-18
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.88E-43  1.70E-25  6.10E-20
             2.20E-17  3.59E-16  5.12E-16  3.64E-16  1.40E-16  5.71E-17  2.16E-17  5.71E-18  2.05E-18
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.94E-43  1.47E-25  5.24E-20
             1.88E-17  3.07E-16  4.38E-16  3.11E-16  1.20E-16  4.87E-17  1.85E-17  4.88E-18  1.75E-18
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.83E-43  1.18E-25  4.21E-20
             1.51E-17  2.46E-16  3.50E-16  2.49E-16  9.56E-17  3.89E-17  1.47E-17  3.89E-18  1.39E-18
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.24E-43  1.03E-25  3.67E-20
             1.31E-17  2.13E-16  3.04E-16  2.16E-16  8.29E-17  3.37E-17  1.28E-17  3.37E-18  1.21E-18
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.55E-43  8.50E-26  3.01E-20
             1.08E-17  1.75E-16  2.48E-16  1.76E-16  6.77E-17  2.75E-17  1.04E-17  2.75E-18  9.87E-19
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.01E-43  7.09E-26  2.50E-20
             8.92E-18  1.44E-16  2.05E-16  1.45E-16  5.59E-17  2.27E-17  8.61E-18  2.27E-18  8.15E-19
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.39E-43  5.50E-26  1.93E-20
             6.84E-18  1.11E-16  1.57E-16  1.11E-16  4.27E-17  1.73E-17  6.57E-18  1.73E-18  6.22E-19
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.85E-43  4.14E-26  1.44E-20
             5.09E-18  8.19E-17  1.16E-16  8.22E-17  3.16E-17  1.28E-17  4.86E-18  1.28E-18  4.60E-19
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-43  2.68E-26  9.19E-21
             3.23E-18  5.17E-17  7.31E-17  5.18E-17  1.99E-17  8.07E-18  3.06E-18  8.07E-19  2.89E-19
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.75E-44  1.98E-26  6.73E-21
             2.35E-18  3.75E-17  5.30E-17  3.75E-17  1.44E-17  5.84E-18  2.21E-18  5.84E-19  2.09E-19
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.71E-44  1.28E-26  4.26E-21
             1.48E-18  2.35E-17  3.31E-17  2.34E-17  8.97E-18  3.64E-18  1.38E-18  3.64E-19  1.30E-19
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.02E-44  9.15E-27  3.01E-21
             1.04E-18  1.64E-17  2.31E-17  1.63E-17  6.25E-18  2.54E-18  9.61E-19  2.53E-19  9.09E-20
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.22E-44  5.54E-27  1.79E-21
             6.10E-19  9.62E-18  1.35E-17  9.53E-18  3.65E-18  1.48E-18  5.62E-19  1.48E-19  5.31E-20
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.23E-44  3.66E-27  1.16E-21
             3.95E-19  6.20E-18  8.69E-18  6.13E-18  2.35E-18  9.53E-19  3.61E-19  9.52E-20  3.41E-20
    36       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-44  1.93E-27  6.02E-22
             2.02E-19  3.15E-18  4.42E-18  3.11E-18  1.19E-18  4.83E-19  1.83E-19  4.83E-20  1.73E-20
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.22E-45  1.24E-27  3.83E-22
             1.28E-19  2.00E-18  2.79E-18  1.97E-18  7.52E-19  3.05E-19  1.16E-19  3.05E-20  1.09E-20
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.34E-45  6.36E-28  1.95E-22
             6.51E-20  1.01E-18  1.41E-18  9.94E-19  3.80E-19  1.54E-19  5.84E-20  1.54E-20  5.52E-21
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.69E-45  3.90E-28  1.19E-22
             3.96E-20  6.14E-19  8.58E-19  6.04E-19  2.31E-19  9.37E-20  3.55E-20  9.36E-21  3.35E-21
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.24E-45  1.78E-28  5.44E-23
             1.80E-20  2.79E-19  3.90E-19  2.75E-19  1.05E-19  4.26E-20  1.61E-20  4.25E-21  1.53E-21
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.08E-46  1.16E-28  3.52E-23
             1.17E-20  1.81E-19  2.53E-19  1.78E-19  6.79E-20  2.76E-20  1.04E-20  2.75E-21  9.86E-22
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.36E-46  6.23E-29  1.89E-23
             6.28E-21  9.72E-20  1.36E-19  9.55E-20  3.65E-20  1.48E-20  5.61E-21  1.48E-21  5.30E-22



 --------------------------
 PRTI= 2  LVLPRT= (2P  0.5)

   INDX TE=  9.00E+01  1.80E+02  4.50E+02  9.00E+02  1.80E+03  4.50E+03  9.00E+03  1.80E+04  4.50E+04  9.00E+04
   ---- ---  1.80E+05  4.50E+05  9.00E+05  1.80E+06  4.50E+06  9.00E+06  1.80E+07  4.50E+07  9.00E+07
     1       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.34E-33  6.69E-21  3.92E-17
