SEQ='NE'     NUCCHG=10                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  28083692.7   NPRNTI= 2   NPRNTF= 2
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)      813.8 

   IC RESOLVED LEVEL INDEXING           BWNR=  28232121.9   NLVL= 300
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
             8.32E-21  6.07E-17  6.85E-16  1.38E-15  9.98E-16  5.01E-16  2.11E-16  5.93E-17  2.17E-17
   240       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.85E-41  2.19E-27
             1.45E-20  8.81E-17  9.13E-16  1.76E-15  1.23E-15  6.12E-16  2.57E-16  7.19E-17  2.63E-17
   241       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.84E-44  6.65E-30
             4.94E-23  3.88E-19  4.51E-18  9.24E-18  6.72E-18  3.38E-18  1.43E-18  4.01E-19  1.47E-19
   242       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.40E-43  7.23E-29
             4.84E-22  2.99E-18  3.12E-17  6.01E-17  4.21E-17  2.09E-17  8.77E-18  2.46E-18  8.99E-19
   243       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.47E-42  4.04E-28
             3.00E-21  2.17E-17  2.44E-16  4.89E-16  3.52E-16  1.76E-16  7.42E-17  2.08E-17  7.63E-18
   244       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.25E-42  6.04E-28
             3.94E-21  2.34E-17  2.38E-16  4.53E-16  3.15E-16  1.56E-16  6.53E-17  1.83E-17  6.68E-18
   245       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.42E-45  4.43E-31
             2.04E-24  1.10E-20  1.12E-19  2.16E-19  1.51E-19  7.53E-20  3.16E-20  8.85E-21  3.24E-21
   246       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.11E-44  6.03E-30
             3.81E-23  2.22E-19  2.25E-18  4.28E-18  2.97E-18  1.47E-18  6.15E-19  1.72E-19  6.30E-20
   247       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.91E-43  3.31E-29
             2.21E-22  1.37E-18  1.43E-17  2.76E-17  1.93E-17  9.61E-18  4.03E-18  1.13E-18  4.13E-19
   248       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.46E-47  1.38E-33
             7.22E-27  4.23E-23  4.45E-22  8.67E-22  6.14E-22  3.06E-22  1.29E-22  3.61E-23  1.32E-23
   249       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.20E-43  4.95E-29
             3.30E-22  2.02E-18  2.10E-17  4.04E-17  2.82E-17  1.40E-17  5.87E-18  1.65E-18  6.02E-19
   250       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.20E-47  6.55E-33
             3.73E-26  2.22E-22  2.45E-21  5.05E-21  3.77E-21  1.92E-21  8.14E-22  2.30E-22  8.43E-23
   251       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.30E-45  5.06E-31
             3.36E-24  2.05E-20  2.13E-19  4.10E-19  2.88E-19  1.43E-19  5.99E-20  1.68E-20  6.14E-21
   252       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.06E-45  5.96E-31
             3.96E-24  2.42E-20  2.51E-19  4.84E-19  3.40E-19  1.69E-19  7.08E-20  1.99E-20  7.26E-21
   253       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.87E-46  7.96E-32
             5.21E-25  3.10E-21  3.18E-20  6.10E-20  4.26E-20  2.12E-20  8.87E-21  2.48E-21  9.09E-22
   254       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.65E-46  1.11E-31
             7.20E-25  4.27E-21  4.40E-20  8.45E-20  5.93E-20  2.95E-20  1.24E-20  3.46E-21  1.27E-21
   255       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.33E-44  4.52E-30
             2.91E-23  1.74E-19  1.80E-18  3.44E-18  2.40E-18  1.19E-18  4.99E-19  1.40E-19  5.11E-20
   256       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.26E-43  1.38E-29
             8.87E-23  5.22E-19  5.30E-18  1.01E-17  6.99E-18  3.46E-18  1.45E-18  4.06E-19  1.48E-19
   257       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.03E-45  2.37E-31
             1.55E-24  9.20E-21  9.43E-20  1.80E-19  1.26E-19  6.26E-20  2.62E-20  7.34E-21  2.68E-21
   258       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.50E-45  2.93E-31
             1.92E-24  1.14E-20  1.17E-19  2.25E-19  1.58E-19  7.83E-20  3.28E-20  9.19E-21  3.36E-21
   259       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.60E-42  1.82E-28
             1.25E-21  8.08E-18  8.63E-17  1.69E-16  1.19E-16  5.94E-17  2.49E-17  6.99E-18  2.56E-18
   260       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.66E-43  5.09E-29
             3.59E-22  2.46E-18  2.70E-17  5.35E-17  3.82E-17  1.91E-17  8.03E-18  2.25E-18  8.25E-19
   261       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.35E-43  1.49E-29
             1.03E-22  6.79E-19  7.33E-18  1.44E-17  1.02E-17  5.11E-18  2.14E-18  6.02E-19  2.20E-19
   262       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.29E-43  2.71E-29
             1.85E-22  1.17E-18  1.23E-17  2.39E-17  1.68E-17  8.38E-18  3.51E-18  9.85E-19  3.60E-19
   263       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.43E-42  1.66E-28
             1.31E-21  1.02E-17  1.18E-16  2.40E-16  1.74E-16  8.75E-17  3.69E-17  1.04E-17  3.80E-18
   264       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.95E-42  3.45E-28
             2.40E-21  1.56E-17  1.67E-16  3.28E-16  2.32E-16  1.16E-16  4.85E-17  1.36E-17  4.98E-18
   265       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.32E-41  2.64E-27
             1.75E-20  1.08E-16  1.13E-15  2.18E-15  1.53E-15  7.62E-16  3.20E-16  8.96E-17  3.28E-17
   266       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.16E-41  1.36E-27
             1.06E-20  8.19E-17  9.46E-16  1.93E-15  1.40E-15  7.06E-16  2.98E-16  8.38E-17  3.07E-17
   267       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.99E-41  3.41E-27
             2.32E-20  1.50E-16  1.61E-15  3.16E-15  2.24E-15  1.12E-15  4.70E-16  1.32E-16  4.82E-17
   268       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.99E-42  9.16E-28
             6.34E-21  4.20E-17  4.55E-16  8.98E-16  6.40E-16  3.20E-16  1.34E-16  3.77E-17  1.38E-17
   269       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.64E-42  3.98E-28
             2.68E-21  1.73E-17  1.84E-16  3.59E-16  2.54E-16  1.27E-16  5.31E-17  1.49E-17  5.45E-18
   270       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.34E-42  1.43E-28
             9.67E-22  6.25E-18  6.68E-17  1.31E-16  9.25E-17  4.61E-17  1.94E-17  5.43E-18  1.99E-18
   271       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.39E-42  2.67E-28
             2.08E-21  1.60E-17  1.85E-16  3.76E-16  2.72E-16  1.37E-16  5.77E-17  1.62E-17  5.94E-18
   272       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.00E-42  5.54E-28
             3.95E-21  2.75E-17  3.03E-16  6.04E-16  4.32E-16  2.16E-16  9.08E-17  2.55E-17  9.33E-18
   273       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.53E-43  1.64E-29
             1.06E-22  6.46E-19  6.69E-18  1.29E-17  9.00E-18  4.47E-18  1.87E-18  5.24E-19  1.92E-19
   274       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.90E-43  2.05E-29
             1.48E-22  1.05E-18  1.17E-17  2.35E-17  1.69E-17  8.45E-18  3.55E-18  9.98E-19  3.65E-19
   275       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.46E-43  3.79E-29
             2.46E-22  1.48E-18  1.52E-17  2.91E-17  2.03E-17  1.01E-17  4.23E-18  1.18E-18  4.33E-19
   276       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.40E-45  2.80E-31
             2.14E-24  1.62E-20  1.86E-19  3.80E-19  2.76E-19  1.39E-19  5.86E-20  1.65E-20  6.03E-21
   277       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.45E-45  2.75E-31
             1.78E-24  1.06E-20  1.09E-19  2.10E-19  1.47E-19  7.30E-20  3.06E-20  8.57E-21  3.13E-21
   278       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.87E-45  3.34E-31
             2.56E-24  1.94E-20  2.23E-19  4.56E-19  3.32E-19  1.67E-19  7.04E-20  1.98E-20  7.25E-21
   279       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.02E-45  3.37E-31
             2.18E-24  1.30E-20  1.35E-19  2.59E-19  1.82E-19  9.04E-20  3.79E-20  1.06E-20  3.89E-21
   280       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.19E-43  4.63E-29
             3.20E-22  2.13E-18  2.31E-17  4.56E-17  3.25E-17  1.62E-17  6.81E-18  1.91E-18  6.99E-19
   281       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.17E-42  2.45E-28
             1.59E-21  9.50E-18  9.75E-17  1.86E-16  1.30E-16  6.44E-17  2.70E-17  7.55E-18  2.76E-18
   282       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.14E-42  7.07E-28
             4.86E-21  3.17E-17  3.39E-16  6.64E-16  4.70E-16  2.34E-16  9.84E-17  2.76E-17  1.01E-17
   283       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.94E-42  9.10E-28
             6.03E-21  3.71E-17  3.86E-16  7.45E-16  5.22E-16  2.59E-16  1.09E-16  3.04E-17  1.11E-17
   284       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.54E-42  4.03E-28
             2.65E-21  1.62E-17  1.68E-16  3.22E-16  2.26E-16  1.12E-16  4.70E-17  1.32E-17  4.81E-18
   285       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.77E-41  2.17E-27
             1.50E-20  9.51E-17  1.00E-15  1.95E-15  1.38E-15  6.87E-16  2.88E-16  8.08E-17  2.96E-17
   286       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.90E-42  1.12E-27
             8.99E-21  7.02E-17  8.13E-16  1.66E-15  1.21E-15  6.09E-16  2.57E-16  7.22E-17  2.64E-17
   287       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.02E-42  7.44E-28
             5.37E-21  3.66E-17  4.01E-16  7.95E-16  5.69E-16  2.84E-16  1.20E-16  3.36E-17  1.23E-17
   288       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.30E-41  2.83E-27
             2.01E-20  1.34E-16  1.45E-15  2.86E-15  2.04E-15  1.02E-15  4.28E-16  1.20E-16  4.39E-17
   289       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.94E-42  3.44E-28
             2.39E-21  1.55E-17  1.66E-16  3.24E-16  2.29E-16  1.14E-16  4.80E-17  1.34E-17  4.92E-18
   290       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-42  1.18E-28
             8.15E-22  5.27E-18  5.62E-17  1.10E-16  7.76E-17  3.86E-17  1.62E-17  4.55E-18  1.66E-18
   291       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.70E-42  2.05E-28
             1.67E-21  1.34E-17  1.56E-16  3.20E-16  2.32E-16  1.17E-16  4.93E-17  1.39E-17  5.08E-18
   292       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.89E-42  4.64E-28
             3.45E-21  2.46E-17  2.75E-16  5.50E-16  3.95E-16  1.98E-16  8.31E-17  2.33E-17  8.55E-18
   293       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-43  1.18E-29
             7.92E-23  4.93E-19  5.15E-18  9.96E-18  6.99E-18  3.47E-18  1.46E-18  4.08E-19  1.49E-19
   294       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.04E-43  2.37E-29
             1.60E-22  1.00E-18  1.05E-17  2.04E-17  1.43E-17  7.13E-18  2.99E-18  8.37E-19  3.06E-19
   295       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.66E-43  1.99E-29
             1.48E-22  1.06E-18  1.19E-17  2.37E-17  1.71E-17  8.54E-18  3.59E-18  1.01E-18  3.70E-19
   296       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.05E-45  2.60E-31
             2.13E-24  1.70E-20  1.99E-19  4.09E-19  2.98E-19  1.50E-19  6.35E-20  1.79E-20  6.54E-21
   297       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.09E-45  2.52E-31
             1.69E-24  1.03E-20  1.07E-19  2.06E-19  1.45E-19  7.20E-20  3.02E-20  8.45E-21  3.09E-21
   298       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.46E-45  3.11E-31
             2.55E-24  2.04E-20  2.39E-19  4.91E-19  3.59E-19  1.81E-19  7.64E-20  2.15E-20  7.88E-21
   299       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.58E-45  3.10E-31
             2.08E-24  1.27E-20  1.32E-19  2.56E-19  1.80E-19  8.95E-20  3.75E-20  1.05E-20  3.85E-21
   300       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.95E-43  3.53E-29
             2.59E-22  1.82E-18  2.02E-17  4.03E-17  2.89E-17  1.45E-17  6.08E-18  1.71E-18  6.25E-19

                                                                                     --------------------------
                                                                                     PRTF= 1  LVLPRT= (2P  1.5)
   ILREP
   -----
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.20E-39  1.73E-27
             1.67E-21  4.70E-18  4.11E-17  7.37E-17  4.98E-17  2.44E-17  1.02E-17  2.85E-18  1.04E-18
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.92E-35  2.79E-24
             3.34E-19  2.65E-16  1.62E-15  2.47E-15  1.52E-15  7.25E-16  2.98E-16  8.24E-17  3.00E-17
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.09E-37  1.95E-25
             1.03E-19  1.64E-16  1.13E-15  1.79E-15  1.12E-15  5.35E-16  2.20E-16  6.10E-17  2.22E-17
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.44E-37  2.01E-26
             3.91E-20  1.31E-16  1.12E-15  1.95E-15  1.29E-15  6.28E-16  2.61E-16  7.26E-17  2.65E-17
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.57E-40  1.08E-26
             2.44E-20  7.84E-17  6.57E-16  1.14E-15  7.46E-16  3.63E-16  1.50E-16  4.19E-17  1.53E-17
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.24E-40  2.67E-26
             9.10E-20  3.88E-16  3.60E-15  6.58E-15  4.46E-15  2.19E-15  9.14E-16  2.55E-16  9.33E-17
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.05E-40  3.19E-26
             1.60E-19  8.46E-16  8.48E-15  1.61E-14  1.12E-14  5.57E-15  2.33E-15  6.53E-16  2.39E-16
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-40  6.16E-27
             3.00E-20  1.61E-16  1.62E-15  3.08E-15  2.14E-15  1.06E-15  4.45E-16  1.25E-16  4.55E-17
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.69E-41  2.52E-27
             1.03E-20  4.72E-17  4.45E-16  8.17E-16  5.57E-16  2.74E-16  1.15E-16  3.20E-17  1.17E-17
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.09E-40  6.67E-27
             3.42E-20  1.91E-16  1.96E-15  3.75E-15  2.62E-15  1.30E-15  5.45E-16  1.53E-16  5.58E-17
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.65E-40  2.20E-26
             1.26E-19  7.32E-16  7.56E-15  1.46E-14  1.02E-14  5.09E-15  2.13E-15  5.98E-16  2.19E-16
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.70E-41  3.73E-27
             2.17E-20  1.30E-16  1.36E-15  2.63E-15  1.85E-15  9.20E-16  3.86E-16  1.08E-16  3.95E-17
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.70E-42  2.91E-28
             1.59E-21  8.66E-18  8.63E-17  1.63E-16  1.12E-16  5.56E-17  2.33E-17  6.51E-18  2.38E-18
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.22E-42  1.56E-28
             8.96E-22  5.57E-18  6.05E-17  1.21E-16  8.85E-17  4.47E-17  1.89E-17  5.34E-18  1.96E-18
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.57E-41  3.04E-27
             1.83E-20  1.12E-16  1.18E-15  2.30E-15  1.62E-15  8.06E-16  3.38E-16  9.49E-17  3.47E-17
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.74E-40  1.72E-26
             1.08E-19  6.54E-16  6.85E-15  1.33E-14  9.36E-15  4.66E-15  1.95E-15  5.48E-16  2.01E-16
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.87E-41  2.76E-27
             1.77E-20  1.12E-16  1.19E-15  2.34E-15  1.65E-15  8.23E-16  3.45E-16  9.69E-17  3.54E-17
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.78E-42  2.63E-28
             1.60E-21  9.31E-18  9.52E-17  1.82E-16  1.27E-16  6.28E-17  2.63E-17  7.37E-18  2.69E-18
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.70E-44  1.66E-30
             1.02E-23  6.12E-20  6.38E-19  1.23E-18  8.70E-19  4.33E-19  1.82E-19  5.09E-20  1.86E-20
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.73E-42  1.52E-28
             9.33E-22  5.77E-18  6.22E-17  1.24E-16  9.04E-17  4.57E-17  1.93E-17  5.45E-18  2.00E-18
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.97E-41  2.99E-27
             1.88E-20  1.14E-16  1.18E-15  2.28E-15  1.60E-15  7.96E-16  3.34E-16  9.35E-17  3.42E-17
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-40  1.40E-26
             9.26E-20  5.78E-16  6.10E-15  1.19E-14  8.38E-15  4.17E-15  1.75E-15  4.91E-16  1.80E-16
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.05E-41  2.21E-27
             1.49E-20  9.74E-17  1.05E-15  2.05E-15  1.46E-15  7.27E-16  3.05E-16  8.56E-17  3.13E-17
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.90E-42  2.01E-28
             1.30E-21  7.94E-18  8.26E-17  1.59E-16  1.12E-16  5.54E-17  2.32E-17  6.51E-18  2.38E-18
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.84E-44  2.00E-30
             1.29E-23  7.75E-20  8.04E-19  1.55E-18  1.09E-18  5.42E-19  2.27E-19  6.37E-20  2.33E-20
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.50E-42  1.51E-28
             9.70E-22  6.05E-18  6.49E-17  1.29E-16  9.40E-17  4.75E-17  2.01E-17  5.67E-18  2.08E-18
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.31E-41  1.45E-27
             9.74E-21  6.23E-17  6.64E-16  1.30E-15  9.17E-16  4.57E-16  1.92E-16  5.38E-17  1.97E-17
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.79E-41  1.16E-26
             7.93E-20  5.04E-16  5.34E-15  1.04E-14  7.36E-15  3.67E-15  1.54E-15  4.32E-16  1.58E-16
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.59E-41  1.83E-27
             1.28E-20  8.48E-17  9.16E-16  1.80E-15  1.28E-15  6.38E-16  2.68E-16  7.52E-17  2.75E-17
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.32E-42  1.49E-28
             9.96E-22  6.16E-18  6.44E-17  1.24E-16  8.72E-17  4.33E-17  1.82E-17  5.09E-18  1.86E-18
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.57E-44  1.83E-30
             1.21E-23  7.29E-20  7.54E-19  1.45E-18  1.02E-18  5.06E-19  2.12E-19  5.94E-20  2.17E-20
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.37E-42  1.50E-28
             9.93E-22  6.22E-18  6.67E-17  1.33E-16  9.62E-17  4.86E-17  2.06E-17  5.80E-18  2.13E-18
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.45E-41  1.72E-27
             1.16E-20  7.25E-17  7.60E-16  1.47E-15  1.03E-15  5.14E-16  2.15E-16  6.03E-17  2.21E-17
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.74E-41  9.66E-27
             6.75E-20  4.35E-16  4.63E-15  9.04E-15  6.40E-15  3.19E-15  1.34E-15  3.75E-16  1.37E-16
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.28E-41  1.55E-27
             1.10E-20  7.39E-17  8.00E-16  1.57E-15  1.12E-15  5.58E-16  2.34E-16  6.58E-17  2.41E-17
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.40E-43  1.11E-28
             7.53E-22  4.64E-18  4.82E-17  9.27E-17  6.49E-17  3.22E-17  1.35E-17  3.78E-18  1.38E-18
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.26E-44  1.54E-30
             1.04E-23  6.33E-20  6.56E-19  1.26E-18  8.86E-19  4.40E-19  1.85E-19  5.17E-20  1.89E-20
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-42  1.46E-28
             9.96E-22  6.28E-18  6.72E-17  1.33E-16  9.67E-17  4.88E-17  2.07E-17  5.83E-18  2.14E-18
