   95  286       -55.0475      2.192e-03      4.825e+08      2s.2p5(3P).3d 4D3.5 -      2s2.2p4(1D).5d 2G4.5
   95  297       -53.6397      6.400e-01      1.855e+11      2s.2p5(3P).3d 4D3.5 -       2s.2p5(3P).4f 4G3.5
   95  298       -53.6363      2.547e-02      9.842e+09      2s.2p5(3P).3d 4D3.5 -       2s.2p5(3P).4f 4F2.5
   95  300       -53.5460      9.487e-02      2.759e+10      2s.2p5(3P).3d 4D3.5 -       2s.2p5(3P).4f 2G3.5
   95  301       -53.5429      6.070e+00      1.412e+12      2s.2p5(3P).3d 4D3.5 -       2s.2p5(3P).4f 4F4.5
   95  303       -53.4708      9.656e-03      3.755e+09      2s.2p5(3P).3d 4D3.5 -       2s.2p5(3P).4f 2D2.5
   95  325       -46.3017      1.487e-03      4.626e+08      2s.2p5(3P).3d 4D3.5 -       2s.2p5(1P).4f 2G4.5
   95  334       -33.3653      1.297e-04      1.295e+08      2s.2p5(3P).3d 4D3.5 -              2p6.4d 2D2.5
   96  135      -124.3512      6.549e-03      3.531e+08      2s.2p5(3P).3d 2D2.5 -      2s2.2p4(3P).4d 2F3.5
   96  151      -114.6034      2.414e-03      3.066e+08      2s.2p5(3P).3d 2D2.5 -      2s2.2p4(3P).4d 4F1.5
   96  161      -112.4359      2.733e-03      3.605e+08      2s.2p5(3P).3d 2D2.5 -      2s2.2p4(3P).4d 4D1.5
   96  197       -84.4346      1.771e-02      4.142e+09      2s.2p5(3P).3d 2D2.5 -              2p6.3d 2D1.5
   96  198       -84.1406      3.400e-03      5.339e+08      2s.2p5(3P).3d 2D2.5 -              2p6.3d 2D2.5
   96  204       -65.0805      8.915e-04      3.510e+08      2s.2p5(3P).3d 2D2.5 -      2s2.2p4(3P).5s 2P1.5
   96  206       -63.4633      0.000e+00      9.013e+06      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4s 4P0.5
   96  212       -62.3938      3.818e-04      1.636e+08      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4p 4S1.5
   96  215       -61.8361      1.362e-02      3.960e+09      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4p 4P2.5
   96  216       -61.7633      7.041e-04      1.539e+08      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4p 4D3.5
   96  219       -61.5387      3.390e-04      1.493e+08      2s.2p5(3P).3d 2D2.5 -      2s2.2p4(3P).5s 4P1.5
   96  220       -61.3432      1.423e-02      6.308e+09      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4p 2P1.5
   96  221       -61.2250      4.186e-03      1.241e+09      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4p 2D2.5
   96  223       -60.7548      4.187e-04      1.261e+08      2s.2p5(3P).3d 2D2.5 -      2s2.2p4(3P).5d 4D2.5
   96  224       -60.7061      3.532e-03      1.598e+09      2s.2p5(3P).3d 2D2.5 -      2s2.2p4(3P).5d 4P1.5
   96  236       -59.5837      1.115e-01      5.238e+10      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4p 4D1.5
   96  239       -59.2456      1.667e-02      5.279e+09      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4p 4D2.5
   96  242       -59.1301      2.365e-02      1.128e+10      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4p 4P1.5
   96  244       -58.7044      3.574e-04      1.153e+08      2s.2p5(3P).3d 2D2.5 -      2s2.2p4(1D).5s 2D2.5
   96  245       -58.6845      7.373e-04      3.570e+08      2s.2p5(3P).3d 2D2.5 -      2s2.2p4(1D).5s 2D1.5
   96  249       -57.7171      5.644e-03      2.825e+09      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4p 2D1.5
   96  253       -57.5993      4.236e-04      1.065e+08      2s.2p5(3P).3d 2D2.5 -      2s2.2p4(3P).5d 4F3.5
   96  257       -57.4335      5.114e-03      2.586e+09      2s.2p5(3P).3d 2D2.5 -      2s2.2p4(3P).5d 4D1.5
   96  272       -55.5536      1.840e-03      9.942e+08      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4f 4D1.5
   96  275       -55.4723      4.211e-03      1.521e+09      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4f 4D2.5
   96  277       -55.4013      1.723e-02      9.364e+09      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4f 2D1.5
   96  278       -55.3887      5.386e-02      1.464e+10      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4f 4F3.5
   96  280       -55.3374      7.074e-01      1.926e+11      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4f 2F3.5
   96  281       -55.3339      2.335e-01      8.479e+10      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4f 2F2.5
   96  284       -55.2324      0.000e+00      1.666e+07      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4d 4D2.5
   96  285       -55.0931      7.677e-04      2.109e+08      2s.2p5(3P).3d 2D2.5 -      2s2.2p4(1D).5d 2G3.5
   96  292       -54.8411      3.111e-04      8.624e+07      2s.2p5(3P).3d 2D2.5 -      2s2.2p4(1D).5d 2F3.5
   96  297       -53.6580      3.668e-01      1.062e+11      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4f 4G3.5
   96  298       -53.6546      4.197e-01      1.621e+11      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4f 4F2.5
   96  300       -53.5642      3.417e+00      9.930e+11      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4f 2G3.5
   96  302       -53.5196      1.514e-02      8.813e+09      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4f 4F1.5
   96  303       -53.4889      6.383e-04      2.480e+08      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4f 2D2.5
   96  307       -52.3357      2.298e-02      9.329e+09      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4f 4G2.5
   96  308       -52.3257      5.118e-01      1.559e+11      2s.2p5(3P).3d 2D2.5 -       2s.2p5(3P).4f 4D3.5
   96  327       -46.2864      1.252e-03      6.496e+08      2s.2p5(3P).3d 2D2.5 -       2s.2p5(1P).4f 2D2.5
   96  329       -46.1744      8.106e-03      3.170e+09      2s.2p5(3P).3d 2D2.5 -       2s.2p5(1P).4f 2F3.5
   96  333       -33.3930      6.925e-05      1.036e+08      2s.2p5(3P).3d 2D2.5 -              2p6.4d 2D1.5
   97  136      -124.2469      1.968e-03      4.252e+08      2s.2p5(3P).3d 4D1.5 -      2s2.2p4(3P).4d 4P0.5
   97  153      -115.3015      4.224e-03      3.532e+08      2s.2p5(3P).3d 4D1.5 -      2s2.2p4(3P).4d 4P2.5
   97  158      -114.3877      5.401e-04      1.377e+08      2s.2p5(3P).3d 4D1.5 -      2s2.2p4(3P).4d 4D0.5
   97  161      -113.3674      2.213e-03      2.871e+08      2s.2p5(3P).3d 4D1.5 -      2s2.2p4(3P).4d 4D1.5
   97  198       -84.6612      5.660e-03      8.780e+08      2s.2p5(3P).3d 4D1.5 -              2p6.3d 2D2.5
   97  206       -63.7590      0.000e+00      7.735e+06      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4s 4P0.5
   97  212       -62.6796      2.000e-03      8.489e+08      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4p 4S1.5
   97  214       -62.4113      1.238e-03      1.060e+09      2s.2p5(3P).3d 4D1.5 -      2s2.2p4(3P).5s 4P0.5
   97  215       -62.1168      1.923e-03      5.542e+08      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4p 4P2.5
   97  217       -61.9345      2.692e-04      2.340e+08      2s.2p5(3P).3d 4D1.5 -      2s2.2p4(3P).5s 2P0.5
   97  220       -61.6195      7.318e-04      3.214e+08      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4p 2P1.5
   97  221       -61.5001      1.055e-03      3.100e+08      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4p 2D2.5
   97  225       -60.9686      2.043e-04      1.833e+08      2s.2p5(3P).3d 4D1.5 -      2s2.2p4(3P).5d 4P0.5
   97  228       -60.6000      1.761e-03      1.600e+09      2s.2p5(3P).3d 4D1.5 -      2s2.2p4(3P).5d 2P0.5
   97  229       -60.5550      1.007e-03      9.161e+08      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4p 2P0.5
   97  236       -59.8443      4.228e-03      1.969e+09      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4p 4D1.5
   97  239       -59.5033      2.446e-03      7.679e+08      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4p 4D2.5
   97  241       -59.4364      4.010e-03      3.785e+09      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4p 4P0.5
   97  242       -59.3867      2.165e-02      1.024e+10      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4p 4P1.5
   97  243       -58.9636      7.585e-02      7.277e+10      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4p 4D0.5
   97  245       -58.9373      7.574e-04      3.636e+08      2s.2p5(3P).3d 4D1.5 -      2s2.2p4(1D).5s 2D1.5
   97  248       -58.0525      2.917e-04      9.621e+07      2s.2p5(3P).3d 4D1.5 -      2s2.2p4(3P).5d 4P2.5
   97  249       -57.9616      2.823e-03      1.401e+09      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4p 2D1.5
   97  251       -57.9243      5.944e-04      5.908e+08      2s.2p5(3P).3d 4D1.5 -      2s2.2p4(3P).5d 4D0.5
   97  257       -57.6756      8.027e-04      4.024e+08      2s.2p5(3P).3d 4D1.5 -      2s2.2p4(3P).5d 4D1.5
   97  258       -57.6017      3.425e-03      3.443e+09      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4p 2S0.5
   97  271       -55.8261      1.328e-02      1.422e+10      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4f 4D0.5
   97  272       -55.7801      5.833e-02      3.126e+10      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4f 4D1.5
   97  275       -55.6981      2.046e-02      7.331e+09      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4f 4D2.5
   97  277       -55.6265      2.671e-03      1.439e+09      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4f 2D1.5
   97  281       -55.5585      9.476e-03      3.413e+09      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4f 2F2.5
   97  298       -53.8658      7.134e-04      2.733e+08      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4f 4F2.5
   97  302       -53.7298      1.764e-01      1.019e+11      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4f 4F1.5
   97  303       -53.6988      2.510e+00      9.679e+11      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4f 2D2.5
   97  306       -53.2554      0.000e+00      4.983e+07      2s.2p5(3P).3d 4D1.5 -      2s2.2p4(1S).5s 2S0.5
   97  307       -52.5366      1.037e+00      4.177e+11      2s.2p5(3P).3d 4D1.5 -       2s.2p5(3P).4f 4G2.5
   97  328       -46.4435      1.112e-03      5.756e+08      2s.2p5(3P).3d 4D1.5 -       2s.2p5(1P).4f 2F2.5
   98  111      -163.6706      5.457e-04      6.795e+07      2s.2p5(3P).3d 2D1.5 -              2p6.3s 2S0.5
   98  158      -115.2436      2.610e-03      6.553e+08      2s.2p5(3P).3d 2D1.5 -      2s2.2p4(3P).4d 4D0.5
   98  163      -113.6057      1.564e-03      1.347e+08      2s.2p5(3P).3d 2D1.5 -      2s2.2p4(3P).4d 4F2.5
   98  197       -85.4301      9.049e-04      2.068e+08      2s.2p5(3P).3d 2D1.5 -              2p6.3d 2D1.5
   98  198       -85.1291      3.618e-03      5.550e+08      2s.2p5(3P).3d 2D1.5 -              2p6.3d 2D2.5
   98  204       -65.6704      4.050e-04      1.566e+08      2s.2p5(3P).3d 2D1.5 -      2s2.2p4(3P).5s 2P1.5
   98  217       -62.1846      1.714e-03      1.479e+09      2s.2p5(3P).3d 2D1.5 -      2s2.2p4(3P).5s 2P0.5
   98  219       -62.0658      9.912e-04      4.291e+08      2s.2p5(3P).3d 2D1.5 -      2s2.2p4(3P).5s 4P1.5
   98  220        62.7832      3.069e-02      1.337e+10      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4p 2P1.5
   98  224       -61.2189      3.816e-03      1.698e+09      2s.2p5(3P).3d 2D1.5 -      2s2.2p4(3P).5d 4P1.5
   98  225       -61.2109      3.497e-04      3.113e+08      2s.2p5(3P).3d 2D1.5 -      2s2.2p4(3P).5d 4P0.5
   98  228       -60.8394      3.954e-03      3.563e+09      2s.2p5(3P).3d 2D1.5 -      2s2.2p4(3P).5d 2P0.5
   98  229       -60.7940      6.162e-03      5.561e+09      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4p 2P0.5
   98  236       -60.0777      3.338e-02      1.542e+10      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4p 4D1.5
   98  239       -59.7340      1.453e-03      4.527e+08      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4p 4D2.5
   98  241       -59.6666      3.786e-02      3.547e+10      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4p 4P0.5
   98  242       -59.6166      5.907e-03      2.772e+09      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4p 4P1.5
   98  243       -59.1902      9.317e-03      8.870e+09      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4p 4D0.5
   98  245       -59.1637      5.021e-04      2.392e+08      2s.2p5(3P).3d 2D1.5 -      2s2.2p4(1D).5s 2D1.5
   98  249       -58.1805      2.614e-03      1.288e+09      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4p 2D1.5
   98  256       -57.8927      5.579e-04      1.851e+08      2s.2p5(3P).3d 2D1.5 -      2s2.2p4(3P).5d 4F2.5
   98  257       -57.8924      1.532e-03      7.623e+08      2s.2p5(3P).3d 2D1.5 -      2s2.2p4(3P).5d 4D1.5
   98  258       -57.8179      3.980e-03      3.970e+09      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4p 2S0.5
   98  271       -56.0292      1.814e-04      1.927e+08      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4f 4D0.5
   98  272       -55.9828      2.451e-02      1.304e+10      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4f 4D1.5
   98  275       -55.9002      1.090e-01      3.878e+10      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4f 4D2.5
   98  276       -55.8841      0.000e+00      9.528e+06      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4d 4F2.5
   98  277       -55.8281      3.378e-01      1.807e+11      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4f 2D1.5
   98  281       -55.7597      1.096e+00      3.918e+11      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4f 2F2.5
   98  288       -55.3340      1.699e-03      6.169e+08      2s.2p5(3P).3d 2D1.5 -      2s2.2p4(1D).5d 2D2.5
   98  298       -54.0548      8.865e-01      3.373e+11      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4f 4F2.5
   98  302       -53.9179      2.697e-01      1.547e+11      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4f 4F1.5
   98  303       -53.8867      2.828e-01      1.083e+11      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4f 2D2.5
   98  307       -52.7165      8.804e-01      3.522e+11      2s.2p5(3P).3d 2D1.5 -       2s.2p5(3P).4f 4G2.5
   98  315       -50.5325      6.339e-05      8.280e+07      2s.2p5(3P).3d 2D1.5 -       2s.2p5(1P).4p 2S0.5
   98  326       -46.5971      3.965e-04      3.046e+08      2s.2p5(3P).3d 2D1.5 -       2s.2p5(1P).4f 2D1.5
   98  327       -46.5840      2.338e-02      1.198e+10      2s.2p5(3P).3d 2D1.5 -       2s.2p5(1P).4f 2D2.5
   98  328       -46.5840      7.535e-03      3.877e+09      2s.2p5(3P).3d 2D1.5 -       2s.2p5(1P).4f 2F2.5
   98  334       -33.5267      3.755e-04      3.714e+08      2s.2p5(3P).3d 2D1.5 -              2p6.4d 2D2.5
   99  105      -361.4191      1.578e-01      2.015e+09      2s.2p5(1P).3p 2S0.5 -       2s.2p5(1P).3d 2P1.5
   99  106      -349.9980      1.118e-01      3.043e+09      2s.2p5(1P).3p 2S0.5 -       2s.2p5(1P).3d 2P0.5
   99  108      -341.0927      2.318e-02      3.323e+08      2s.2p5(1P).3p 2S0.5 -       2s.2p5(1P).3d 2D1.5
   99  143      -118.7317      7.284e-02      1.723e+10      2s.2p5(1P).3p 2S0.5 -              2p6.3p 2P0.5
   99  155      -116.4352      2.287e-03      5.626e+08      2s.2p5(1P).3p 2S0.5 -      2s2.2p4(3P).4f 4D0.5
   99  156      -116.3050      2.304e-03      2.840e+08      2s.2p5(1P).3p 2S0.5 -      2s2.2p4(3P).4f 2D1.5
   99  157      -115.9340      8.467e-04      2.101e+08      2s.2p5(1P).3p 2S0.5 -      2s2.2p4(1D).4p 2P0.5
   99  159      -115.4084      1.113e-01      1.394e+10      2s.2p5(1P).3p 2S0.5 -              2p6.3p 2P1.5
   99  183      -101.7175      6.660e-04      2.147e+08      2s.2p5(1P).3p 2S0.5 -      2s2.2p4(1S).4p 2P0.5
   99  184      -101.4641      1.730e-03      2.803e+08      2s.2p5(1P).3p 2S0.5 -      2s2.2p4(1S).4p 2P1.5
   99  187       -97.9420      9.148e-03      3.180e+09      2s.2p5(1P).3p 2S0.5 -      2s2.2p4(1D).4f 2P0.5
   99  188       -97.8830      1.514e-02      2.635e+09      2s.2p5(1P).3p 2S0.5 -      2s2.2p4(1D).4f 2P1.5
   99  202       -66.2676      3.000e-02      1.139e+10      2s.2p5(1P).3p 2S0.5 -       2s.2p5(3P).4s 2P1.5
   99  205       -64.3029      1.486e-02      5.992e+09      2s.2p5(1P).3p 2S0.5 -       2s.2p5(3P).4s 4P1.5
   99  206       -64.1501      9.570e-03      7.756e+09      2s.2p5(1P).3p 2S0.5 -       2s.2p5(3P).4s 4P0.5
   99  210       -63.5097      1.931e-03      7.984e+08      2s.2p5(1P).3p 2S0.5 -      2s2.2p4(3P).5p 4S1.5
   99  211       -63.2309      3.452e-03      2.879e+09      2s.2p5(1P).3p 2S0.5 -      2s2.2p4(3P).5p 2S0.5
   99  218       -62.2287      2.075e-02      1.787e+10      2s.2p5(1P).3p 2S0.5 -       2s.2p5(3P).4s 2P0.5
   99  234       -60.3682      1.818e-04      1.664e+08      2s.2p5(1P).3p 2S0.5 -      2s2.2p4(3P).5p 4P0.5
   99  240       -59.8339      3.126e-04      2.912e+08      2s.2p5(1P).3p 2S0.5 -      2s2.2p4(3P).5p 2P0.5
   99  267       -57.2343      1.003e-02      5.104e+09      2s.2p5(1P).3p 2S0.5 -      2s2.2p4(1D).5p 2D1.5
   99  268       -57.1254      8.053e-03      4.115e+09      2s.2p5(1P).3p 2S0.5 -       2s.2p5(3P).4d 2D1.5
   99  269       -56.8386      3.696e-03      3.816e+09      2s.2p5(1P).3p 2S0.5 -      2s2.2p4(1D).5p 2P0.5
   99  270       -56.6153      1.750e-02      1.821e+10      2s.2p5(1P).3p 2S0.5 -       2s.2p5(3P).4d 4D0.5
   99  283       -55.7886      8.940e-03      4.790e+09      2s.2p5(1P).3p 2S0.5 -       2s.2p5(3P).4d 4D1.5
   99  287       -55.4963      2.214e-02      2.397e+10      2s.2p5(1P).3p 2S0.5 -       2s.2p5(3P).4d 2P0.5
   99  289       -55.4280      2.648e-02      1.437e+10      2s.2p5(1P).3p 2S0.5 -       2s.2p5(3P).4d 4F1.5
   99  299       -54.0605      1.508e-01      8.607e+10      2s.2p5(1P).3p 2S0.5 -       2s.2p5(3P).4d 2P1.5
   99  304       -53.7539      2.816e-02      3.250e+10      2s.2p5(1P).3p 2S0.5 -       2s.2p5(1P).4s 2P0.5
   99  305       -53.7441      2.012e-02      1.162e+10      2s.2p5(1P).3p 2S0.5 -       2s.2p5(1P).4s 2P1.5
   99  310       -51.9097      2.527e-04      1.564e+08      2s.2p5(1P).3p 2S0.5 -      2s2.2p4(1S).5p 2P1.5
   99  312       -50.8781      5.437e-05      2.335e+07      2s.2p5(1P).3p 2S0.5 -       2s.2p5(1P).4p 2D2.5
   99  320       -47.8829      4.281e-01      3.114e+11      2s.2p5(1P).3p 2S0.5 -       2s.2p5(1P).4d 2P1.5
   99  321       -47.8060      3.009e-01      4.392e+11      2s.2p5(1P).3p 2S0.5 -       2s.2p5(1P).4d 2P0.5
   99  322       -47.7848      5.995e-02      4.378e+10      2s.2p5(1P).3p 2S0.5 -       2s.2p5(1P).4d 2D1.5
   99  326       -46.6638      2.186e-04      1.674e+08      2s.2p5(1P).3p 2S0.5 -       2s.2p5(1P).4f 2D1.5
   99  327       -46.6507      2.515e-04      1.285e+08      2s.2p5(1P).3p 2S0.5 -       2s.2p5(1P).4f 2D2.5
   99  331       -35.0486      2.817e-04      7.649e+08      2s.2p5(1P).3p 2S0.5 -              2p6.4p 2P0.5
   99  332       -34.9299      5.152e-04      7.041e+08      2s.2p5(1P).3p 2S0.5 -              2p6.4p 2P1.5
  100  111      -171.1864      9.840e-04      1.120e+08      2s.2p5(3P).3d 2P0.5 -              2p6.3s 2S0.5
  100  197       -87.4338      9.082e-03      1.981e+09      2s.2p5(3P).3d 2P0.5 -              2p6.3d 2D1.5
  100  217       -63.2395      3.578e-03      2.984e+09      2s.2p5(3P).3d 2P0.5 -      2s2.2p4(3P).5s 2P0.5
  100  220        63.4820      5.752e-03      2.424e+09      2s.2p5(3P).3d 2P0.5 -       2s.2p5(3P).4p 2P1.5
  100  224       -62.2410      9.102e-04      3.918e+08      2s.2p5(3P).3d 2P0.5 -      2s2.2p4(3P).5d 4P1.5
  100  225       -62.2327      1.450e-03      1.248e+09      2s.2p5(3P).3d 2P0.5 -      2s2.2p4(3P).5d 4P0.5
  100  228       -61.8487      9.675e-03      8.435e+09      2s.2p5(3P).3d 2P0.5 -      2s2.2p4(3P).5d 2P0.5
  100  229       -61.8019      1.628e-02      1.422e+10      2s.2p5(3P).3d 2P0.5 -       2s.2p5(3P).4p 2P0.5
  100  236       -61.0618      8.198e-03      3.667e+09      2s.2p5(3P).3d 2P0.5 -       2s.2p5(3P).4p 4D1.5
  100  241       -60.6371      3.869e-02      3.510e+10      2s.2p5(3P).3d 2P0.5 -       2s.2p5(3P).4p 4P0.5
  100  243       -60.1452      9.677e-05      8.922e+07      2s.2p5(3P).3d 2P0.5 -       2s.2p5(3P).4p 4D0.5
  100  249       -59.1029      1.945e-03      9.283e+08      2s.2p5(3P).3d 2P0.5 -       2s.2p5(3P).4p 2D1.5
  100  251       -59.0642      7.338e-04      7.015e+08      2s.2p5(3P).3d 2P0.5 -      2s2.2p4(3P).5d 4D0.5
  100  258       -58.7288      8.651e-04      8.366e+08      2s.2p5(3P).3d 2P0.5 -       2s.2p5(3P).4p 2S0.5
  100  271       -56.8842      7.864e-04      8.106e+08      2s.2p5(3P).3d 2P0.5 -       2s.2p5(3P).4f 4D0.5
  100  272       -56.8364      9.762e-02      5.039e+10      2s.2p5(3P).3d 2P0.5 -       2s.2p5(3P).4f 4D1.5
  100  277       -56.6769      1.197e+00      6.214e+11      2s.2p5(3P).3d 2P0.5 -       2s.2p5(3P).4f 2D1.5
  100  302       -54.7091      6.647e-01      3.704e+11      2s.2p5(3P).3d 2P0.5 -       2s.2p5(3P).4f 4F1.5
  100  306       -54.2174      0.000e+00      4.400e+07      2s.2p5(3P).3d 2P0.5 -      2s2.2p4(1S).5s 2S0.5
  100  313       -51.4451      1.524e-04      1.921e+08      2s.2p5(3P).3d 2P0.5 -       2s.2p5(1P).4p 2P0.5
  100  315       -51.2269      9.716e-05      1.235e+08      2s.2p5(3P).3d 2P0.5 -       2s.2p5(1P).4p 2S0.5
  100  326       -47.1869      8.477e-02      6.349e+10      2s.2p5(3P).3d 2P0.5 -       2s.2p5(1P).4f 2D1.5
  100  330       -36.5976      0.000e+00      8.196e+07      2s.2p5(3P).3d 2P0.5 -              2p6.4s 2S0.5
  100  333       -33.8523      1.009e-03      1.468e+09      2s.2p5(3P).3d 2P0.5 -              2p6.4d 2D1.5
  101  160      -119.6661      3.129e-03      1.822e+08      2s.2p5(3P).3d 2F2.5 -      2s2.2p4(3P).4d 4F3.5
  101  163      -118.5525      2.615e-03      2.068e+08      2s.2p5(3P).3d 2F2.5 -      2s2.2p4(3P).4d 4F2.5
  101  165      -116.7602      5.449e-03      6.665e+08      2s.2p5(3P).3d 2F2.5 -      2s2.2p4(3P).4d 2P1.5
  101  197       -88.1976      7.777e-03      1.667e+09      2s.2p5(3P).3d 2F2.5 -              2p6.3d 2D1.5
  101  198       -87.8768      7.470e-03      1.075e+09      2s.2p5(3P).3d 2F2.5 -              2p6.3d 2D2.5
  101  212       -64.4249      4.890e-04      1.965e+08      2s.2p5(3P).3d 2F2.5 -       2s.2p5(3P).4p 4S1.5
  101  216       -63.7529      6.640e-04      1.362e+08      2s.2p5(3P).3d 2F2.5 -       2s.2p5(3P).4p 4D3.5
  101  218       -63.5601      0.000e+00      2.550e+07      2s.2p5(3P).3d 2F2.5 -       2s.2p5(3P).4s 2P0.5
  101  219       -63.5136      2.686e-04      1.110e+08      2s.2p5(3P).3d 2F2.5 -      2s2.2p4(3P).5s 4P1.5
