SEQ='NE'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  83040407.2   NPRNTI= 2   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)    10270.5 
     3          2S1 2P6             (2)0( 0.5)   522842.2*

   IC RESOLVED LEVEL INDEXING           BWNR=  85272245.4   NLVL= 331
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   272       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.76E-39  2.76E-23  2.19E-18  3.66E-16  3.72E-15  4.51E-15
             2.95E-15  1.08E-15  4.32E-16  1.63E-16  4.27E-17  1.53E-17  5.43E-18  1.38E-18  4.88E-19
   273       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.05E-39  2.59E-23  2.05E-18  3.44E-16  3.51E-15  4.25E-15
             2.78E-15  1.02E-15  4.08E-16  1.53E-16  4.02E-17  1.44E-17  5.13E-18  1.30E-18  4.61E-19
   274       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.66E-39  2.48E-23  1.97E-18  3.29E-16  3.36E-15  4.07E-15
             2.67E-15  9.76E-16  3.90E-16  1.47E-16  3.85E-17  1.38E-17  4.91E-18  1.25E-18  4.41E-19
   275       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-38  3.15E-23  2.50E-18  4.18E-16  4.26E-15  5.17E-15
             3.38E-15  1.24E-15  4.95E-16  1.86E-16  4.89E-17  1.75E-17  6.23E-18  1.58E-18  5.60E-19
   276       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.34E-39  2.36E-23  1.87E-18  3.12E-16  3.18E-15  3.86E-15
             2.52E-15  9.24E-16  3.69E-16  1.39E-16  3.65E-17  1.31E-17  4.64E-18  1.18E-18  4.17E-19
   277       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.40E-38  4.00E-23  3.17E-18  5.31E-16  5.42E-15  6.57E-15
             4.30E-15  1.57E-15  6.30E-16  2.37E-16  6.22E-17  2.22E-17  7.91E-18  2.01E-18  7.11E-19
   278       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.11E-39  2.32E-23  1.84E-18  3.08E-16  3.15E-15  3.81E-15
             2.50E-15  9.14E-16  3.65E-16  1.37E-16  3.61E-17  1.29E-17  4.59E-18  1.17E-18  4.13E-19
   279       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.25E-39  2.65E-23  2.10E-18  3.52E-16  3.59E-15  4.35E-15
             2.85E-15  1.04E-15  4.17E-16  1.57E-16  4.11E-17  1.47E-17  5.24E-18  1.33E-18  4.71E-19
   280       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.11E-39  2.61E-23  2.07E-18  3.47E-16  3.54E-15  4.29E-15
             2.81E-15  1.03E-15  4.11E-16  1.54E-16  4.05E-17  1.45E-17  5.16E-18  1.31E-18  4.64E-19
   281       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-38  3.21E-23  2.55E-18  4.27E-16  4.35E-15  5.27E-15
             3.45E-15  1.26E-15  5.06E-16  1.90E-16  4.99E-17  1.79E-17  6.35E-18  1.61E-18  5.71E-19
   282       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.92E-39  1.69E-23  1.34E-18  2.25E-16  2.30E-15  2.78E-15
             1.82E-15  6.67E-16  2.67E-16  1.00E-16  2.63E-17  9.42E-18  3.35E-18  8.51E-19  3.01E-19
   283       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.17E-39  3.35E-24  2.66E-19  4.45E-17  4.54E-16  5.50E-16
             3.60E-16  1.32E-16  5.27E-17  1.98E-17  5.21E-18  1.86E-18  6.63E-19  1.68E-19  5.96E-20
   284       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.59E-39  1.88E-23  1.50E-18  2.51E-16  2.56E-15  3.10E-15
             2.03E-15  7.42E-16  2.97E-16  1.12E-16  2.93E-17  1.05E-17  3.73E-18  9.48E-19  3.35E-19
   285       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.37E-39  3.93E-24  3.12E-19  5.23E-17  5.33E-16  6.47E-16
             4.23E-16  1.55E-16  6.20E-17  2.33E-17  6.12E-18  2.19E-18  7.79E-19  1.98E-19  7.00E-20
   286       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.92E-40  1.98E-24  1.57E-19  2.63E-17  2.68E-16  3.25E-16
             2.13E-16  7.80E-17  3.12E-17  1.17E-17  3.08E-18  1.10E-18  3.92E-19  9.96E-20  3.52E-20
   287       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.63E-40  2.18E-24  1.73E-19  2.90E-17  2.96E-16  3.59E-16
             2.35E-16  8.60E-17  3.44E-17  1.29E-17  3.40E-18  1.22E-18  4.32E-19  1.10E-19  3.89E-20
   288       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.14E-39  3.27E-24  2.59E-19  4.34E-17  4.43E-16  5.37E-16
             3.51E-16  1.29E-16  5.14E-17  1.93E-17  5.08E-18  1.82E-18  6.47E-19  1.64E-19  5.81E-20
   289       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-39  3.69E-24  2.93E-19  4.91E-17  5.00E-16  6.07E-16
             3.97E-16  1.45E-16  5.81E-17  2.19E-17  5.74E-18  2.05E-18  7.31E-19  1.86E-19  6.57E-20
   290       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.39E-39  2.69E-23  2.13E-18  3.57E-16  3.64E-15  4.42E-15
             2.89E-15  1.06E-15  4.23E-16  1.59E-16  4.18E-17  1.50E-17  5.32E-18  1.35E-18  4.78E-19
   291       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.96E-40  2.85E-24  2.26E-19  3.79E-17  3.86E-16  4.68E-16
             3.07E-16  1.12E-16  4.49E-17  1.69E-17  4.43E-18  1.59E-18  5.64E-19  1.43E-19  5.07E-20
   292       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.08E-38  3.10E-23  2.46E-18  4.12E-16  4.20E-15  5.09E-15
             3.33E-15  1.22E-15  4.88E-16  1.83E-16  4.82E-17  1.72E-17  6.13E-18  1.56E-18  5.51E-19
   293       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-39  3.15E-24  2.50E-19  4.18E-17  4.27E-16  5.17E-16
             3.39E-16  1.24E-16  4.96E-17  1.86E-17  4.89E-18  1.75E-18  6.23E-19  1.58E-19  5.60E-20
   294       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.19E-38  3.40E-23  2.70E-18  4.53E-16  4.62E-15  5.59E-15
             3.66E-15  1.34E-15  5.36E-16  2.02E-16  5.29E-17  1.89E-17  6.74E-18  1.71E-18  6.06E-19
   295       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.41E-38  4.02E-23  3.19E-18  5.35E-16  5.45E-15  6.61E-15
             4.33E-15  1.58E-15  6.34E-16  2.38E-16  6.26E-17  2.24E-17  7.97E-18  2.02E-18  7.16E-19
   296       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-38  2.94E-23  2.33E-18  3.91E-16  3.99E-15  4.83E-15
             3.16E-15  1.16E-15  4.63E-16  1.74E-16  4.57E-17  1.64E-17  5.82E-18  1.48E-18  5.23E-19
   297       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.42E-39  2.41E-23  1.91E-18  3.20E-16  3.27E-15  3.96E-15
             2.59E-15  9.49E-16  3.79E-16  1.43E-16  3.75E-17  1.34E-17  4.77E-18  1.21E-18  4.29E-19
   298       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.41E-39  2.69E-23  2.14E-18  3.58E-16  3.65E-15  4.43E-15
             2.90E-15  1.06E-15  4.24E-16  1.59E-16  4.19E-17  1.50E-17  5.33E-18  1.35E-18  4.79E-19
   299       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.11E-38  3.18E-23  2.53E-18  4.23E-16  4.31E-15  5.23E-15
             3.42E-15  1.25E-15  5.01E-16  1.88E-16  4.95E-17  1.77E-17  6.30E-18  1.60E-18  5.66E-19
   300       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-38  3.19E-23  2.54E-18  4.25E-16  4.33E-15  5.25E-15
             3.44E-15  1.26E-15  5.03E-16  1.89E-16  4.97E-17  1.78E-17  6.32E-18  1.61E-18  5.68E-19
   301       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.26E-38  3.62E-23  2.87E-18  4.81E-16  4.90E-15  5.95E-15
             3.89E-15  1.43E-15  5.70E-16  2.14E-16  5.63E-17  2.01E-17  7.16E-18  1.82E-18  6.44E-19
   302       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.08E-38  3.10E-23  2.46E-18  4.12E-16  4.21E-15  5.10E-15
             3.34E-15  1.22E-15  4.89E-16  1.84E-16  4.82E-17  1.73E-17  6.14E-18  1.56E-18  5.52E-19
   303       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.07E-38  3.07E-23  2.44E-18  4.08E-16  4.16E-15  5.05E-15
             3.31E-15  1.21E-15  4.84E-16  1.82E-16  4.78E-17  1.71E-17  6.08E-18  1.54E-18  5.47E-19
   304       2.40E-14  2.67E-14  2.12E-14  1.52E-14  9.04E-15  3.37E-15  1.38E-15  5.92E-16  7.88E-16  8.19E-16
             5.16E-16  1.86E-16  7.39E-17  2.77E-17  7.27E-18  2.60E-18  9.25E-19  2.35E-19  8.31E-20
   305       2.42E-14  2.68E-14  2.13E-14  1.52E-14  9.05E-15  3.38E-15  1.38E-15  6.98E-16  1.79E-15  2.01E-15
             1.29E-15  4.66E-16  1.86E-16  6.97E-17  1.83E-17  6.54E-18  2.33E-18  5.91E-19  2.09E-19
   306       4.00E-14  4.45E-14  3.54E-14  2.54E-14  1.51E-14  5.62E-15  2.30E-15  1.12E-15  2.57E-15  2.86E-15
             1.83E-15  6.61E-16  2.63E-16  9.89E-17  2.59E-17  9.28E-18  3.30E-18  8.38E-19  2.97E-19
   307       7.68E-15  8.72E-15  7.03E-15  5.06E-15  3.01E-15  1.13E-15  4.60E-16  2.06E-16  3.42E-16  3.68E-16
             2.33E-16  8.42E-17  3.35E-17  1.26E-17  3.30E-18  1.18E-18  4.20E-19  1.07E-19  3.77E-20
   308       3.13E-14  4.11E-14  3.56E-14  2.62E-14  1.57E-14  5.88E-15  2.40E-15  1.16E-15  2.67E-15  3.01E-15
             1.94E-15  7.06E-16  2.82E-16  1.06E-16  2.78E-17  9.95E-18  3.54E-18  8.98E-19  3.18E-19
   309       3.15E-14  4.14E-14  3.58E-14  2.63E-14  1.58E-14  5.91E-15  2.42E-15  1.10E-15  2.03E-15  2.24E-15
             1.44E-15  5.21E-16  2.08E-16  7.82E-17  2.05E-17  7.34E-18  2.61E-18  6.63E-19  2.35E-19
   310       4.37E-14  5.74E-14  4.98E-14  3.66E-14  2.19E-14  8.22E-15  3.36E-15  1.55E-15  3.04E-15  3.38E-15
             2.17E-15  7.88E-16  3.14E-16  1.18E-16  3.10E-17  1.11E-17  3.94E-18  1.00E-18  3.55E-19
   311       1.86E-14  2.46E-14  2.14E-14  1.57E-14  9.45E-15  3.54E-15  1.45E-15  6.86E-16  1.50E-15  1.68E-15
             1.08E-15  3.93E-16  1.57E-16  5.90E-17  1.55E-17  5.54E-18  1.97E-18  5.00E-19  1.77E-19
   312       3.96E-14  5.51E-14  4.89E-14  3.61E-14  2.16E-14  8.11E-15  3.31E-15  1.63E-15  4.05E-15  4.63E-15
             2.99E-15  1.09E-15  4.36E-16  1.64E-16  4.30E-17  1.54E-17  5.47E-18  1.39E-18  4.92E-19
   313       4.01E-14  5.57E-14  4.95E-14  3.65E-14  2.19E-14  8.20E-15  3.35E-15  1.48E-15  2.44E-15  2.67E-15
             1.71E-15  6.22E-16  2.48E-16  9.33E-17  2.45E-17  8.76E-18  3.11E-18  7.91E-19  2.80E-19
   314       5.09E-14  7.08E-14  6.28E-14  4.63E-14  2.78E-14  1.04E-14  4.26E-15  1.94E-15  3.64E-15  4.04E-15
             2.60E-15  9.46E-16  3.78E-16  1.42E-16  3.72E-17  1.33E-17  4.74E-18  1.20E-18  4.26E-19
   315       2.85E-14  3.98E-14  3.54E-14  2.61E-14  1.57E-14  5.86E-15  2.40E-15  1.15E-15  2.62E-15  2.97E-15
             1.92E-15  6.98E-16  2.79E-16  1.05E-16  2.75E-17  9.84E-18  3.50E-18  8.88E-19  3.14E-19
   316       4.41E-14  6.16E-14  5.47E-14  4.02E-14  2.40E-14  8.96E-15  3.66E-15  1.81E-15  4.59E-15  5.25E-15
             3.40E-15  1.24E-15  4.95E-16  1.86E-16  4.88E-17  1.75E-17  6.21E-18  1.58E-18  5.58E-19
   317       3.50E-14  4.90E-14  4.35E-14  3.19E-14  1.91E-14  7.13E-15  2.91E-15  1.36E-15  2.86E-15  3.22E-15
             2.08E-15  7.56E-16  3.02E-16  1.13E-16  2.98E-17  1.07E-17  3.79E-18  9.62E-19  3.41E-19
   318       4.51E-14  6.30E-14  5.59E-14  4.11E-14  2.45E-14  9.16E-15  3.74E-15  1.71E-15  3.34E-15  3.73E-15
             2.40E-15  8.73E-16  3.49E-16  1.31E-16  3.44E-17  1.23E-17  4.37E-18  1.11E-18  3.93E-19
   319       5.38E-14  7.53E-14  6.68E-14  4.91E-14  2.93E-14  1.09E-14  4.47E-15  2.17E-15  5.19E-15  5.91E-15
             3.82E-15  1.39E-15  5.56E-16  2.09E-16  5.49E-17  1.96E-17  6.98E-18  1.77E-18  6.28E-19
   320       3.81E-14  5.32E-14  4.70E-14  3.42E-14  2.03E-14  7.57E-15  3.09E-15  1.64E-15  5.08E-15  5.89E-15
             3.82E-15  1.40E-15  5.58E-16  2.10E-16  5.50E-17  1.97E-17  7.01E-18  1.78E-18  6.30E-19
   321       3.24E-14  4.52E-14  3.99E-14  2.91E-14  1.73E-14  6.41E-15  2.61E-15  1.28E-15  3.13E-15  3.58E-15
             2.31E-15  8.43E-16  3.37E-16  1.27E-16  3.32E-17  1.19E-17  4.23E-18  1.07E-18  3.80E-19
   322       2.26E-14  3.14E-14  2.75E-14  1.99E-14  1.17E-14  4.33E-15  1.76E-15  1.03E-15  3.88E-15  4.55E-15
             2.96E-15  1.08E-15  4.32E-16  1.62E-16  4.26E-17  1.53E-17  5.43E-18  1.38E-18  4.88E-19
   323       2.02E-14  2.81E-14  2.46E-14  1.78E-14  1.05E-14  3.86E-15  1.57E-15  8.21E-16  2.45E-15  2.83E-15
             1.84E-15  6.70E-16  2.68E-16  1.01E-16  2.64E-17  9.45E-18  3.36E-18  8.53E-19  3.02E-19
   324       6.88E-15  9.54E-15  8.26E-15  5.89E-15  3.43E-15  1.26E-15  5.10E-16  2.37E-16  4.96E-16  5.58E-16
             3.60E-16  1.31E-16  5.23E-17  1.97E-17  5.16E-18  1.85E-18  6.57E-19  1.67E-19  5.90E-20
   325       6.43E-15  8.93E-15  7.73E-15  5.50E-15  3.21E-15  1.17E-15  4.76E-16  2.08E-16  3.30E-16  3.59E-16
             2.30E-16  8.35E-17  3.33E-17  1.25E-17  3.28E-18  1.18E-18  4.18E-19  1.06E-19  3.76E-20
   326       4.51E-14  6.29E-14  5.55E-14  4.04E-14  2.40E-14  8.92E-15  3.64E-15  1.94E-15  6.01E-15  6.97E-15
             4.53E-15  1.65E-15  6.60E-16  2.48E-16  6.51E-17  2.33E-17  8.29E-18  2.11E-18  7.45E-19
   327       3.96E-14  5.52E-14  4.87E-14  3.55E-14  2.11E-14  7.82E-15  3.19E-15  1.56E-15  3.84E-15  4.38E-15
             2.83E-15  1.03E-15  4.12E-16  1.55E-16  4.07E-17  1.46E-17  5.18E-18  1.31E-18  4.65E-19
   328       2.60E-14  3.62E-14  3.17E-14  2.29E-14  1.35E-14  4.98E-15  2.03E-15  1.19E-15  4.48E-15  5.26E-15
             3.42E-15  1.25E-15  4.99E-16  1.88E-16  4.93E-17  1.76E-17  6.27E-18  1.59E-18  5.64E-19
   329       2.39E-14  3.32E-14  2.91E-14  2.10E-14  1.23E-14  4.54E-15  1.85E-15  9.67E-16  2.90E-15  3.35E-15
             2.17E-15  7.93E-16  3.17E-16  1.19E-16  3.13E-17  1.12E-17  3.98E-18  1.01E-18  3.58E-19
   330       7.79E-15  1.08E-14  9.36E-15  6.67E-15  3.88E-15  1.42E-15  5.77E-16  2.68E-16  5.63E-16  6.33E-16
             4.08E-16  1.49E-16  5.94E-17  2.23E-17  5.85E-18  2.10E-18  7.45E-19  1.89E-19  6.70E-20
   331       7.42E-15  1.03E-14  8.91E-15  6.35E-15  3.70E-15  1.35E-15  5.49E-16  2.40E-16  3.81E-16  4.15E-16
             2.66E-16  9.65E-17  3.85E-17  1.45E-17  3.80E-18  1.36E-18  4.83E-19  1.23E-19  4.34E-20

                                                                                     --------------------------
                                                                                     PRTF= 1  LVLPRT= (2P  1.5)
   ILREP
   -----
     3       1.55E-12  1.95E-12  1.64E-12  1.20E-12  7.18E-13  2.74E-13  1.45E-13  1.02E-13  5.94E-14  3.28E-14
             1.53E-14  4.67E-15  1.76E-15  6.45E-16  1.67E-16  5.93E-17  2.10E-17  5.33E-18  1.89E-18
     7       0.00E+00  0.00E+00  3.91E-26  4.10E-19  8.22E-16  3.87E-14  7.90E-14  6.73E-14  2.89E-14  1.22E-14
             4.70E-15  1.25E-15  4.52E-16  1.61E-16  4.10E-17  1.45E-17  5.13E-18  1.30E-18  4.60E-19
     8       0.00E+00  0.00E+00  2.55E-36  6.01E-24  5.59E-18  1.02E-14  6.93E-14  1.08E-13  6.63E-14  3.15E-14
             1.29E-14  3.57E-15  1.30E-15  4.67E-16  1.19E-16  4.23E-17  1.50E-17  3.79E-18  1.34E-18
     9       0.00E+00  0.00E+00  0.00E+00  2.31E-30  4.50E-21  8.11E-16  2.57E-14  8.61E-14  8.40E-14  4.66E-14
             2.06E-14  5.97E-15  2.21E-15  7.98E-16  2.05E-16  7.27E-17  2.58E-17  6.52E-18  2.31E-18
    10       0.00E+00  0.00E+00  0.00E+00  4.95E-32  7.89E-22  4.93E-16  2.35E-14  9.68E-14  1.07E-13  6.16E-14
             2.78E-14  8.16E-15  3.03E-15  1.10E-15  2.82E-16  1.00E-16  3.55E-17  8.99E-18  3.18E-18
    11       0.00E+00  0.00E+00  0.00E+00  1.06E-41  4.30E-27  1.20E-18  4.40E-16  5.02E-15  1.02E-14  7.22E-15
             3.61E-15  1.13E-15  4.27E-16  1.56E-16  4.04E-17  1.44E-17  5.10E-18  1.29E-18  4.57E-19
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.07E-28  1.11E-18  7.23E-16  1.10E-14  2.65E-14  1.98E-14
             1.02E-14  3.24E-15  1.23E-15  4.53E-16  1.17E-16  4.18E-17  1.48E-17  3.76E-18  1.33E-18
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.13E-29  4.43E-19  6.00E-16  1.31E-14  3.94E-14  3.18E-14
             1.70E-14  5.51E-15  2.11E-15  7.79E-16  2.02E-16  7.20E-17  2.56E-17  6.49E-18  2.29E-18
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.50E-29  4.02E-19  6.73E-16  1.64E-14  5.24E-14  4.32E-14
             2.33E-14  7.61E-15  2.93E-15  1.08E-15  2.80E-16  9.99E-17  3.55E-17  9.00E-18  3.18E-18
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.82E-29  5.02E-19  8.49E-16  2.08E-14  6.67E-14  5.50E-14
             2.97E-14  9.70E-15  3.73E-15  1.38E-15  3.57E-16  1.27E-16  4.52E-17  1.15E-17  4.06E-18
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.44E-33  6.56E-21  3.25E-17  1.36E-15  6.05E-15  5.55E-15
             3.17E-15  1.07E-15  4.15E-16  1.54E-16  4.01E-17  1.43E-17  5.08E-18  1.29E-18  4.56E-19
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.62E-33  1.01E-20  6.89E-17  3.38E-15  1.65E-14  1.56E-14
             9.05E-15  3.08E-15  1.20E-15  4.46E-16  1.16E-16  4.15E-17  1.47E-17  3.74E-18  1.32E-18
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.26E-33  7.74E-21  7.92E-17  4.76E-15  2.63E-14  2.59E-14
             1.53E-14  5.28E-15  2.07E-15  7.70E-16  2.01E-16  7.17E-17  2.55E-17  6.47E-18  2.29E-18
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.51E-34  8.42E-21  9.74E-17  6.23E-15  3.56E-14  3.56E-14
             2.12E-14  7.32E-15  2.87E-15  1.07E-15  2.79E-16  9.97E-17  3.54E-17  8.99E-18  3.18E-18
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.17E-33  1.06E-20  1.23E-16  7.91E-15  4.54E-14  4.54E-14
             2.70E-14  9.33E-15  3.66E-15  1.36E-15  3.56E-16  1.27E-16  4.52E-17  1.15E-17  4.06E-18
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.35E-33  1.22E-20  1.42E-16  9.14E-15  5.24E-14  5.25E-14
             3.12E-14  1.08E-14  4.23E-15  1.58E-15  4.11E-16  1.47E-16  5.22E-17  1.33E-17  4.69E-18
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.41E-36  3.31E-22  7.31E-18  6.45E-16  4.48E-15  4.78E-15
             2.93E-15  1.03E-15  4.08E-16  1.52E-16  3.99E-17  1.43E-17  5.07E-18  1.29E-18  4.55E-19
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.96E-36  6.53E-22  1.75E-17  1.70E-15  1.25E-14  1.36E-14
             8.42E-15  2.98E-15  1.18E-15  4.42E-16  1.16E-16  4.13E-17  1.47E-17  3.73E-18  1.32E-18
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.96E-36  6.85E-22  2.35E-17  2.60E-15  2.06E-14  2.29E-14
             1.44E-14  5.14E-15  2.04E-15  7.64E-16  2.00E-16  7.15E-17  2.54E-17  6.46E-18  2.29E-18
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.79E-36  8.17E-22  3.03E-17  3.47E-15  2.82E-14  3.17E-14
             2.00E-14  7.15E-15  2.84E-15  1.06E-15  2.78E-16  9.95E-17  3.54E-17  8.99E-18  3.18E-18
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.47E-36  1.03E-21  3.84E-17  4.41E-15  3.59E-14  4.03E-14
             2.54E-14  9.10E-15  3.61E-15  1.35E-15  3.54E-16  1.27E-16  4.51E-17  1.14E-17  4.05E-18
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.04E-36  1.20E-21  4.48E-17  5.14E-15  4.18E-14  4.70E-14
             2.96E-14  1.06E-14  4.21E-15  1.58E-15  4.13E-16  1.48E-16  5.25E-17  1.33E-17  4.72E-18
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.72E-36  8.09E-22  3.02E-17  3.46E-15  2.82E-14  3.17E-14
             2.00E-14  7.14E-15  2.84E-15  1.06E-15  2.78E-16  9.95E-17  3.54E-17  8.98E-18  3.18E-18
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.04E-38  5.11E-23  2.87E-18  4.04E-16  3.71E-15  4.35E-15
             2.80E-15  1.01E-15  4.04E-16  1.52E-16  3.97E-17  1.42E-17  5.06E-18  1.28E-18  4.55E-19
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.76E-38  1.15E-22  7.31E-18  1.10E-15  1.05E-14  1.24E-14
             8.04E-15  2.92E-15  1.17E-15  4.38E-16  1.15E-16  4.11E-17  1.46E-17  3.72E-18  1.32E-18
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.91E-38  1.43E-22  1.08E-17  1.75E-15  1.76E-14  2.12E-14
             1.38E-14  5.06E-15  2.02E-15  7.60E-16  1.99E-16  7.14E-17  2.54E-17  6.45E-18  2.28E-18
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.35E-38  1.80E-22  1.42E-17  2.38E-15  2.42E-14  2.94E-14
             1.92E-14  7.03E-15  2.81E-15  1.06E-15  2.78E-16  9.94E-17  3.53E-17  8.98E-18  3.18E-18
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.94E-38  2.27E-22  1.80E-17  3.02E-15  3.08E-14  3.73E-14
             2.44E-14  8.94E-15  3.58E-15  1.34E-15  3.53E-16  1.26E-16  4.49E-17  1.14E-17  4.04E-18
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.19E-38  2.63E-22  2.09E-17  3.50E-15  3.57E-14  4.32E-14
             2.83E-14  1.04E-14  4.14E-15  1.56E-15  4.09E-16  1.46E-16  5.21E-17  1.32E-17  4.68E-18
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.10E-38  2.03E-22  1.61E-17  2.70E-15  2.75E-14  3.34E-14
             2.19E-14  8.00E-15  3.20E-15  1.20E-15  3.16E-16  1.13E-16  4.02E-17  1.02E-17  3.62E-18
    36       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.52E-39  2.44E-23  1.94E-18  3.24E-16  3.31E-15  4.01E-15
             2.63E-15  9.61E-16  3.84E-16  1.45E-16  3.79E-17  1.36E-17  4.83E-18  1.23E-18  4.34E-19
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.23E-39  1.46E-23  1.53E-18  2.95E-16  3.27E-15  4.08E-15
             2.71E-15  9.99E-16  4.01E-16  1.51E-16  3.96E-17  1.42E-17  5.05E-18  1.28E-18  4.54E-19
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.15E-39  3.55E-23  4.06E-18  8.16E-16  9.28E-15  1.17E-14
             7.78E-15  2.88E-15  1.16E-15  4.35E-16  1.14E-16  4.10E-17  1.46E-17  3.70E-18  1.31E-18
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.08E-39  4.92E-23  6.30E-18  1.34E-15  1.58E-14  2.01E-14
             1.35E-14  5.00E-15  2.01E-15  7.57E-16  1.99E-16  7.13E-17  2.54E-17  6.44E-18  2.28E-18
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.74E-39  6.36E-23  8.45E-18  1.83E-15  2.18E-14  2.78E-14
             1.87E-14  6.95E-15  2.79E-15  1.05E-15  2.77E-16  9.92E-17  3.53E-17  8.96E-18  3.17E-18
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.94E-39  8.03E-23  1.07E-17  2.32E-15  2.76E-14  3.53E-14
             2.37E-14  8.81E-15  3.54E-15  1.34E-15  3.51E-16  1.26E-16  4.48E-17  1.14E-17  4.02E-18
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.81E-39  9.22E-23  1.23E-17  2.67E-15  3.17E-14  4.05E-14
             2.72E-14  1.01E-14  4.07E-15  1.53E-15  4.03E-16  1.44E-16  5.14E-17  1.31E-17  4.62E-18
    43       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.33E-39  7.21E-23  9.61E-18  2.09E-15  2.48E-14  3.17E-14
             2.13E-14  7.92E-15  3.18E-15  1.20E-15  3.16E-16  1.13E-16  4.02E-17  1.02E-17  3.62E-18
    44       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.00E-39  1.35E-23  1.80E-18  3.92E-16  4.66E-15  5.95E-15
             4.00E-15  1.49E-15  5.98E-16  2.25E-16  5.93E-17  2.12E-17  7.55E-18  1.92E-18  6.79E-19
