SEQ='AL'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  86544137.0   NPRNTI= 4   NPRNTF= 9
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
   303     4    2P6 3S1 3P1 6F1     (4)4( 4.5)   397825.5*     0.00E+00  0.00E+00  0.00E+00
   304     3    2P6 3S1 3P1 6G1     (4)4( 2.5)   397828.1*     0.00E+00  0.00E+00
   305     3    2P6 3S1 3P1 6G1     (2)4( 3.5)   397832.4*     0.00E+00  0.00E+00
   306     3    2P6 3S1 3P1 6G1     (4)4( 5.5)   397910.0*     0.00E+00  0.00E+00
   307     3    2P6 3S1 3P1 6G1     (2)4( 4.5)   397916.7*     0.00E+00  0.00E+00
   308     4    2P6 3S1 3P1 6F1     (4)4( 5.5)   397970.9*     0.00E+00  0.00E+00  0.00E+00
   309     3    2P6 3S1 3P1 6H1     (4)5( 3.5)   398027.5*     0.00E+00  0.00E+00
   310     3    2P6 3S1 3P1 6H1     (2)5( 4.5)   398028.2*     0.00E+00  0.00E+00
   311     3    2P6 3S1 3P1 6H1     (2)5( 5.5)   398072.6*     0.00E+00  0.00E+00
   312     3    2P6 3S1 3P1 6H1     (4)5( 6.5)   398073.1*     0.00E+00  0.00E+00
   313     4    2P6 3S1 3P1 6F1     (4)2( 3.5)   398151.0*     0.00E+00  0.00E+00  0.00E+00
   314     3    2P6 3S1 3P1 6H1     (4)6( 4.5)   398296.6*     0.00E+00  0.00E+00
   315     3    2P6 3S1 3P1 6G1     (4)5( 3.5)   398297.1*     0.00E+00  0.00E+00
   316     3    2P6 3S1 3P1 6H1     (2)6( 5.5)   398297.7*     0.00E+00  0.00E+00
   317     3    2P6 3S1 3P1 6G1     (2)5( 4.5)   398327.4*     0.00E+00  0.00E+00
   318     4    2P6 3S1 3P1 6F1     (4)2( 2.5)   398330.1*     0.00E+00  0.00E+00  0.00E+00
   319     4    2P6 3S1 3P1 6F1     (4)2( 1.5)   398472.1*     0.00E+00  0.00E+00  0.00E+00
   320     4    2P6 3S1 3P1 6F1     (4)2( 0.5)   398553.4*     0.00E+00  0.00E+00  0.00E+00
   321     4    2P6 3S1 3P1 6F1     (2)4( 3.5)   398562.7*     0.00E+00  0.00E+00  0.00E+00
   322     4    2P6 3S1 3P1 6G1     (4)5( 5.5)   398722.8*     0.00E+00  0.00E+00  0.00E+00
   323     4    2P6 3S1 3P1 6G1     (4)5( 4.5)   398736.0*     0.00E+00  0.00E+00  0.00E+00
   324     4    2P6 3S1 3P1 6G1     (4)3( 4.5)   398773.9*     0.00E+00  0.00E+00  0.00E+00
   325     4    2P6 3S1 3P1 6H1     (2)4( 4.5)   398785.8*     0.00E+00  0.00E+00  0.00E+00
   326     4    2P6 3S1 3P1 6H1     (4)4( 5.5)   398786.0*     0.00E+00  0.00E+00  0.00E+00
   327     4    2P6 3S1 3P1 6H1     (4)6( 5.5)   398794.5*     0.00E+00  0.00E+00  0.00E+00
   328     4    2P6 3S1 3P1 6H1     (4)6( 6.5)   398794.9*     0.00E+00  0.00E+00  0.00E+00
   329     4    2P6 3S1 3P1 6G1     (2)3( 3.5)   398801.2*     0.00E+00  0.00E+00  0.00E+00
   330     4    2P6 3S1 3P1 6H1     (4)4( 3.5)   398914.7*     0.00E+00  0.00E+00  0.00E+00
   331     4    2P6 3S1 3P1 6H1     (4)4( 4.5)   398915.1*     0.00E+00  0.00E+00  0.00E+00
   332     4    2P6 3S1 3P1 6G1     (4)5( 6.5)   398935.5*     0.00E+00  0.00E+00  0.00E+00
   333     4    2P6 3S1 3P1 6F1     (2)2( 2.5)   398940.0*     0.00E+00  0.00E+00  0.00E+00
   334     4    2P6 3S1 3P1 6H1     (4)6( 7.5)   398959.5*     0.00E+00  0.00E+00  0.00E+00
   335     4    2P6 3S1 3P1 6H1     (2)6( 6.5)   398960.8*     0.00E+00  0.00E+00  0.00E+00
   336     4    2P6 3S1 3P1 6G1     (4)3( 2.5)   398996.3*     0.00E+00  0.00E+00  0.00E+00
   337     4    2P6 3S1 3P1 6F1     (2)4( 4.5)   398997.5*     0.00E+00  0.00E+00  0.00E+00
   338     4    2P6 3S1 3P1 6G1     (4)3( 3.5)   398997.5*     0.00E+00  0.00E+00  0.00E+00
   339     4    2P6 3S1 3P1 6G1     (2)5( 5.5)   399016.9*     0.00E+00  0.00E+00  0.00E+00
   340     4    2P6 3S1 3P1 6H1     (4)4( 2.5)   399034.2*     0.00E+00  0.00E+00  0.00E+00
   341     4    2P6 3S1 3P1 6H1     (2)4( 3.5)   399036.1*     0.00E+00  0.00E+00  0.00E+00
   342     4    2P6 3S1 3P1 6G1     (4)3( 1.5)   399121.9*     0.00E+00  0.00E+00  0.00E+00
   343     4    2P6 3S1 3P1 6G1     (2)3( 2.5)   399181.8*     0.00E+00  0.00E+00  0.00E+00
   344     4    2P6 3S1 3P1 6F1     (2)2( 1.5)   399243.0*     0.00E+00  0.00E+00  0.00E+00
   345     2    2P6 3S1 3P1 7P1     (4)2( 0.5)   401823.8*     0.00E+00
   346     2    2P6 3S1 3P1 7P1     (4)2( 1.5)   401975.3*     0.00E+00
   347     3    2P6 3S1 3P1 7P1     (4)2( 2.5)   402245.2*     0.00E+00  0.00E+00
   348     3    2P6 3S1 3P1 7P1     (2)1( 0.5)   402271.3*     0.00E+00  0.00E+00
   349     3    2P6 3S1 3P1 7P1     (2)1( 1.5)   402280.3*     0.00E+00  0.00E+00
   350     3    2P6 3S1 3P1 7P1     (4)1( 0.5)   402458.0*     0.00E+00  0.00E+00
   351     3    2P6 3S1 3P1 7P1     (4)1( 1.5)   402695.8*     0.00E+00  0.00E+00
   352     4    2P6 3S1 3P1 7P1     (4)2( 3.5)   402805.5*     0.00E+00  0.00E+00  0.00E+00
   353     4    2P6 3S1 3P1 7P1     (4)1( 2.5)   402987.8*     0.00E+00  0.00E+00  0.00E+00
   354     4    2P6 3S1 3P1 7P1     (4)0( 1.5)   403200.6*     0.00E+00  0.00E+00  0.00E+00
   355     4    2P6 3S1 3P1 7P1     (2)2( 1.5)   403295.9*     0.00E+00  0.00E+00  0.00E+00
   356     4    2P6 3S1 3P1 7P1     (2)2( 2.5)   403729.0*     0.00E+00  0.00E+00  0.00E+00
   357     4    2P6 3S1 3P1 7P1     (2)0( 0.5)   404479.5*     0.00E+00  0.00E+00  0.00E+00
   358     2    2P6 3S1 3P1 8S1     (4)1( 0.5)   407726.8*     0.00E+00
   359     2    2P6 3S1 3P1 7D1     (4)3( 1.5)   408008.1*     0.00E+00
   360     3    2P6 3S1 3P1 8S1     (4)1( 1.5)   408039.3*     0.00E+00  0.00E+00
   361     2    2P6 3S1 3P1 7D1     (4)2( 2.5)   408056.4*     0.00E+00
   362     3    2P6 3S1 3P1 7D1     (4)2( 0.5)   408269.0*     0.00E+00  0.00E+00
   363     3    2P6 3S1 3P1 7D1     (4)2( 1.5)   408309.6*     0.00E+00  0.00E+00
   364     3    2P6 3S1 3P1 7D1     (4)2( 3.5)   408310.2*     0.00E+00  0.00E+00
   365     3    2P6 3S1 3P1 7D1     (4)3( 2.5)   408394.1*     0.00E+00  0.00E+00
   366     3    2P6 3S1 3P1 8S1     (2)1( 0.5)   408465.4*     0.00E+00  0.00E+00
   367     3    2P6 3S1 3P1 7D1     (2)2( 1.5)   408589.8*     0.00E+00  0.00E+00
   368     4    2P6 3S1 3P1 8S1     (4)1( 2.5)   408672.3*     0.00E+00  0.00E+00  0.00E+00
   369     3    2P6 3S1 3P1 7D1     (2)2( 2.5)   408716.0*     0.00E+00  0.00E+00
   370     4    2P6 3S1 3P1 7D1     (4)3( 3.5)   408915.4*     0.00E+00  0.00E+00  0.00E+00
   371     4    2P6 3S1 3P1 7D1     (4)3( 4.5)   408993.5*     0.00E+00  0.00E+00  0.00E+00
   372     4    2P6 3S1 3P1 7D1     (4)1( 2.5)   409098.9*     0.00E+00  0.00E+00  0.00E+00
   373     4    2P6 3S1 3P1 8S1     (2)1( 1.5)   409171.5*     0.00E+00  0.00E+00  0.00E+00
   374     4    2P6 3S1 3P1 7D1     (4)1( 1.5)   409244.1*     0.00E+00  0.00E+00  0.00E+00
   375     4    2P6 3S1 3P1 7D1     (4)1( 0.5)   409336.1*     0.00E+00  0.00E+00  0.00E+00
   376     4    2P6 3S1 3P1 7D1     (2)3( 2.5)   409346.0*     0.00E+00  0.00E+00  0.00E+00
   377     4    2P6 3S1 3P1 7D1     (2)3( 3.5)   409705.8*     0.00E+00  0.00E+00  0.00E+00
   378     4    2P6 3S1 3P1 7D1     (2)1( 1.5)   409792.1*     0.00E+00  0.00E+00  0.00E+00
   379     4    2P6 3S1 3P1 7D1     (2)1( 0.5)   410030.6*     0.00E+00  0.00E+00  0.00E+00
   380     2    2P6 3S1 3P1 7F1     (4)4( 2.5)   410194.0*     0.00E+00
   381     2    2P6 3S1 3P1 7F1     (4)3( 3.5)   410247.0*     0.00E+00
   382     3    2P6 3S1 3P1 7F1     (4)3( 1.5)   410456.8*     0.00E+00  0.00E+00
   383     3    2P6 3S1 3P1 7F1     (2)3( 2.5)   410473.7*     0.00E+00  0.00E+00
   384     3    2P6 3S1 3P1 7F1     (4)3( 4.5)   410483.8*     0.00E+00  0.00E+00
   385     3    2P6 3S1 3P1 7F1     (2)3( 3.5)   410534.5*     0.00E+00  0.00E+00
   386     2    2P6 3S1 3P1 7G1     (4)4( 3.5)   410695.1*     0.00E+00
   387     2    2P6 3S1 3P1 7G1     (4)4( 4.5)   410700.5*     0.00E+00
   388     3    2P6 3S1 3P1 7F1     (4)3( 2.5)   410732.4*     0.00E+00  0.00E+00
   389     2    2P6 3S1 3P1 7H1     (2)4( 4.5)   410761.2*     0.00E+00
   390     2    2P6 3S1 3P1 7H1     (2)6( 5.5)   410761.9*     0.00E+00
   391     3    2P6 3S1 3P1 7F1     (4)4( 3.5)   410854.5*     0.00E+00  0.00E+00
   392     3    2P6 3S1 3P1 7G1     (4)4( 2.5)   410917.0*     0.00E+00  0.00E+00
   393     3    2P6 3S1 3P1 7G1     (2)4( 3.5)   410919.2*     0.00E+00  0.00E+00
   394     3    2P6 3S1 3P1 7G1     (4)4( 5.5)   410969.8*     0.00E+00  0.00E+00
   395     3    2P6 3S1 3P1 7G1     (2)4( 4.5)   410975.4*     0.00E+00  0.00E+00
   396     3    2P6 3S1 3P1 7H1     (4)5( 3.5)   411032.4*     0.00E+00  0.00E+00
   397     3    2P6 3S1 3P1 7H1     (2)5( 4.5)   411032.8*     0.00E+00  0.00E+00
   398     3    2P6 3S1 3P1 7H1     (2)5( 5.5)   411060.6*     0.00E+00  0.00E+00
   399     3    2P6 3S1 3P1 7H1     (4)5( 6.5)   411060.8*     0.00E+00  0.00E+00
   400     4    2P6 3S1 3P1 7F1     (4)4( 4.5)   411114.3*     0.00E+00  0.00E+00  0.00E+00
   401     3    2P6 3S1 3P1 7H1     (4)6( 4.5)   411192.0*     0.00E+00  0.00E+00
   402     3    2P6 3S1 3P1 7H1     (4)4( 5.5)   411192.8*     0.00E+00  0.00E+00
   403     3    2P6 3S1 3P1 7G1     (4)5( 3.5)   411196.8*     0.00E+00  0.00E+00
   404     4    2P6 3S1 3P1 7F1     (4)4( 5.5)   411208.7*     0.00E+00  0.00E+00  0.00E+00
   405     3    2P6 3S1 3P1 7G1     (2)5( 4.5)   411210.3*     0.00E+00  0.00E+00
   406     4    2P6 3S1 3P1 7F1     (4)2( 3.5)   411253.2*     0.00E+00  0.00E+00  0.00E+00
   407     4    2P6 3S1 3P1 7F1     (4)2( 2.5)   411387.4*     0.00E+00  0.00E+00  0.00E+00
   408     4    2P6 3S1 3P1 7F1     (2)4( 3.5)   411492.4*     0.00E+00  0.00E+00  0.00E+00
   409     4    2P6 3S1 3P1 7F1     (4)2( 1.5)   411503.9*     0.00E+00  0.00E+00  0.00E+00
   410     4    2P6 3S1 3P1 7F1     (4)2( 0.5)   411570.1*     0.00E+00  0.00E+00  0.00E+00
   411     4    2P6 3S1 3P1 7G1     (4)5( 5.5)   411677.8*     0.00E+00  0.00E+00  0.00E+00
   412     4    2P6 3S1 3P1 7G1     (4)5( 4.5)   411682.1*     0.00E+00  0.00E+00  0.00E+00
   413     4    2P6 3S1 3P1 7G1     (4)3( 4.5)   411707.6*     0.00E+00  0.00E+00  0.00E+00
   414     4    2P6 3S1 3P1 7G1     (2)3( 3.5)   411716.1*     0.00E+00  0.00E+00  0.00E+00
   415     4    2P6 3S1 3P1 7H1     (4)5( 5.5)   411740.9*     0.00E+00  0.00E+00  0.00E+00
   416     4    2P6 3S1 3P1 7H1     (4)5( 4.5)   411741.0*     0.00E+00  0.00E+00  0.00E+00
   417     4    2P6 3S1 3P1 7F1     (2)2( 2.5)   411744.4*     0.00E+00  0.00E+00  0.00E+00
   418     4    2P6 3S1 3P1 7H1     (4)6( 5.5)   411746.7*     0.00E+00  0.00E+00  0.00E+00
   419     4    2P6 3S1 3P1 7H1     (4)6( 6.5)   411746.8*     0.00E+00  0.00E+00  0.00E+00
   420     4    2P6 3S1 3P1 7H1     (4)4( 3.5)   411822.1*     0.00E+00  0.00E+00  0.00E+00
   421     4    2P6 3S1 3P1 7H1     (4)4( 4.5)   411822.3*     0.00E+00  0.00E+00  0.00E+00
   422     4    2P6 3S1 3P1 7G1     (4)5( 6.5)   411832.6*     0.00E+00  0.00E+00  0.00E+00
   423     4    2P6 3S1 3P1 7F1     (2)4( 4.5)   411851.6*     0.00E+00  0.00E+00  0.00E+00
   424     4    2P6 3S1 3P1 7G1     (4)3( 2.5)   411853.7*     0.00E+00  0.00E+00  0.00E+00
   425     4    2P6 3S1 3P1 7G1     (4)3( 3.5)   411854.2*     0.00E+00  0.00E+00  0.00E+00
   426     4    2P6 3S1 3P1 7H1     (4)6( 7.5)   411860.8*     0.00E+00  0.00E+00  0.00E+00
   427     4    2P6 3S1 3P1 7H1     (2)6( 6.5)   411862.7*     0.00E+00  0.00E+00  0.00E+00
   428     4    2P6 3S1 3P1 7G1     (2)5( 5.5)   411894.4*     0.00E+00  0.00E+00  0.00E+00
   429     4    2P6 3S1 3P1 7H1     (4)4( 2.5)   411908.0*     0.00E+00  0.00E+00  0.00E+00
   430     4    2P6 3S1 3P1 7H1     (2)4( 3.5)   411909.9*     0.00E+00  0.00E+00  0.00E+00
   431     4    2P6 3S1 3P1 7G1     (4)3( 1.5)   411951.6*     0.00E+00  0.00E+00  0.00E+00
   432     4    2P6 3S1 3P1 7G1     (2)3( 2.5)   411996.3*     0.00E+00  0.00E+00  0.00E+00
   433     4    2P6 3S1 3P1 7F1     (2)2( 1.5)   411998.5*     0.00E+00  0.00E+00  0.00E+00
   434     2    2P6 3S1 3P1 8P1     (4)2( 0.5)   413347.1*     0.00E+00
   435     2    2P6 3S1 3P1 8P1     (4)2( 1.5)   413464.8*     0.00E+00
   436     3    2P6 3S1 3P1 8P1     (2)1( 1.5)   413731.0*     0.00E+00  0.00E+00
   437     3    2P6 3S1 3P1 8P1     (4)2( 2.5)   413738.3*     0.00E+00  0.00E+00
   438     3    2P6 3S1 3P1 8P1     (2)1( 0.5)   413745.5*     0.00E+00  0.00E+00
   439     3    2P6 3S1 3P1 8P1     (4)1( 0.5)   413895.9*     0.00E+00  0.00E+00
   440     3    2P6 3S1 3P1 8P1     (2)2( 1.5)   414071.3*     0.00E+00  0.00E+00
   441     4    2P6 3S1 3P1 8P1     (4)2( 3.5)   414328.7*     0.00E+00  0.00E+00  0.00E+00
   442     4    2P6 3S1 3P1 8P1     (4)1( 2.5)   414437.3*     0.00E+00  0.00E+00  0.00E+00
   443     4    2P6 3S1 3P1 8P1     (4)1( 1.5)   414520.2*     0.00E+00  0.00E+00  0.00E+00
   444     4    2P6 3S1 3P1 8P1     (4)0( 1.5)   414606.4*     0.00E+00  0.00E+00  0.00E+00
   445     4    2P6 3S1 3P1 8P1     (2)2( 2.5)   414900.1*     0.00E+00  0.00E+00  0.00E+00
   446     4    2P6 3S1 3P1 8P1     (2)0( 0.5)   415324.7*     0.00E+00  0.00E+00  0.00E+00
   447     2    2P6 3S1 3P1 8D1     (4)3( 1.5)   417344.6*     0.00E+00
   448     2    2P6 3S1 3P1 8D1     (4)2( 2.5)   417384.8*     0.00E+00
   449     3    2P6 3S1 3P1 8D1     (4)2( 0.5)   417632.3*     0.00E+00  0.00E+00
   450     3    2P6 3S1 3P1 8D1     (4)2( 1.5)   417648.7*     0.00E+00  0.00E+00
   451     3    2P6 3S1 3P1 8D1     (4)3( 3.5)   417655.5*     0.00E+00  0.00E+00
   452     3    2P6 3S1 3P1 8D1     (4)3( 2.5)   417698.3*     0.00E+00  0.00E+00
   453     3    2P6 3S1 3P1 8D1     (2)2( 1.5)   417865.1*     0.00E+00  0.00E+00
   454     3    2P6 3S1 3P1 8D1     (2)2( 2.5)   417946.9*     0.00E+00  0.00E+00
   455     4    2P6 3S1 3P1 8D1     (4)2( 3.5)   418274.8*     0.00E+00  0.00E+00  0.00E+00
   456     4    2P6 3S1 3P1 8D1     (4)3( 4.5)   418330.4*     0.00E+00  0.00E+00  0.00E+00
   457     4    2P6 3S1 3P1 8D1     (4)1( 2.5)   418367.1*     0.00E+00  0.00E+00  0.00E+00
   458     4    2P6 3S1 3P1 8D1     (4)1( 1.5)   418475.6*     0.00E+00  0.00E+00  0.00E+00
   459     4    2P6 3S1 3P1 8D1     (2)3( 2.5)   418511.8*     0.00E+00  0.00E+00  0.00E+00
   460     4    2P6 3S1 3P1 8D1     (4)1( 0.5)   418548.5*     0.00E+00  0.00E+00  0.00E+00
   461     4    2P6 3S1 3P1 8D1     (2)3( 3.5)   418775.4*     0.00E+00  0.00E+00  0.00E+00
   462     4    2P6 3S1 3P1 8D1     (2)1( 1.5)   418788.8*     0.00E+00  0.00E+00  0.00E+00
   463     2    2P6 3S1 3P1 8F1     (4)4( 2.5)   418789.6*     0.00E+00
   464     2    2P6 3S1 3P1 8F1     (4)3( 3.5)   418835.5*     0.00E+00
   465     4    2P6 3S1 3P1 8D1     (2)1( 0.5)   418980.9*     0.00E+00  0.00E+00  0.00E+00
   466     3    2P6 3S1 3P1 8F1     (4)3( 1.5)   419086.1*     0.00E+00  0.00E+00
   467     3    2P6 3S1 3P1 8F1     (2)3( 2.5)   419090.8*     0.00E+00  0.00E+00
   468     3    2P6 3S1 3P1 8F1     (4)3( 4.5)   419095.3*     0.00E+00  0.00E+00
   469     3    2P6 3S1 3P1 8F1     (2)3( 3.5)   419121.5*     0.00E+00  0.00E+00
   470     2    2P6 3S1 3P1 8G1     (2)3( 3.5)   419127.5*     0.00E+00
   471     2    2P6 3S1 3P1 8G1     (4)5( 4.5)   419132.3*     0.00E+00
   472     2    2P6 3S1 3P1 8H1     (2)4( 4.5)   419168.1*     0.00E+00
   473     2    2P6 3S1 3P1 8H1     (2)6( 5.5)   419168.7*     0.00E+00
   474     3    2P6 3S1 3P1 8F1     (4)3( 2.5)   419289.5*     0.00E+00  0.00E+00
   475     3    2P6 3S1 3P1 8F1     (4)4( 3.5)   419375.3*     0.00E+00  0.00E+00
   476     3    2P6 3S1 3P1 8G1     (4)4( 2.5)   419390.7*     0.00E+00  0.00E+00
   477     3    2P6 3S1 3P1 8G1     (2)4( 3.5)   419391.6*     0.00E+00  0.00E+00
   478     3    2P6 3S1 3P1 8G1     (4)4( 5.5)   419424.0*     0.00E+00  0.00E+00
   479     3    2P6 3S1 3P1 8G1     (2)4( 4.5)   419428.2*     0.00E+00  0.00E+00
   480     3    2P6 3S1 3P1 8H1     (4)5( 3.5)   419462.2*     0.00E+00  0.00E+00
   481     3    2P6 3S1 3P1 8H1     (2)5( 4.5)   419462.5*     0.00E+00  0.00E+00
   482     3    2P6 3S1 3P1 8H1     (4)6( 5.5)   419480.5*     0.00E+00  0.00E+00
   483     3    2P6 3S1 3P1 8H1     (4)5( 6.5)   419480.5*     0.00E+00  0.00E+00
   484     3    2P6 3S1 3P1 8H1     (4)6( 4.5)   419564.7*     0.00E+00  0.00E+00
   485     3    2P6 3S1 3P1 8H1     (4)4( 5.5)   419565.2*     0.00E+00  0.00E+00
   486     3    2P6 3S1 3P1 8G1     (4)5( 3.5)   419569.7*     0.00E+00  0.00E+00
   487     3    2P6 3S1 3P1 8G1     (4)3( 4.5)   419575.9*     0.00E+00  0.00E+00
   488     4    2P6 3S1 3P1 8F1     (4)4( 4.5)   419726.7*     0.00E+00  0.00E+00  0.00E+00
   489     4    2P6 3S1 3P1 8F1     (4)4( 5.5)   419789.7*     0.00E+00  0.00E+00  0.00E+00
   490     4    2P6 3S1 3P1 8F1     (4)2( 3.5)   419793.6*     0.00E+00  0.00E+00  0.00E+00
   491     4    2P6 3S1 3P1 8F1     (4)2( 2.5)   419886.2*     0.00E+00  0.00E+00  0.00E+00
   492     4    2P6 3S1 3P1 8F1     (2)4( 3.5)   419939.8*     0.00E+00  0.00E+00  0.00E+00
   493     4    2P6 3S1 3P1 8F1     (4)2( 1.5)   419976.6*     0.00E+00  0.00E+00  0.00E+00
   494     4    2P6 3S1 3P1 8F1     (4)2( 0.5)   420029.2*     0.00E+00  0.00E+00  0.00E+00
   495     4    2P6 3S1 3P1 8G1     (4)5( 5.5)   420102.2*     0.00E+00  0.00E+00  0.00E+00
   496     4    2P6 3S1 3P1 8G1     (4)4( 4.5)   420103.9*     0.00E+00  0.00E+00  0.00E+00
   497     4    2P6 3S1 3P1 8F1     (2)2( 2.5)   420107.7*     0.00E+00  0.00E+00  0.00E+00
   498     4    2P6 3S1 3P1 8G1     (2)5( 4.5)   420122.0*     0.00E+00  0.00E+00  0.00E+00
   499     4    2P6 3S1 3P1 8G1     (4)4( 3.5)   420124.3*     0.00E+00  0.00E+00  0.00E+00
   500     4    2P6 3S1 3P1 8H1     (4)5( 5.5)   420154.2*     0.00E+00  0.00E+00  0.00E+00
   501     4    2P6 3S1 3P1 8H1     (4)5( 4.5)   420154.3*     0.00E+00  0.00E+00  0.00E+00
   502     4    2P6 3S1 3P1 8H1     (4)6( 6.5)   420157.9*     0.00E+00  0.00E+00  0.00E+00
   503     4    2P6 3S1 3P1 8H1     (2)5( 5.5)   420157.9*     0.00E+00  0.00E+00  0.00E+00
   504     4    2P6 3S1 3P1 8H1     (4)4( 3.5)   420207.7*     0.00E+00  0.00E+00  0.00E+00
   505     4    2P6 3S1 3P1 8H1     (4)4( 4.5)   420207.8*     0.00E+00  0.00E+00  0.00E+00
   506     4    2P6 3S1 3P1 8G1     (4)5( 6.5)   420213.6*     0.00E+00  0.00E+00  0.00E+00
   507     4    2P6 3S1 3P1 8F1     (2)4( 4.5)   420215.0*     0.00E+00  0.00E+00  0.00E+00
   508     4    2P6 3S1 3P1 8G1     (4)3( 2.5)   420219.1*     0.00E+00  0.00E+00  0.00E+00
   509     4    2P6 3S1 3P1 8G1     (4)3( 3.5)   420219.3*     0.00E+00  0.00E+00  0.00E+00
   510     4    2P6 3S1 3P1 8H1     (4)6( 7.5)   420238.1*     0.00E+00  0.00E+00  0.00E+00
   511     4    2P6 3S1 3P1 8H1     (2)6( 6.5)   420240.0*     0.00E+00  0.00E+00  0.00E+00
   512     4    2P6 3S1 3P1 8G1     (2)5( 5.5)   420259.4*     0.00E+00  0.00E+00  0.00E+00
   513     4    2P6 3S1 3P1 8H1     (4)4( 2.5)   420269.8*     0.00E+00  0.00E+00  0.00E+00
   514     4    2P6 3S1 3P1 8H1     (2)4( 3.5)   420271.4*     0.00E+00  0.00E+00  0.00E+00
   515     4    2P6 3S1 3P1 8G1     (4)3( 1.5)   420294.0*     0.00E+00  0.00E+00  0.00E+00
   516     4    2P6 3S1 3P1 8F1     (2)2( 1.5)   420310.0*     0.00E+00  0.00E+00  0.00E+00
   517     4    2P6 3S1 3P1 8G1     (2)3( 2.5)   420326.7*     0.00E+00  0.00E+00  0.00E+00

   NL-SHELL INDEXING & AUGER RATES                     NLREP= 55
   -------------------------------
   ILREP   N   L  M'-M =    2-1       3-1       4-1       3-2       4-2       4-3
   -----   -   -  ----
     1     1   0       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
     2     2   0       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
     3     2   1       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
     4     3   0       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
     5     3   1       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
     6     3   2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
     7     4   0       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
     8     4   1       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
     9     4   2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    10     4   3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    11     5   0       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    12     5   1       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    13     5   2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    14     5   3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    15     5   4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    16     6   0       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    17     6   1       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    18     6   2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    19     6   3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    20     6   4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    21     6   5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    22     7   0       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    23     7   1       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    24     7   2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    25     7   3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    26     7   4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    27     7   5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    28     7   6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    29     8   0       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    30     8   1       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    31     8   2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    32     8   3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    33     8   4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    34     8   5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    35     8   6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    36     8   7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    37     9   0       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
    38     9   1       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00
