SEQ='NE'     NUCCHG=14                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  61388515.1   NPRNTI= 2   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)     5218.1 
     3          2S1 2P6             (2)0( 0.5)   426306.7*

   IC RESOLVED LEVEL INDEXING           BWNR=  62696859.1   NLVL= 331
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
             1.56E-15  7.34E-16  3.19E-16  1.25E-16  3.37E-17  1.21E-17  4.34E-18  1.10E-18  3.91E-19
   316       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.27E-30  7.65E-22  8.35E-18  1.04E-15  2.92E-15
             2.90E-15  1.36E-15  5.93E-16  2.32E-16  6.25E-17  2.26E-17  8.06E-18  2.05E-18  7.27E-19
   317       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.07E-30  1.03E-21  1.13E-17  1.41E-15  3.94E-15
             3.92E-15  1.84E-15  8.01E-16  3.14E-16  8.46E-17  3.05E-17  1.09E-17  2.78E-18  9.83E-19
   318       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.36E-30  1.47E-21  1.60E-17  2.00E-15  5.60E-15
             5.56E-15  2.62E-15  1.14E-15  4.46E-16  1.20E-16  4.33E-17  1.55E-17  3.94E-18  1.40E-18
   319       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.28E-30  1.10E-21  1.21E-17  1.51E-15  4.21E-15
             4.18E-15  1.97E-15  8.56E-16  3.35E-16  9.03E-17  3.26E-17  1.16E-17  2.96E-18  1.05E-18
   320       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.49E-30  8.38E-22  9.15E-18  1.14E-15  3.19E-15
             3.18E-15  1.49E-15  6.49E-16  2.55E-16  6.85E-17  2.47E-17  8.84E-18  2.25E-18  7.97E-19
   321       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.65E-30  1.23E-21  1.34E-17  1.68E-15  4.69E-15
             4.66E-15  2.19E-15  9.54E-16  3.74E-16  1.01E-16  3.63E-17  1.30E-17  3.30E-18  1.17E-18
   322       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.28E-31  2.79E-22  3.05E-18  3.81E-16  1.06E-15
             1.06E-15  4.97E-16  2.16E-16  8.48E-17  2.28E-17  8.24E-18  2.94E-18  7.49E-19  2.65E-19
   323       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.28E-30  4.32E-22  4.72E-18  5.90E-16  1.65E-15
             1.64E-15  7.71E-16  3.35E-16  1.31E-16  3.54E-17  1.28E-17  4.56E-18  1.16E-18  4.11E-19
   324       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.30E-32  1.11E-23  1.21E-19  1.52E-17  4.23E-17
             4.21E-17  1.98E-17  8.61E-18  3.37E-18  9.08E-19  3.28E-19  1.17E-19  2.98E-20  1.06E-20
   325       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.30E-32  1.79E-23  1.95E-19  2.44E-17  6.81E-17
             6.77E-17  3.19E-17  1.38E-17  5.43E-18  1.46E-18  5.27E-19  1.88E-19  4.80E-20  1.70E-20
   326       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.92E-30  9.85E-22  1.07E-17  1.34E-15  3.75E-15
             3.73E-15  1.76E-15  7.63E-16  2.99E-16  8.05E-17  2.91E-17  1.04E-17  2.64E-18  9.37E-19
   327       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.45E-30  1.50E-21  1.64E-17  2.04E-15  5.71E-15
             5.68E-15  2.67E-15  1.16E-15  4.55E-16  1.23E-16  4.42E-17  1.58E-17  4.02E-18  1.43E-18
   328       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.51E-31  3.20E-22  3.50E-18  4.37E-16  1.22E-15
             1.21E-15  5.71E-16  2.48E-16  9.73E-17  2.62E-17  9.46E-18  3.38E-18  8.60E-19  3.05E-19
   329       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.51E-30  5.10E-22  5.56E-18  6.95E-16  1.94E-15
             1.93E-15  9.08E-16  3.95E-16  1.55E-16  4.17E-17  1.50E-17  5.37E-18  1.37E-18  4.85E-19
   330       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.72E-32  1.25E-23  1.37E-19  1.71E-17  4.78E-17
             4.75E-17  2.24E-17  9.72E-18  3.81E-18  1.03E-18  3.70E-19  1.32E-19  3.37E-20  1.19E-20
   331       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.11E-32  2.06E-23  2.25E-19  2.81E-17  7.84E-17
             7.80E-17  3.67E-17  1.59E-17  6.25E-18  1.68E-18  6.07E-19  2.17E-19  5.52E-20  1.96E-20

                                                                                     --------------------------
                                                                                     PRTF= 1  LVLPRT= (2P  1.5)
   ILREP
   -----
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.68E-35  6.23E-22  1.17E-17  1.00E-15  8.58E-15  1.14E-14
             8.23E-15  3.26E-15  1.34E-15  5.12E-16  1.36E-16  4.88E-17  1.74E-17  4.42E-18  1.56E-18
     6       0.00E+00  0.00E+00  0.00E+00  2.63E-31  2.09E-21  8.97E-16  3.83E-14  1.49E-13  1.59E-13  9.11E-14
             4.10E-14  1.20E-14  4.44E-15  1.61E-15  4.13E-16  1.47E-16  5.20E-17  1.32E-17  4.66E-18
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.58E-31  3.14E-20  1.04E-16  3.58E-15  1.41E-14  1.25E-14
             6.99E-15  2.33E-15  9.02E-16  3.34E-16  8.69E-17  3.10E-17  1.10E-17  2.79E-18  9.88E-19
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.37E-34  3.77E-21  6.40E-17  4.95E-15  3.18E-14  3.30E-14
             2.00E-14  7.00E-15  2.76E-15  1.03E-15  2.69E-16  9.61E-17  3.42E-17  8.67E-18  3.07E-18
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.00E-39  8.88E-23  1.22E-17  2.70E-15  3.26E-14  4.17E-14
             2.81E-14  1.05E-14  4.21E-15  1.59E-15  4.17E-16  1.49E-16  5.31E-17  1.35E-17  4.78E-18
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.21E-39  5.85E-23  1.19E-17  3.20E-15  4.33E-14  5.76E-14
             3.96E-14  1.49E-14  6.01E-15  2.27E-15  5.98E-16  2.14E-16  7.63E-17  1.94E-17  6.86E-18
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.98E-44  3.43E-25  3.45E-19  2.06E-16  4.50E-15  7.04E-15
             5.23E-15  2.07E-15  8.49E-16  3.23E-16  8.55E-17  3.07E-17  1.09E-17  2.78E-18  9.83E-19
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.34E-25  5.02E-19  4.37E-16  1.20E-14  2.02E-14
             1.56E-14  6.30E-15  2.60E-15  9.95E-16  2.64E-16  9.47E-17  3.38E-17  8.58E-18  3.04E-18
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.08E-26  2.94E-19  4.22E-16  1.56E-14  2.90E-14
             2.35E-14  9.80E-15  4.09E-15  1.57E-15  4.18E-16  1.50E-16  5.36E-17  1.36E-17  4.82E-18
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.77E-26  3.40E-19  5.40E-16  2.12E-14  4.03E-14
             3.31E-14  1.39E-14  5.80E-15  2.23E-15  5.93E-16  2.13E-16  7.60E-17  1.93E-17  6.85E-18
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.01E-26  4.31E-19  6.87E-16  2.71E-14  5.15E-14
             4.22E-14  1.77E-14  7.40E-15  2.85E-15  7.58E-16  2.72E-16  9.71E-17  2.47E-17  8.75E-18
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-27  2.08E-20  5.06E-17  2.56E-15  5.31E-15
             4.54E-15  1.95E-15  8.23E-16  3.18E-16  8.48E-17  3.05E-17  1.09E-17  2.77E-18  9.80E-19
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.70E-27  4.26E-20  1.27E-16  7.29E-15  1.57E-14
             1.37E-14  5.97E-15  2.53E-15  9.79E-16  2.61E-16  9.41E-17  3.36E-17  8.54E-18  3.02E-18
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.01E-28  3.93E-20  1.54E-16  1.04E-14  2.38E-14
             2.14E-14  9.45E-15  4.03E-15  1.56E-15  4.18E-16  1.51E-16  5.37E-17  1.37E-17  4.84E-18
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.00E-27  4.92E-20  2.05E-16  1.44E-14  3.32E-14
             3.00E-14  1.33E-14  5.68E-15  2.20E-15  5.90E-16  2.13E-16  7.59E-17  1.93E-17  6.84E-18
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.26E-27  6.25E-20  2.61E-16  1.84E-14  4.24E-14
             3.83E-14  1.70E-14  7.25E-15  2.81E-15  7.53E-16  2.71E-16  9.68E-17  2.46E-17  8.73E-18
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-27  6.39E-20  2.67E-16  1.88E-14  4.33E-14
             3.91E-14  1.74E-14  7.41E-15  2.88E-15  7.70E-16  2.77E-16  9.90E-17  2.52E-17  8.92E-18
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.24E-29  4.26E-21  2.29E-17  1.86E-15  4.52E-15
             4.19E-15  1.89E-15  8.09E-16  3.15E-16  8.44E-17  3.04E-17  1.09E-17  2.76E-18  9.79E-19
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.80E-29  1.02E-20  6.21E-17  5.46E-15  1.36E-14
             1.27E-14  5.78E-15  2.48E-15  9.67E-16  2.59E-16  9.35E-17  3.34E-17  8.50E-18  3.01E-18
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.04E-29  1.17E-20  8.45E-17  8.22E-15  2.11E-14
             2.01E-14  9.24E-15  3.98E-15  1.56E-15  4.18E-16  1.51E-16  5.38E-17  1.37E-17  4.85E-18
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.71E-29  1.53E-20  1.14E-16  1.14E-14  2.95E-14
             2.82E-14  1.30E-14  5.60E-15  2.19E-15  5.88E-16  2.12E-16  7.57E-17  1.93E-17  6.83E-18
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.23E-28  1.94E-20  1.45E-16  1.45E-14  3.75E-14
             3.59E-14  1.65E-14  7.13E-15  2.78E-15  7.48E-16  2.70E-16  9.63E-17  2.45E-17  8.68E-18
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-28  2.05E-20  1.53E-16  1.53E-14  3.95E-14
             3.79E-14  1.74E-14  7.51E-15  2.93E-15  7.88E-16  2.84E-16  1.01E-16  2.58E-17  9.15E-18
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.23E-29  5.11E-21  3.82E-17  3.81E-15  9.87E-15
             9.45E-15  4.34E-15  1.87E-15  7.32E-16  1.97E-16  7.09E-17  2.53E-17  6.44E-18  2.28E-18
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.32E-30  1.59E-21  1.40E-17  1.53E-15  4.09E-15
             3.98E-15  1.85E-15  8.00E-16  3.13E-16  8.41E-17  3.04E-17  1.08E-17  2.76E-18  9.77E-19
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.62E-29  4.15E-21  3.95E-17  4.54E-15  1.23E-14
             1.21E-14  5.65E-15  2.45E-15  9.59E-16  2.58E-16  9.31E-17  3.32E-17  8.46E-18  3.00E-18
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.69E-29  5.38E-21  5.72E-17  7.03E-15  1.95E-14
             1.94E-14  9.10E-15  3.95E-15  1.55E-15  4.17E-16  1.51E-16  5.38E-17  1.37E-17  4.85E-18
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.14E-29  7.18E-21  7.83E-17  9.78E-15  2.73E-14
             2.72E-14  1.28E-14  5.55E-15  2.18E-15  5.86E-16  2.11E-16  7.55E-17  1.92E-17  6.81E-18
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.69E-29  9.07E-21  9.90E-17  1.24E-14  3.46E-14
             3.44E-14  1.62E-14  7.03E-15  2.76E-15  7.42E-16  2.68E-16  9.57E-17  2.43E-17  8.63E-18
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.80E-29  9.45E-21  1.03E-16  1.29E-14  3.60E-14
             3.58E-14  1.68E-14  7.32E-15  2.87E-15  7.73E-16  2.79E-16  9.96E-17  2.54E-17  8.98E-18
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.49E-30  3.20E-21  3.49E-17  4.36E-15  1.22E-14
             1.21E-14  5.70E-15  2.48E-15  9.72E-16  2.62E-16  9.44E-17  3.37E-17  8.59E-18  3.04E-18
    36       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.83E-31  1.29E-22  1.41E-18  1.76E-16  4.91E-16
             4.88E-16  2.30E-16  9.99E-17  3.92E-17  1.05E-17  3.80E-18  1.36E-18  3.46E-19  1.23E-19
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.98E-30  8.28E-22  1.01E-17  1.34E-15  3.83E-15
             3.85E-15  1.82E-15  7.94E-16  3.12E-16  8.39E-17  3.03E-17  1.08E-17  2.76E-18  9.76E-19
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.85E-30  2.26E-21  2.91E-17  4.01E-15  1.16E-14
             1.17E-14  5.56E-15  2.42E-15  9.52E-16  2.56E-16  9.26E-17  3.31E-17  8.42E-18  2.98E-18
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.80E-30  3.16E-21  4.38E-17  6.32E-15  1.85E-14
             1.89E-14  9.00E-15  3.93E-15  1.55E-15  4.17E-16  1.50E-16  5.38E-17  1.37E-17  4.85E-18
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.56E-30  4.27E-21  6.03E-17  8.79E-15  2.59E-14
             2.64E-14  1.26E-14  5.51E-15  2.17E-15  5.84E-16  2.11E-16  7.54E-17  1.92E-17  6.80E-18
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.48E-30  5.36E-21  7.58E-17  1.11E-14  3.26E-14
             3.32E-14  1.59E-14  6.94E-15  2.73E-15  7.35E-16  2.65E-16  9.48E-17  2.41E-17  8.56E-18
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.62E-30  5.44E-21  7.69E-17  1.12E-14  3.31E-14
             3.37E-14  1.61E-14  7.04E-15  2.77E-15  7.46E-16  2.69E-16  9.63E-17  2.45E-17  8.68E-18
    43       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.46E-30  1.96E-21  2.77E-17  4.04E-15  1.19E-14
             1.21E-14  5.80E-15  2.53E-15  9.96E-16  2.68E-16  9.69E-17  3.46E-17  8.82E-18  3.12E-18
    44       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.31E-31  1.30E-22  1.85E-18  2.69E-16  7.93E-16
             8.09E-16  3.86E-16  1.69E-16  6.64E-17  1.79E-17  6.46E-18  2.31E-18  5.88E-19  2.08E-19
    45       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.99E-33  2.82E-24  3.99E-20  5.82E-18  1.71E-17
             1.75E-17  8.35E-18  3.65E-18  1.43E-18  3.87E-19  1.40E-19  4.99E-20  1.27E-20  4.50E-21
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.96E-31  5.24E-22  8.00E-18  1.22E-15  3.65E-15
             3.76E-15  1.80E-15  7.89E-16  3.10E-16  8.37E-17  3.02E-17  1.08E-17  2.75E-18  9.75E-19
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.07E-30  1.48E-21  2.34E-17  3.67E-15  1.10E-14
             1.14E-14  5.48E-15  2.40E-15  9.45E-16  2.55E-16  9.21E-17  3.29E-17  8.38E-18  2.97E-18
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.71E-30  2.16E-21  3.62E-17  5.85E-15  1.78E-14
             1.85E-14  8.93E-15  3.92E-15  1.54E-15  4.16E-16  1.50E-16  5.37E-17  1.37E-17  4.85E-18
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.59E-30  2.94E-21  5.00E-17  8.15E-15  2.49E-14
             2.59E-14  1.25E-14  5.48E-15  2.16E-15  5.82E-16  2.10E-16  7.52E-17  1.91E-17  6.78E-18
    50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.48E-30  3.66E-21  6.24E-17  1.02E-14  3.11E-14
             3.23E-14  1.56E-14  6.84E-15  2.69E-15  7.27E-16  2.63E-16  9.39E-17  2.39E-17  8.47E-18
    51       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.39E-30  3.59E-21  6.11E-17  9.97E-15  3.05E-14
             3.17E-14  1.53E-14  6.71E-15  2.64E-15  7.13E-16  2.58E-16  9.20E-17  2.34E-17  8.30E-18
    52       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.55E-30  1.27E-21  2.17E-17  3.53E-15  1.08E-14
             1.12E-14  5.42E-15  2.38E-15  9.36E-16  2.53E-16  9.12E-17  3.26E-17  8.30E-18  2.94E-18
    53       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-31  1.06E-22  1.80E-18  2.93E-16  8.96E-16
             9.31E-16  4.50E-16  1.97E-16  7.77E-17  2.10E-17  7.57E-18  2.71E-18  6.89E-19  2.44E-19
    54       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.72E-33  3.87E-24  6.58E-20  1.07E-17  3.28E-17
             3.41E-17  1.65E-17  7.22E-18  2.84E-18  7.68E-19  2.77E-19  9.91E-20  2.52E-20  8.94E-21
    55       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.24E-35  5.93E-26  1.01E-21  1.65E-19  5.03E-19
             5.22E-19  2.52E-19  1.11E-19  4.36E-20  1.18E-20  4.25E-21  1.52E-21  3.87E-22  1.37E-22

   INREP
   -----
     2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.68E-35  6.23E-22  1.17E-17  1.00E-15  8.58E-15  1.14E-14
             8.23E-15  3.26E-15  1.34E-15  5.12E-16  1.36E-16  4.88E-17  1.74E-17  4.42E-18  1.56E-18
     3       0.00E+00  0.00E+00  0.00E+00  2.63E-31  2.09E-21  8.97E-16  3.83E-14  1.49E-13  1.59E-13  9.11E-14
             4.10E-14  1.20E-14  4.44E-15  1.61E-15  4.13E-16  1.47E-16  5.20E-17  1.32E-17  4.66E-18
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.58E-31  3.53E-20  1.92E-16  1.44E-14  1.22E-13  1.45E-13
             9.47E-14  3.47E-14  1.39E-14  5.22E-15  1.37E-15  4.91E-16  1.75E-16  4.43E-17  1.57E-17
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.98E-44  7.35E-25  1.91E-18  2.29E-15  8.04E-14  1.48E-13
             1.20E-13  4.97E-14  2.07E-14  7.97E-15  2.12E-15  7.61E-16  2.71E-16  6.90E-17  2.44E-17
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.41E-27  2.78E-19  1.07E-15  7.18E-14  1.64E-13
             1.47E-13  6.50E-14  2.77E-14  1.08E-14  2.88E-15  1.04E-15  3.70E-16  9.41E-17  3.33E-17
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.12E-28  8.66E-20  6.21E-16  6.05E-14  1.56E-13
             1.49E-13  6.82E-14  2.94E-14  1.15E-14  3.08E-15  1.11E-15  3.97E-16  1.01E-16  3.58E-17
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-28  4.02E-20  4.27E-16  5.27E-14  1.47E-13
             1.45E-13  6.83E-14  2.97E-14  1.16E-14  3.13E-15  1.13E-15  4.04E-16  1.03E-16  3.64E-17
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.30E-29  2.34E-20  3.26E-16  4.71E-14  1.38E-13
             1.41E-13  6.72E-14  2.93E-14  1.15E-14  3.11E-15  1.12E-15  4.01E-16  1.02E-16  3.62E-17
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.97E-29  1.57E-20  2.65E-16  4.29E-14  1.31E-13
             1.36E-13  6.55E-14  2.87E-14  1.13E-14  3.05E-15  1.10E-15  3.94E-16  1.00E-16  3.55E-17
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-29  1.16E-20  2.25E-16  3.96E-14  1.24E-13
             1.31E-13  6.36E-14  2.80E-14  1.10E-14  2.98E-15  1.08E-15  3.84E-16  9.79E-17  3.47E-17
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.98E-30  9.13E-21  1.96E-16  3.69E-14  1.18E-13
             1.26E-13  6.16E-14  2.71E-14  1.07E-14  2.89E-15  1.05E-15  3.74E-16  9.52E-17  3.37E-17
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.87E-30  7.52E-21  1.76E-16  3.47E-14  1.13E-13
             1.21E-13  5.96E-14  2.63E-14  1.04E-14  2.81E-15  1.02E-15  3.63E-16  9.24E-17  3.28E-17
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.64E-30  6.40E-21  1.60E-16  3.27E-14  1.08E-13
             1.17E-13  5.76E-14  2.55E-14  1.01E-14  2.72E-15  9.85E-16  3.52E-16  8.96E-17  3.18E-17
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.85E-30  5.57E-21  1.46E-16  3.10E-14  1.03E-13
             1.12E-13  5.56E-14  2.46E-14  9.73E-15  2.63E-15  9.52E-16  3.41E-16  8.67E-17  3.07E-17
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.32E-30  4.95E-21  1.36E-16  2.95E-14  9.93E-14
             1.08E-13  5.38E-14  2.38E-14  9.43E-15  2.55E-15  9.23E-16  3.30E-16  8.40E-17  2.98E-17
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.95E-30  4.47E-21  1.27E-16  2.82E-14  9.55E-14
             1.04E-13  5.21E-14  2.31E-14  9.13E-15  2.47E-15  8.94E-16  3.20E-16  8.14E-17  2.89E-17
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.68E-30  4.08E-21  1.19E-16  2.70E-14  9.20E-14
             1.01E-13  5.04E-14  2.23E-14  8.84E-15  2.39E-15  8.66E-16  3.10E-16  7.89E-17  2.79E-17
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.47E-30  3.77E-21  1.13E-16  2.60E-14  8.89E-14
             9.78E-14  4.89E-14  2.17E-14  8.59E-15  2.33E-15  8.41E-16  3.01E-16  7.66E-17  2.71E-17
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.31E-30  3.49E-21  1.07E-16  2.49E-14  8.57E-14
             9.45E-14  4.73E-14  2.10E-14  8.32E-15  2.25E-15  8.15E-16  2.91E-16  7.42E-17  2.63E-17
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.19E-30  3.29E-21  1.03E-16  2.42E-14  8.34E-14
             9.21E-14  4.61E-14  2.05E-14  8.12E-15  2.20E-15  7.95E-16  2.84E-16  7.24E-17  2.57E-17
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.08E-30  3.08E-21  9.80E-17  2.33E-14  8.05E-14
             8.90E-14  4.46E-14  1.98E-14  7.86E-15  2.13E-15  7.70E-16  2.75E-16  7.01E-17  2.49E-17
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.87E-31  2.90E-21  9.35E-17  2.24E-14  7.77E-14
             8.61E-14  4.32E-14  1.92E-14  7.61E-15  2.06E-15  7.46E-16  2.67E-16  6.79E-17  2.41E-17
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.12E-31  2.75E-21  8.97E-17  2.16E-14  7.53E-14
             8.35E-14  4.19E-14  1.86E-14  7.39E-15  2.00E-15  7.24E-16  2.59E-16  6.60E-17  2.34E-17
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.46E-31  2.60E-21  8.59E-17  2.09E-14  7.27E-14
             8.07E-14  4.06E-14  1.80E-14  7.15E-15  1.94E-15  7.01E-16  2.51E-16  6.39E-17  2.26E-17
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.88E-31  2.47E-21  8.24E-17  2.01E-14  7.03E-14
             7.81E-14  3.93E-14  1.75E-14  6.93E-15  1.88E-15  6.79E-16  2.43E-16  6.18E-17  2.19E-17
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.38E-31  2.36E-21  7.92E-17  1.94E-14  6.80E-14
             7.56E-14  3.81E-14  1.69E-14  6.71E-15  1.82E-15  6.58E-16  2.35E-16  5.99E-17  2.12E-17
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.93E-31  2.25E-21  7.61E-17  1.88E-14  6.58E-14
             7.32E-14  3.69E-14  1.64E-14  6.50E-15  1.76E-15  6.37E-16  2.28E-16  5.80E-17  2.06E-17
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.53E-31  2.15E-21  7.32E-17  1.81E-14  6.36E-14
             7.09E-14  3.57E-14  1.59E-14  6.30E-15  1.71E-15  6.17E-16  2.21E-16  5.62E-17  1.99E-17
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.18E-31  2.06E-21  7.05E-17  1.75E-14  6.16E-14
             6.86E-14  3.46E-14  1.54E-14  6.10E-15  1.65E-15  5.98E-16  2.14E-16  5.45E-17  1.93E-17
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.85E-31  1.97E-21  6.79E-17  1.69E-14  5.96E-14
             6.65E-14  3.35E-14  1.49E-14  5.91E-15  1.60E-15  5.79E-16  2.07E-16  5.28E-17  1.87E-17
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.28E-31  1.81E-21  6.32E-17  1.58E-14  5.58E-14
             6.23E-14  3.14E-14  1.40E-14  5.55E-15  1.50E-15  5.44E-16  1.95E-16  4.96E-17  1.76E-17
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.80E-31  1.68E-21  5.88E-17  1.48E-14  5.23E-14
