SEQ='BE'     NUCCHG=10                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  22551270.0   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S2 2S1             (2)0( 0.5)        0.0 
     2          1S2 2P1             (2)1( 0.5)   127738.1 
     3          1S2 2P1             (2)1( 1.5)   129773.8 

   IC RESOLVED LEVEL INDEXING           BWNR=  24220021.0   NLVL= 466
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
             1.33E-18  1.79E-16  5.13E-16  5.17E-16  2.45E-16  1.07E-16  4.19E-17  1.13E-17  4.07E-18
   197       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.41E-32  2.76E-23
             3.41E-19  4.59E-17  1.32E-16  1.33E-16  6.28E-17  2.74E-17  1.07E-17  2.89E-18  1.05E-18
   198       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.96E-32  3.01E-23
             3.73E-19  5.02E-17  1.44E-16  1.45E-16  6.87E-17  2.99E-17  1.18E-17  3.17E-18  1.14E-18
   199       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.92E-32  3.85E-23
             4.76E-19  6.41E-17  1.84E-16  1.85E-16  8.76E-17  3.82E-17  1.50E-17  4.04E-18  1.46E-18
   200       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.26E-32  4.11E-23
             5.14E-19  6.98E-17  2.00E-16  2.02E-16  9.58E-17  4.18E-17  1.64E-17  4.42E-18  1.60E-18
   201       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.98E-31  8.80E-23
             1.10E-18  1.50E-16  4.31E-16  4.35E-16  2.06E-16  8.99E-17  3.53E-17  9.51E-18  3.43E-18
   202       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.64E-31  2.06E-22
             2.59E-18  3.51E-16  1.01E-15  1.02E-15  4.83E-16  2.10E-16  8.26E-17  2.23E-17  8.03E-18
   203       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.16E-31  3.45E-22
             4.22E-18  5.65E-16  1.62E-15  1.62E-15  7.69E-16  3.35E-16  1.32E-16  3.54E-17  1.28E-17
   204       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.91E-31  2.18E-22
             2.72E-18  3.70E-16  1.06E-15  1.07E-15  5.08E-16  2.21E-16  8.69E-17  2.34E-17  8.45E-18
   205       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.48E-33  6.42E-25
             7.94E-21  1.07E-18  3.07E-18  3.09E-18  1.46E-18  6.38E-19  2.51E-19  6.75E-20  2.44E-20
   206       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.81E-33  7.84E-25
             9.70E-21  1.31E-18  3.75E-18  3.77E-18  1.79E-18  7.79E-19  3.06E-19  8.24E-20  2.97E-20
   207       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.44E-31  6.19E-23
             7.64E-19  1.03E-16  2.95E-16  2.96E-16  1.41E-16  6.12E-17  2.40E-17  6.47E-18  2.34E-18
   208       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.18E-32  2.24E-23
             2.78E-19  3.74E-17  1.07E-16  1.08E-16  5.12E-17  2.23E-17  8.76E-18  2.36E-18  8.52E-19
   209       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.00E-33  4.34E-25
             5.38E-21  7.25E-19  2.08E-18  2.09E-18  9.92E-19  4.33E-19  1.70E-19  4.57E-20  1.65E-20
   210       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.00E-34  3.47E-25
             4.30E-21  5.81E-19  1.66E-18  1.68E-18  7.94E-19  3.46E-19  1.36E-19  3.66E-20  1.32E-20
   211       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.87E-32  1.68E-23
             2.08E-19  2.81E-17  8.04E-17  8.10E-17  3.84E-17  1.67E-17  6.57E-18  1.77E-18  6.39E-19
   212       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.61E-33  1.13E-24
             1.39E-20  1.87E-18  5.37E-18  5.40E-18  2.56E-18  1.12E-18  4.38E-19  1.18E-19  4.26E-20
   213       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.30E-33  9.92E-25
             1.23E-20  1.65E-18  4.73E-18  4.76E-18  2.26E-18  9.83E-19  3.86E-19  1.04E-19  3.75E-20
   214       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.05E-34  2.63E-25
             3.26E-21  4.40E-19  1.26E-18  1.27E-18  6.03E-19  2.63E-19  1.03E-19  2.78E-20  1.00E-20
   215       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.75E-34  3.80E-25
             4.72E-21  6.36E-19  1.82E-18  1.84E-18  8.71E-19  3.80E-19  1.49E-19  4.01E-20  1.45E-20
   216       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.28E-31  5.53E-23
             6.83E-19  9.20E-17  2.64E-16  2.65E-16  1.26E-16  5.48E-17  2.15E-17  5.79E-18  2.09E-18
   217       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.93E-32  1.30E-23
             1.64E-19  2.23E-17  6.40E-17  6.45E-17  3.06E-17  1.33E-17  5.24E-18  1.41E-18  5.10E-19
   218       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.17E-32  2.30E-23
             2.89E-19  3.93E-17  1.13E-16  1.14E-16  5.40E-17  2.35E-17  9.24E-18  2.49E-18  8.99E-19
   219       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.24E-32  3.67E-23
             4.60E-19  6.26E-17  1.80E-16  1.81E-16  8.60E-17  3.75E-17  1.47E-17  3.97E-18  1.43E-18
   220       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.62E-32  1.14E-23
             1.41E-19  1.91E-17  5.47E-17  5.51E-17  2.61E-17  1.14E-17  4.47E-18  1.20E-18  4.35E-19
   221       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.47E-32  1.94E-23
             2.40E-19  3.24E-17  9.30E-17  9.36E-17  4.44E-17  1.93E-17  7.60E-18  2.05E-18  7.39E-19
   222       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.37E-34  4.18E-25
             5.25E-21  7.13E-19  2.05E-18  2.07E-18  9.81E-19  4.28E-19  1.68E-19  4.52E-20  1.63E-20
   223       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.24E-33  5.51E-25
             6.91E-21  9.40E-19  2.70E-18  2.72E-18  1.29E-18  5.63E-19  2.21E-19  5.96E-20  2.15E-20
   224       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.75E-33  7.80E-25
             9.80E-21  1.33E-18  3.83E-18  3.86E-18  1.83E-18  7.98E-19  3.13E-19  8.44E-20  3.05E-20
   225       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.15E-32  2.30E-23
             2.89E-19  3.93E-17  1.13E-16  1.14E-16  5.41E-17  2.36E-17  9.26E-18  2.49E-18  9.01E-19
   226       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.31E-36  3.69E-27
             4.63E-23  6.29E-21  1.81E-20  1.82E-20  8.65E-21  3.77E-21  1.48E-21  3.99E-22  1.44E-22
   227       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.16E-36  4.05E-27
             5.07E-23  6.89E-21  1.98E-20  1.99E-20  9.46E-21  4.12E-21  1.62E-21  4.36E-22  1.57E-22
   228       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.39E-35  6.18E-27
             7.76E-23  1.05E-20  3.03E-20  3.05E-20  1.45E-20  6.32E-21  2.48E-21  6.68E-22  2.41E-22
   229       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.20E-38  1.42E-29
             1.78E-25  2.41E-23  6.93E-23  6.98E-23  3.31E-23  1.44E-23  5.67E-24  1.53E-24  5.51E-25
   230       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.08E-38  1.35E-29
             1.68E-25  2.28E-23  6.55E-23  6.60E-23  3.13E-23  1.37E-23  5.36E-24  1.44E-24  5.21E-25
   231       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.04E-41  2.67E-32
             3.34E-28  4.54E-26  1.30E-25  1.31E-25  6.23E-26  2.72E-26  1.07E-26  2.87E-27  1.04E-27
   232       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.79E-41  2.53E-32
             3.16E-28  4.27E-26  1.23E-25  1.24E-25  5.86E-26  2.56E-26  1.00E-26  2.70E-27  9.76E-28
   233       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.94E-38  2.19E-29
             2.74E-25  3.73E-23  1.07E-22  1.08E-22  5.12E-23  2.23E-23  8.76E-24  2.36E-24  8.52E-25
   234       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.51E-38  1.55E-29
             1.93E-25  2.62E-23  7.53E-23  7.59E-23  3.60E-23  1.57E-23  6.16E-24  1.66E-24  5.99E-25
   235       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.43E-44  1.53E-35
             1.93E-31  2.62E-29  7.54E-29  7.60E-29  3.61E-29  1.57E-29  6.17E-30  1.66E-30  6.00E-31
   236       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.37E-45  2.85E-36
             3.58E-32  4.86E-30  1.40E-29  1.41E-29  6.69E-30  2.92E-30  1.14E-30  3.08E-31  1.11E-31
   237       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.53E-41  3.77E-32
             4.72E-28  6.41E-26  1.84E-25  1.86E-25  8.80E-26  3.84E-26  1.51E-26  4.06E-27  1.46E-27
   238       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.35E-41  2.79E-32
             3.49E-28  4.73E-26  1.36E-25  1.37E-25  6.49E-26  2.83E-26  1.11E-26  2.99E-27  1.08E-27
   239       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.85E-44  2.62E-35
             3.29E-31  4.47E-29  1.29E-28  1.30E-28  6.15E-29  2.68E-29  1.05E-29  2.83E-30  1.02E-30
   240       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.65E-44  1.18E-35
             1.49E-31  2.03E-29  5.82E-29  5.87E-29  2.78E-29  1.21E-29  4.77E-30  1.28E-30  4.64E-31
   241       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.94E-36  3.95E-27
             4.94E-23  6.71E-21  1.93E-20  1.94E-20  9.22E-21  4.02E-21  1.58E-21  4.25E-22  1.53E-22
   242       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-33  4.59E-25
             5.76E-21  7.83E-19  2.25E-18  2.27E-18  1.08E-18  4.69E-19  1.84E-19  4.96E-20  1.79E-20
   243       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.51E-30  6.52E-22
             8.04E-18  1.08E-15  3.10E-15  3.12E-15  1.48E-15  6.44E-16  2.53E-16  6.81E-17  2.46E-17
   244       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.72E-31  2.04E-22
             2.52E-18  3.39E-16  9.72E-16  9.78E-16  4.64E-16  2.02E-16  7.93E-17  2.14E-17  7.71E-18
   245       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.46E-32  1.25E-23
             1.68E-19  2.37E-17  6.92E-17  7.02E-17  3.34E-17  1.46E-17  5.74E-18  1.55E-18  5.58E-19
   246       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.09E-32  2.09E-23
             2.81E-19  3.98E-17  1.16E-16  1.18E-16  5.62E-17  2.45E-17  9.64E-18  2.60E-18  9.38E-19
   247       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.32E-32  3.22E-23
             4.33E-19  6.14E-17  1.79E-16  1.82E-16  8.65E-17  3.78E-17  1.48E-17  4.00E-18  1.44E-18
   248       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.33E-31  1.19E-22
             1.59E-18  2.25E-16  6.56E-16  6.66E-16  3.17E-16  1.38E-16  5.44E-17  1.47E-17  5.29E-18
   249       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.18E-31  1.65E-22
             2.24E-18  3.20E-16  9.35E-16  9.50E-16  4.53E-16  1.98E-16  7.77E-17  2.09E-17  7.56E-18
   250       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.14E-31  1.63E-22
             2.21E-18  3.14E-16  9.18E-16  9.32E-16  4.44E-16  1.94E-16  7.62E-17  2.05E-17  7.42E-18
   251       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.19E-31  2.68E-22
             3.63E-18  5.17E-16  1.51E-15  1.53E-15  7.30E-16  3.19E-16  1.25E-16  3.38E-17  1.22E-17
   252       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.49E-32  3.40E-23
             4.65E-19  6.65E-17  1.94E-16  1.98E-16  9.43E-17  4.12E-17  1.62E-17  4.36E-18  1.58E-18
   253       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.09E-30  5.58E-22
             7.53E-18  1.07E-15  3.12E-15  3.17E-15  1.51E-15  6.59E-16  2.59E-16  6.98E-17  2.52E-17
   254       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.68E-31  2.42E-22
             3.28E-18  4.66E-16  1.36E-15  1.38E-15  6.58E-16  2.87E-16  1.13E-16  3.04E-17  1.10E-17
   255       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.00E-31  1.04E-22
             1.41E-18  2.01E-16  5.87E-16  5.97E-16  2.84E-16  1.24E-16  4.88E-17  1.31E-17  4.75E-18
   256       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.41E-31  1.27E-22
             1.73E-18  2.48E-16  7.24E-16  7.37E-16  3.51E-16  1.53E-16  6.03E-17  1.62E-17  5.87E-18
   257       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.75E-31  3.50E-22
             4.74E-18  6.74E-16  1.97E-15  2.00E-15  9.53E-16  4.16E-16  1.64E-16  4.41E-17  1.59E-17
   258       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.42E-31  1.77E-22
             2.40E-18  3.42E-16  9.99E-16  1.01E-15  4.83E-16  2.11E-16  8.29E-17  2.24E-17  8.07E-18
   259       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.04E-31  1.06E-22
             1.44E-18  2.05E-16  5.99E-16  6.09E-16  2.90E-16  1.27E-16  4.98E-17  1.34E-17  4.85E-18
   260       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.20E-30  1.14E-21
             1.53E-17  2.18E-15  6.35E-15  6.45E-15  3.07E-15  1.34E-15  5.27E-16  1.42E-16  5.13E-17
   261       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.96E-32  4.65E-23
             6.31E-19  8.98E-17  2.62E-16  2.66E-16  1.27E-16  5.54E-17  2.18E-17  5.87E-18  2.12E-18
   262       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.08E-32  1.09E-23
             1.49E-19  2.12E-17  6.20E-17  6.30E-17  3.00E-17  1.31E-17  5.15E-18  1.39E-18  5.01E-19
   263       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.66E-31  3.45E-22
             4.67E-18  6.65E-16  1.94E-15  1.97E-15  9.39E-16  4.10E-16  1.61E-16  4.34E-17  1.57E-17
   264       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.51E-32  7.91E-24
             1.08E-19  1.54E-17  4.49E-17  4.57E-17  2.18E-17  9.51E-18  3.74E-18  1.01E-18  3.64E-19
   265       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.01E-32  5.32E-24
             7.26E-20  1.04E-17  3.03E-17  3.08E-17  1.47E-17  6.41E-18  2.52E-18  6.79E-19  2.45E-19
   266       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.96E-32  1.55E-23
             2.11E-19  3.01E-17  8.78E-17  8.93E-17  4.26E-17  1.86E-17  7.30E-18  1.97E-18  7.11E-19
   267       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.48E-34  2.35E-25
             3.20E-21  4.57E-19  1.34E-18  1.36E-18  6.48E-19  2.83E-19  1.11E-19  3.00E-20  1.08E-20
   268       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.32E-34  1.74E-25
             2.38E-21  3.40E-19  9.93E-19  1.01E-18  4.81E-19  2.10E-19  8.25E-20  2.22E-20  8.03E-21
   269       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.52E-34  3.42E-25
             4.66E-21  6.65E-19  1.94E-18  1.98E-18  9.42E-19  4.11E-19  1.62E-19  4.36E-20  1.57E-20
   270       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.02E-34  4.20E-25
             5.73E-21  8.18E-19  2.39E-18  2.43E-18  1.16E-18  5.05E-19  1.99E-19  5.35E-20  1.93E-20
   271       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.46E-36  1.82E-27
             2.48E-23  3.54E-21  1.03E-20  1.05E-20  5.01E-21  2.19E-21  8.60E-22  2.32E-22  8.37E-23
   272       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.35E-36  2.29E-27
             3.12E-23  4.45E-21  1.30E-20  1.32E-20  6.31E-21  2.75E-21  1.08E-21  2.92E-22  1.05E-22
   273       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.49E-36  3.40E-27
             4.64E-23  6.63E-21  1.94E-20  1.97E-20  9.38E-21  4.10E-21  1.61E-21  4.34E-22  1.57E-22
   274       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.72E-36  4.05E-27
             5.51E-23  7.88E-21  2.30E-20  2.34E-20  1.11E-20  4.87E-21  1.91E-21  5.16E-22  1.86E-22
   275       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.58E-31  1.34E-22
             1.82E-18  2.60E-16  7.58E-16  7.70E-16  3.67E-16  1.60E-16  6.29E-17  1.70E-17  6.13E-18
   276       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.36E-31  2.26E-22
             3.06E-18  4.36E-16  1.27E-15  1.29E-15  6.16E-16  2.69E-16  1.06E-16  2.85E-17  1.03E-17
   277       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.06E-31  1.07E-22
             1.46E-18  2.08E-16  6.07E-16  6.16E-16  2.94E-16  1.28E-16  5.04E-17  1.36E-17  4.91E-18
   278       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.10E-32  4.75E-23
             6.46E-19  9.22E-17  2.69E-16  2.74E-16  1.31E-16  5.70E-17  2.24E-17  6.04E-18  2.18E-18
   279       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.47E-32  1.29E-23
             1.76E-19  2.51E-17  7.34E-17  7.46E-17  3.56E-17  1.55E-17  6.10E-18  1.65E-18  5.94E-19
   280       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.05E-31  2.10E-22
             2.84E-18  4.03E-16  1.18E-15  1.19E-15  5.69E-16  2.49E-16  9.77E-17  2.63E-17  9.50E-18
   281       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.39E-32  1.78E-23
             2.42E-19  3.46E-17  1.01E-16  1.03E-16  4.90E-17  2.14E-17  8.41E-18  2.27E-18  8.18E-19
   282       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.45E-32  2.33E-23
             3.17E-19  4.53E-17  1.32E-16  1.34E-16  6.41E-17  2.80E-17  1.10E-17  2.96E-18  1.07E-18
   283       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-33  5.79E-25
             7.89E-21  1.13E-18  3.29E-18  3.34E-18  1.59E-18  6.96E-19  2.74E-19  7.37E-20  2.66E-20
   284       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.35E-33  7.08E-25
             9.64E-21  1.38E-18  4.02E-18  4.09E-18  1.95E-18  8.51E-19  3.34E-19  9.01E-20  3.25E-20
   285       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.89E-32  3.60E-23
             4.90E-19  6.99E-17  2.04E-16  2.07E-16  9.88E-17  4.32E-17  1.70E-17  4.57E-18  1.65E-18
   286       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.56E-32  1.35E-23
             1.83E-19  2.62E-17  7.65E-17  7.77E-17  3.71E-17  1.62E-17  6.36E-18  1.71E-18  6.19E-19
   287       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.11E-35  5.81E-27
             7.91E-23  1.13E-20  3.30E-20  3.35E-20  1.60E-20  6.98E-21  2.74E-21  7.39E-22  2.67E-22
   288       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.31E-35  6.86E-27
             9.34E-23  1.33E-20  3.90E-20  3.96E-20  1.89E-20  8.24E-21  3.24E-21  8.73E-22  3.15E-22
   289       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.80E-34  4.10E-25
             5.59E-21  7.99E-19  2.33E-18  2.37E-18  1.13E-18  4.94E-19  1.94E-19  5.23E-20  1.89E-20
   290       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.17E-34  3.24E-25
             4.42E-21  6.32E-19  1.85E-18  1.88E-18  8.95E-19  3.91E-19  1.54E-19  4.14E-20  1.50E-20
   291       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.64E-36  3.49E-27
             4.76E-23  6.80E-21  1.99E-20  2.02E-20  9.64E-21  4.21E-21  1.65E-21  4.46E-22  1.61E-22
   292       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.76E-32  9.27E-24
             1.26E-19  1.81E-17  5.28E-17  5.37E-17  2.56E-17  1.12E-17  4.39E-18  1.18E-18  4.27E-19
   293       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.07E-36  4.24E-27
             5.79E-23  8.27E-21  2.42E-20  2.46E-20  1.17E-20  5.11E-21  2.01E-21  5.42E-22  1.96E-22
   294       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.57E-35  8.20E-27
             1.12E-22  1.59E-20  4.65E-20  4.72E-20  2.25E-20  9.83E-21  3.86E-21  1.04E-21  3.76E-22
   295       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.78E-35  9.32E-27
             1.27E-22  1.81E-20  5.28E-20  5.37E-20  2.56E-20  1.12E-20  4.39E-21  1.18E-21  4.27E-22
