  HE
 24.58
  8.00000  1.00000 -2.26600  1.00000    0.7000E 02    0.2880E 01    0.2568E 01
  8.00000  1.00000 -2.26600  1.00000    0.8000E 02    0.3615E 01    0.1914E 01
  8.00000  1.00000 -2.26600  1.00000    0.9000E 02    0.4351E 01    0.1448E 01
  8.00000  1.00000 -2.26600  1.00000    0.1000E 03    0.5086E 01    0.1114E 01
  8.00000  1.00000 -2.26600  1.00000    0.1300E 03    0.7291E 01    0.5570E 00
  8.00000  1.00000 -2.26600  1.00000    0.1600E 03    0.9497E 01    0.3131E 00
  8.00000  1.00000 -2.26600  1.00000    0.1900E 03    0.1170E 02    0.1918E 00
  8.00000  1.00000 -2.26600  1.00000    0.2100E 03    0.1317E 02    0.1434E 00
  8.00000  1.00000 -2.26600  1.00000    0.2400E 03    0.1538E 02    0.9651E-01
  8.00000  1.00000 -2.26600  1.00000    0.2700E 03    0.1758E 02    0.6757E-01
  8.00000  1.00000 -2.26600  1.00000    0.3000E 03    0.1979E 02    0.4884E-01
  8.00000  1.00000 -2.26600  1.00000    0.3300E 03    0.2200E 02    0.3627E-01
  8.00000  1.00000 -2.26600  1.00000    0.3600E 03    0.2420E 02    0.2757E-01
  8.00000  1.00000 -2.26600  1.00000    0.3900E 03    0.2641E 02    0.2140E-01
  8.00000  1.00000 -2.26600  1.00000    0.4200E 03    0.2861E 02    0.1691E-01
  8.00000  1.00000 -2.26600  1.00000    0.4500E 03    0.3082E 02    0.1357E-01
  8.00000  1.00000 -2.26600  1.00000    0.4800E 03    0.3302E 02    0.1104E-01
  8.00000  1.00000 -2.26600  1.00000    0.5100E 03    0.3523E 02    0.9093E-02
  8.00000  1.00000 -2.26600  1.00000    0.5400E 03    0.3743E 02    0.7563E-02
  8.00000  1.00000 -2.26600  1.00000    0.5700E 03    0.3964E 02    0.6347E-02
  8.00000  1.00000 -2.26600  1.00000    0.6000E 03    0.4185E 02    0.5370E-02
  8.00000  1.00000 -2.26600  1.00000    0.6300E 03    0.4405E 02    0.4576E-02
  8.00000  1.00000 -2.26600  1.00000    0.6600E 03    0.4626E 02    0.3924E-02
  8.00000  1.00000 -2.26600  1.00000    0.6900E 03    0.4846E 02    0.3385E-02
  8.00000  1.00000 -2.26600  1.00000    0.7200E 03    0.5067E 02    0.2935E-02
  8.00000  1.00000 -2.26600  1.00000    0.7500E 03    0.5287E 02    0.2558E-02
  8.00000  1.00000 -2.26600  1.00000    0.7800E 03    0.5508E 02    0.2240E-02
  8.00000  1.00000 -2.26600  1.00000    0.8100E 03    0.5728E 02    0.1970E-02
  8.00000  1.00000 -2.26600  1.00000    0.8400E 03    0.5949E 02    0.1740E-02
  8.00000  1.00000 -2.26600  1.00000    0.8700E 03    0.6170E 02    0.1542E-02
  8.00000  1.00000 -2.26600  1.00000    0.9000E 03    0.6390E 02    0.1372E-02
  8.00000  1.00000 -2.26600  1.00000    0.9300E 03    0.6611E 02    0.1225E-02
  8.00000  1.00000 -2.26600  1.00000    0.9600E 03    0.6831E 02    0.1097E-02
  8.00000  1.00000 -2.26600  1.00000    0.9900E 03    0.7052E 02    0.9857E-03
  8.00000  1.00000 -2.26600  1.00000    0.1000E 04    0.7125E 02    0.9520E-03
  8.00000  1.00000 -2.26600  1.00000    0.1100E 04    0.7860E 02    0.6814E-03
  8.00000  1.00000 -2.26600  1.00000    0.1200E 04    0.8596E 02    0.5018E-03
  8.00000  1.00000 -2.26600  1.00000    0.1300E 04    0.9331E 02    0.3782E-03
  8.00000  1.00000 -2.26600  1.00000    0.1400E 04    0.1007E 03    0.2907E-03
  8.00000  1.00000 -2.26600  1.00000    0.1500E 04    0.1080E 03    0.2276E-03
  8.00000  1.00000 -2.26600  1.00000    0.1600E 04    0.1154E 03    0.1805E-03
  8.00000  1.00000 -2.26600  1.00000    0.1700E 04    0.1227E 03    0.1449E-03
  8.00000  1.00000 -2.26600  1.00000    0.1800E 04    0.1301E 03    0.1177E-03
  8.00000  1.00000 -2.26600  1.00000    0.1900E 04    0.1374E 03    0.9641E-04
  8.00000  1.00000 -2.26600  1.00000    0.2000E 04    0.1448E 03    0.7965E-04
  8.00000  1.00000 -2.26600  1.00000    0.2100E 04    0.1521E 03    0.6639E-04
  8.00000  1.00000 -2.26600  1.00000    0.2200E 04    0.1595E 03    0.5573E-04
  8.00000  1.00000 -2.26600  1.00000    0.2300E 04    0.1668E 03    0.4710E-04
  8.00000  1.00000 -2.26600  1.00000    0.2400E 04    0.1742E 03    0.4011E-04
  8.00000  1.00000 -2.26600  1.00000    0.2500E 04    0.1815E 03    0.3439E-04
  8.00000  1.00000 -2.26600  1.00000    0.2600E 04    0.1889E 03    0.2965E-04
  8.00000  1.00000 -2.26600  1.00000    0.2700E 04    0.1962E 03    0.2569E-04
  8.00000  1.00000 -2.26600  1.00000    0.2800E 04    0.2036E 03    0.2239E-04
  8.00000  1.00000 -2.26600  1.00000    0.2900E 04    0.2109E 03    0.1960E-04
  8.00000  1.00000 -2.26600  1.00000    0.3000E 04    0.2183E 03    0.1722E-04
  8.00000  1.00000 -2.26600  1.00000    0.3100E 04    0.2256E 03    0.1517E-04
  8.00000  1.00000 -2.26600  1.00000    0.3200E 04    0.2330E 03    0.1342E-04
  8.00000  1.00000 -2.26600  1.00000    0.3300E 04    0.2403E 03    0.1190E-04
  8.00000  1.00000 -2.26600  1.00000    0.3400E 04    0.2477E 03    0.1059E-04
  8.00000  1.00000 -2.26600  1.00000    0.3500E 04    0.2550E 03    0.9456E-05
  8.00000  1.00000 -2.26600  1.00000    0.3600E 04    0.2624E 03    0.8462E-05
  8.00000  1.00000 -2.26600  1.00000    0.3700E 04    0.2698E 03    0.7596E-05
  8.00000  1.00000 -2.26600  1.00000    0.3800E 04    0.2771E 03    0.6841E-05
  8.00000  1.00000 -2.26600  1.00000    0.3900E 04    0.2845E 03    0.6177E-05
  8.00000  1.00000 -2.26600  1.00000    0.4000E 04    0.2918E 03    0.5591E-05
  8.00000  1.00000 -2.26600  1.00000    0.4100E 04    0.2992E 03    0.5073E-05
  8.00000  1.00000 -2.26600  1.00000    0.4200E 04    0.3065E 03    0.4613E-05
  8.00000  1.00000 -2.26600  1.00000    0.4300E 04    0.3139E 03    0.4207E-05
  8.00000  1.00000 -2.26600  1.00000    0.4400E 04    0.3212E 03    0.3843E-05
  8.00000  1.00000 -2.26600  1.00000    0.4500E 04    0.3286E 03    0.3516E-05
  8.00000  1.00000 -2.26600  1.00000    0.4600E 04    0.3359E 03    0.3222E-05
  8.00000  1.00000 -2.26600  1.00000    0.4700E 04    0.3433E 03    0.2959E-05
  8.00000  1.00000 -2.26600  1.00000    0.4800E 04    0.3506E 03    0.2721E-05
  8.00000  1.00000 -2.26600  1.00000    0.4900E 04    0.3580E 03    0.2506E-05
  8.00000  1.00000 -2.26600  1.00000    0.5000E 04    0.3653E 03    0.2315E-05
-1.0
   O+2
 583.3    1.0
65.4
  8.00000  2.00000 -4.81040  0.00000    0.7000E 02    0.3359E 00    0.1043E 01
  8.00000  2.00000 -4.81040  0.00000    0.8000E 02    0.1071E 01    0.9042E 00
  8.00000  2.00000 -4.81040  0.00000    0.9000E 02    0.1806E 01    0.7867E 00
  8.00000  2.00000 -4.81040  0.00000    0.1000E 03    0.2541E 01    0.6880E 00
  8.00000  2.00000 -4.81040  0.00000    0.1300E 03    0.4747E 01    0.4753E 00
  8.00000  2.00000 -4.81040  0.00000    0.1600E 03    0.6953E 01    0.3421E 00
  8.00000  2.00000 -4.81040  0.00000    0.1900E 03    0.9158E 01    0.2541E 00
  8.00000  2.00000 -4.81040  0.00000    0.2100E 03    0.1063E 02    0.2115E 00
  8.00000  2.00000 -4.81040  0.00000    0.2400E 03    0.1283E 02    0.1637E 00
  8.00000  2.00000 -4.81040  0.00000    0.2700E 03    0.1504E 02    0.1294E 00
  8.00000  2.00000 -4.81040  0.00000    0.3000E 03    0.1725E 02    0.1041E 00
  8.00000  2.00000 -4.81040  0.00000    0.3300E 03    0.1945E 02    0.8516E-01
  8.00000  2.00000 -4.81040  0.00000    0.3600E 03    0.2166E 02    0.7063E-01
  8.00000  2.00000 -4.81040  0.00000    0.3900E 03    0.2386E 02    0.5931E-01
  8.00000  2.00000 -4.81040  0.00000    0.4200E 03    0.2607E 02    0.5033E-01
  8.00000  2.00000 -4.81040  0.00000    0.4500E 03    0.2827E 02    0.4311E-01
  8.00000  2.00000 -4.81040  0.00000    0.4800E 03    0.3048E 02    0.3722E-01
  8.00000  2.00000 -4.81040  0.00000    0.5100E 03    0.3268E 02    0.3238E-01
  8.00000  2.00000 -4.81040  0.00000    0.5400E 03    0.3489E 02    0.2834E-01
  8.00000  2.00000 -4.81040  0.00000    0.5700E 03    0.3710E 02    0.2496E-01
  8.00000  2.00000 -4.81040  0.00000    0.6000E 03    0.3930E 02    0.2210E-01
  8.00000  2.00000 -4.81040  0.00000    0.6300E 03    0.4151E 02    0.1968E-01
  8.00000  2.00000 -4.81040  0.00000    0.6600E 03    0.4371E 02    0.1760E-01
  8.00000  2.00000 -4.81040  0.00000    0.6900E 03    0.4592E 02    0.1581E-01
  8.00000  2.00000 -4.81040  0.00000    0.7200E 03    0.4812E 02    0.1426E-01
  8.00000  2.00000 -4.81040  0.00000    0.7500E 03    0.5033E 02    0.1292E-01
  8.00000  2.00000 -4.81040  0.00000    0.7800E 03    0.5253E 02    0.1174E-01
  8.00000  2.00000 -4.81040  0.00000    0.8100E 03    0.5474E 02    0.1071E-01
  8.00000  2.00000 -4.81040  0.00000    0.8400E 03    0.5695E 02    0.9800E-02
  8.00000  2.00000 -4.81040  0.00000    0.8700E 03    0.5915E 02    0.8991E-02
  8.00000  2.00000 -4.81040  0.00000    0.9000E 03    0.6136E 02    0.8272E-02
  8.00000  2.00000 -4.81040  0.00000    0.9300E 03    0.6356E 02    0.7628E-02
  8.00000  2.00000 -4.81040  0.00000    0.9600E 03    0.6577E 02    0.7049E-02
  8.00000  2.00000 -4.81040  0.00000    0.9900E 03    0.6797E 02    0.6530E-02
  8.00000  2.00000 -4.81040  0.00000    0.1000E 04    0.6871E 02    0.6368E-02
  8.00000  2.00000 -4.81040  0.00000    0.1100E 04    0.7606E 02    0.5008E-02
  8.00000  2.00000 -4.81040  0.00000    0.1200E 04    0.8341E 02    0.4011E-02
  8.00000  2.00000 -4.81040  0.00000    0.1300E 04    0.9076E 02    0.3259E-02
  8.00000  2.00000 -4.81040  0.00000    0.1400E 04    0.9812E 02    0.2684E-02
  8.00000  2.00000 -4.81040  0.00000    0.1500E 04    0.1055E 03    0.2235E-02
  8.00000  2.00000 -4.81040  0.00000    0.1600E 04    0.1128E 03    0.1882E-02
  8.00000  2.00000 -4.81040  0.00000    0.1700E 04    0.1202E 03    0.1599E-02
  8.00000  2.00000 -4.81040  0.00000    0.1800E 04    0.1275E 03    0.1371E-02
  8.00000  2.00000 -4.81040  0.00000    0.1900E 04    0.1349E 03    0.1184E-02
  8.00000  2.00000 -4.81040  0.00000    0.2000E 04    0.1422E 03    0.1030E-02
  8.00000  2.00000 -4.81040  0.00000    0.2100E 04    0.1496E 03    0.9014E-03
  8.00000  2.00000 -4.81040  0.00000    0.2200E 04    0.1569E 03    0.7938E-03
  8.00000  2.00000 -4.81040  0.00000    0.2300E 04    0.1643E 03    0.7027E-03
  8.00000  2.00000 -4.81040  0.00000    0.2400E 04    0.1716E 03    0.6249E-03
  8.00000  2.00000 -4.81040  0.00000    0.2500E 04    0.1790E 03    0.5580E-03
  8.00000  2.00000 -4.81040  0.00000    0.2600E 04    0.1863E 03    0.5002E-03
  8.00000  2.00000 -4.81040  0.00000    0.2700E 04    0.1937E 03    0.4500E-03
  8.00000  2.00000 -4.81040  0.00000    0.2800E 04    0.2010E 03    0.4062E-03
  8.00000  2.00000 -4.81040  0.00000    0.2900E 04    0.2084E 03    0.3678E-03
  8.00000  2.00000 -4.81040  0.00000    0.3000E 04    0.2157E 03    0.3340E-03
  8.00000  2.00000 -4.81040  0.00000    0.3100E 04    0.2231E 03    0.3042E-03
  8.00000  2.00000 -4.81040  0.00000    0.3200E 04    0.2304E 03    0.2777E-03
  8.00000  2.00000 -4.81040  0.00000    0.3300E 04    0.2378E 03    0.2543E-03
  8.00000  2.00000 -4.81040  0.00000    0.3400E 04    0.2452E 03    0.2333E-03
  8.00000  2.00000 -4.81040  0.00000    0.3500E 04    0.2525E 03    0.2145E-03
  8.00000  2.00000 -4.81040  0.00000    0.3600E 04    0.2599E 03    0.1977E-03
  8.00000  2.00000 -4.81040  0.00000    0.3700E 04    0.2672E 03    0.1825E-03
  8.00000  2.00000 -4.81040  0.00000    0.3800E 04    0.2746E 03    0.1688E-03
  8.00000  2.00000 -4.81040  0.00000    0.3900E 04    0.2819E 03    0.1566E-03
  8.00000  2.00000 -4.81040  0.00000    0.4000E 04    0.2893E 03    0.1453E-03
  8.00000  2.00000 -4.81040  0.00000    0.4100E 04    0.2966E 03    0.1354E-03
  8.00000  2.00000 -4.81040  0.00000    0.4200E 04    0.3040E 03    0.1262E-03
  8.00000  2.00000 -4.81040  0.00000    0.4300E 04    0.3113E 03    0.1179E-03
  8.00000  2.00000 -4.81040  0.00000    0.4400E 04    0.3187E 03    0.1103E-03
  8.00000  2.00000 -4.81040  0.00000    0.4500E 04    0.3260E 03    0.1033E-03
  8.00000  2.00000 -4.81040  0.00000    0.4600E 04    0.3334E 03    0.9667E-04
  8.00000  2.00000 -4.81040  0.00000    0.4700E 04    0.3407E 03    0.9076E-04
  8.00000  2.00000 -4.81040  0.00000    0.4800E 04    0.3481E 03    0.8522E-04
  8.00000  2.00000 -4.81040  0.00000    0.4900E 04    0.3554E 03    0.8021E-04
  8.00000  2.00000 -4.81040  0.00000    0.5000E 04    0.3628E 03    0.7551E-04
 54.934
  8.00000  2.00000 -3.71950  1.00000    0.6000E 02    0.6916E 00    0.2908E 01
  8.00000  2.00000 -3.71950  1.00000    0.7000E 02    0.1427E 01    0.2113E 01
  8.00000  2.00000 -3.71950  1.00000    0.8000E 02    0.2162E 01    0.1567E 01
  8.00000  2.00000 -3.71950  1.00000    0.9000E 02    0.2897E 01    0.1185E 01
  8.00000  2.00000 -3.71950  1.00000    0.1000E 03    0.3632E 01    0.9113E 00
  8.00000  2.00000 -3.71950  1.00000    0.1300E 03    0.5838E 01    0.4548E 00
  8.00000  2.00000 -3.71950  1.00000    0.1600E 03    0.8043E 01    0.2538E 00
  8.00000  2.00000 -3.71950  1.00000    0.1900E 03    0.1025E 02    0.1542E 00
  8.00000  2.00000 -3.71950  1.00000    0.2100E 03    0.1172E 02    0.1148E 00
  8.00000  2.00000 -3.71950  1.00000    0.2400E 03    0.1392E 02    0.7701E-01
  8.00000  2.00000 -3.71950  1.00000    0.2700E 03    0.1613E 02    0.5389E-01
  8.00000  2.00000 -3.71950  1.00000    0.3000E 03    0.1834E 02    0.3898E-01
  8.00000  2.00000 -3.71950  1.00000    0.3300E 03    0.2054E 02    0.2896E-01
  8.00000  2.00000 -3.71950  1.00000    0.3600E 03    0.2275E 02    0.2201E-01
  8.00000  2.00000 -3.71950  1.00000    0.3900E 03    0.2495E 02    0.1705E-01
  8.00000  2.00000 -3.71950  1.00000    0.4200E 03    0.2716E 02    0.1343E-01
  8.00000  2.00000 -3.71950  1.00000    0.4500E 03    0.2936E 02    0.1074E-01
  8.00000  2.00000 -3.71950  1.00000    0.4800E 03    0.3157E 02    0.8699E-02
  8.00000  2.00000 -3.71950  1.00000    0.5100E 03    0.3377E 02    0.7136E-02
  8.00000  2.00000 -3.71950  1.00000    0.5400E 03    0.3598E 02    0.5918E-02
  8.00000  2.00000 -3.71950  1.00000    0.5700E 03    0.3819E 02    0.4957E-02
  8.00000  2.00000 -3.71950  1.00000    0.6000E 03    0.4039E 02    0.4188E-02
  8.00000  2.00000 -3.71950  1.00000    0.6300E 03    0.4260E 02    0.3568E-02
  8.00000  2.00000 -3.71950  1.00000    0.6600E 03    0.4480E 02    0.3062E-02
  8.00000  2.00000 -3.71950  1.00000    0.6900E 03    0.4701E 02    0.2645E-02
  8.00000  2.00000 -3.71950  1.00000    0.7200E 03    0.4921E 02    0.2298E-02
  8.00000  2.00000 -3.71950  1.00000    0.7500E 03    0.5142E 02    0.2006E-02
  8.00000  2.00000 -3.71950  1.00000    0.7800E 03    0.5362E 02    0.1760E-02
  8.00000  2.00000 -3.71950  1.00000    0.8100E 03    0.5583E 02    0.1551E-02
  8.00000  2.00000 -3.71950  1.00000    0.8400E 03    0.5804E 02    0.1372E-02
  8.00000  2.00000 -3.71950  1.00000    0.8700E 03    0.6024E 02    0.1219E-02
  8.00000  2.00000 -3.71950  1.00000    0.9000E 03    0.6245E 02    0.1086E-02
  8.00000  2.00000 -3.71950  1.00000    0.9300E 03    0.6465E 02    0.9711E-03
  8.00000  2.00000 -3.71950  1.00000    0.9600E 03    0.6686E 02    0.8707E-03
  8.00000  2.00000 -3.71950  1.00000    0.9900E 03    0.6906E 02    0.7834E-03
  8.00000  2.00000 -3.71950  1.00000    0.1000E 04    0.6980E 02    0.7567E-03
  8.00000  2.00000 -3.71950  1.00000    0.1100E 04    0.7715E 02    0.5431E-03
  8.00000  2.00000 -3.71950  1.00000    0.1200E 04    0.8450E 02    0.4000E-03
  8.00000  2.00000 -3.71950  1.00000    0.1300E 04    0.9185E 02    0.3007E-03
  8.00000  2.00000 -3.71950  1.00000    0.1400E 04    0.9921E 02    0.2303E-03
  8.00000  2.00000 -3.71950  1.00000    0.1500E 04    0.1066E 03    0.1795E-03
  8.00000  2.00000 -3.71950  1.00000    0.1600E 04    0.1139E 03    0.1420E-03
  8.00000  2.00000 -3.71950  1.00000    0.1700E 04    0.1213E 03    0.1137E-03
  8.00000  2.00000 -3.71950  1.00000    0.1800E 04    0.1286E 03    0.9236E-04
  8.00000  2.00000 -3.71950  1.00000    0.1900E 04    0.1360E 03    0.7580E-04
  8.00000  2.00000 -3.71950  1.00000    0.2000E 04    0.1433E 03    0.6279E-04
  8.00000  2.00000 -3.71950  1.00000    0.2100E 04    0.1507E 03    0.5248E-04
  8.00000  2.00000 -3.71950  1.00000    0.2200E 04    0.1580E 03    0.4417E-04
  8.00000  2.00000 -3.71950  1.00000    0.2300E 04    0.1654E 03    0.3740E-04
  8.00000  2.00000 -3.71950  1.00000    0.2400E 04    0.1727E 03    0.3186E-04
  8.00000  2.00000 -3.71950  1.00000    0.2500E 04    0.1801E 03    0.2730E-04
  8.00000  2.00000 -3.71950  1.00000    0.2600E 04    0.1874E 03    0.2351E-04
  8.00000  2.00000 -3.71950  1.00000    0.2700E 04    0.1948E 03    0.2033E-04
  8.00000  2.00000 -3.71950  1.00000    0.2800E 04    0.2021E 03    0.1771E-04
  8.00000  2.00000 -3.71950  1.00000    0.2900E 04    0.2095E 03    0.1546E-04
  8.00000  2.00000 -3.71950  1.00000    0.3000E 04    0.2168E 03    0.1355E-04
  8.00000  2.00000 -3.71950  1.00000    0.3100E 04    0.2242E 03    0.1192E-04
  8.00000  2.00000 -3.71950  1.00000    0.3200E 04    0.2315E 03    0.1053E-04
  8.00000  2.00000 -3.71950  1.00000    0.3300E 04    0.2389E 03    0.9335E-05
  8.00000  2.00000 -3.71950  1.00000    0.3400E 04    0.2462E 03    0.8310E-05
  8.00000  2.00000 -3.71950  1.00000    0.3500E 04    0.2536E 03    0.7421E-05
  8.00000  2.00000 -3.71950  1.00000    0.3600E 04    0.2609E 03    0.6649E-05
  8.00000  2.00000 -3.71950  1.00000    0.3700E 04    0.2683E 03    0.5977E-05
  8.00000  2.00000 -3.71950  1.00000    0.3800E 04    0.2756E 03    0.5392E-05
  8.00000  2.00000 -3.71950  1.00000    0.3900E 04    0.2830E 03    0.4871E-05
  8.00000  2.00000 -3.71950  1.00000    0.4000E 04    0.2904E 03    0.4413E-05
  8.00000  2.00000 -3.71950  1.00000    0.4100E 04    0.2977E 03    0.4007E-05
  8.00000  2.00000 -3.71950  1.00000    0.4200E 04    0.3051E 03    0.3644E-05
  8.00000  2.00000 -3.71950  1.00000    0.4300E 04    0.3124E 03    0.3321E-05
  8.00000  2.00000 -3.71950  1.00000    0.4400E 04    0.3198E 03    0.3031E-05
  8.00000  2.00000 -3.71950  1.00000    0.4500E 04    0.3271E 03    0.2770E-05
  8.00000  2.00000 -3.71950  1.00000    0.4600E 04    0.3345E 03    0.2536E-05
  8.00000  2.00000 -3.71950  1.00000    0.4700E 04    0.3418E 03    0.2325E-05
  8.00000  2.00000 -3.71950  1.00000    0.4800E 04    0.3492E 03    0.2136E-05
  8.00000  2.00000 -3.71950  1.00000    0.4900E 04    0.3565E 03    0.1965E-05
  8.00000  2.00000 -3.71950  1.00000    0.5000E 04    0.3639E 03    0.1813E-05
-1.0
   O+3
 613.8    1.0
  87.0
  8.00000  3.00000 -6.41570  0.00000    0.9000E 02    0.2010E 00    0.9318E 00
  8.00000  3.00000 -6.41570  0.00000    0.1000E 03    0.9362E 00    0.8035E 00
  8.00000  3.00000 -6.41570  0.00000    0.1300E 03    0.3142E 01    0.5392E 00
  8.00000  3.00000 -6.41570  0.00000    0.1600E 03    0.5347E 01    0.3827E 00
  8.00000  3.00000 -6.41570  0.00000    0.1900E 03    0.7553E 01    0.2830E 00
  8.00000  3.00000 -6.41570  0.00000    0.2100E 03    0.9023E 01    0.2356E 00
  8.00000  3.00000 -6.41570  0.00000    0.2400E 03    0.1123E 02    0.1827E 00
  8.00000  3.00000 -6.41570  0.00000    0.2700E 03    0.1343E 02    0.1447E 00
  8.00000  3.00000 -6.41570  0.00000    0.3000E 03    0.1564E 02    0.1166E 00
  8.00000  3.00000 -6.41570  0.00000    0.3300E 03    0.1785E 02    0.9537E-01
  8.00000  3.00000 -6.41570  0.00000    0.3600E 03    0.2005E 02    0.7905E-01
  8.00000  3.00000 -6.41570  0.00000    0.3900E 03    0.2226E 02    0.6629E-01
  8.00000  3.00000 -6.41570  0.00000    0.4200E 03    0.2446E 02    0.5617E-01
  8.00000  3.00000 -6.41570  0.00000    0.4500E 03    0.2667E 02    0.4804E-01
  8.00000  3.00000 -6.41570  0.00000    0.4800E 03    0.2887E 02    0.4143E-01
  8.00000  3.00000 -6.41570  0.00000    0.5100E 03    0.3108E 02    0.3600E-01
  8.00000  3.00000 -6.41570  0.00000    0.5400E 03    0.3328E 02    0.3150E-01
  8.00000  3.00000 -6.41570  0.00000    0.5700E 03    0.3549E 02    0.2772E-01
  8.00000  3.00000 -6.41570  0.00000    0.6000E 03    0.3770E 02    0.2454E-01
  8.00000  3.00000 -6.41570  0.00000    0.6300E 03    0.3990E 02    0.2183E-01
  8.00000  3.00000 -6.41570  0.00000    0.6600E 03    0.4211E 02    0.1951E-01
  8.00000  3.00000 -6.41570  0.00000    0.6900E 03    0.4431E 02    0.1752E-01
  8.00000  3.00000 -6.41570  0.00000    0.7200E 03    0.4652E 02    0.1579E-01
  8.00000  3.00000 -6.41570  0.00000    0.7500E 03    0.4872E 02    0.1428E-01
  8.00000  3.00000 -6.41570  0.00000    0.7800E 03    0.5093E 02    0.1296E-01
  8.00000  3.00000 -6.41570  0.00000    0.8100E 03    0.5313E 02    0.1181E-01
  8.00000  3.00000 -6.41570  0.00000    0.8400E 03    0.5534E 02    0.1078E-01
  8.00000  3.00000 -6.41570  0.00000    0.8700E 03    0.5755E 02    0.9878E-02
  8.00000  3.00000 -6.41570  0.00000    0.9000E 03    0.5975E 02    0.9073E-02
  8.00000  3.00000 -6.41570  0.00000    0.9300E 03    0.6196E 02    0.8356E-02
  8.00000  3.00000 -6.41570  0.00000    0.9600E 03    0.6416E 02    0.7712E-02
  8.00000  3.00000 -6.41570  0.00000    0.9900E 03    0.6637E 02    0.7136E-02
  8.00000  3.00000 -6.41570  0.00000    0.1000E 04    0.6710E 02    0.6958E-02
  8.00000  3.00000 -6.41570  0.00000    0.1100E 04    0.7445E 02    0.5466E-02
  8.00000  3.00000 -6.41570  0.00000    0.1200E 04    0.8181E 02    0.4381E-02
  8.00000  3.00000 -6.41570  0.00000    0.1300E 04    0.8916E 02    0.3568E-02
  8.00000  3.00000 -6.41570  0.00000    0.1400E 04    0.9651E 02    0.2946E-02
  8.00000  3.00000 -6.41570  0.00000    0.1500E 04    0.1039E 03    0.2459E-02
  8.00000  3.00000 -6.41570  0.00000    0.1600E 04    0.1112E 03    0.2073E-02
