SEQ='NE'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  83038523.0   NPRNTI= 2   NPRNTF= 2
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)    10157.0 

   IC RESOLVED LEVEL INDEXING           BWNR=  85293139.8   NLVL= 337
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   241       5.34E-17  3.77E-17  2.38E-17  1.68E-17  1.17E-17  7.21E-18  4.84E-18  3.09E-18  1.52E-18  7.98E-19
             3.77E-19  1.23E-19  4.85E-20  1.83E-20  4.86E-21  1.75E-21  6.24E-22  1.59E-22  5.62E-23
   242       2.64E-17  1.87E-17  1.18E-17  8.28E-18  5.80E-18  3.56E-18  2.39E-18  1.53E-18  7.54E-19  3.94E-19
             1.87E-19  6.06E-20  2.40E-20  9.07E-21  2.40E-21  8.64E-22  3.08E-22  7.85E-23  2.78E-23
   247       2.56E-17  1.81E-17  1.14E-17  8.02E-18  5.62E-18  3.45E-18  2.32E-18  1.48E-18  7.30E-19  3.82E-19
             1.81E-19  5.87E-20  2.32E-20  8.78E-21  2.33E-21  8.37E-22  2.99E-22  7.60E-23  2.69E-23
   252       4.63E-14  3.27E-14  2.07E-14  1.47E-14  1.04E-14  6.67E-15  4.79E-15  3.45E-15  2.26E-15  1.64E-15
             1.19E-15  7.77E-16  5.54E-16  3.82E-16  2.15E-16  1.27E-16  6.96E-17  2.77E-17  1.27E-17
   253       2.75E-14  1.95E-14  1.23E-14  8.75E-15  6.22E-15  3.98E-15  2.86E-15  2.06E-15  1.35E-15  9.82E-16
             7.14E-16  4.66E-16  3.32E-16  2.29E-16  1.29E-16  7.64E-17  4.17E-17  1.66E-17  7.63E-18
   254       3.39E-14  2.40E-14  1.52E-14  1.08E-14  7.66E-15  4.91E-15  3.54E-15  2.58E-15  1.72E-15  1.27E-15
             9.05E-16  5.34E-16  3.26E-16  1.82E-16  7.24E-17  3.27E-17  1.37E-17  4.02E-18  1.52E-18
   255       7.86E-14  5.56E-14  3.52E-14  2.50E-14  1.78E-14  1.14E-14  8.22E-15  6.00E-15  4.01E-15  2.95E-15
             2.11E-15  1.25E-15  7.61E-16  4.24E-16  1.69E-16  7.64E-17  3.21E-17  9.39E-18  3.54E-18
   256       5.59E-14  3.96E-14  2.51E-14  1.78E-14  1.26E-14  8.12E-15  5.86E-15  4.28E-15  2.86E-15  2.10E-15
             1.51E-15  8.89E-16  5.43E-16  3.03E-16  1.21E-16  5.45E-17  2.29E-17  6.70E-18  2.53E-18
   257       3.34E-14  2.36E-14  1.50E-14  1.06E-14  7.55E-15  4.85E-15  3.50E-15  2.56E-15  1.71E-15  1.26E-15
             9.03E-16  5.33E-16  3.26E-16  1.82E-16  7.25E-17  3.27E-17  1.37E-17  4.02E-18  1.52E-18
   258       5.55E-14  3.93E-14  2.49E-14  1.77E-14  1.26E-14  8.06E-15  5.83E-15  4.26E-15  2.85E-15  2.10E-15
             1.50E-15  8.88E-16  5.43E-16  3.03E-16  1.21E-16  5.45E-17  2.29E-17  6.70E-18  2.53E-18
   259       1.03E-14  7.30E-15  4.63E-15  3.29E-15  2.34E-15  1.51E-15  1.10E-15  8.07E-16  5.46E-16  4.05E-16
             2.92E-16  1.73E-16  1.06E-16  5.92E-17  2.36E-17  1.07E-17  4.49E-18  1.31E-18  4.96E-19
   260       2.31E-14  1.63E-14  1.03E-14  7.24E-15  5.08E-15  3.15E-15  2.15E-15  1.43E-15  7.84E-16  4.62E-16
             2.52E-16  9.93E-17  4.49E-17  1.90E-17  5.59E-18  2.11E-18  7.78E-19  2.02E-19  7.22E-20
   261       6.88E-14  4.86E-14  3.07E-14  2.16E-14  1.52E-14  9.39E-15  6.43E-15  4.28E-15  2.34E-15  1.38E-15
             7.53E-16  2.97E-16  1.35E-16  5.68E-17  1.67E-17  6.33E-18  2.33E-18  6.06E-19  2.16E-19
   262       2.06E-13  1.45E-13  9.17E-14  6.46E-14  4.54E-14  2.81E-14  1.92E-14  1.28E-14  7.03E-15  4.14E-15
             2.26E-15  8.92E-16  4.04E-16  1.71E-16  5.02E-17  1.90E-17  6.99E-18  1.82E-18  6.49E-19
   263       1.14E-13  8.05E-14  5.08E-14  3.58E-14  2.51E-14  1.56E-14  1.07E-14  7.11E-15  3.89E-15  2.30E-15
             1.25E-15  4.95E-16  2.24E-16  9.46E-17  2.79E-17  1.05E-17  3.88E-18  1.01E-18  3.60E-19
   265       1.59E-13  1.13E-13  7.10E-14  5.00E-14  3.51E-14  2.18E-14  1.49E-14  9.95E-15  5.45E-15  3.21E-15
             1.75E-15  6.93E-16  3.13E-16  1.32E-16  3.90E-17  1.48E-17  5.43E-18  1.41E-18  5.04E-19
   266       5.50E-18  3.90E-18  2.48E-18  1.77E-18  1.27E-18  8.32E-19  6.16E-19  4.63E-19  3.22E-19  2.45E-19
             1.85E-19  1.24E-19  9.00E-20  6.27E-20  3.55E-20  2.11E-20  1.15E-20  4.61E-21  2.12E-21
   267       1.13E-13  7.99E-14  5.04E-14  3.55E-14  2.49E-14  1.55E-14  1.06E-14  7.08E-15  3.88E-15  2.29E-15
             1.25E-15  4.94E-16  2.24E-16  9.45E-17  2.78E-17  1.05E-17  3.88E-18  1.01E-18  3.60E-19
   268       1.58E-13  1.12E-13  7.04E-14  4.96E-14  3.49E-14  2.16E-14  1.48E-14  9.89E-15  5.43E-15  3.20E-15
             1.75E-15  6.92E-16  3.13E-16  1.32E-16  3.90E-17  1.47E-17  5.43E-18  1.41E-18  5.04E-19
   269       6.56E-14  4.63E-14  2.93E-14  2.06E-14  1.45E-14  9.01E-15  6.19E-15  4.15E-15  2.28E-15  1.35E-15
             7.40E-16  2.93E-16  1.33E-16  5.62E-17  1.66E-17  6.26E-18  2.31E-18  6.00E-19  2.14E-19
   270       5.98E-14  4.22E-14  2.65E-14  1.86E-14  1.29E-14  7.78E-15  5.11E-15  3.17E-15  1.50E-15  7.68E-16
             3.56E-16  1.14E-16  4.46E-17  1.68E-17  4.44E-18  1.59E-18  5.68E-19  1.44E-19  5.12E-20
   271       9.95E-14  7.02E-14  4.42E-14  3.10E-14  2.15E-14  1.30E-14  8.50E-15  5.29E-15  2.51E-15  1.28E-15
             5.93E-16  1.89E-16  7.43E-17  2.80E-17  7.39E-18  2.65E-18  9.46E-19  2.41E-19  8.53E-20
   272       8.30E-14  5.85E-14  3.66E-14  2.55E-14  1.75E-14  1.02E-14  6.36E-15  3.69E-15  1.55E-15  7.15E-16
             3.02E-16  8.75E-17  3.26E-17  1.19E-17  3.06E-18  1.09E-18  3.85E-19  9.77E-20  3.46E-20
   273       1.16E-13  8.19E-14  5.13E-14  3.57E-14  2.45E-14  1.42E-14  8.90E-15  5.16E-15  2.17E-15  1.00E-15
             4.23E-16  1.22E-16  4.56E-17  1.66E-17  4.28E-18  1.52E-18  5.40E-19  1.37E-19  4.84E-20
   274       1.49E-13  1.05E-13  6.59E-14  4.59E-14  3.15E-14  1.83E-14  1.14E-14  6.63E-15  2.79E-15  1.29E-15
             5.44E-16  1.57E-16  5.87E-17  2.13E-17  5.50E-18  1.96E-18  6.94E-19  1.76E-19  6.22E-20
   275       1.83E-13  1.29E-13  8.06E-14  5.61E-14  3.85E-14  2.24E-14  1.40E-14  8.11E-15  3.41E-15  1.57E-15
             6.65E-16  1.92E-16  7.17E-17  2.61E-17  6.72E-18  2.39E-18  8.48E-19  2.15E-19  7.60E-20
   276       1.16E-13  8.19E-14  5.13E-14  3.57E-14  2.45E-14  1.42E-14  8.90E-15  5.16E-15  2.17E-15  1.00E-15
             4.23E-16  1.22E-16  4.56E-17  1.66E-17  4.28E-18  1.52E-18  5.40E-19  1.37E-19  4.84E-20
   277       1.49E-13  1.05E-13  6.59E-14  4.59E-14  3.15E-14  1.83E-14  1.14E-14  6.63E-15  2.79E-15  1.29E-15
             5.44E-16  1.57E-16  5.87E-17  2.13E-17  5.50E-18  1.96E-18  6.94E-19  1.76E-19  6.22E-20
   278       1.83E-13  1.29E-13  8.06E-14  5.61E-14  3.85E-14  2.24E-14  1.40E-14  8.11E-15  3.41E-15  1.57E-15
             6.65E-16  1.92E-16  7.17E-17  2.61E-17  6.72E-18  2.39E-18  8.48E-19  2.15E-19  7.60E-20
   279       2.16E-13  1.52E-13  9.52E-14  6.63E-14  4.55E-14  2.64E-14  1.65E-14  9.58E-15  4.03E-15  1.86E-15
             7.85E-16  2.27E-16  8.48E-17  3.08E-17  7.94E-18  2.83E-18  1.00E-18  2.54E-19  8.99E-20
   280       2.19E-13  1.54E-13  9.71E-14  6.80E-14  4.73E-14  2.85E-14  1.87E-14  1.16E-14  5.51E-15  2.81E-15
             1.30E-15  4.17E-16  1.63E-16  6.15E-17  1.62E-17  5.84E-18  2.08E-18  5.29E-19  1.87E-19
   281       1.79E-13  1.26E-13  7.94E-14  5.57E-14  3.87E-14  2.33E-14  1.53E-14  9.50E-15  4.51E-15  2.30E-15
             1.07E-15  3.41E-16  1.34E-16  5.03E-17  1.33E-17  4.78E-18  1.70E-18  4.33E-19  1.53E-19
   282       8.10E-14  5.70E-14  3.55E-14  2.44E-14  1.65E-14  9.14E-15  5.41E-15  2.91E-15  1.10E-15  4.71E-16
             1.87E-16  5.15E-17  1.88E-17  6.74E-18  1.72E-18  6.11E-19  2.16E-19  5.48E-20  1.94E-20
   283       1.04E-13  7.32E-14  4.56E-14  3.14E-14  2.12E-14  1.17E-14  6.95E-15  3.75E-15  1.41E-15  6.05E-16
             2.41E-16  6.62E-17  2.41E-17  8.67E-18  2.22E-18  7.86E-19  2.78E-19  7.05E-20  2.49E-20
   284       1.27E-13  8.95E-14  5.57E-14  3.84E-14  2.59E-14  1.44E-14  8.50E-15  4.58E-15  1.73E-15  7.40E-16
             2.94E-16  8.09E-17  2.95E-17  1.06E-17  2.71E-18  9.60E-19  3.40E-19  8.61E-20  3.05E-20
   285       1.50E-13  1.06E-13  6.59E-14  4.54E-14  3.06E-14  1.70E-14  1.00E-14  5.41E-15  2.04E-15  8.74E-16
             3.48E-16  9.57E-17  3.49E-17  1.25E-17  3.20E-18  1.13E-18  4.02E-19  1.02E-19  3.60E-20
   286       1.04E-13  7.32E-14  4.56E-14  3.14E-14  2.12E-14  1.17E-14  6.95E-15  3.75E-15  1.41E-15  6.05E-16
             2.41E-16  6.62E-17  2.41E-17  8.67E-18  2.22E-18  7.86E-19  2.78E-19  7.05E-20  2.49E-20
   287       1.27E-13  8.95E-14  5.57E-14  3.84E-14  2.59E-14  1.44E-14  8.50E-15  4.58E-15  1.73E-15  7.40E-16
             2.94E-16  8.09E-17  2.95E-17  1.06E-17  2.71E-18  9.60E-19  3.40E-19  8.61E-20  3.05E-20
   288       1.50E-13  1.06E-13  6.59E-14  4.54E-14  3.06E-14  1.70E-14  1.00E-14  5.41E-15  2.04E-15  8.74E-16
             3.48E-16  9.57E-17  3.49E-17  1.25E-17  3.20E-18  1.13E-18  4.02E-19  1.02E-19  3.60E-20
   289       1.74E-13  1.22E-13  7.60E-14  5.24E-14  3.53E-14  1.96E-14  1.16E-14  6.25E-15  2.36E-15  1.01E-15
             4.02E-16  1.10E-16  4.02E-17  1.45E-17  3.69E-18  1.31E-18  4.64E-19  1.17E-19  4.15E-20
   290       1.39E-13  9.79E-14  6.16E-14  4.32E-14  3.00E-14  1.81E-14  1.19E-14  7.38E-15  3.50E-15  1.79E-15
             8.29E-16  2.65E-16  1.04E-16  3.91E-17  1.03E-17  3.71E-18  1.32E-18  3.36E-19  1.19E-19
   291       9.90E-14  6.99E-14  4.40E-14  3.08E-14  2.14E-14  1.29E-14  8.46E-15  5.27E-15  2.50E-15  1.28E-15
             5.92E-16  1.89E-16  7.42E-17  2.79E-17  7.38E-18  2.65E-18  9.45E-19  2.40E-19  8.51E-20
   292       5.16E-14  3.62E-14  2.23E-14  1.52E-14  9.99E-15  5.26E-15  2.93E-15  1.47E-15  5.07E-16  2.06E-16
             7.88E-17  2.10E-17  7.57E-18  2.70E-18  6.87E-19  2.44E-19  8.62E-20  2.18E-20  7.71E-21
   293       6.31E-14  4.42E-14  2.73E-14  1.86E-14  1.22E-14  6.43E-15  3.58E-15  1.80E-15  6.20E-16  2.51E-16
             9.63E-17  2.57E-17  9.25E-18  3.30E-18  8.40E-19  2.98E-19  1.05E-19  2.67E-20  9.43E-21
   294       7.45E-14  5.23E-14  3.23E-14  2.19E-14  1.44E-14  7.59E-15  4.23E-15  2.13E-15  7.33E-16  2.97E-16
             1.14E-16  3.03E-17  1.09E-17  3.90E-18  9.93E-19  3.52E-19  1.24E-19  3.15E-20  1.11E-20
   295       8.60E-14  6.03E-14  3.72E-14  2.53E-14  1.67E-14  8.76E-15  4.88E-15  2.46E-15  8.46E-16  3.43E-16
             1.31E-16  3.50E-17  1.26E-17  4.50E-18  1.15E-18  4.06E-19  1.44E-19  3.64E-20  1.29E-20
   296       6.31E-14  4.42E-14  2.73E-14  1.86E-14  1.22E-14  6.43E-15  3.58E-15  1.80E-15  6.20E-16  2.51E-16
             9.63E-17  2.57E-17  9.25E-18  3.30E-18  8.40E-19  2.98E-19  1.05E-19  2.67E-20  9.43E-21
   297       7.45E-14  5.23E-14  3.23E-14  2.19E-14  1.44E-14  7.59E-15  4.23E-15  2.13E-15  7.33E-16  2.97E-16
             1.14E-16  3.03E-17  1.09E-17  3.90E-18  9.93E-19  3.52E-19  1.24E-19  3.15E-20  1.11E-20
   298       8.60E-14  6.03E-14  3.72E-14  2.53E-14  1.67E-14  8.76E-15  4.88E-15  2.46E-15  8.46E-16  3.43E-16
             1.31E-16  3.50E-17  1.26E-17  4.50E-18  1.15E-18  4.06E-19  1.44E-19  3.64E-20  1.29E-20
   299       9.75E-14  6.83E-14  4.22E-14  2.87E-14  1.89E-14  9.93E-15  5.54E-15  2.78E-15  9.58E-16  3.89E-16
             1.49E-16  3.97E-17  1.43E-17  5.10E-18  1.30E-18  4.60E-19  1.63E-19  4.12E-20  1.46E-20
   300       1.38E-13  9.77E-14  6.15E-14  4.31E-14  2.99E-14  1.80E-14  1.18E-14  7.37E-15  3.50E-15  1.79E-15
             8.28E-16  2.65E-16  1.04E-16  3.91E-17  1.03E-17  3.71E-18  1.32E-18  3.36E-19  1.19E-19
   301       1.65E-14  1.16E-14  7.06E-15  4.72E-15  3.02E-15  1.50E-15  7.87E-16  3.72E-16  1.19E-16  4.65E-17
             1.74E-17  4.55E-18  1.63E-18  5.79E-19  1.47E-19  5.20E-20  1.84E-20  4.66E-21  1.65E-21
   302       1.96E-14  1.37E-14  8.34E-15  5.58E-15  3.57E-15  1.77E-15  9.30E-16  4.39E-16  1.41E-16  5.49E-17
             2.05E-17  5.37E-18  1.92E-18  6.84E-19  1.74E-19  6.15E-20  2.18E-20  5.51E-21  1.95E-21
   303       2.26E-14  1.58E-14  9.62E-15  6.44E-15  4.12E-15  2.04E-15  1.07E-15  5.07E-16  1.62E-16  6.34E-17
             2.37E-17  6.20E-18  2.22E-18  7.89E-19  2.00E-19  7.10E-20  2.51E-20  6.35E-21  2.25E-21
   304       2.56E-14  1.79E-14  1.09E-14  7.30E-15  4.67E-15  2.32E-15  1.22E-15  5.74E-16  1.84E-16  7.18E-17
             2.68E-17  7.03E-18  2.52E-18  8.95E-19  2.27E-19  8.04E-20  2.85E-20  7.20E-21  2.55E-21
   305       1.96E-14  1.37E-14  8.34E-15  5.58E-15  3.57E-15  1.77E-15  9.30E-16  4.39E-16  1.41E-16  5.49E-17
             2.05E-17  5.37E-18  1.92E-18  6.84E-19  1.74E-19  6.15E-20  2.18E-20  5.51E-21  1.95E-21
   306       2.26E-14  1.58E-14  9.62E-15  6.44E-15  4.12E-15  2.04E-15  1.07E-15  5.07E-16  1.62E-16  6.34E-17
             2.37E-17  6.20E-18  2.22E-18  7.89E-19  2.00E-19  7.10E-20  2.51E-20  6.35E-21  2.25E-21
   307       2.56E-14  1.79E-14  1.09E-14  7.30E-15  4.67E-15  2.32E-15  1.22E-15  5.74E-16  1.84E-16  7.18E-17
             2.68E-17  7.03E-18  2.52E-18  8.95E-19  2.27E-19  8.04E-20  2.85E-20  7.20E-21  2.55E-21
   308       2.86E-14  2.00E-14  1.22E-14  8.16E-15  5.22E-15  2.59E-15  1.36E-15  6.42E-16  2.06E-16  8.03E-17
             3.00E-17  7.85E-18  2.81E-18  1.00E-18  2.54E-19  8.99E-20  3.18E-20  8.05E-21  2.85E-21
   309       1.78E-13  1.26E-13  7.90E-14  5.54E-14  3.85E-14  2.32E-14  1.52E-14  9.47E-15  4.49E-15  2.29E-15
             1.07E-15  3.40E-16  1.33E-16  5.02E-17  1.33E-17  4.77E-18  1.70E-18  4.32E-19  1.53E-19
   310       6.05E-18  4.28E-18  2.72E-18  1.94E-18  1.40E-18  9.22E-19  6.89E-19  5.26E-19  3.76E-19  2.89E-19
             2.14E-19  1.30E-19  8.05E-20  4.52E-20  1.82E-20  8.23E-21  3.46E-21  1.01E-21  3.83E-22
   311       3.05E-17  2.16E-17  1.37E-17  9.80E-18  7.05E-18  4.65E-18  3.48E-18  2.66E-18  1.90E-18  1.46E-18
             1.08E-18  6.57E-19  4.07E-19  2.29E-19  9.19E-20  4.16E-20  1.75E-20  5.13E-21  1.94E-21
   312       9.14E-18  6.47E-18  4.12E-18  2.94E-18  2.11E-18  1.40E-18  1.04E-18  7.97E-19  5.70E-19  4.38E-19
             3.25E-19  1.97E-19  1.22E-19  6.88E-20  2.76E-20  1.25E-20  5.27E-21  1.54E-21  5.83E-22
   313       1.40E-16  9.89E-17  6.29E-17  4.49E-17  3.24E-17  2.15E-17  1.61E-17  1.24E-17  8.93E-18  6.90E-18
             5.14E-18  3.13E-18  1.95E-18  1.09E-18  4.40E-19  1.99E-19  8.39E-20  2.46E-20  9.28E-21
   314       2.39E-17  1.69E-17  1.07E-17  7.62E-18  5.41E-18  3.46E-18  2.45E-18  1.70E-18  9.90E-19  6.06E-19
             3.41E-19  1.39E-19  6.35E-20  2.71E-20  8.04E-21  3.05E-21  1.13E-21  2.93E-22  1.05E-22
   315       7.59E-17  5.37E-17  3.40E-17  2.41E-17  1.72E-17  1.10E-17  7.76E-18  5.40E-18  3.14E-18  1.92E-18
             1.08E-18  4.39E-19  2.01E-19  8.60E-20  2.55E-20  9.67E-21  3.57E-21  9.29E-22  3.32E-22
   316       3.27E-17  2.31E-17  1.47E-17  1.04E-17  7.40E-18  4.72E-18  3.35E-18  2.33E-18  1.36E-18  8.31E-19
             4.67E-19  1.90E-19  8.71E-20  3.72E-20  1.10E-20  4.18E-21  1.54E-21  4.02E-22  1.44E-22
   317       2.23E-16  1.58E-16  1.00E-16  7.12E-17  5.06E-17  3.24E-17  2.30E-17  1.61E-17  9.37E-18  5.76E-18
             3.24E-18  1.32E-18  6.06E-19  2.59E-19  7.68E-20  2.91E-20  1.07E-20  2.80E-21  1.00E-21
   322       6.98E-18  4.94E-18  3.12E-18  2.20E-18  1.55E-18  9.61E-19  6.51E-19  4.21E-19  2.10E-19  1.10E-19
             5.23E-20  1.70E-20  6.74E-21  2.55E-21  6.76E-22  2.43E-22  8.68E-23  2.21E-23  7.83E-24
   323       1.61E-17  1.14E-17  7.18E-18  5.07E-18  3.57E-18  2.21E-18  1.50E-18  9.69E-19  4.83E-19  2.54E-19
             1.21E-19  3.92E-20  1.55E-20  5.88E-21  1.56E-21  5.60E-22  2.00E-22  5.09E-23  1.80E-23
   324       7.87E-18  5.57E-18  3.52E-18  2.48E-18  1.75E-18  1.08E-18  7.35E-19  4.75E-19  2.36E-19  1.24E-19
             5.90E-20  1.92E-20  7.61E-21  2.88E-21  7.63E-22  2.75E-22  9.80E-23  2.49E-23  8.83E-24
   329       7.62E-18  5.38E-18  3.40E-18  2.40E-18  1.69E-18  1.05E-18  7.11E-19  4.59E-19  2.29E-19  1.20E-19
             5.71E-20  1.86E-20  7.36E-21  2.79E-21  7.39E-22  2.66E-22  9.48E-23  2.41E-23  8.54E-24

                                                                                     --------------------------
                                                                                     PRTF= 1  LVLPRT= (2P  1.5)
   ILREP
   -----
     3       9.98E-12  7.06E-12  4.46E-12  3.16E-12  2.23E-12  1.41E-12  9.97E-13  7.03E-13  4.42E-13  3.07E-13
             2.09E-13  1.17E-13  7.00E-14  3.83E-14  1.50E-14  6.66E-15  2.77E-15  8.03E-16  3.02E-16
     4       1.62E-12  1.15E-12  7.25E-13  5.13E-13  3.63E-13  2.31E-13  1.64E-13  1.18E-13  7.67E-14  5.63E-14
             4.17E-14  2.82E-14  2.06E-14  1.46E-14  8.31E-15  4.96E-15  2.72E-15  1.09E-15  4.99E-16
     5       6.67E-12  4.71E-12  2.98E-12  2.11E-12  1.49E-12  9.50E-13  6.76E-13  4.84E-13  3.13E-13  2.24E-13
             1.58E-13  9.16E-14  5.57E-14  3.09E-14  1.23E-14  5.54E-15  2.32E-15  6.79E-16  2.56E-16
     6       8.10E-12  5.72E-12  3.61E-12  2.54E-12  1.79E-12  1.11E-12  7.60E-13  5.08E-13  2.79E-13  1.65E-13
             9.01E-14  3.58E-14  1.62E-14  6.88E-15  2.03E-15  7.69E-16  2.83E-16  7.36E-17  2.63E-17
     7       6.32E-13  4.47E-13  2.83E-13  2.00E-13  1.42E-13  9.04E-14  6.46E-14  4.65E-14  3.07E-14  2.26E-14
             1.68E-14  1.13E-14  8.25E-15  5.79E-15  3.29E-15  1.96E-15  1.07E-15  4.28E-16  1.97E-16
     8       2.40E-12  1.70E-12  1.07E-12  7.61E-13  5.40E-13  3.45E-13  2.47E-13  1.79E-13  1.19E-13  8.68E-14
             6.21E-14  3.67E-14  2.25E-14  1.26E-14  5.03E-15  2.27E-15  9.54E-16  2.79E-16  1.05E-16
     9       5.16E-12  3.64E-12  2.30E-12  1.62E-12  1.14E-12  7.07E-13  4.86E-13  3.25E-13  1.80E-13  1.06E-13
             5.84E-14  2.32E-14  1.06E-14  4.48E-15  1.32E-15  5.00E-16  1.84E-16  4.80E-17  1.71E-17
    10       3.08E-12  2.17E-12  1.37E-12  9.59E-13  6.67E-13  4.02E-13  2.65E-13  1.65E-13  7.91E-14  4.06E-14
             1.89E-14  6.08E-15  2.39E-15  9.02E-16  2.39E-16  8.58E-17  3.06E-17  7.78E-18  2.76E-18
    11       3.08E-13  2.17E-13  1.38E-13  9.75E-14  6.91E-14  4.41E-14  3.16E-14  2.29E-14  1.51E-14  1.12E-14
             8.26E-15  5.51E-15  3.98E-15  2.78E-15  1.57E-15  9.35E-16  5.11E-16  2.04E-16  9.37E-17
    12       1.14E-12  8.04E-13  5.09E-13  3.61E-13  2.56E-13  1.64E-13  1.18E-13  8.63E-14  5.78E-14  4.27E-14
             3.07E-14  1.82E-14  1.12E-14  6.24E-15  2.49E-15  1.13E-15  4.74E-16  1.39E-16  5.24E-17
    13       3.08E-12  2.17E-12  1.37E-12  9.67E-13  6.80E-13  4.22E-13  2.90E-13  1.95E-13  1.07E-13  6.38E-14
             3.50E-14  1.39E-14  6.32E-15  2.68E-15  7.90E-16  2.99E-16  1.10E-16  2.87E-17  1.02E-17
    14       2.73E-12  1.92E-12  1.21E-12  8.48E-13  5.90E-13  3.56E-13  2.34E-13  1.46E-13  7.00E-14  3.59E-14
             1.67E-14  5.37E-15  2.11E-15  7.96E-16  2.10E-16  7.56E-17  2.70E-17  6.86E-18  2.43E-18
    15       1.45E-12  1.02E-12  6.42E-13  4.47E-13  3.06E-13  1.78E-13  1.12E-13  6.48E-14  2.73E-14  1.26E-14
             5.35E-15  1.55E-15  5.78E-16  2.10E-16  5.42E-17  1.93E-17  6.84E-18  1.73E-18  6.14E-19
    16       1.74E-13  1.23E-13  7.80E-14  5.53E-14  3.93E-14  2.51E-14  1.80E-14  1.30E-14  8.60E-15  6.32E-15
             4.65E-15  3.08E-15  2.21E-15  1.53E-15  8.66E-16  5.14E-16  2.81E-16  1.12E-16  5.15E-17
    17       6.37E-13  4.51E-13  2.86E-13  2.02E-13  1.44E-13  9.24E-14  6.68E-14  4.88E-14  3.28E-14  2.43E-14
             1.74E-14  1.04E-14  6.35E-15  3.54E-15  1.42E-15  6.40E-16  2.69E-16  7.87E-17  2.97E-17
    18       1.94E-12  1.37E-12  8.63E-13  6.08E-13  4.28E-13  2.66E-13  1.82E-13  1.22E-13  6.75E-14  4.00E-14
             2.19E-14  8.69E-15  3.94E-15  1.67E-15  4.92E-16  1.86E-16  6.86E-17  1.78E-17  6.38E-18
    19       2.04E-12  1.44E-12  9.04E-13  6.34E-13  4.41E-13  2.66E-13  1.75E-13  1.09E-13  5.21E-14  2.67E-14
             1.24E-14  3.98E-15  1.56E-15  5.89E-16  1.56E-16  5.60E-17  2.00E-17  5.08E-18  1.80E-18
    20       1.66E-12  1.17E-12  7.31E-13  5.09E-13  3.49E-13  2.03E-13  1.27E-13  7.39E-14  3.11E-14  1.44E-14
             6.09E-15  1.76E-15  6.58E-16  2.39E-16  6.17E-17  2.19E-17  7.78E-18  1.97E-18  6.98E-19
    21       7.17E-13  5.04E-13  3.14E-13  2.16E-13  1.45E-13  8.08E-14  4.78E-14  2.58E-14  9.74E-15  4.17E-15
             1.66E-15  4.57E-16  1.67E-16  5.98E-17  1.53E-17  5.42E-18  1.92E-18  4.86E-19  1.72E-19
    22       1.09E-13  7.74E-14  4.90E-14  3.47E-14  2.47E-14  1.58E-14  1.13E-14  8.19E-15  5.39E-15  3.94E-15
             2.88E-15  1.89E-15  1.35E-15  9.35E-16  5.27E-16  3.13E-16  1.71E-16  6.81E-17  3.13E-17
    23       3.98E-13  2.81E-13  1.78E-13  1.26E-13  8.99E-14  5.78E-14  4.18E-14  3.05E-14  2.05E-14  1.51E-14
             1.09E-14  6.43E-15  3.94E-15  2.19E-15  8.76E-16  3.96E-16  1.66E-16  4.87E-17  1.84E-17
    24       1.29E-12  9.13E-13  5.76E-13  4.06E-13  2.85E-13  1.77E-13  1.22E-13  8.13E-14  4.47E-14  2.64E-14
             1.45E-14  5.73E-15  2.60E-15  1.10E-15  3.24E-16  1.22E-16  4.51E-17  1.17E-17  4.19E-18
    25       1.49E-12  1.05E-12  6.63E-13  4.65E-13  3.23E-13  1.95E-13  1.28E-13  7.99E-14  3.80E-14  1.94E-14
             9.03E-15  2.89E-15  1.13E-15  4.27E-16  1.13E-16  4.05E-17  1.45E-17  3.68E-18  1.30E-18
    26       1.46E-12  1.03E-12  6.43E-13  4.48E-13  3.07E-13  1.79E-13  1.12E-13  6.49E-14  2.73E-14  1.26E-14
             5.33E-15  1.54E-15  5.76E-16  2.10E-16  5.40E-17  1.92E-17  6.81E-18  1.73E-18  6.11E-19
    27       1.00E-12  7.06E-13  4.40E-13  3.03E-13  2.04E-13  1.13E-13  6.71E-14  3.62E-14  1.36E-14  5.85E-15
             2.33E-15  6.40E-16  2.33E-16  8.38E-17  2.14E-17  7.59E-18  2.69E-18  6.81E-19  2.41E-19
    28       3.58E-13  2.51E-13  1.55E-13  1.05E-13  6.93E-14  3.65E-14  2.03E-14  1.02E-14  3.52E-15  1.43E-15
             5.47E-16  1.46E-16  5.25E-17  1.87E-17  4.77E-18  1.69E-18  5.98E-19  1.51E-19  5.35E-20
    29       7.38E-14  5.22E-14  3.31E-14  2.34E-14  1.67E-14  1.07E-14  7.64E-15  5.51E-15  3.61E-15  2.62E-15
             1.91E-15  1.24E-15  8.86E-16  6.12E-16  3.44E-16  2.04E-16  1.11E-16  4.43E-17  2.04E-17
    30       2.68E-13  1.89E-13  1.20E-13  8.51E-14  6.05E-14  3.88E-14  2.81E-14  2.05E-14  1.37E-14  1.01E-14
